"FSC.A","FSC.Width","SSC.A","B525.FITC.A","R712.APCA700.A","V450.PB.A","Y585.PE.A","Y763.PC7.A","R660.APC.A","Time"
769415,1476.4,524505,17268.1,2215.13,15360.9,3026.31,1279.78,462.111,54.5117
924774,1615.15,798785,14767.3,-40.1742,24365.2,4293.18,321.688,916.494,54.5212
1420000,2154.55,1140000,51272.2,13070.2,28304.8,8783.91,3041.03,1165.28,54.5274
923718,1856.57,830617,24906.5,17459.3,18188.8,11305.2,2539.15,2928.33,54.5295
1070000,1573.37,1030000,28861.6,-1489.4,84326.6,23946.7,8113.15,6328.12,54.5299
767352,1682.36,584097,19320.9,393.668,38755.7,13269.9,3723.38,2395.62,54.5299
800395,1696.9,798620,9991.71,34669.3,12472.1,2514.97,894.075,420.952,54.5299
788514,1585.35,546960,28684.9,72135.1,15169.4,5774.91,2901.65,984.239,54.5315
852510,1534.3,674461,23423.1,-561.174,54063.1,16986.6,10622.5,6393.72,54.5336
1440000,1876.75,1190000,30056.7,2912.42,28027.3,5136.47,1582.78,1274.43,54.5352
849191,1555.2,464187,38012.3,214.513,21161.9,10002.7,5602.88,1746.23,54.5427
701773,1510.81,580444,27402.1,-379.381,52168.6,18718.5,2763.08,2801.36,54.5438
713404,1579.45,559373,27816.8,-90.9736,40931.2,19800.3,3612.29,3712.46,54.5483
825112,1845.24,560797,31610.8,-68.9194,41850.8,13344.4,15686.6,2386.85,54.5499
821619,2127.94,823258,37072.4,-149.404,79654,21781.4,21141.4,3650.92,54.55
720314,1430.88,514424,30955.7,321057,9523.04,6944.68,6271.54,2653.18,54.557
789986,1659.83,657707,29154.7,599.826,58777.7,23109.5,4575.68,1962.18,54.5575
799434,1407.78,878625,12455,470.819,25061.2,4247.23,1239.67,1280.98,54.5585
757482,1644.77,669387,35608.5,40661.3,16115.8,5751.11,4642.42,2622.85,54.5641
1130000,1738.52,975477,29838.6,13.1572,108773,41570.2,8730.19,6434.25,54.5648
641480,1797.73,492515,23785.1,-27.2849,19849.5,10478.2,4828.25,874.782,54.5712
854731,1661.99,629377,43950.8,-160.675,61637.4,17140.3,9166.9,4610.89,54.5998
1e+06,2379.64,991407,40669.3,330.468,39869.8,5228.05,1689.22,4325.21,54.6113
738821,1628.06,609167,35943.5,-64.8203,53267,16385.3,5666.94,2863.21,54.6163
973910,1487.22,673821,10084.6,-1670.2,38267.9,1868.23,-1997.45,8615.4,54.619
785132,1554.62,667944,13861.4,-1390.93,14542.3,3390.38,1235.62,647.029,54.619
734580,1582.13,405644,38628.3,-156.641,34608.1,14685.6,3401.6,5117.46,54.6226
1560000,1733.05,1270000,33206.4,-1693.12,76082.7,30512.5,4849.11,4162.03,54.6247
1080000,1666.01,944990,39458.4,-496.588,62419.8,25823.2,9521.24,5462.72,54.6326
1030000,1837.38,866313,19189,1002.17,31412.4,6876.98,576.972,1117.29,54.6361
975661,1777.08,667920,27051.9,2664.78,37031.7,10048.1,11237.1,1089.63,54.6395
847654,1748.64,558528,16430.6,38839.9,18934.6,6303.26,4626.31,2648.1,54.6411
688833,1564.08,580409,35024.2,181.005,20316.2,8762.9,9625.21,2085.38,54.6456
688676,1701.71,726641,20581.4,636.521,56678.5,21279,3474.23,1643.33,54.6467
1120000,1896.02,1040000,23078.4,15187,60608.4,16683.2,3933.85,2087.03,54.6516
1400000,1643.96,1130000,26618,-122.559,37181.3,18530.2,484.667,1698.62,54.6557
602980,1644.01,705606,33026.6,8349.94,53703.7,8876.84,5664.77,2412.15,54.6602
903720,1510.19,822653,58489.1,-101.913,68720.4,34011.3,11205.8,4236.21,54.6611
774803,1771.77,865619,33360,181.936,34958.7,4302.57,-263.736,1408.71,54.6628
540125,1626.46,566745,16673,197100,11797.7,4603.62,528.855,1191.67,54.666
570935,1578.36,471294,26567.1,-352.167,32465.5,7628.83,6943.36,1066.93,54.6681
1180000,2730.98,1150000,47182.1,851.939,53230.3,10201.6,4100.33,2076.35,54.669
896845,1523.08,532464,25813.4,-373.391,33944,11011.7,10902.6,1616.77,54.6703
648796,1499.48,575772,18421.2,78448.9,20318.4,5600.72,2428.39,1134.01,54.6731
1290000,1743.26,807885,39078.3,17783,25126.9,16815.3,4359.47,4814.25,54.6756
676926,1591.62,446011,29952.7,-264.125,41078.9,17398.3,2544.35,2768.09,54.6776
791265,1667.41,589204,44194.1,419.628,52573.6,16163.5,6037.51,3746.89,54.6801
738873,1864,661417,42468.1,-221.781,23203.7,9191.95,5008.33,1004.21,54.6808
977891,1730.2,841351,33807.2,577.171,67004.5,28551.6,11939.1,6112.45,54.6821
662912,1574.96,464076,40465.1,645.82,40069.7,19393.4,4905.9,4260.52,54.6823
1170000,1878.13,765575,34803.4,589.562,64299.7,29175.1,3423.84,4541.03,54.6843
1390000,2213.6,1160000,63417.3,354.78,98243.2,28208.9,9218.71,5294.4,54.6876
748934,1596.1,673984,42063.9,166.137,50514.1,18733.1,9166.81,5561.82,54.6974
1e+06,1649.33,663050,21570.3,-309.367,41081.1,16305.3,4099.44,4733.02,54.713
665764,1531.56,634203,5798.29,678.354,13965.6,2255.94,-580.876,531.766,54.7161
1100000,1847.65,658610,43245.2,622.693,50396.6,24528,7742.43,3722.77,54.7173
635926,1575.29,869673,14066.6,-746.179,24634.4,6517.31,2272.26,780.42,54.7243
555168,1586.3,783543,25154.1,372.852,27812.5,8119.64,6188.59,666.26,54.7243
815296,1428.4,681629,13206.6,17326.6,15880.6,5693.38,2007.59,785.094,54.7302
1e+06,2003.18,903915,17732.2,138.562,79323.1,31676.5,6980.31,3088.47,54.7314
966770,1572.54,653609,32176.2,-766.313,42161.3,21277,12590.2,1652.02,54.7517
1270000,1793.53,1320000,15336.4,31448,27270.6,7990.16,5474.64,3031.19,54.7545
1100000,1941.49,785784,40670.6,-510.566,69052,18991,9971.9,4142.31,54.7581
961553,1664.91,514587,20582.3,65.6306,21390.5,10662.9,2385.5,3603.13,54.7692
559144,1831.24,579344,16717.3,-156.244,18725.4,12270.3,5215.02,1624.2,54.7724
1140000,2132.99,879183,46385.9,-181.982,91278.9,24428.2,8280,10256.5,54.7741
944419,1870.16,650946,23249.3,196.41,69953.8,19007.6,6682.83,3794.14,54.7981
1270000,1742.94,1110000,37127.4,150.069,66393.7,31566.7,6463.52,5934.16,54.7993
1230000,1855.14,909175,41840.9,225.714,63811.1,18504.4,9665.11,3535.25,54.8027
1140000,1643.32,1040000,43420.5,-319.469,56852.5,18500.1,14310.3,2287.41,54.8072
1160000,2090.08,994384,51788.3,769.134,125265,41877,13304.1,5199.71,54.8176
1210000,1894.5,860489,38638.8,165.254,63273.5,20163.9,9509.9,7228.18,54.823
968458,1787,834474,39295.8,7552.17,29471,29586.2,2900.83,5151.58,54.8257
613309,1486.08,498938,17895.7,-152.866,47264.6,15722.2,3860.23,4073.17,54.8303
622605,1659.93,655383,49433.6,613.036,63657,16251.7,11071,2510.32,54.8312
678413,1436.96,602928,28001.2,400.673,60370.7,12047.8,7585.9,3286.57,54.8339
1660000,2049.86,1340000,53376.7,-995.61,111861,26594.4,17349.7,8516.99,54.8343
1020000,2286.72,1040000,30901.7,899.722,155376,33895.2,10210.4,4773.38,54.8346
1470000,2304.66,1130000,88690.6,850.769,116095,32623.3,8559.87,2460.23,54.8392
522860,1635.17,606399,14613.1,218.443,26169.5,9053.11,2000.6,720.077,54.8405
532190,1612.7,499382,14846.8,39058.8,13715.3,8581.75,1228.23,1613.74,54.8431
961660,1600.97,712731,23170.7,-115.918,26319.3,10501.7,10968.1,1344.08,54.8437
1240000,1734.79,1140000,54830.8,10229.7,48385.2,32841.1,12432.6,6049.43,54.8439
837045,2076.99,748480,29902.7,851.143,58183.2,18137.6,10195.2,4033.62,54.846
761887,1620.06,543076,37155.5,-326.238,48023,22334.6,2596.84,3329.88,54.8492
861362,1530.82,504950,51827.5,452.434,44339.7,18225.2,5424.55,5396.69,54.8535
1680000,1802.37,1050000,24971.3,25.1706,54219.1,23741.5,1931.49,2516.21,54.8577
881762,1919.91,848304,27017.1,3113.22,28745.7,10122.7,4418.14,2093.41,54.8598
555127,1477.9,404234,25271.7,-57.5342,29355.7,16753.5,3827.82,2380.49,54.8605
946589,1722.34,888937,39788.2,-182.448,45530.6,11056.5,5995.18,1461.34,54.8617
617119,1811.6,602024,50629.5,-9.11841,53353.6,16040.6,12570.4,3225.3,54.863
840116,1889.66,803803,32470.4,2618.96,39551.5,14883,3694.1,2514.3,54.866
809727,1551.94,604459,36847,-427.553,91094.2,17067.5,3155.16,4988.75,54.8661
1270000,2451.84,1020000,48846,1014.13,82900.1,32772.3,11089.3,3068.99,54.8696
1180000,2070.82,1040000,32976.1,-114.966,43917.4,14974.8,11538.6,1702.29,54.8707
671774,1789.65,691517,20353.9,-480.198,36639.4,5526.96,2714.55,1653.91,54.8731
1070000,1757.19,1e+06,43676.7,20341.1,25637.9,8973.34,4586.6,2195.36,54.8778
845403,1599.81,678669,28431.8,272.029,56593.3,11622.8,5047.9,1969.6,54.8809
806103,1605.78,775661,36188.5,181.198,58992.6,22984.5,4761.21,3272.08,54.8826
617955,1535.68,755892,18289.3,932.015,15398.4,2395.95,166.934,492.086,54.8865
1440000,2501.76,1010000,56329.7,-288.545,98481.6,26612.7,31610.5,5627.06,54.9
1110000,2427.98,1100000,26514.2,2589.51,48645.2,17600.9,3326.76,3422.67,54.9055
1110000,1791.65,851609,34331.3,-355.418,71172.4,22322.8,12258.2,6821.73,54.9467
913943,1709.65,883200,34135.6,4911.63,36968,22071.1,4786.97,4611.54,54.9486
946198,1460.82,832020,26735.5,9.46122,35189.3,11002.9,9395.76,1304.93,54.9507
1070000,2053.95,964557,41887.9,11434.7,35992.5,30978.9,8109.59,4638.52,54.9619
697421,1825.49,847159,45041.3,959.625,92060.8,80434.5,34645.7,7615.63,54.9725
558034,1875.45,620005,16132.6,312.352,23384.7,6206.24,1813.8,1045.82,54.977
687029,1419.94,423730,26978.9,-38.8377,38509.7,11744,2543.32,2437.07,54.9778
846321,1693.7,753090,23781.2,-20.4539,51931.4,15964.8,9956.07,1262.84,54.9886
900159,1691.36,613144,39255,134.042,51725.6,17153.2,23443.6,1933.41,55.0014
1140000,1607.71,1050000,19185,176529,20201.3,3533.9,596.663,1963.86,55.0037
849763,1516.88,687565,20582.6,166.184,47937.2,14044.6,4704.68,3881.98,55.0074
728806,1888.94,776838,15024.8,28.592,20067.2,3318.89,1600.24,728.403,55.0124
698310,1788.28,718279,23138.9,258.21,69262.3,30016.2,13488.5,2784.03,55.0138
1570000,1649.04,1010000,22142.6,-3255.46,61799.2,18257.6,523.292,2179.03,55.0222
734186,1579.74,773335,12299.8,6909.06,14731.8,2381.83,130.514,638.542,55.0258
1480000,1704.12,979660,46714.3,244.828,53090.9,25231.9,17166.4,8761.34,55.0396
1070000,1693.03,753418,27516.3,10155.5,20193.8,5602.71,-266.839,1136.77,55.0602
1090000,2290.35,1170000,38908.7,12.0047,104903,16473.1,24850.7,3538.14,55.0609
940754,1526.89,632174,25141.4,-186.485,35818.3,12501.6,2516.85,1119.94,55.0792
1160000,1832.78,1190000,82670.7,1016.88,89849.8,25964.2,19273.7,6758.07,55.0851
671866,1630.09,627704,13596.3,1208.64,24474.7,7126.1,3156.71,1236.72,55.0897
666547,1453.43,384809,33621.9,274.682,44183.6,14347.4,10208.4,2209.31,55.0944
636877,1647.84,864167,14231.2,418.116,25678.3,5780.08,3355.3,1333.72,55.1041
1220000,1843.29,1e+06,38446,14380.1,47903.6,24125,11615.9,5636.01,55.1134
1080000,1646.85,792186,46835,934.05,73202,27813.4,8178.88,4822.52,55.116
737450,1451.81,461176,25232.6,-186.501,21534.4,6769.8,9539.23,556.61,55.1171
845847,1704.83,567043,41277.7,21895.8,19296.6,10965.1,4585.55,1699.97,55.1213
745301,1572.31,504552,42856.3,-18.7539,42712.4,19471.1,7997.32,3881.6,55.1281
1010000,1432.66,665300,12828.2,-405.413,16068,2540.31,95.3944,681.458,55.1282
969111,2022.11,753210,51248.2,-289.341,60778.6,23960.2,10780.8,3863.1,55.1345
780837,1619.13,636418,51339.3,22.4122,49136.1,24521.6,15347.9,3441.16,55.1399
698366,1752.35,735349,28217.6,12559.9,22766.6,14937.3,1415.12,2042.26,55.1498
654505,1708.12,448118,13920.3,-107.094,26652.4,7545.74,1595.32,951.858,55.1572
676430,1499.4,556767,43528.2,1636.95,25630.4,16023.2,10137.3,2861.98,55.1575
734622,1553.27,460011,50077.7,60.2487,52687.9,13314.2,12330.8,2616.17,55.1615
740069,1812.19,528050,24572.1,552.397,53262.7,18437.7,3836.6,3365.25,55.166
1150000,1709.7,979501,51725.1,8209.15,32120.8,15709.1,4721.77,2836.26,55.1678
761899,1663.08,758162,21268.5,2836.89,15133.6,3395.3,-296.251,1053.81,55.1679
843172,1693.46,598852,22929.6,574.319,17144,2070.54,125.627,313.988,55.1683
650968,1630.32,558187,8112.8,-463.834,14183.4,2651.7,-339.192,295.322,55.1703
1470000,2124.9,1360000,38339.6,1395.62,90863,34559,6592.14,6821.74,55.1716
920346,1904.4,710513,28857.1,8353.71,28762.5,17942.9,4974.66,5407.48,55.1717
1340000,1955.63,1130000,45504.1,434.905,79688.1,43812.9,4824.61,7870.54,55.1756
653333,1620.45,701696,10302.4,-192.817,21462,3194.92,154.893,1102.01,55.1776
725673,1642.4,481821,35060.8,9258.38,27832.6,13647.7,4372.4,719.652,55.178
863203,1571.87,792029,38556.1,-211.66,62647.4,18191.4,2222.73,3512.52,55.1816
753613,1888.09,573778,35672.8,2392.51,35902.1,16337.6,6174.17,2583.65,55.1839
550247,1707.89,640677,11192,657.875,14997.9,2925.27,99.8615,953.812,55.193
1170000,1922.11,1100000,26654.1,20173.8,26469.1,11094.8,10383.7,3291.08,55.1949
592019,1610.9,615306,19012.4,314.008,27159.5,6426.36,2861.79,1402.88,55.198
1100000,1849.6,765620,35318.8,726.304,77600.8,25656.3,5093.48,6052.73,55.1996
620073,1691.84,443573,21638.8,392.378,25583.2,8649.43,2667.53,834.003,55.206
812176,1760.96,591473,23289.9,37.5254,38154.9,12473.4,7102.49,1623.64,55.2061
623903,1767.94,701516,37280,46.0699,59114.6,19389.5,5432.49,2662.28,55.2156
1190000,2690.76,1250000,57240.6,229.233,53251.9,25645.6,4608.55,4737.7,55.2159
674415,1501.51,520769,23375,1027.23,28223.1,11924.4,7691.95,991.56,55.2228
1250000,2648.15,1110000,50069.9,2439.32,119776,29961.8,11548.9,6293.03,55.2313
835511,1659.48,843005,41832.5,107.265,77669.3,19667,6650.25,4537.58,55.2331
896546,1619.98,682023,20251.4,598.486,85072.1,21170.4,22261.4,1593.38,55.2364
735852,1457.38,520633,17525.4,32.4476,23948.1,10401.1,5390.86,876.258,55.2455
780202,1701.76,627313,31063.8,-352.758,51116.6,16966.5,3527.52,3061.45,55.2576
716870,1831.19,680205,51096.4,2304.26,24731.9,6259.63,2464.01,2764.69,55.2641
1140000,1701.51,981069,26509.6,4723.95,31975.7,11784.1,2059.98,1858.99,55.2682
1230000,1825.88,755448,26026,159824,18844.6,5756.88,1717.81,1733.73,55.2686
593201,1534.89,702263,30833.5,168.907,39880.1,15583.3,7600.32,2630.11,55.2777
763477,1472.87,509646,16880.7,2.47515,47510.6,15638.2,2284.58,3012.34,55.2786
629056,1605.89,518885,29218.3,42.1353,63507.4,16185.9,9067.87,3851.6,55.2792
1270000,1610.86,1170000,46503.4,86745.9,39032.8,31776.1,9233.28,3439.85,55.2819
1620000,2501.05,1340000,71817,3099.79,99955.9,53950.2,16680.1,9412.34,55.2868
847453,1458.84,606957,28843.1,99.3786,44187.8,12119.3,7565.3,2603.18,55.2876
957940,1655.23,555279,62077,314.252,53791.5,33453.8,5111.92,5948.58,55.2905
881110,1789.82,665969,27422.3,130.44,53966.7,17192.9,8089.29,3287.81,55.2906
1010000,1537.88,910505,28526.4,50722.1,21665.6,8547.91,3378.39,3423.17,55.293
1320000,1654.58,1310000,53351.4,29303.9,39288.2,8027.24,1050.06,3394.15,55.2968
921170,1638.61,830741,36395,2701.41,42481.6,20213.2,15806.4,3472.01,55.3025
1070000,2249.93,636103,56383.3,-199.673,40741.8,12474.4,10382.9,927.317,55.304
1520000,1942.44,1090000,32182.8,-1665.83,73982.3,20103.1,1374.9,3659.47,55.3066
1240000,1524.09,491644,14839.6,141.546,24523.6,6072.86,2437.15,2066.61,55.3068
1150000,1925.51,994522,39513.2,-15.0057,78621.2,22923.9,19188.8,6038.06,55.3108
914104,1420.19,768892,27321.5,2061.19,18508.6,9900.62,3472.02,1806.84,55.3171
930108,1517.28,768492,33562.2,-367.28,55218.8,13039.4,17239.1,1065.34,55.3194
1370000,1797.19,1110000,59247.8,-32.6717,95226.2,31012.3,11672.4,7261.24,55.3195
854921,1699.88,693678,17636.5,2.72897,38352.9,20746.1,1751.59,2676.37,55.3213
839618,1593.96,814894,14810.7,79727.5,14778.8,2019.49,2873.83,760.581,55.3262
1060000,1665.58,1060000,23802.1,-602.937,19649,2046.77,-257.685,659.823,55.3268
924907,1982.18,1e+06,26377.7,68.8163,61738.1,31285.8,4742.94,9443.39,55.327
940977,1895.4,798236,33985.9,-34.2334,56975.5,25122.8,12956.5,3663.11,55.3445
798840,1803.28,859266,36674.3,-84.2541,107064,60826.6,15697.4,5187.03,55.3475
956484,1796.58,654445,23940.3,157.197,61966.2,16678.9,4930.38,3882.34,55.3548
649571,1871.75,540858,45508.8,598.241,26793.5,8373.77,5140.96,1643.99,55.3563
723993,1541.84,472641,17849.1,45.5364,18674.2,9295.26,1700.22,2944.41,55.3576
794448,1524.4,692528,26224.3,60.4781,27132.2,11535.4,10961.4,1353.31,55.3584
737577,1782.87,890748,45776.6,-138.737,26324.8,3557.93,1540.75,931.59,55.3597
698277,1510.65,544305,29408.2,348.083,30902.5,16961.2,5973.8,742.929,55.366
653906,1777.18,699192,6305.87,2993,15217.4,2379.86,-73.6277,179.463,55.3727
1220000,1755.8,1130000,28531.1,2347.5,97259.8,33222.7,5347.89,6399.66,55.3743
716963,1643.17,483827,34124.6,-61.1159,38559.6,16349.7,11465,2688.91,55.378
1140000,1806.31,848982,40510.4,125913,21409.5,12172.9,2974.19,6081.31,55.3827
794062,1771.47,669194,53397.8,-30.875,68934,23692.2,8763.37,6869.36,55.3835
632759,1564.21,471555,25410.6,555.355,46825.1,18741.4,3724.6,6254.12,55.3893
1370000,1768.24,1210000,29697.8,-110.755,65806.3,20632.7,12288.9,2111.92,55.39
952106,1498,794877,40065.3,-348.543,48388.6,15536.1,8220.18,2062.47,55.3926
991269,2265.55,846456,31733,218.195,68044.9,20315,13695.2,5965.06,55.3928
1610000,1756.87,891410,44206.4,1930.83,27903.5,1866.61,-625.073,505.232,55.3964
795658,1741.49,560530,43555.6,433.247,56931.9,13990,6843.5,3756.76,55.4016
571297,1629.88,637090,28724.9,628.248,35032.9,14433.3,5735.58,3037.99,55.4022
833480,1649.36,820160,55501.6,382.31,32702.4,62739.4,8529.59,6016.44,55.403
612033,1564.27,539550,32875,583.695,42608.2,13154.4,9132.24,3442.86,55.4032
716304,1743.39,642813,24960.6,511.584,47648.4,19435.1,7234.94,2739.13,55.4053
744023,1538.65,357246,16308.7,-158.646,14166.7,1413.95,-156.741,353.521,55.4058
825116,1447.81,634466,25395.6,1389.67,56008,16784.3,4893.59,2060.99,55.4059
713823,1627.56,855657,23217.6,-368.828,30758.1,16939.3,6694.75,3061.46,55.4062
931499,1744.38,754659,31791,348.641,80747.9,21536.3,11854.6,5927.53,55.4066
558329,1551.89,457584,39847.9,111.734,40148.5,15001.4,3436.28,2854.04,55.411
1110000,2346.06,939254,35709,303.635,78854.3,17887.2,2260.33,2125.24,55.4122
944115,1523.72,470603,13327,-266.549,17339.6,5958.57,9.65277,1251.15,55.4213
742922,1658.94,743140,30186,21766.1,18685,18223,2724.81,3857.75,55.4218
914269,1838.94,738447,39137.1,-954.205,43244.1,10906.3,9226,1302.21,55.4219
873645,2170.71,889904,30595.7,8235.23,26083.7,35140.8,4059.57,2658.49,55.4264
1010000,1488.96,496211,12373.7,50.9444,29920,11140.7,3043.27,2520.01,55.4291
1170000,2413.76,928522,21358.4,-29.323,59961.2,12381.9,11016.4,1557.41,55.4298
885055,1823.06,652984,25212,102.083,43419.9,13392.1,4040.26,2431.91,55.4299
659360,1545.3,626568,18856.9,-480.37,54894.2,18229.3,1947.84,4123.46,55.4309
637843,1635.72,593033,23497.9,831.261,30138.8,42773.4,10505.4,2863.9,55.4432
839964,1844.21,732737,25565.8,149.685,52216.5,18505.7,6884.08,3140.02,55.444
1450000,1762.02,1290000,26033.4,-447.858,105598,25202.8,23527.9,2406.48,55.4458
649521,1841.92,713442,21836.3,136.134,26782.1,17732,10926.6,1205.11,55.4527
1350000,2279.27,1120000,65429.2,903.712,88760.5,18201.7,8697.85,7377.28,55.4536
759566,1618.95,474405,28228.3,-249.099,45347.8,11154.9,1183.48,2805.4,55.4562
724468,1896.47,585697,17038.5,18581.2,16736.1,8631.23,2204.29,1697.89,55.4609
814401,1632.96,771049,28880.3,80.6332,76767.1,28172.3,4397.56,2868.59,55.4631
1040000,1942.04,1070000,28480.6,6225.78,24755.8,6477.83,836.031,931.962,55.4659
527540,1578.57,500089,21748.6,238.04,22296.9,16331.8,3283.89,550.575,55.4666
892284,1723.83,993241,19394.2,30451.3,16088.3,3844.68,-75.8493,270.569,55.4672
602706,1621.57,702027,27838.4,3012.55,32813.2,63940.2,19175.1,4671.86,55.4723
554174,1533.31,514597,26058.4,-409.764,50422.8,13329.2,7717.42,1671.99,55.4744
782327,1492.15,508833,32821.2,2711.63,20865.3,10887.4,9131.42,1167.92,55.4832
1280000,1975.84,984007,38410.7,475.52,87923.4,28811.5,6636.36,7484.39,55.4839
540571,1634.3,504637,30342.9,-415.168,16164.4,7098.08,880.333,793.778,55.4962
753572,1645.21,326797,14370.1,296922,10380.8,4891.71,2928.9,514.228,55.5015
745359,1668.78,583679,32919.2,155.242,53786.3,25858.3,4336.97,3116.52,55.5054
1160000,2575.72,739895,44375.1,553.298,26400.9,4103.79,1224.41,2294.23,55.5063
1270000,2015.9,1150000,58027.2,-482.619,66272.6,24336,11925.3,4969.92,55.5151
1220000,2464.95,1260000,42059,22956.3,36721.5,22926.9,6747.38,3231.03,55.5273
628951,1488.91,511049,21508.9,282.478,44709.5,12096.1,6524.13,2654.84,55.5461
678164,1439.91,503991,28416.3,-82.0931,18223.6,11089.5,846.128,743.778,55.5728
692762,1610.49,627656,22311.1,1914.09,35433.3,16255.6,3055.66,1151.26,55.5888
756040,1955.37,674479,20799,737.37,34608.3,16155.7,7520.56,3386.77,55.59
1440000,2152.92,1120000,39965.8,33070.7,31495.9,10224.6,4112.04,2459.53,55.5912
758841,1571,395469,16396.7,174.82,41794.9,12727.6,2756.69,2475.6,55.6054
878225,1687.45,680528,19667.7,6874.82,20960.8,17348.2,2213.17,1963.86,55.6054
957099,1736.53,652491,38775,226.755,86503.1,18269.2,5061.52,4786.65,55.6068
1330000,2263.86,1110000,34148.8,-84.7358,79370.9,27581.5,13853.5,6417.26,55.6074
1140000,2113.98,1050000,67565.9,1793.9,55220.3,20932.3,15690.9,1586.56,55.6105
680194,1582.51,428407,18825,2377.51,18046.9,61401.6,10538.3,3965.89,55.6128
549759,1527.14,566510,17913.6,261.041,38650.8,13736.4,2446.01,1842.38,55.6148
759526,1362,684891,33326.3,54974.1,15226.6,4323.34,3596.51,967.707,55.617
577932,1534.95,445425,31072.5,359.12,36010.7,14113.3,8687.53,1985.81,55.6178
532847,1617.75,551647,12924.6,2326.93,9012.2,2760.07,854.274,214.381,55.6178
753563,1544.83,822056,35066.9,-242.426,41168.1,8181.08,4290.79,2602.29,55.6289
1130000,1988.57,423395,24050.4,-177.335,35799.3,5122.21,3602.32,1788.61,55.6433
1010000,1789.01,707930,31204.8,41.3603,65286.8,37015,14987.5,2014.61,55.6448
888100,1710.81,645166,21986.5,-590.886,51477.1,15677.4,17016.1,2483.92,55.6459
1210000,1657.26,1020000,25785.4,2795,30135.8,13868.4,3554.24,3217.72,55.6778
634109,1507.65,448831,31761,109.392,23755.4,8506.01,3592.11,868.103,55.6805
1470000,1737,1180000,44227.3,419.156,37559.9,26029.6,8176.5,1525.92,55.691
847597,1705.67,752512,35318.3,438.979,61327.9,16246,3185.66,4910.93,55.6913
857597,1911.88,612366,24044.2,714.283,56267.8,15660.3,12215.1,3043.22,55.6997
959856,2015.71,892197,19971,10119.4,38592.7,13315.8,4142.39,1479.2,55.7054
689655,1628.86,768133,31184.7,2577.19,48611.6,19932.3,5159.17,1072.2,55.7064
556554,1941.49,732599,38900.4,619.161,66457.1,21496.4,11282.1,861.503,55.7098
