"FSC.A","FSC.Width","SSC.A","B525.FITC.A","R712.APCA700.A","V450.PB.A","Y585.PE.A","Y763.PC7.A","R660.APC.A","Time"
706464,1953.96,543602,37544.5,1214.62,63432.5,29041.2,13246.9,9556.36,112.474
997197,1771.17,738226,44275.9,1136.08,58991.7,26326.1,6810.3,9047.5,112.48
961140,1776.55,792017,70077,125.752,81601.7,33587.8,23840.9,13428.6,112.495
901366,1906.2,1010000,54207,685.203,31973.5,45723.5,9683.47,6320.43,112.5
1060000,1698.76,957305,16215.9,31473.8,31365.4,8718.54,12104.4,299.285,112.503
895849,1748.18,531159,45083.7,-570.161,27568.3,11756.2,19418.1,1600.23,112.51
739856,1755.68,597478,50996.9,11078.8,74722.9,20670.5,9378.08,9885.45,112.511
1110000,1639.94,857211,76001.6,600.085,65763.4,30169.7,24948.3,7085.67,112.515
649233,1551.54,639199,32049.1,583.223,57837.1,19385.4,12951.1,6296.56,112.528
1360000,2246.18,1180000,35772.8,29072.9,54308.7,32105.1,22075.3,3301.08,112.54
1250000,1979.13,970393,55314.3,-201.218,68970.2,21795,11079.9,2213.39,112.541
972787,1441.12,927568,20572.8,34098.8,51391,19728.5,8611.2,2810.71,112.543
679516,1435.07,495069,22475.4,402.882,41306.1,15788.9,7933.65,3095.66,112.545
926528,1441.58,692897,53128.3,48170.8,54280.2,27700,11013.5,5094.94,112.546
772927,1746.54,599166,28789.6,409.092,58862.7,21204.9,15658.1,5834.36,112.55
811438,1989.09,820574,12833.1,335.426,20409,7104.66,2575.12,1401.88,112.569
711622,1725.86,669873,54538.5,578.984,59016,29101.9,17731.1,7677.79,112.571
927652,1565.76,556192,43971.2,368.625,46946.6,20147,4059.19,2703.31,112.584
1400000,1583.98,877230,18877.1,71586.4,38026.7,24433,11871.1,4005.14,112.603
994629,1672.48,786066,45734.8,453.687,80491.3,34890,15183.5,9174.68,112.606
606629,1695.01,589189,32251,1345.32,61315.4,37413.7,8023.29,6510.52,112.609
636803,1669.86,468079,41257.7,517.112,56255.7,23726.6,7256.7,5573.33,112.625
860382,2047.16,705643,30965.8,107.97,51544.7,23174.6,9366.79,5179.83,112.626
918441,1505.18,745000,57583.3,-47.6864,78562.6,32812.1,27460,6784.73,112.631
1100000,1703.07,1160000,24049.9,-568.567,30848.8,10462.4,8389.55,682.78,112.649
841436,1581.67,623097,52445.9,11457.1,55541.9,32166.6,21359.2,4696.15,112.653
783391,1951.54,753853,61597.8,-765.447,32707.3,14630.9,12289.7,1486.58,112.661
523864,1651.63,398853,34253.5,760.246,36838.3,10283.9,6719.91,1965.4,112.674
995250,1710.62,553105,67346.2,1314.76,56348.7,37242.9,13083.1,5873.42,112.704
1630000,1825.48,794976,49254.5,-377.88,31106.8,6200.13,211.904,2464.46,112.709
737032,1671.63,581598,56426.6,418.861,57578.8,31941.4,16485,7817.01,112.837
888072,2121.09,746438,38375.8,-121.521,88296.7,30964.7,16676.5,5294.8,112.845
726279,1652.45,703359,55755.7,441.911,48680.7,29822.7,27532.9,8587.41,112.889
1150000,1520.08,902248,39849.6,-627.336,72104.3,27425.9,26314,5411.09,112.892
1240000,1624.07,1080000,88863,2087.38,131902,50720.6,81267.8,14554.5,112.897
614641,1751.11,718036,22934.8,849.342,26532,10257.2,3843.33,956.987,112.902
575550,1480.87,523783,44367,7626.32,58868.5,21792.7,15827.8,3561.95,112.907
964748,1557.71,742382,46691.9,-415.096,52862.8,27262,88850.9,6848.67,112.912
930575,1685.35,758275,38630.7,2962.74,71323.7,26709.4,39012.1,3818.94,112.915
1510000,2544.95,1180000,77177.7,838.407,126152,64372.3,15016.6,15843.8,112.927
988858,1812.86,825620,34682.4,84.7877,34584.4,23197.3,5368.6,7077.9,112.931
1010000,1712.62,1160000,71986.8,10428.5,82086.3,52413.5,28914.1,4079.58,112.932
1110000,1569.68,1100000,48678.7,-615.962,79458.8,41585.8,16828.8,11233.7,112.932
1320000,2148.28,1230000,71691.5,1394.07,140866,50469.5,46479.3,19326.5,112.945
874555,1544.62,703031,37145.3,169.507,107117,35241.3,8206.98,4739.25,112.951
1040000,1869.18,811616,71031.1,109.073,34312.5,20567.4,5822.85,3038.18,112.955
1230000,2167.76,1180000,56229.9,1049.9,49869.6,27083,8687.12,2402.56,112.956
738093,1516.54,405931,31046.5,22165.4,43337.1,21392.6,3830.79,2251.23,112.971
964980,1607.48,834388,47951.5,5401.06,62815.8,19202.8,12027.7,2601.76,112.973
725301,1762.34,734425,50354.8,608.211,40226.3,29322.6,9010.22,3267.82,113.002
1030000,1606.63,876309,36893.2,588.762,84180.4,28814.5,26826.3,2192,113.006
645113,1526.89,525526,38462.6,1583.69,38831.1,14804,9767.17,1651.3,113.013
734319,1535.1,633447,50728.8,169.839,56143.2,30726,14134.6,7115.28,113.014
877381,1619.23,766130,47923.7,186.767,67835.8,30247.1,37768.1,2213.55,113.017
845910,1801.69,593392,31256.6,-49.0773,51211.3,25015,24434.7,7734.51,113.044
732534,1725.1,709959,12502.2,-597.328,16658.7,3712.21,-348.444,282.178,113.061
681294,1671.34,524664,38779.1,726.331,34052.7,23012.7,18810.9,1767.13,113.088
985211,1473.16,512251,37484.5,-2132.32,88129.5,8401.19,-275.052,2708.28,113.114
805206,1714.49,593313,26056,-206.793,86805.3,21995.5,11466.9,2238.49,113.124
1100000,1835.09,653043,31455.9,-283.782,76094.4,34466.3,1911.17,7099.23,113.156
976353,1545.85,732115,45769.8,491.946,69413.6,32593.5,6131.11,7283.95,113.192
550169,1830.13,791027,68944.4,625.109,69320.1,30001.5,26350.7,6707.15,113.292
1710000,1805.62,806501,8695.24,-969.647,35164,4433.21,506.24,772.965,113.299
598088,1522.09,360911,15269.3,108.37,43449.3,19199.7,1889.75,5685.43,113.316
837941,1645.11,597992,65231.7,341.466,46323.7,30234.5,11043.8,5897.59,113.321
679054,1627.54,619635,22832.1,32043.4,53138.7,13224.8,17034.8,5432.77,113.329
1130000,2269.24,901365,63629.9,656.392,46454.7,39501.7,10664.6,1801.5,113.33
1e+06,1947.06,781872,59302.3,378.452,62449.6,25669.8,13496.2,4421.21,113.397
700425,1714.53,682549,27833,2311.56,34083.7,15304.5,7574.21,1441.08,113.404
799875,1688.05,709670,43163.4,332.959,70579,25082.7,7107.54,5528.71,113.446
611144,1447,323229,18650.9,-546.528,13982.6,6424.46,642.868,1954.25,113.547
1070000,1740.12,770752,40623.4,-681.334,41185.8,14257.6,14839,1046.87,113.579
840158,1924.04,639854,44201,10442.4,48650.8,45437.9,8958.61,4976.49,113.603
792649,1421.07,735143,35019.9,133373,23834.1,26130.8,9042.61,1813.43,113.612
725275,1680.94,646456,68246,11859.5,60604.5,39749.3,37309.6,2981.64,113.613
666466,1788.35,514192,34894.5,8015.56,47476.4,21662.1,3732.56,5696.45,113.628
911969,1841.89,747508,30699,384611,52775.4,29535.4,17208.8,4498.89,113.693
1090000,2070.63,975256,53356.5,131.84,71254.6,36059.9,15270.2,12642.7,113.7
794137,1542.99,643874,19321,195.952,49720.6,22573.2,12288.5,9152.61,113.821
945474,1591.16,737519,34266.3,-238.4,27816.6,14890.1,9610.22,1353.55,113.861
914679,1362.4,905011,866.579,-767.671,132926,105.367,-697.865,18.8724,113.962
1250000,1501.26,1050000,32604.8,8.84758,72259.7,44528.9,14656.5,5428.14,114.01
561905,1479.34,570486,29857.6,460.863,63019.6,21977.3,11153.2,5441.2,114.017
676285,1627.58,619304,70211,681.043,66287.4,23421.9,27357.2,3894.02,114.082
773170,1938.19,700404,26163.9,397.917,41549.9,12580.5,13393.3,1856.46,114.084
958552,1799.15,773046,85456.6,726.07,60427.9,33227.7,9415.25,11376.5,114.142
792648,1609.77,517268,60532.2,433.346,56113.4,29225,22435.6,9461.61,114.149
856769,1622.5,367672,12301.9,16266.8,16102.4,6979.53,2173.06,339.165,114.158
585919,1934.32,548066,28562.5,101973,54958.6,31799.8,16405.8,4056.24,114.182
655983,1648.75,520900,29318.2,6934.22,48528.7,28381.2,5368.9,8561.08,114.2
870006,1777.34,697073,46294.8,24694.2,62724.6,20519.9,8442.97,2419.32,114.215
733894,1714.11,591845,43455.3,431.146,71366.6,32326.2,15469.9,4751.55,114.274
931554,2082.63,871102,49053.2,-220.738,102175,32588.8,12542.6,9531.02,114.315
956149,2090.16,784070,60388.9,111.064,149712,34483.1,10592.8,9810.17,114.417
575524,1625.38,438248,27471,537.141,41769.9,24362.8,5812.34,3617.81,114.464
707000,1596.75,464284,40475.7,1221.91,43567,30852.1,12635.7,6818.21,114.625
821533,1671.35,645817,39087.1,649.9,67132.4,37822.7,28453.6,7284.16,114.667
771755,1731.21,465000,34813.1,179938,71248.1,19184.1,14975.7,1699.02,114.674
1160000,1965.18,1120000,71339.7,1187.92,125865,43105.8,13266.9,28752.3,114.68
533131,1512.16,633345,30611.6,2025.83,17982.7,17112.6,13699.9,2122.33,114.714
1500000,1911.45,1350000,64374.5,33401.7,78038.7,16041.7,13435.3,5220.57,114.715
1040000,1911.16,890094,71240.1,643.727,93604.1,33619.9,47668.6,16270.4,114.717
1090000,2029.58,833786,42887.5,56740.7,70110.7,25056.7,23324.6,2902.72,114.726
523514,1594.26,488355,25840.2,3713.52,31161.1,18003.4,7543.39,1366.38,114.737
606166,1531.87,568859,36723,101.227,77515.5,27603.5,18279.1,9281.55,114.752
529415,1553.67,467735,47752.3,923.019,48564.7,20817.4,29196.3,4565.62,114.844
621208,1725.05,482344,31750,-245.744,51355.8,20941.4,11748,3770.24,114.91
746696,1658.63,603402,41235.3,2660.16,65219.4,29305.5,10117.5,3020.36,114.938
610851,1546.76,673517,26259,16835.9,54076.1,18741.2,23580.4,2540.64,114.949
927587,1577.07,776064,58096.7,705.468,76709.5,37934.9,30496.7,11097.6,114.966
878763,1887.4,687701,52763,264.5,84900.8,28895.7,19791.4,11480.1,114.976
809563,1772.11,639936,73179.1,695.415,47873.8,51839.2,35247.9,3419.25,114.986
727356,1656.17,588830,50489.9,2789.08,66734.5,17406.2,41317.3,2141.25,115.004
1080000,1527.38,620379,25690.7,-188.503,32565.2,4264.02,-333.751,415.65,115.006
699587,1623.38,510217,44819.4,721.635,49941,23107.5,6407.19,6585.17,115.035
1300000,1738.46,797065,37086.8,199.592,46235.8,26446.9,6649.52,1408.95,115.036
878051,1862.93,600164,36997.1,134.947,41295.7,23877.2,23382.8,7201.95,115.044
523457,1511.51,603889,14467.7,15174.6,21079.2,6867.88,5464.24,605.181,115.096
607538,1692.9,555371,35076.9,-317.79,28112,24970.5,1912.81,2578.32,115.102
747394,1598.78,738984,43361.4,-41.35,66486.8,27318.4,9971.24,5603.37,115.109
1180000,1542.72,633200,22161.9,488.012,28640.9,11537.9,7639.3,895.237,115.132
849765,1751.7,972181,26653.2,1040.97,45153,17759.5,7972.77,4304.76,115.153
915989,2096.8,791869,74569.8,790.48,68024.5,31007.9,38681.8,10197.5,115.185
763165,1712.69,743455,44558.9,-350.862,77967.5,32680.6,7644.28,5424.39,115.187
1420000,2547.03,819880,6209.76,-1528.65,45311.4,12785.9,1307.47,1774.76,115.215
1230000,1647.48,992670,56160.9,24980.9,52726.7,19830.6,27899.3,2381.09,115.239
670436,1551.09,516023,48394.2,951,67798.6,26783.7,13578,4260.59,115.245
553247,1489.38,476002,23302.3,2462.63,53606.8,22263,7383.25,2277.78,115.251
1270000,1652.49,895140,78825.9,30395,120950,34092.6,52927.5,4989.25,115.256
710202,1793.83,616117,25536.9,888.395,24163.3,19470.5,4566.43,5894.98,115.263
1170000,1678.75,722498,63333.8,14.21,83227.2,39911.4,13337.9,12702.1,115.27
973913,1530.26,565777,49638.9,407.928,69540.9,19979.3,20325.1,6054.97,115.379
1500000,1746.37,1170000,86689.5,119.476,72736.5,37256.9,21246,11611,115.454
1310000,1623.12,599596,25629.6,-438.671,24145.3,2991.58,-258.935,1416.22,115.494
888915,1537.21,791991,33940.4,48039.1,63647.5,16845,14736.8,3110.08,115.501
875386,1610.99,671986,29387.9,-111.316,36541.6,14386.5,15145.4,1821.1,115.516
1460000,1864.1,933680,39092.9,4545.83,51769.6,31746.5,11378.8,2696.79,115.536
1100000,2436.94,1110000,46476.4,565.15,51329.8,26022.6,9083.84,3926.74,115.545
625915,1464.23,395842,23578.7,102.688,42736.7,20411.5,4848.02,1598.88,115.548
836246,1728.73,702417,44291.3,-535.883,36630.5,6594.75,573.404,1411.23,115.55
932994,1570.97,792955,54889.1,16203,28747,7497.38,3180.2,2158.9,115.566
936392,1568.74,761861,32793,77.2273,54769.1,22350.5,12056.3,3362.26,115.58
548504,1583.34,496214,17828.8,-79.4727,20140.6,4235.09,601.83,245.63,115.602
1120000,2422.51,1150000,68362.6,4784.48,89372.7,37565.9,25502.5,6922.99,115.621
873771,1532.51,745173,36006,4710.88,68878.3,22818.2,27357.8,6022.18,115.644
581073,1474.31,415133,48979.6,378.791,52094.1,22879.6,11992,6456.46,115.652
1010000,1558.95,720537,51371.4,650.466,75007.8,39604.3,18483.2,8025.69,115.669
653043,1602.22,644840,46142.8,-609.219,30757.2,18757.4,13383.2,1611.1,115.691
1280000,1724.33,1220000,51994.6,-813.878,83100.2,29193.5,26940.4,5249.41,115.695
592882,1485.6,565650,45206.1,547.092,56510.6,28750.9,8980.06,7942.09,115.712
931473,1791.97,715948,58846.6,168.175,57486.8,23582.3,7304.97,5963.69,115.735
1050000,1438.07,711984,24095.3,8347.17,44668.5,22647.8,2150.37,3817.78,115.744
1230000,1689.83,944108,40407.6,396.414,47296.5,22455.4,14737.2,9412.87,115.744
619439,1561.74,438824,61038.3,559.527,41997.5,24689.9,6641.87,5882.94,115.745
549443,1611.82,444131,42690.9,960.728,42796.2,12018.5,15418.8,3301.36,115.763
635856,1378.71,510804,8268.95,-207.982,11794,3281.27,158.862,488.845,115.766
1560000,2258.06,1050000,23315.8,-385.425,87179.9,23495.7,11986.2,5983.82,115.774
820780,1829.86,655610,27920.6,41770.8,48459.1,24338.1,12128,4117.22,115.787
994768,1813.02,1080000,37176.1,32975,50790,19888.6,15943.4,1365.14,115.817
1060000,1505.08,853304,7386,59098.1,18445.3,4664.9,-711.308,377.906,115.842
967224,1442.51,742114,58510.3,2493.6,70216.2,26456.7,16580.9,7167.17,115.848
680829,1647.87,529031,40543,2185.18,33225.5,15588.5,2881.39,2584.57,115.873
599790,1676.56,534162,22804,-171.945,66705.1,25231.3,4410.22,5125.1,115.874
1060000,1728.44,650847,55597.7,517.668,53514.3,35178.5,6794.19,9930.98,115.911
774212,1657.07,626071,55144,3588.44,46228.2,23919.2,16518.8,3547.04,115.924
910890,1608.3,639326,15507.5,5657.57,33640.8,10772.1,6063.87,1243.04,115.931
1200000,1811.22,985618,57587.1,145.632,70042.1,36706.8,45494.9,12853.3,115.941
675485,1506.6,632006,36724.5,478.337,45524.4,17090.1,8874.83,7126.81,115.951
928680,1638.24,806676,37739.2,556.723,79659.8,35572.9,14775,8546.98,115.971
849570,1761.79,779613,52836.3,-369.197,46492.9,24500.9,17315.4,2345.54,115.998
910755,2027.03,825948,44795.2,1956.23,98156.7,25377.8,14932.7,6283.52,115.999
806260,1476.33,740854,21157.8,19507.9,44336.1,21177.1,8769.79,6437.52,116.016
1300000,1846.46,956088,47269.1,-639.39,85179.1,30020.4,21052.4,6583.87,116.025
703844,1571.71,586247,47239,-151.38,30368.4,25166.1,9835.5,1413.13,116.05
679187,1809.24,653471,56532.7,103.564,75325.2,31353,14610.9,8346.38,116.057
802429,2417.24,870071,54563.4,702.585,68780.1,23877.6,19606.5,2936.95,116.084
581043,1548.35,462568,23401.8,268.356,39692.8,18007,2615.64,973.47,116.098
938776,1879.84,800796,53583.9,5806.08,72741.7,25857.8,19676.9,6505.7,116.11
1320000,2030.8,881104,59678.6,34991.3,63477.2,23536.8,21040.3,3281.86,116.11
795907,1564.79,752028,42453.6,207.926,41622.8,20923.9,15304.2,1538.43,116.132
677633,1797.99,586652,24407.5,51355.3,44429.5,24027.4,9444.38,5685.91,116.168
1150000,1994.25,875678,32370.2,1072.28,86182.7,20393.6,13274.5,2507.85,116.177
634364,1647.36,540237,51514.5,-103.505,80876.9,18953.4,13018.2,5477.61,116.226
748380,1682.76,530878,42943.3,208.806,56350.8,25089.3,10116.8,7103.2,116.241
588266,1476.95,503551,42675.1,-148.244,47770.7,20553.8,12342.8,2079.93,116.249
964154,1569.76,558496,25626.9,271.113,51110.3,26651.4,6479.43,6002.61,116.275
716753,1560.65,526502,29035.3,945.147,62306.8,22905.5,13692.5,5903.58,116.289
1150000,2393.55,533822,22888.2,637.518,19651.1,7382.63,1894.99,749.914,116.308
828847,1851.72,639338,43601.9,-167.257,38841.9,32230.5,4864.25,4350.53,116.316
751384,1513.93,538953,40088.7,18919.3,63439.2,22512.4,31849.4,2704.36,116.319
900495,1425.52,666258,6752.77,869.243,19223.4,1169.72,-557.45,709.754,116.322
833183,1905.78,712300,26841.6,352.458,42700.8,12418.6,11161.7,1696.76,116.339
982159,1469.85,619543,22585.9,5501.56,63470.5,17070.1,11916.2,2094.62,116.349
761206,1638.85,636940,45277.3,883.717,68798.4,20286.1,26016.9,4886.77,116.374
923196,1646.47,625054,50819.2,31738.4,23880.6,13534.9,8825.6,1753.7,116.387
822894,1735.35,599376,45142,377.417,80558.3,25521.1,7705.95,6054.99,116.593
608151,1460.23,533481,29365.3,124172,50851.8,22454.8,8975.25,5317.83,116.625
741522,1373.33,987264,5038.22,8037.24,59163.9,5045.63,-4508.58,2791.76,116.684
1650000,1706.75,871443,21477.1,-692.64,20564.6,1939.56,-411.849,917.657,116.69
737384,1868.86,594386,44322.7,6104.73,56530.3,19217.7,11254.3,2639.84,116.705
686854,1526.21,617557,31172.3,4954.47,54971.1,24834.5,5052.07,6378.5,116.766
1220000,2173.04,549687,23782.6,920.746,46950.9,29036.6,9067.46,6988.52,116.789
853544,1430.13,633396,33984.9,-36.5464,34064.9,17807.4,12733.6,2067.17,116.817
614338,1398.26,506312,40973.2,6017.44,54685.6,25176.1,24092.3,9177.49,116.817
560448,1640.76,421497,10200.4,2737.65,28858.9,1858.04,-838.784,1030.99,116.839
1340000,2568.73,1340000,56157.8,5184.68,162347,45296.7,26772.6,11379.1,116.884
941508,1553.84,649425,72386.8,405.916,32885.3,23239.6,5828.95,11114.4,116.887
1370000,1635.38,1140000,25507.8,9848.75,64781.3,54381.9,6173.44,9339.61,116.928
563005,1549.21,457035,26857.9,161.425,60433.3,20103.7,4968.07,5504.13,116.96
932452,1606.72,713224,41890.9,1192.38,42655.9,17130.3,8076.37,1551.95,117.039
932279,1486.24,815095,34332.2,49116,29368,17246.5,14267.3,2895.36,117.074
929845,1549.32,617289,50673.7,-595.727,64033.7,22840.8,35932.1,2741.52,117.101
994798,1709.14,809834,58024.7,9453.31,89139,46956.4,27016.2,6855.43,117.133
1090000,1689.83,836547,27740.5,-73.0885,87708.4,38467.2,7592.14,8939.57,117.136
645327,1978.01,585879,35827,270.81,56734.1,18601.5,6056.86,5970.37,117.138
1210000,1856.57,1130000,45579.6,161778,65187.3,21915.3,26373.1,2395.15,117.154
1040000,1634.38,930582,48774.8,894.357,91371.9,33914.5,4888.07,10455.8,117.157
730755,2109.48,811757,42641.5,687.456,99428.1,35303.4,20053,4309.81,117.172
890785,2440.61,930221,44990.4,6189.66,67416.5,19639.3,11839.1,4602.24,117.179
600108,1636.57,428876,48022.6,-75.5678,26320.7,17906.7,10762.6,1716.69,117.192
657693,1537.53,809030,45518.4,125653,70261.6,22460.3,14003.5,3430.21,117.241
701477,1632.76,644959,47378.2,50233.7,55256.4,24417,20655,1992.19,117.248
609475,1413.63,682947,7024.5,-625.666,14693.1,4334.95,56.9506,421.11,117.251
596706,1707.12,718056,41968,38932,50175.5,18717.1,4358.08,2801.75,117.388
563932,1608.94,551362,29699.1,-236.813,28434.7,13389.6,10310.6,1341.04,117.417
638618,1474.92,548305,29516.7,411.306,31201.1,16542.5,26540.6,1843.92,117.421
833666,1670.57,633543,36219,10170.5,49974.3,14968.5,12851.3,1849.05,117.443
796315,1487.44,811211,23000.2,3916.85,46735.2,21639.4,6740.52,1225.18,117.496
653057,1384.99,404404,22756.5,-106.524,33928,14240,2776.99,2612.21,117.517
682842,1571.61,518420,48968,-99.0076,103138,5374.94,753.166,1774.25,117.534
651734,1588.14,538739,36038.1,951.311,54867.4,20106.5,17474.2,2535.58,117.596
770939,1454.6,662740,42545.9,32023.2,28640.5,22788.2,19154.5,2504.57,117.617
1030000,1635.97,860027,38558,28.2925,87274.2,38782.8,10752.8,9203.51,117.621
1020000,1855.93,801367,46589.7,761.019,76759.4,29833,31455.5,7402.03,117.622
1190000,1587.52,885543,27687.8,1996.6,61550.1,21867.6,5589.22,6439.34,117.632
575691,1468.71,460041,23766.8,36.2967,44281.3,16545,8473.53,1356.88,117.637
805749,1660.21,767284,46458.8,1394.85,54075.8,32787,43764.6,10552.9,117.65
801255,1509.69,698655,50058.3,52.085,67130.7,16840.9,2119.89,3309.01,117.693
976117,1658.15,752480,77392.8,1137.35,80375.7,36960.1,23291.8,14876.7,117.696
674211,1549.88,638829,26680.5,6583.69,56083.6,18992.9,10467.5,2707.38,117.702
822481,1687.01,533398,44026.4,94462.2,40767,17445.9,13215,1406.68,117.73
840659,1650.7,484428,28613.7,-290.451,30508.8,14977.3,5015.65,1688.63,117.766
1270000,1602.36,871819,16728.2,-489.906,26005.4,11562.9,-214.681,1164.26,117.777
707154,1846.58,771343,18038.8,-487.045,21693,6944.42,5026.73,350.114,117.783
652940,1533.65,483138,29691.9,62829.5,28005.3,13290.1,8503.5,1218.4,117.799
663064,1465.44,366211,30460.8,1073.8,45452.5,16293,2756.23,11702,117.839
558332,1558.87,559045,13806.8,557.457,32063.3,11339,6788.72,2273.43,117.843
1480000,1654.45,1180000,37627.9,10315.7,69223.4,32234.5,27356.8,3613.25,117.849
754999,1588.32,502509,59753.7,416.542,55789,24157.3,4427.14,5897.61,117.877
859798,1836.75,597577,27559.5,20.1277,44823.4,22700.2,6041.83,5179.3,117.929
832992,1693.93,567233,27401.9,136.658,58519,26179.8,5079.57,7051.63,117.938
1430000,2268.47,1280000,67029.5,62520.5,72757.1,39915.6,37861,11205.5,117.942
558206,1622.07,461747,55969.1,1841.38,57329.3,31490,29239.3,3931.29,117.945
943705,1532.36,555409,41364.7,-282.329,38551.2,20326.5,14560.4,1332.21,117.948
958147,1580.79,541259,44411.9,-289.513,55479.3,24929.3,12938.6,4940.69,117.949
947607,1722.9,676350,64660.2,1762.27,58055.3,27462.2,9116.81,5573.19,117.956
1450000,1619.85,1070000,25056.3,-1252.74,28602.5,17875.5,-879.746,869.475,117.963
1760000,1812.02,1320000,90836.5,17236.9,73146.4,32242.8,15309.2,17199.3,117.963
1300000,2585.92,1280000,60226.6,4100.07,94689.5,34972.8,46121.3,4696.19,117.977
757515,1612.35,534981,19236.3,-525.633,21033.8,7357.53,394.587,837.635,117.983
596768,1530.66,535167,53187,1024.18,70419.5,29628.1,9158.04,2239.79,117.988
1170000,1786.47,865715,45411,272.243,64168,22717.6,19682.6,8697.9,117.989
614521,1658.94,426503,34641.4,3009.57,36561.7,14793.5,13120.2,4289.75,117.996
1390000,1613.96,664751,39494.2,10236.8,65187,18113.8,11234.7,6310.07,118.004
994376,1625,834844,54312.9,20889.2,58407.5,23653.1,28082.9,2637.75,118.009
1690000,1794.45,873840,44346.8,508.626,40110.3,5590.28,1669.08,6290.51,118.016
1150000,1680.49,925615,51761.9,581.349,92068.9,54809.1,16314.4,10472.8,118.018
