"FSC.A","FSC.Width","SSC.A","B525.FITC.A","R712.APCA700.A","V450.PB.A","Y585.PE.A","Y763.PC7.A","R660.APC.A","Time"
1220000,1624.32,974610,28214.9,325954,40050.3,3501.22,-5544.83,5192.29,20.4573
781731,2181.7,661145,43405.1,1048.52,72665.3,34836.6,19292,4212.84,20.4635
818780,1441.1,602883,22056.7,49.5518,60209.1,19503,3545.91,3999.57,20.4645
755023,1898.08,549485,80127.4,206.051,102248,31105.3,31833.1,8020.24,20.4665
704427,1662.67,551555,46522.6,127.088,53758.6,17866.8,7730.74,5053.76,20.4903
616901,1534.46,555343,48856.6,325.892,54983.1,20538.8,7503.16,4071.52,20.491
841246,1764.77,590428,28124.4,130.586,53702,23503.7,3328.17,5782.91,20.4981
801838,1659.74,535457,31364.5,809.353,48674.1,16798.2,4039.54,4207.03,20.4982
1080000,1641.19,565413,65274.7,153.716,34161.7,30917.5,14183.8,6808.17,20.5186
1310000,2133.6,1250000,31184.7,11861.3,63159.1,17633.8,16849.7,3191.59,20.5233
633660,1777.41,454287,31503.2,3550.84,39351.6,22603.7,2653.09,3795.66,20.5288
926873,1604.37,850099,60350.4,-4.94016,95346.5,28081.8,6084.91,7703.28,20.5392
878817,2256.81,899649,40376.3,-320.653,50484.7,38470.1,8658.25,7700.99,20.5399
1570000,1797.98,1070000,100018,1440.53,89248.8,39860.8,50666.9,10678.6,20.54
1340000,1539.46,923804,48391.8,1471.31,49747.1,25946.5,23021.5,2288.51,20.5422
1080000,1929.81,821328,75396.1,55.0977,65458.2,26565.4,9742.11,8108.86,20.545
1330000,2091.6,978993,69099.3,4722.9,29272.8,5449.17,2111.14,2274.97,20.5474
1090000,2032.47,895572,53925.9,185.198,88636.8,32360.4,6449.34,5604.88,20.556
615728,1821.85,694599,60193.5,-158.043,81809.8,28503.8,12111.4,7132,20.5689
852708,1605.24,564194,69221.2,286.854,58954.1,63923.8,6402.61,4118.39,20.5819
1590000,1819.38,1180000,57718.7,-721.096,93207.9,21449.1,900.511,3641.98,20.5834
992684,1827.15,719112,59740.6,3459.55,47111.9,57332.4,5620.45,5281.21,20.5859
1460000,2008.62,987234,72170.9,-237.683,101847,39453.7,8627.7,11750.4,20.5874
1030000,1689.22,913005,55901.4,243.802,112815,40512.7,17158.5,8376.01,20.5898
975357,1691.81,817572,48634.3,-675.903,28693,22499.8,8779.95,4879.99,20.5951
699457,1515.54,459308,23178.9,4059.03,14415.3,5952.34,5840.25,1011.79,20.5966
835625,1710.7,887215,41446.7,221.269,79356.8,27872,11573.7,6170.88,20.6015
1170000,1964.21,949891,43075.6,3744.41,70499.8,63392.5,7246.52,5001.21,20.607
1290000,1521.7,754109,57322.3,2166.73,34298.1,16319.6,2809.33,1607.1,20.6076
1010000,1494.62,733320,39831.7,71483.6,18275.2,7592.01,640.034,1838.94,20.6104
1060000,1781.41,791306,48028.6,91.3397,58416.4,15733.9,9580.34,4975.45,20.6166
1240000,1871.24,1020000,55650.6,1106.21,76144.5,43251.9,9354.02,9119.63,20.6201
1240000,1623.93,695346,74784.3,854.485,54169.9,23848.6,7513.94,6492.47,20.6422
1070000,1896.26,682947,53863.3,1689.6,51384.7,11865.8,11493.8,2103.43,20.6429
648239,1455.28,431587,21551.6,2281.85,20980.1,9221.77,3899.39,875.55,20.6436
749232,1604.7,531865,43470.4,376.866,53906.2,23089,5997.42,4351.02,20.6448
1240000,2091.76,844502,51295.7,3060.04,92376.9,39541.3,11443,6730.39,20.6475
787128,1817.65,776311,9270.76,353.667,16494.8,2990.97,-758.141,729.82,20.6513
739742,1487.99,782999,2191.86,-2068.25,17895.1,1030.51,-1393.9,719.113,20.6623
1040000,1656.59,950863,40206.3,-374.509,78608.1,22294.7,9754.52,9160.38,20.6624
1640000,1741.37,1150000,80254.2,-1140.63,108097,25579.3,14824.3,2569.62,20.6624
825481,1602.41,602034,26776.1,-68.9897,66793.9,19052.5,8417.32,6841.41,20.6634
977023,1741.67,711817,56134.5,584.885,77505.4,28370.1,6737.21,9272.6,20.6661
700612,1688.95,498372,39740.5,138.971,41027,33021.1,4473.26,1359.86,20.6679
821491,1727.92,582023,34228.3,376.63,36893.9,28276.4,3689.94,4176.58,20.68
1050000,1592.91,732103,52057.1,65.1752,54780.5,47465.5,6317.75,5641.02,20.6803
802474,2154.83,591691,52710.2,628.147,72026.3,31100.5,7097.47,5962.44,20.6899
1050000,1960.69,994082,41652.7,1518,115337,77362.2,36206,7984.89,20.7049
925582,2016.96,672543,92500.8,135.127,81411.8,25351.6,14874.9,10404.6,20.7114
1200000,1767.01,1090000,47288,7012.49,49048.3,26163,7674.92,7928.7,20.7186
1090000,2086.58,853165,42144,2861.04,42330.2,23531.7,2692.26,1594.65,20.7254
912414,1765.22,631715,27126,-41.1647,49908.1,23138.4,3088.94,10821.4,20.7261
1780000,2076.83,1160000,85137.7,3136.55,84862.2,50176.8,7453.45,5236.52,20.7281
785372,1402.14,758305,19918.2,437.184,16525.1,5085.62,1475.75,972.239,20.7298
1260000,2042.14,1190000,57214.7,733.449,71249.9,29991.2,11519.6,5974.97,20.7341
826748,1689.31,785881,37792.3,12914.9,29485.6,7075.17,1753.79,2128.65,20.7345
983945,1658.89,902807,57204.1,206.668,76537.9,24689.1,14786.7,3560.38,20.7364
880580,2047.82,829616,75083.2,3517.64,59374,42098.1,8416.51,8933.82,20.7376
678928,1477.08,405081,34028.4,-79.7754,32056.6,23350.3,4364.02,3443.93,20.7426
1230000,1751.63,836374,44902.9,585.832,93260.5,27634.3,16644.3,6757.86,20.7428
1350000,1807.13,948501,81866.3,1266.82,82953.5,43860.1,5857.53,17364.9,20.7458
988072,1646.62,979223,57642.5,95.4325,93338.3,51227.5,47627.9,9055.82,20.7505
705135,1728.77,690300,37126.9,1025.65,56982.3,15672.5,6359.08,2715.75,20.7538
1020000,1710.59,757607,33924.9,1082.61,92555.3,22515.1,18884.1,6995.25,20.7554
1130000,1980.85,794766,37878.5,-477.006,87949.9,25997,17331.9,1899.62,20.763
763216,1512.56,385422,45250.2,1085.6,39171.1,21572.2,11141.5,5693.82,20.7641
806493,1640.75,606816,40320,-77.8349,65538,19413.5,3585.45,4709.4,20.7656
602902,1474.82,483793,34417.7,-223.2,37472.3,9321.68,11444.2,1828.69,20.7674
641488,1731.67,393667,12379.7,-100.05,38607.8,6702.87,5606.69,1065.59,20.7706
570814,1458.37,413746,27576.6,1230.17,17199.4,31866.3,2533.82,1205.77,20.7728
751746,1659.65,552181,38059.8,-253.268,45922.5,19619.3,5470.18,5596.18,20.7732
1210000,1870.33,906236,45211.7,-166.661,79342.3,31565.8,10042.8,7405.64,20.777
1090000,1768.89,948121,35170.5,-394.948,37193.8,11011,20093.5,1243.88,20.7772
721924,1535.14,544439,53570.8,139.935,68720.5,18848.1,5774.01,5221.36,20.7817
764555,1508.42,585260,33823,99.3961,42804,10764.6,22037.5,946.314,20.782
837817,1685.64,654056,37684.4,-197.038,66076.3,14720.6,18133.1,5954.01,20.7829
1230000,1807.05,1010000,63997.3,113.918,87245.8,32001.2,5146.17,5969.13,20.7848
930725,1626.47,925719,48101.5,522.035,47599.8,14901.8,9327.93,3604.58,20.7886
587938,1423.47,455676,19684.1,-18.8398,43073.3,15905.9,15261.2,2654.36,20.7907
676172,1487.34,391132,46533.4,112.51,35270.6,19680.6,15342.4,4143.43,20.793
1370000,1693.99,1030000,93894.8,17747.2,33833.4,17216,5307.1,5490.63,20.7962
1020000,1719.29,784405,25374,-337.017,56467.6,15983.3,18326.3,5559.07,20.8018
919519,1769.79,572247,64444.8,247.195,83898.2,27208.5,7367.65,6122.13,20.8065
694120,1547.4,587784,24048.3,556.632,41708.7,11091.3,5859.62,2849.28,20.8108
915048,1570.06,860670,22901.9,313.854,47811.9,11202.3,7075.61,2689.71,20.813
578753,1716.81,338268,21904.3,-36.5192,10434.8,6696.64,777.511,1072.78,20.816
1240000,1693.08,1080000,41931.9,991.112,46799.5,53271.6,5011.78,10161.9,20.8177
1520000,2529.5,1030000,88702.2,2026.32,132460,44800.8,44326.3,12966.6,20.8202
620495,1654.55,510960,50209.6,-59.1874,67577.3,22883.2,4753.6,4984.01,20.8258
773216,1642.24,527044,41584.5,780.075,27785.5,11713.1,29315.2,3527.55,20.8261
819605,1530.99,584494,26680.9,-310.015,26922.7,5755.68,8230.62,602.077,20.8277
638181,2098.26,672568,26961.2,958.727,84889.5,75704.9,23284.4,4216.98,20.8337
1130000,2587.27,1070000,45399.4,79.1761,76077.8,41882.7,17680.5,3575.27,20.834
1130000,1782.58,1220000,48213.8,7749.03,91632.1,28765.2,25471.6,3949.22,20.8375
881850,1501.98,595564,60169.1,390.356,61003.4,23272.7,7632.01,5948.37,20.8424
864590,1435.95,865821,18773,114.565,26133.5,5148.14,2813.17,880.469,20.8435
1620000,2227.53,1380000,83769.9,538.853,138296,44186.3,51315.8,14240,20.8574
688792,1550.87,527770,36298.6,440.63,48683.6,14258.8,8462.07,2334.06,20.8619
714686,1615.02,706668,27076.5,211.619,41743.2,8154.47,7845.22,921.833,20.8661
719853,1485.84,503767,52239.6,112.188,69934.4,26849.7,5368.94,4479.63,20.8679
746352,1475.19,486728,31788.8,1230.46,60978.3,24546.2,2448.35,4593.51,20.8679
1130000,1828.38,840945,40413.6,2099.55,61851.2,23769.9,3121.79,5122.95,20.8693
802062,1780.13,689940,60061.7,546.818,58586.9,23597,32919.5,4213.66,20.8742
693111,1643.41,596290,29797.8,3077.36,35886.5,21689.6,16821.7,2728.91,20.8763
602649,1429.93,509041,33019.6,6672.71,21651.3,16297,4429.24,3224.58,20.8779
796320,1675.86,670389,36305.9,-51.8646,54558.9,22936.3,6833.13,4152.85,20.8888
789622,1852.79,828783,49527.3,1033.74,28287.2,15815.4,5183.84,1457.84,20.889
745211,1619.69,522946,24215.8,8580.92,16319.7,12039,3856.29,2117.52,20.8894
621609,1587,377994,32450,376.667,56263.6,17713.5,2332.05,3405.6,20.89
1030000,1663.73,603061,27866.6,120.584,46184.7,15935.6,5022.96,3519.09,20.8906
542047,1814.9,473519,16172.4,-259.895,30320.8,10765.7,12029.7,1085.27,20.8996
913061,1727.26,766733,52395.3,115.633,99729.5,50466.5,6741.23,8799.39,20.9093
1040000,1875.34,618101,29673.5,-324.59,66929.1,19860.1,2249.52,4049.17,20.9219
982094,1759.06,780233,53430.7,408.476,86411.7,37258.9,10085.3,6805.64,20.9225
566526,1485.54,543438,29705.3,-356.555,41566.1,12595.6,15774.7,1008.25,20.9226
860063,1746.04,823510,33239,392009,20601.5,11425,4673.4,1487.61,20.9226
1510000,1865.79,1230000,26560.8,-915.432,69338.6,21221,19413.7,1494.41,20.9241
1120000,2034.23,742837,47884.6,27.2112,64368.3,17722.4,6720.07,1008.71,20.9259
749150,2047.56,686035,27323.8,577.519,22016.6,11855.7,6272.58,2704.43,20.9314
852067,1921.33,637375,32084.4,549.557,62184,29904,4016.39,3581.88,20.9352
964732,1686.29,745110,44076,-229.64,75849.3,22160.3,5694.27,7494.75,20.9428
1030000,1457.9,818343,34466.4,289621,31189,13642,-2254.5,722.151,20.9469
953085,1453.31,706736,44374.7,28.5668,33241.3,15556,18788.7,1519.09,20.9509
611419,1618.28,393949,21662.9,120.647,30896.3,14421.8,5236.89,3036.3,20.957
705142,1503.98,575383,25444.3,394.968,59212.6,18900.6,2766.08,4952.75,20.9608
1350000,1639.59,976009,28062.3,-324.674,26005.2,4752.44,755.081,852.602,20.9625
1160000,1665.76,956297,65208.5,814.341,84069.4,35767.5,25572.4,5101.97,20.9661
959582,1695.26,717981,35986.3,-36.0926,67665.6,21598,7594.7,4895.97,20.9695
1390000,1632.64,744645,36695.6,-1828.65,78196.3,26712.4,2366.93,7783.26,20.9743
1190000,2236.27,984191,45354.2,7195.51,24589.4,4847.01,1579.91,2291.95,20.9756
996864,1945.1,746398,61214.5,8781.71,37999.3,56998.4,10764,6271.73,20.9773
834913,1864.75,996540,31340.2,16166.7,40356.6,26011.3,12879.1,5208.24,20.9844
797059,1823.28,479287,44446.9,341.076,53247.6,17537.2,12302.6,3478.25,20.9877
1190000,1664.8,1050000,71640.3,8561.33,68236.8,38064.6,13187.4,8381.32,20.9888
847478,1623.13,727179,55719.1,1777.35,79039.3,42226,39272.2,2582.08,20.9909
861563,1596.04,519273,42276.2,0.795517,58121.2,16891.6,14642.7,3179.94,20.9923
706552,1609.54,588476,41679.9,297.503,42988.3,19641.5,3140.97,4301.93,20.9937
1080000,1516.99,518820,27939.6,-389.318,32900.5,7274.99,912.27,1197.13,20.995
705916,1756.56,593953,36764.4,-129.439,44787.7,11979.1,7244.46,2716.51,20.9968
1040000,1755.25,817885,53575.2,-123.907,69817.2,18794.2,10620,3741.84,20.997
877978,1582.03,564053,36383.6,613.715,21111.1,10924.5,12691.5,1318.31,20.9973
654252,1559.25,538764,31254.2,-225.946,29561.5,7197.62,12038.6,1012.01,20.9975
1020000,1611.21,773775,37207.3,-793.742,32724.3,11592.4,3676.39,1211.97,20.9978
956496,2039.4,889264,46924.3,753.724,38208.2,13648.8,6045.58,1554.03,21
1310000,1784.84,898654,30718.3,665597,17735.4,9716.11,11394.9,-1996.12,21.0026
682020,1448.48,545367,22406.3,248.043,63740.6,13384,7486.62,4977.62,21.0071
1400000,2009.13,561855,17403.1,-894.535,30660.7,5132.15,4704.16,2400.59,21.0155
965088,1666.93,755236,43626.5,331.719,37475.5,10909.9,4694.07,1289.79,21.0155
1070000,1825.56,831680,40341.1,6207.72,50022.2,29229.3,4266.33,6756.69,21.0225
1090000,1581.86,867314,52544.7,2175.17,53817.7,42117.4,9945.25,6228.32,21.0236
651379,1749.91,450729,40320.7,467.877,57392.4,26284.4,5406.13,4144.15,21.025
1080000,1915.97,749549,59484.3,114.104,68075,18884.9,4595.83,4696.59,21.0262
656430,1636.54,589018,42557.1,872.425,29882,21087.7,6494.51,2864.46,21.0269
1720000,2244.45,1120000,100379,-334.622,57148.1,29767.9,29856.2,2339.35,21.0285
920936,1803.22,771156,22497.7,1948.15,20947.7,13005.4,4424.28,1991.81,21.0292
904734,1650.71,605842,33012.5,461.104,44867.4,16421.6,4113.1,1174.21,21.031
816038,1501.04,641099,33728.5,533.29,34587.2,13527,12081.5,2032.35,21.0326
843224,2182.66,822086,68777.9,976.104,43937,15292,9195.42,3328.36,21.0362
1570000,1783.86,1350000,56486.9,-666.918,126480,31572.8,13938.3,11264.8,21.0367
673247,1553.27,649376,28616.9,369763,13117.7,3303.15,1571.52,57.0018,21.0386
1260000,1649.96,985681,65686.1,-648.033,69727.1,23513.2,3758.5,3678.23,21.0437
1390000,1888.87,881799,65817.9,595.808,83762.9,33884.8,25443.4,10531.5,21.0453
983969,1520.58,761092,45945.8,85.7342,79981.3,31524.7,4940.73,8867.26,21.0492
1280000,1959.09,779794,28729.9,142.492,28189.8,9327.77,2274.99,627.621,21.0545
1060000,1663.86,997250,39824.2,1704.5,70968.5,40890,6101.49,5488.46,21.0545
816953,1547.12,530268,78365.4,1262.68,59314.8,29268,36301.5,5865.67,21.0555
516336,1589.68,481724,20060.8,379.834,26876.9,7113.55,6986.71,1183.46,21.0631
738763,1692.44,601473,39365.3,575.828,36918.1,10053.4,17014.5,1632.4,21.0703
1220000,1818.97,628884,34433.6,668.531,59639.4,17360.8,5837.82,2864.58,21.0729
901821,1826.12,862758,32772.9,8274.21,29951.8,24627.2,13262.3,1927.67,21.0789
944843,1962.96,1060000,64218,8708.28,46479,20207.5,14500.6,4419.43,21.0982
1220000,1602.07,867077,19112,-1499.33,39670.2,10479.2,8354.84,1367.95,21.0988
1160000,1752.84,738022,59337.3,6156.4,44027.7,22420.1,5613.19,5287.66,21.103
929623,2049.74,625571,36073.5,-103.668,57053.7,23010.6,8866.17,7112.37,21.1034
1040000,2006.6,1100000,52971.2,230.797,104762,29141.8,12886.8,8067.47,21.1055
1030000,1756.99,759872,49369.7,567.953,83887.4,27778.2,4017.81,8062.9,21.1086
950115,1959.57,697732,72094.6,1127.1,109722,27693.2,7208.97,7491.27,21.1124
978201,1858.98,720103,41956.8,95.3658,20048.9,6913.71,1424.56,571.658,21.114
980280,1537.07,709290,46094.7,-177.145,83883.3,26661.3,7754.91,4769.82,21.1182
796693,1520.45,425683,49882,2563.83,37495.4,19926.7,6056.29,2968.27,21.1189
965539,2011.67,1110000,44344.3,773.288,122903,60220.4,41419.1,4986.45,21.1206
590570,1477.09,512197,22723.1,93.1762,46240.1,12253.6,5423.85,2177.2,21.1239
571108,1907.32,475159,13860.4,336.828,22624.6,4778.46,2273.01,821.687,21.1259
965654,1603.56,629022,35354.5,-631.127,56102.3,20266.8,35944.2,2812.53,21.1297
1360000,1974.5,1080000,85821.2,24328.8,41490.7,50855.4,10541.2,5770.31,21.1306
897599,1726.96,729321,30101.8,-911.063,23060.8,5691.24,5219.71,1182.54,21.1402
881579,1892.72,683674,62162.6,-256.516,40511.8,14857.1,2649.68,3421.02,21.1415
953900,1827.18,657897,42209.1,962.844,62990.9,35689.5,6930.35,7132.17,21.1422
898138,1876.07,727122,46097.2,726.059,103264,39079.1,7936.38,6808.45,21.1431
841799,1688.11,516945,48695,1006.47,65062.4,26496.8,4705.46,5296.37,21.1446
1040000,2166.12,852853,68618,682.789,90606.7,34431.9,30960.4,6075.95,21.1538
1180000,2256.5,1140000,51786.5,475.453,71961.7,55913.2,14535.1,11941.9,21.1561
924555,1953.56,633506,49462.6,98.8745,81101.7,23657,10409.5,7407.95,21.1579
1380000,2311.64,1190000,68432.2,865.003,134514,37135.1,22541.4,6054.28,21.1585
1260000,1972.66,874237,58433.6,-97.7979,76417,25098.5,21074.1,2018.08,21.1586
1280000,1568.6,1070000,35597.3,68772.8,25580.3,7223.06,2532.28,1934.22,21.1625
547304,1563.41,458055,46423.8,209.905,49331,16677.3,8183.89,3955.78,21.1652
815180,1517.89,500903,42709.3,1545.84,24437.3,20132.3,3819.51,3321,21.1654
722855,1721.43,718749,19194,-1102.58,28086.2,5372.88,-1059.07,2733.1,21.1723
622883,1588.22,482660,46819.9,1900.67,27315.4,18418.8,3994.97,2526.72,21.174
897737,2246.89,813412,45525.6,1764.61,27327.6,24054,5167.92,3917.68,21.1779
703937,1490.16,434548,36349.4,134.625,43746.6,21897.6,6787.03,3135.79,21.1805
826254,1692.63,807141,31572.3,-184.076,51390.3,30396.8,10599.5,1736.15,21.183
960483,1816.03,764859,74473.3,333.87,69873,27130.5,18601.2,11741.5,21.1887
850950,1749.13,880027,47872.8,286.513,72867.1,26059.2,18771.5,6530.44,21.1889
642139,1478.68,472207,31729,371.839,67293.6,22432.7,3138.42,4263.29,21.1973
1280000,1909.74,993960,59313.4,2182.92,60308.1,29800.6,11749.1,2690.28,21.1982
773757,1610.37,626792,76421.5,2762.88,23976,17774.2,14183.2,3540.42,21.2007
1310000,1649.56,1030000,64544.6,5047.7,26599.9,8755.86,3340.94,1834.2,21.2076
1100000,1556.04,715056,39201.2,-191.463,53693.8,25896.7,4222.54,8367.46,21.2081
666741,1513.44,488004,26425.1,8410.52,11415.8,7741.49,-622.603,1237.89,21.2139
1110000,2283.52,921769,42639.7,-241.065,99772.8,36977.6,16386.2,4063.03,21.2257
1060000,1513.58,974218,22190.4,5958.4,16200,5565.86,4155.2,1211.41,21.2308
1010000,1628.52,894023,62176.2,2178.34,79596.2,34899.3,18290.8,7507.82,21.2316
806321,1476.74,656404,51328.2,242.116,73704.4,34765.8,7843.38,6362.51,21.236
1050000,1557.15,735169,57461.2,-4.66518,89854.3,23572.8,13989.5,7799.21,21.2383
1140000,1969.99,870488,32492.8,11202.1,31240.7,22067.5,5431.54,6126.43,21.2398
885904,1848.13,806089,54742.8,1161.87,42092.4,19827.2,25772,2053.22,21.2502
717236,1508.23,505375,26763.5,-20.3002,60503,17871.2,2076.32,3919.15,21.2514
1280000,2260.63,876638,50158.2,-393.457,53865.7,28269.9,6206.21,5558.21,21.2522
1170000,1661.34,870206,35248.5,21118,24152.2,20183.9,10499.9,6354.57,21.2602
830094,2215.48,695755,63309.9,-189.751,77612.8,28280.6,9994.34,7272.57,21.2613
622299,1614.07,560086,38727.4,723.453,69017.3,33026,6170.58,4411.36,21.2624
1490000,1723.56,961539,28750.7,41451.7,17806.5,5600.32,3426,1408.09,21.2642
728106,1837.85,735587,48120.4,1793.7,102309,31668.8,14109.6,8635.9,21.2642
675035,1669.78,490633,15170.7,-443.982,37199.5,13069.6,4407.53,1493.74,21.268
1540000,1837.17,1110000,31630.7,16139.9,21148.6,10672,4722.98,2208.55,21.2732
929074,1738.01,614620,46909.7,-126.048,74837.4,21958.9,12925.1,4318.53,21.2743
1260000,2420.14,871606,66829.7,28736.8,53471,30211.9,8188.12,3206.94,21.281
1190000,2052.41,983114,67988.8,-397.948,99299.7,41474.8,26526.1,5685.36,21.2854
800404,1835.07,770173,50399.1,474.777,85470.3,43711.8,10101.5,6181.19,21.2902
932163,2278.13,1030000,71756.9,1010.93,125491,109930,54663.4,12616.3,21.2956
1480000,2478.84,1230000,70447,27828.5,42340.4,28621.2,13073.2,11206.9,21.298
1660000,2190.34,1430000,127935,862.554,185220,83123.6,17805.1,17672.6,21.3037
734175,1706.36,616239,24643.9,1928.69,71529.7,21266.9,5993.11,3388.44,21.312
909625,1676.66,624039,41599,588.317,56662.1,35843.5,5475.9,4623.52,21.3132
572171,1730.24,604331,46189.9,-228.75,40621.3,10102.8,1761.11,841.994,21.3138
1e+06,1714.94,649418,37065.7,48.6263,77030.5,23359.8,9612.46,4446.25,21.3161
926319,1973.45,684387,67280.1,395.422,94015.4,30145.2,16322.7,5258.72,21.3193
581782,1489.51,461869,39069.4,332.882,61695.1,13408.1,5845.65,2199.57,21.3204
1140000,2487.6,1060000,55627.9,35437.3,59751.6,22728.8,27834.1,4885.81,21.3214
1270000,1723.4,995678,46878.4,-1269.88,110840,26768.5,15493.8,7989.66,21.3229
1230000,2039.87,971712,67919.8,-71.4876,99512.9,39576,18671.2,2705.73,21.3253
681333,1669.84,761021,28155.2,1003.35,41386.5,12114.6,9346.98,2308.14,21.3266
934071,1510.81,726794,43421.4,587.11,123475,26868.4,5429.89,5580.84,21.3303
1070000,2316.58,1060000,32481.2,429.246,76290.7,17993.3,15033.6,2334.99,21.3336
820307,1671.19,710793,36329.3,14002.5,17702.8,4822.75,1040.82,610.807,21.3389
1170000,1947.85,925579,41091.3,1313.69,89979,27785.4,19670.8,8485.92,21.3422
1190000,1628.05,888504,36809.8,27225.2,22089.3,14656.8,1061.46,4842.09,21.3459
867195,1456.11,856385,5031.34,3923.76,19146.8,688.597,-1181.39,874.807,21.351
1710000,2019.65,1170000,43334.2,-468.139,115527,30283.8,7239.84,13242.8,21.3512
915440,1761.39,776736,39772.9,160.36,61532.5,25163.9,4531.92,5442.24,21.3555
1650000,2022.43,1210000,49363.2,2152.36,61216,37554.9,24188.2,4297.45,21.3572
910068,2087.01,683725,38260.7,540.232,78170.1,34085.6,6060.24,6500.13,21.3631
1200000,1658.48,899077,68811.1,-974.491,99134.9,44311.2,7909.51,5949.53,21.3652
945699,1495.67,759174,44871.1,14677.8,26365.2,27035.9,3760.03,4211.39,21.3679
1320000,1856.33,747644,62712.8,246.904,115243,28678.8,18782.2,13192.1,21.3685
1120000,1834.02,629151,28467.5,3936.3,26350.7,17721.7,1472.4,1277.25,21.369
1270000,1911.56,927738,65853.3,1139.45,89135.7,39128.1,7359.63,9734.26,21.3691
1250000,1646.21,1010000,37026.5,93.3178,81324.5,26547.6,29731.8,11617.3,21.3733
744859,1695.81,518285,38041.4,7351.93,21112.2,14511.1,2576.66,3001.49,21.3742
819810,2056.11,738937,62192.9,1089.51,104389,49705.8,32632.9,10674,21.3756
1180000,1931.84,891532,60311,225.26,95340.9,36520,5498.92,11525.4,21.3761
1220000,2514.24,1070000,65162.2,260552,36678.2,35033.2,9438.5,3328.03,21.3774
995859,1383.8,787005,27089.6,590.325,10460,836.097,411.831,367.93,21.3819
958463,2622.56,845722,50659.5,1258.96,72935.7,31471.5,6242.36,5216.49,21.382
608519,1751.45,487770,38927.5,3875.27,18637.8,4927.81,1052.58,1549.67,21.3863
871945,1782.15,766725,72914.4,219.839,88589.1,32125.5,32199.2,9411.6,21.4062
580897,1595.42,639447,33973.2,126.77,40484.2,12523.5,13096.5,1680.14,21.4206
829825,1524.65,485685,27629.5,-74.329,15563.4,19006.9,3008,2434.59,21.421
1450000,2117.07,1060000,91869.3,43.5104,86784.5,40277.1,14722.1,12364.5,21.4224
958605,2294.47,811171,41655.9,563.6,70007,22406.8,24392.6,2749.52,21.4227
659542,1734.1,678483,43311.7,-565.457,47652.1,16895.1,7307.17,992.299,21.4237
