FSC-A,FSC-Width,SSC-A,B525-FITC-A,R712-APCA700-A,V450-PB-A,Y585-PE-A,Y763-PC7-A,R660-APC-A,Time
1.26E+06,1687.13,1.26E+06,22077.6,54171.4,24927.9,6237.27,4514.09,801.137,25.6022
733038,1647.42,600005,31523.5,342.217,34517.6,8698.01,13169.8,1511.39,25.6029
768386,1566.56,473028,5093.68,1636.39,35636.9,947.875,-525.664,501.445,25.6076
1.09E+06,1821.37,731938,43029.1,168.374,111783,59078.9,14769.3,7254.81,25.6112
821270,1610.93,774106,38677.6,38958.2,23438.1,21872.6,7325.33,2978.09,25.6141
967517,1718.21,651746,57063.5,1604.35,34508.3,30561.4,5733.3,3879.38,25.6157
765970,1964.26,859866,48135.2,919.799,78202.2,57440.4,42825.9,4488.11,25.6166
985411,1674.49,746427,27924.5,-279.723,36018.1,20539.4,5576.1,8073.24,25.6173
936729,1662.94,539952,65015.9,887.503,46316.4,27049.3,2769.3,3444.43,25.6184
686613,1631.94,579345,31855.2,-60.3751,21452.9,7131.27,1749.8,454.564,25.6209
1.04E+06,1550.94,886376,25298.9,88.2999,16542.6,1212.03,286.169,851.708,25.6245
784451,1661.67,672229,35528,11.0495,66653,20074.6,7731.26,5869.09,25.6326
1.25E+06,2144.56,904948,157586,-290.406,107403,34418.7,11657.3,17270.5,25.6352
763328,1901.08,798023,15086.8,859.725,26026.7,2621.13,1865.97,1368.15,25.6409
1.13E+06,1685.63,907711,28638.4,5743.8,30945.5,14941.8,3536.53,1094.61,25.643
770737,1679.16,673988,21489.9,279029,11889.6,2765.68,-380.272,-1470.19,25.643
1.29E+06,1997.28,860538,56695.2,-594.035,100048,27593.8,29680.7,8665.11,25.6456
755548,1505.36,502639,17747.6,357.388,37130.5,14322.6,7919.66,1772.31,25.6489
608103,1720.84,394997,38298.4,11.9924,43891.6,15036.7,6900.51,3589.05,25.649
675476,1885.07,475940,29219.1,263.816,49516.5,13778,4602.6,3719.73,25.6506
831320,1815.39,986141,43252.3,254.238,102631,76093.1,54809.2,9941.86,25.6581
705606,1383.24,569841,23009.9,56720.2,14043.8,3760.7,5861.43,2528.39,25.662
742892,1495.15,414061,22798.1,-481.351,18763.4,2069.2,-58.6533,385.405,25.6621
847655,1534.07,443062,39090.6,-172.802,35563.4,8658.49,2733.87,1294.68,25.6621
1.16E+06,1797.34,932330,89931.4,218151,82528.3,31169.6,22266.2,11174.5,25.6635
1.01E+06,1607.37,663104,26740.3,34148.2,19162.6,6420.65,1623.4,660.911,25.6662
871396,2197.63,690219,57942.7,465.303,59310.4,30925.4,5167.68,5196.15,25.6679
1.04E+06,1929.15,707591,34472.1,-73.2582,74223.7,25042.1,4030.68,6062.28,25.6699
777057,1531.95,623846,53951.8,-531.009,52850.6,15974,7849.58,2644.99,25.6725
1.17E+06,1607.66,720356,48103,486.164,47152.7,30637.7,3732.87,3828.42,25.6743
1.65E+06,1712.3,1.31E+06,36627.5,-1027.79,79564.1,19028.3,4140.7,3268.49,25.6761
1.74E+06,1770.37,1.29E+06,55102.6,-623.008,110256,37400.1,12949.4,8304.53,25.6785
845761,1617.04,586342,41944.8,42.8864,71460.2,23040.9,3639.14,7810.24,25.6797
1.43E+06,2255.44,1.29E+06,60497.6,254343,50870.7,17575.7,12910.4,9828.62,25.682
1.08E+06,1760.85,694461,48966.5,3067.5,37129.1,31339.4,6433.18,4428.46,25.6906
1.59E+06,2536.6,1.36E+06,60563.1,-902.803,74127.8,45893.7,19760.6,4206.8,25.6932
1.27E+06,2016.84,1.06E+06,58119,750.945,45309,14293.2,6984.14,1548.37,25.6958
1.14E+06,1932.41,549146,36214.1,373.263,80321.6,40719.8,27567.8,3793.55,25.696
1.06E+06,1855.37,719416,36093.4,123.974,28048.8,21293.6,3972.1,4380.12,25.6961
782020,1727.53,660776,36057,84.6983,45669.3,11727.8,16493.7,1652.41,25.6996
839277,1661.29,650826,33840.4,21777,20689.7,8824.09,5848.74,3109.71,25.7042
850451,1563.84,553462,43228.5,1001.81,54043.8,23123.3,5601.82,5089.42,25.7071
715857,1471.13,504702,21718.6,5041.26,16626.6,17989.5,622.502,1226.69,25.7092
674105,1595.04,756769,13633,7583.04,12335.4,4558.47,4109.5,232.506,25.7108
727621,2250.68,673808,38067.1,-43.4048,33577,12395.4,18242.1,1158.15,25.7111
692552,1667.61,604191,42555,121.9,56558.7,20319.3,15164.8,6567.23,25.7112
1.07E+06,1836.41,772576,41194.6,2039.58,42445.2,7943.73,10276.7,1463.39,25.7123
1.72E+06,2005.55,1.08E+06,52144.7,-287.205,64397.4,14108.3,5982.52,2402.46,25.7138
1.05E+06,1935.04,825849,47002.9,4154.87,29949.4,19620,3624.99,2359.91,25.7147
1.01E+06,2140.31,1.17E+06,71979.9,790.149,140874,43864.1,10836.4,9326.84,25.7152
709860,1662.53,605356,54297.9,263.76,48887.3,24516.6,4734.09,4270.87,25.7153
881740,2045.98,579231,23650.9,-217.682,50608.2,15411.6,4292.68,2775.13,25.7174
968904,1599.24,701907,51295.5,572.957,72926.9,29074.3,5712.51,10022,25.7176
753842,1612.31,805918,26534,2456.71,33733.8,19891.7,7436.87,2197.89,25.7176
826036,2047.29,670656,64118.9,315.951,67275.3,39710.4,8664.8,5644.94,25.7212
975933,1796.11,735791,35265,942.73,44201.1,36697.6,4639.22,7406.08,25.7236
1.12E+06,1479.66,710726,31173.3,418.925,31790.9,16576.8,5858.1,2163.97,25.7287
1.04E+06,2823.53,985105,49622.5,7709.02,42281.2,24731.6,12702.3,3499.35,25.7293
1.08E+06,1872.87,870920,54096.8,366.796,91174.2,24825.9,7962.34,9585.62,25.7307
665931,1572.36,609629,32507.8,152.369,38171.7,14995.3,3589.21,1792.88,25.7323
902834,1636.26,578831,27924.3,19.0836,44921.8,9403.03,10602.2,977.137,25.7339
1.30E+06,2031.79,1.25E+06,88210.4,895.055,143700,46621,8239.16,10250.9,25.7348
641310,1725.33,513590,34187.7,-32.0436,63166.3,22872.1,2758.26,5246.8,25.7358
1.06E+06,1766.27,871108,43660.8,-342.835,79380.3,28320.6,6767.83,6709.1,25.7366
520610,1544.08,530756,29376.3,-64.418,59400.3,23016.1,2332.58,4174.59,25.7533
1.35E+06,1622.46,692852,33291.3,70.5921,41552.7,17621.8,5553.59,3581.35,25.7552
1.45E+06,1730.89,1.01E+06,63072.5,-1248.98,70166.9,47113.9,26630,3192.4,25.7568
1.07E+06,2726.18,1.02E+06,46750,9994.91,48186.5,37762.8,4630.74,2739.25,25.7583
1.78E+06,1693.34,1.12E+06,38544.1,49414.3,26137.2,11707.5,-1533.63,1237.14,25.7695
982875,1703.72,817191,83277.8,29.1163,104536,23143.8,20606.4,7364.67,25.7809
952903,2091.24,701699,31219.7,8495.01,33125.6,37060.8,10012.6,9366.51,25.79
1.38E+06,2147.97,934519,63807.8,346.231,96805.4,30905.7,10739.9,9535.6,25.7958
951837,1935.61,933637,47731.5,-397.095,67934.1,30161.4,32037.8,4503.71,25.8014
956490,1519.35,662839,35497.3,37207.5,26128.6,10605,2707.24,6292.29,25.803
1.43E+06,1541.49,1.11E+06,46588.6,-505.151,72482.8,20860,3730.85,3827.81,25.8105
576968,1525.99,611255,40822.8,2206.29,21269.4,19404.3,6364.22,1381.71,25.8126
1.27E+06,2207.46,1.28E+06,28619.8,2520.88,82210.8,38811.2,21762.1,3580.73,25.8135
815391,1718.45,668001,44830.4,417.756,66657.5,48499.7,11511.9,5220.14,25.8169
604009,1674.97,495856,50679.7,280.813,72635.8,25195.1,7042.43,8302.29,25.827
698405,1511.59,477375,41165.3,1917.26,29689.2,19094.5,34873.3,1720.58,25.8369
608546,1404.48,438848,19114.9,119.781,27197.9,16133.4,2189.43,2923.58,25.8375
606418,1599.26,648769,24768.1,309.076,11176.2,2540.04,-203.946,613.079,25.8461
881239,1662.4,678114,37545.1,315.794,23418.8,8940.17,494.419,1895.29,25.8514
1.28E+06,1494.35,942121,34938.9,-743.559,90773,31765.6,5897.53,5916.14,25.8599
657149,2171.33,629432,33771.3,499.428,39658.3,17923.5,10223,2393.94,25.8603
946290,1761.72,721169,29315.6,452.928,55923.5,22593.5,5171.17,5524.82,25.8627
1.00E+06,1607.47,712935,29380.2,9937.23,23668.9,17730.9,6963.97,3449.03,25.8677
995427,1720.94,680765,29626.6,-245.049,19062.8,3048.6,126.994,815.739,25.8691
880941,1895.9,837403,31120.2,902.372,122090,28004.4,7950.04,7665.27,25.8704
1.08E+06,2500.37,913922,77608,6212.9,94112.3,33045.3,13943.2,7059.96,25.8739
1.34E+06,2611.74,984049,55396.5,3689.3,75414.7,46531.7,19727.3,7824.05,25.882
661477,1518.86,375739,24846.6,7555.23,16500,22631.9,3875.84,3625.58,25.8915
1.27E+06,2059.97,819503,37692.3,4648.94,34715,25234.6,6110.73,11901.3,25.8919
1.07E+06,1559.25,803196,32452.4,-943.959,57918.8,16219.9,2597.72,2483.65,25.8943
1.69E+06,2248.77,1.27E+06,83552.4,2790.34,62789.1,15397.6,15002.8,1884.27,25.8967
1.15E+06,2342.67,1.16E+06,57917.8,7782.54,117826,21711.8,41812.3,4626.13,25.9071
739429,1761.59,499258,31819.2,219.886,58609.9,25145.4,2100.82,2180.13,25.9096
1.37E+06,1756.19,622774,57299.9,-248.245,46495.3,7399.33,921.874,2070.31,25.9132
1.69E+06,2468.35,1.42E+06,83425.6,10122.6,88517.7,35884.2,14818.3,5911.71,25.9195
1.12E+06,1581.18,756526,45978.9,-281.008,70413.8,20851.3,4550.83,1702.38,25.9278
934244,1801.55,626330,65898.2,393.575,90483.1,32173.2,3751.51,7557.77,25.9356
767410,1694.35,670390,44124.2,46.9146,34895.8,18513.8,4319.46,3651.21,25.9398
1.59E+06,1695.59,1.42E+06,40315,1489.43,102704,40251.7,11025.7,10419.5,25.9405
1.58E+06,2040.22,888672,84962.7,10437.5,48818,33088.9,2941.66,3152.8,25.9452
760322,1644.08,628869,28794.7,3928.34,19532.9,12829.5,4243.45,1549.5,25.9513
785641,1527.3,892121,27863.7,5930.5,26442.3,18640.3,3962.32,1951.66,25.9533
924846,1628.27,589932,51637.6,488.247,63664.8,21865.7,9121.64,5668.36,25.9556
1.34E+06,2517.25,1.27E+06,57126.4,1145.06,85500.1,42944.3,10090,5502.89,25.9689
575749,1521.29,506953,24492.3,10204.4,16331.2,11742.3,3355.05,2649.18,25.983
1.22E+06,1766.48,702400,52618.3,-61.2186,76275.5,22864.4,6756.79,6625.9,25.9844
1.75E+06,2082.62,1.16E+06,72485,392.866,95057.1,28866.3,14456.5,7798.35,26.0002
640337,1554.51,524522,19395.8,181.068,40237.2,18069.9,1678.05,1604.91,26.0031
978378,1875.77,713215,48105.3,647.843,80813.1,34704.5,5520.36,5914.62,26.004
776225,1677.76,585069,36576.9,125.459,68645.4,17220,2663.66,5911.73,26.0052
927255,1538.35,693128,63683.1,-176.102,69842.4,20355.5,4405.89,6240.15,26.0084
699804,1807.88,631404,46869.4,206.068,35772,8637.22,1382.16,1603.39,26.0223
935270,1556.39,503984,34131.8,-36.1033,21486.8,1827.8,9.25721,703.652,26.032
658522,1594.03,509407,28064.3,2534.78,19668.1,7602.08,2649.31,3464.47,26.0336
1.05E+06,2323.91,593517,25102.9,80526.8,15066.8,9254.66,-181.392,429.397,26.0421
623027,1621.38,631787,29650.6,7691.41,18564.5,6944.04,4330.4,1157.37,26.0428
765022,1872.9,799128,51306.2,193.795,62484.9,28283.7,4619.77,5848.78,26.0577
876580,1790.85,680892,33887.5,269.461,62851.8,22689.1,2656.2,3389.72,26.0609
1.08E+06,1883.43,673165,30392.6,-1555.73,29806.3,14957,1665.45,924.27,26.0818
803700,1436.94,459014,44069,2885.08,21516,11387.5,5867.14,2231.03,26.0994
669207,1534.9,487298,20131,-161.214,51650.6,15530.6,3761.09,2771.48,26.1
1.16E+06,2465.37,1.20E+06,56782.8,1280.5,60324.1,24629.6,11078.3,2030.08,26.1088
1.00E+06,1680.84,684899,59463.7,286.256,89565,26763.9,7533.71,8469.23,26.1153
1.19E+06,1830.96,842007,58670.2,208.265,82713.3,30223.8,9635.9,9112.58,26.1222
1.07E+06,1954.94,724696,63349.4,-467.077,79150.5,24495.6,13463,5482.05,26.1557
613455,1472.33,414615,17853.4,887.116,34912.7,12182.4,12160.4,1708.39,26.1644
1.17E+06,2636.94,813486,61113.3,695.97,88079.3,23559.4,9993.15,5875.11,26.1791
1.54E+06,1989.3,1.05E+06,35300.8,-789.856,57828.8,17371.4,20011,1978.66,26.1801
674783,1456.87,688424,8504.94,2304.93,20477,1437.04,-443.762,517.096,26.2017
905299,1597.2,585685,43070.8,1203.31,30085.9,13061.1,18621.1,1391.67,26.2137
724645,1726.08,564526,33733.8,-323.522,18313.8,10742,345.395,499.97,26.2482
1.54E+06,1793.16,1.04E+06,42398.4,-101.771,101851,26271.2,15716.6,13638.2,26.2535
745357,1685.05,622457,38039.6,689.902,83403.2,19605.2,3849.3,3814.43,26.2576
956378,1680.87,538716,33768.7,10136.8,15596.2,13286.8,3921.18,3665.73,26.2806
1.08E+06,1963.33,712088,53191.6,7770.43,25343,12349.4,5011.54,940.453,26.2944
576659,1486.53,613443,7691.71,-555.708,15953.1,3404.9,-264.17,496.965,26.3176
998731,2504.61,705566,52833.9,528.659,81100.3,26410.8,7087.01,4987.74,26.3197
1.66E+06,1962.66,1.18E+06,79651,7300.42,33145.6,11219.4,1406.05,2412.89,26.3213
725723,1608.39,537711,27672,613.619,14411.2,8332.94,1914.97,1114.49,26.3335
586135,1506.71,490885,51200.4,195.451,30288.7,10683.2,7405.68,1398.79,26.3384
1.68E+06,1767.98,1.27E+06,107969,777.682,92637,27629.3,45810.4,4895.9,26.3419
1.59E+06,2181.57,1.02E+06,67981.6,3443.52,46050.8,42784.7,25407.5,2513.75,26.342
1.14E+06,1476.84,644468,23746.2,-1469.69,29323.3,5812.15,1740.88,1095.61,26.3493
565097,1520.86,509180,28301.3,713.793,55351.4,23765.1,24360.4,1635.65,26.3514
1.16E+06,1902.01,827193,45153,736.768,89193.4,29685.9,10238.2,9046.9,26.3553
1.34E+06,1561.39,663874,40300.6,-310.225,27903.8,2846.69,-488.005,1228.44,26.3649
1.27E+06,1635.91,927356,29631.1,-204.096,73483.2,16115.9,5608.15,3327.75,26.3657
844427,1505.99,716988,19437.7,108143,12191.8,2447.36,3322.03,2763.83,26.3669
751417,1441.85,447273,29570.3,280.199,59619,11321.2,4172.86,1836.72,26.3758
964375,1677.67,783980,63806.9,771.381,82364.3,37843.4,5571.02,10540.6,26.3813
1.02E+06,1572.07,744556,60878.7,4352.43,30165,13174.6,3561.47,3155.7,26.3846
1.01E+06,1427.45,558371,13847.5,-210.298,14017.5,6605.93,403.201,828.199,26.3848
991316,1775.86,757901,37691.7,-211.432,58381.9,29825.2,5297.1,8835.02,26.3871
1.19E+06,2360.58,978408,41023.1,9560.46,52782.2,33026.3,7300.87,10905.3,26.3891
766011,1641.9,690531,51442.7,-514.479,33649.5,14232.4,14515.4,1933.87,26.3924
1.82E+06,2163.08,1.29E+06,65535.3,3853.02,52385.4,19863.4,2578.95,3929.25,26.4064
1.19E+06,1606.86,793095,44135.9,-638.95,59617.3,24141.4,2584.31,6112.84,26.409
1.33E+06,1700.09,891889,86775.8,133.921,85209.1,21625.4,3108.29,2083.53,26.4103
1.33E+06,1636.56,1.00E+06,34260.5,314233,22823.3,11683.8,1249.35,3934.24,26.4148
760478,1694.89,662627,34023.7,29.6931,32630.6,8648.96,5183.59,2285.63,26.4173
947496,1837.76,785338,36389.8,131.774,98107.9,24148,8812.76,9060.8,26.4184
1.49E+06,1681.47,1.06E+06,34053,5612.49,26630.2,11343.2,2593.39,2857.71,26.4211
638799,1462.41,489895,45449.7,60.2424,43531.2,14313.5,5820.57,3135.96,26.4212
701896,1467.87,496966,38425.1,3297.42,17604.1,13059.4,5016.05,1200.6,26.4246
618564,1707.23,608546,10946,14.3906,19957.2,3902.44,956.719,911.101,26.4349
696275,1657.46,578035,48223.5,-44.33,63689.7,15032,7143.73,3702.89,26.4409
903895,1592.37,689447,19691.7,-475.859,47057.9,15110.8,4998.68,1264.94,26.4477
713641,1803.62,563744,49437,136.901,68467.4,21437.3,4048.8,4181.2,26.4499
785803,1667.93,845380,19929.9,14865.6,25097.2,10935.7,5395.09,1445.35,26.4507
891571,1541.59,718079,35382.2,-241.175,83775.1,20018.1,6292.32,5505.4,26.4508
1.14E+06,1897.15,832502,51496.3,223.302,51471,15560.4,4902.33,3396.46,26.4513
873534,1643.26,755656,21760.2,-422.138,59794.3,23066.7,6038.49,4178.1,26.4541
619950,1442.11,458757,21244,-17.4354,16095.9,18669.6,898.202,2117.34,26.4561
1.83E+06,2185.93,1.40E+06,91466.4,38820.4,46929.7,14814.2,8191.31,15704.7,26.4622
1.52E+06,2286.63,1.18E+06,54421.2,6380.59,66413.8,15965.9,1481.17,2234.12,26.4691
1.54E+06,2532.59,1.36E+06,80790.5,-797.31,115306,43518.4,22360.4,9132.32,26.4762
1.48E+06,2016.14,1.12E+06,69902,252.677,81633.5,36091.3,14267.5,6552.02,26.4788
961069,1849.4,851545,59373.6,6125.03,33356,11979.5,3299.57,2427,26.4873
1.34E+06,1770.45,997236,83522,2163.35,41263.2,18753,7829.76,3523.93,26.4988
867208,1796.07,552251,41056.8,27.2312,44912.9,14628.1,5791.49,1919.51,26.5015
1.25E+06,1828.86,877208,62180.6,658.91,102628,28255.7,8800.5,6570.66,26.5061
898690,1651.65,782694,62208.3,616.845,92307.5,32524.5,15620.6,6835.33,26.5108
1.62E+06,2248.62,1.17E+06,53878.5,7372.15,35009.9,14574.7,3171.53,2322.22,26.5111
1.36E+06,1662.36,1.03E+06,50196.3,1229.58,55923.5,67154,11748.2,10893,26.5125
830807,1822.44,617383,30183,-117.185,80266.5,17789,5046.67,4982.22,26.5162
1.36E+06,1883.72,967946,31993.5,332848,20660.5,18992.2,5386.6,4109.73,26.5164
1.02E+06,1748.22,768711,32994.3,120.707,49149.5,37089.4,1617.92,5268.58,26.5233
1.17E+06,1834.14,1.02E+06,29364.4,-521.194,74115.3,19811.9,9913.66,6052.81,26.5323
1.15E+06,1588.08,961418,38138,2184.32,43089,30553.7,8480.26,2674.92,26.537
1.04E+06,1647.6,974237,28208.7,-639.98,59072.9,12487.7,3830.17,1827.91,26.5397
741201,1684.28,679285,30807.9,335.233,65608.1,19445.4,10748.3,4730.43,26.5441
1.30E+06,1864.1,1.33E+06,32070.6,3081.7,39154.3,11560,7210.7,2751.44,26.545
844619,1773.22,980981,44629,347.478,102906,35432.3,11352.9,5622.56,26.5514
1.01E+06,1747.22,765454,34804.5,540.859,95294.4,26918.1,16712,4482.1,26.5518
826257,1523.8,711350,36096.8,353.529,79172.1,27190.6,10732.9,4500.05,26.5548
926570,1389.31,449202,8280.3,461.871,17771.9,2249.81,860.674,1234.73,26.5636
855267,1688.48,926179,27679.1,13150.2,21932.5,9966.72,5534.86,1859.05,26.5688
1.06E+06,1876.64,853551,75401.3,531.664,84971.7,22249.2,11309.8,8499.33,26.5849
789844,1605.27,802832,47557.5,359.593,27795.2,7664.62,10674.8,2641.06,26.5853
812951,1516.41,593949,32897.1,-236.216,58802.9,23569.6,5287.67,5291.63,26.5909
803296,1893.55,716285,45044.5,1457.78,27346.9,4660.8,3622.01,1360.76,26.5965
876815,1837.91,603383,52417.1,324.564,43014.6,28166.8,14243.2,6410.71,26.5966
981179,1771.75,841969,49686.7,706.45,80399.2,32525,13169,7315.33,26.597
1.11E+06,1905.6,1.02E+06,63119.2,-151.461,102114,36199.6,32463.7,4683.21,26.5972
639125,1696.52,871333,13169.9,16958,27226.2,4705.68,652.201,315.842,26.6012
694787,1518.74,857304,25361.4,728.459,17994.2,4583.86,1017.06,559.29,26.6045
742611,1689.52,600623,50149.8,539.363,73457.7,20931.1,3199.02,3996.91,26.6067
700907,1517.5,454512,18805,24163.6,11329.4,5357.57,526.527,1067.9,26.6074
643030,1470.91,548815,20101.2,39.6688,29560.6,7330.5,5166.18,1271.42,26.6121
1.42E+06,2106.91,1.31E+06,58904.8,681.749,53034.9,39297.4,8754.1,6757.14,26.6124
1.31E+06,2275.59,1.37E+06,49987.5,-172.511,140006,59629.8,26641.3,4371.82,26.6162
1.03E+06,1609.26,763357,42175.6,271.893,69420.6,31499.8,6188.77,8385.7,26.6182
1.51E+06,2280.79,1.13E+06,60790.9,64.3062,73814.2,36057.2,24240,4336.93,26.6184
659526,1766.76,433654,42290.3,-146.219,27083.7,5057.47,2273.48,633.691,26.6209
1.35E+06,1693.58,954745,23722.6,16234.5,34326.2,19244.4,30410.7,3771.88,26.6244
935219,1767.25,656046,51417.4,11.2963,125793,26435.1,19346,4780.86,26.6257
1.46E+06,1988.16,715253,62537.9,-1172.4,42697.4,11226.2,12695.2,1937.15,26.6257
991256,1931.45,823963,45263.4,27644.8,22773.7,11704.2,3222.83,2259.47,26.6274
976183,2606.68,864240,40807.5,187208,50729.9,17795.3,17757,4722.93,26.6403
1.06E+06,1632.33,865561,32663.3,118.874,69467.7,37175.4,11284.2,8619.89,26.6404
1.05E+06,1921.59,764551,88418.9,-366.547,69947,19185.8,7123.25,2917.31,26.6421
846679,1669.77,768379,74877.7,116.998,61292.3,25096.2,11668.3,6725.5,26.6435
1.26E+06,1890.8,1.22E+06,36951.5,-1040.68,105891,27126.4,5983.83,8468.77,26.6614
1.03E+06,2271.71,858223,48777.8,358.751,80897.6,21905.6,14895.5,6437.12,26.6619
1.18E+06,1782.16,958951,57785.6,461.193,115023,22206.4,2383.38,10265.4,26.6708
551810,1486.7,533624,26625,-155.903,25590.3,9768.73,4148.52,942.524,26.6716
1.08E+06,1614.63,841497,59242.3,-26.0941,71205.1,21959.6,12410.8,6403.91,26.6806
1.02E+06,2030.18,897346,42110.1,802.278,43216.4,12108.9,2189.57,1969.85,26.6845
1.57E+06,2037.1,1.15E+06,70507.4,4732.73,90726.9,54219.6,8982.53,6975.72,26.6861
873791,2000.27,1.01E+06,13449.8,2085.54,34967.6,5717.68,-667.454,1066.87,26.6938
1.14E+06,1964.39,1.24E+06,64018.4,611.54,129066,29485.7,10579.9,5941.17,26.6977
820489,1687.6,607142,30797.8,1156.2,55496.6,23547.6,4762.61,2849.25,26.7024
1.17E+06,1615.44,804772,51142.4,-361.773,28492,11079,7371.59,1222.72,26.7048
1.50E+06,2580.6,1.33E+06,81013.2,823.347,119917,39863.3,21909.1,9701.86,26.7094
1.04E+06,1837.03,929533,39813.6,-126.649,79228.8,27891.9,26359.6,6347,26.7103
888871,1512.51,621656,6618.34,1162.7,13550.8,2109.36,858.633,858.258,26.7109
695910,1750.78,449521,53458.5,332.258,31902.5,21953.9,6471.82,2962.06,26.7167
1.02E+06,1908.89,1.01E+06,65986.1,681.517,92904.2,33866.6,6796.44,6924.95,26.7186
1.07E+06,1984.41,695797,70451.8,-150.208,90618,30788.6,5044.97,8281.23,26.723
745062,1543.74,773366,27511.1,6914.34,31285.8,10130.3,8093.74,1216.02,26.7394
734005,1552.99,362467,44205.1,382.596,19101.6,15020.4,1318.86,1597.29,26.7397
1.05E+06,1544.5,845685,28441.3,-204.294,43871.2,28498,1373.93,2326.87,26.7421
638654,1520.18,506313,18385.2,-76.1689,44694,18444.2,2218.56,2461.25,26.7428
862935,1512.06,830983,29844.7,8361.36,24689.8,14656,5369.02,1760.71,26.7457
826863,1887.81,774443,36792.1,196.773,29507.1,9992.79,12866.3,698.006,26.7495
884617,2055.16,913651,36148.9,-387.376,60428.5,15330.3,5513.66,2976.67,26.7495
1.52E+06,1703.49,996876,21046.2,204234,27281.1,4484.59,-2950.74,2074.67,26.7543
716452,1631.11,717964,19198.6,-6.13254,14409,4573.8,52.3494,576.758,26.7749
1.31E+06,2009.28,1.02E+06,75393.1,3431.98,40117.5,34360.4,8728.05,3197.43,26.7796
704936,1686.8,538155,52499.7,587.493,40321.4,14127.5,10179.6,3167.08,26.7864
1.31E+06,1965.95,793491,76653.2,-64.0915,93250.6,31485.1,13661,4676.74,26.7912
1.62E+06,2144.58,1.26E+06,69770.9,19490,63712.5,48724.3,11177.5,10177.5,26.7974
835142,1871.24,674691,58096.5,232.322,84050.8,24834.4,10085.2,7514.66,26.8057
665354,1462.97,576625,33024.7,1496.88,20616.4,7786.76,1571.08,504.147,26.8224
1.16E+06,2035.09,986593,85782.1,573.898,161288,63412.4,56298.2,12115.2,26.8263
649227,1570.31,495337,27698.2,-236.229,44242.5,21187.1,4854.99,3606.8,26.8275
1.04E+06,1589.85,1.20E+06,15132.6,-857.275,34816.1,6920.55,43.2704,1168.15,26.8331
695981,1705.87,656972,47757.6,666.548,95750.5,16064.9,11205.9,5720.42,26.8343
1.26E+06,1763.65,876972,56522.5,174.709,92168.2,33208.7,4036.67,8722,26.8352
834091,1704.15,617335,32127.5,637.482,50627.5,19308.4,5095.68,5472.55,26.8618
1.01E+06,2058.66,769596,33144,-648.604,49239.6,37719.8,5740.01,4210.87,26.8628
875309,1535.84,850973,19979,73796,12967.6,3293.87,-521.427,477.227,26.8716
966753,1834.01,632797,59782.7,-513.519,30446.1,11861,2749.87,1725.89,26.8762
1.45E+06,2487.58,1.26E+06,100751,-129.528,140846,59966.7,22315.5,13683.2,26.8791
934728,1404.95,808795,30837.8,11506,20595.9,15714.2,2649,2561.29,26.8804
999438,1496.43,737126,24009.4,346773,14546.2,9911.18,888.17,2586.59,26.8826
586059,1624.27,517093,38168.1,2183.93,28610,20320.2,27728.8,3715.57,26.8829
772547,1772.47,639558,31936,592.713,59525.8,18432.3,3995.71,4605.8,26.8845
1.36E+06,2483.7,1.05E+06,87474.5,4691.86,69990.2,24696,5517.28,7366.95,26.8846
1.03E+06,1466.35,752987,34719.1,125100,17488.9,6178.71,3807.76,5240.33,26.89
1.26E+06,2244.43,1.13E+06,75146.7,-349.819,77581.3,25547.1,6892.79,1739.32,26.8909
995793,1830.06,677970,46532.3,2137.29,82101.6,21447.5,3651.17,9412.44,26.8919
709966,1451.71,722178,22605.2,1156.43,33128.1,14201.3,7086.8,1706.81,26.8939
