FSC-A,FSC-Width,SSC-A,B525-FITC-A,R712-APCA700-A,V450-PB-A,Y585-PE-A,Y763-PC7-A,R660-APC-A,Time
1.26E+06,1651.37,727786,42612.5,323.094,67775.3,32097.8,10027.5,8651.25,65.4894
805994,1715.14,676346,50614.8,-850.726,43503.7,23384.9,7602.62,2019.47,65.4931
1.21E+06,1936.09,1.01E+06,86025.3,336.721,116663,32976.4,16826.4,11699.3,65.4942
1.08E+06,1825.98,819424,98457,418.744,53719.8,32873.9,4897.14,7004.68,65.4965
692340,1663.22,610559,45726.3,406.263,64541.4,24016.7,11683.5,6159.82,65.4976
763202,1925.64,866495,59526.4,98.728,93989.4,21808.9,13991.9,2937.88,65.4993
736899,1796.12,540855,39590.9,-27.702,40277.1,26948.3,5812.34,8913.03,65.5008
922035,1496.6,918109,79527,6973.76,70058.9,21494.7,47971.7,2269.27,65.5011
691031,1640.28,520077,66076.8,721.764,71118.5,16023.8,6487.6,4484.39,65.502
739531,1435.18,605284,34979.3,-152.869,37532.4,23490.7,12374.7,1613.85,65.5038
923374,1552.19,827354,29066.7,-828.576,38227.5,20729.2,8457.23,1954.46,65.5039
686538,1675.5,510082,35320.1,1655.16,67117.3,21286.9,16567.4,3454.36,65.5065
990472,1844.83,715925,39760.2,27.9353,41485.8,10978.1,2475.2,1168.21,65.5067
1.16E+06,1829.41,1.08E+06,41850.7,-454.394,70683.9,23490.4,30577.3,858.683,65.5083
590868,1835.26,521087,41481.2,-835.554,21598.6,3665.24,1027.28,1129.98,65.5085
1.16E+06,1955.96,735462,55924.5,-1099.41,60427.1,23851.3,5163.39,11128.9,65.526
987595,1655.32,685934,54356.4,30.4172,59023.4,19303.1,3771.66,1880.26,65.5265
630247,1465.24,819280,14772.7,111.758,16327.4,5235.12,493.881,681.203,65.5287
1.02E+06,1803.91,976416,52430.7,885.267,93635.9,33037.9,11992.5,11236.2,65.5292
926143,1901.79,745670,50949.3,765.69,62176.1,27018.6,4633.59,9551.6,65.5344
740178,1572.23,724304,86562.5,1122.69,91362.2,33532.1,9450.14,9022.15,65.5352
700625,1560.63,554881,26482,1826.03,54174.8,13438.2,8200.71,1676.22,65.5354
850485,1738.23,601866,46502.6,-25.6201,92489.1,27040.9,4456.54,6058.18,65.5384
1.52E+06,1978.57,1.27E+06,134598,5465.3,124154,102232,20101.1,27608.5,65.5393
809278,1748.81,620777,63611.6,-213.355,77790.9,19698.3,13059.4,6104.69,65.5471
761980,1723.51,576211,67883.4,-201.187,41922.3,15301.3,6357.75,1550.48,65.552
1.22E+06,1933.37,920470,64705.1,119.368,75682.2,26227.8,6635.32,6912.66,65.5522
638986,1387.1,523619,33682.8,731.227,31286.6,10936.6,11010.9,2008.02,65.5532
1.02E+06,1939.69,914617,52408.5,-248.532,53241.8,15941.6,20282.7,1264.01,65.5543
1.10E+06,1714.97,737540,95919.7,256.283,80731.7,27680.9,16722.6,15429.4,65.5557
994782,1588.2,602026,50903.5,-472.318,74434.2,24111.3,4507.92,5156.35,65.5583
864434,1373.79,868561,21399.7,-538.534,26290.5,6181.93,8278.85,887.496,65.5583
927717,1590.07,575731,50562.4,243.111,87135.1,26391.1,13133.3,6314.03,65.5602
991666,1546.72,482311,17467.4,334.479,26824.2,10530.3,2949.3,3877.73,65.5604
922627,1715.67,521789,82373.4,-33.2784,54479.7,33405.1,7156.87,6045,65.5643
1.04E+06,1668.66,728287,41137.2,17424.2,46154.3,60616.3,3372.64,9171.43,65.5666
704410,1426.45,425923,30761.9,-24.0331,33098,8020.46,6218.64,1314.72,65.5668
936797,1825.45,628957,54031.2,66.9589,72879.3,27347.8,45690.4,3815.06,65.572
815363,1821.82,767988,34025.9,-467.318,104656,24085.4,10051.4,6291.63,65.5736
1.12E+06,1819.51,854654,96957.1,601.961,61817.6,56809.1,11892.7,10577.4,65.5745
871189,1504.28,777924,42029.7,-53.487,33859,15082.7,12178.6,3511.15,65.5848
1.04E+06,2671.13,863531,38692.2,-104.624,65124.9,17056,5429.71,2648.38,65.5883
555590,1512.07,439028,46398.5,421.122,62716.7,23071.3,5397.2,8130.77,65.5885
1.45E+06,1774.86,833979,110441,155.23,94796.7,22391.6,9316.14,4188.1,65.5908
1.57E+06,1889.01,1.24E+06,50288.5,23119.8,82381.8,75980,5535.67,9483.36,65.5911
561799,1903.04,525032,47811,125.206,34723.5,21289.7,3853.45,1305.36,65.5939
1.62E+06,1827.05,1.05E+06,71619,-664.931,60506,15587.6,2837.78,1541.58,65.5953
795086,1647.79,516783,59381.5,161.826,62826.1,24509.5,9383.92,7472.6,65.598
810739,1624.4,549998,57624.3,1038.84,64116,21912.2,6049.56,5435.92,65.5982
571459,1613.18,497522,39672.7,-31.5563,50843.6,33648,16521.2,1734.1,65.6
779281,1594.05,564192,37405.9,-16.3734,80897.7,19582.6,10366.5,3479.31,65.603
575234,1663.13,454658,38760.7,-393.305,36066.3,17724.8,3004.32,1554.76,65.611
688394,1578.69,812723,30857.5,-636.349,18175.1,6101.48,1640.25,547.756,65.6165
1.62E+06,1998.23,1.29E+06,76625.8,558.645,118763,31870.3,14190.6,9965.13,65.6165
774911,1666.89,549155,77302.3,-122.568,75060.7,29859.4,7244.86,7349.86,65.6197
1.18E+06,2060.72,1.02E+06,38241.9,-533.973,46848.9,11479.6,21948.4,3530.44,65.6216
544372,1646.72,565753,31257,61.6934,24265.2,9789.17,5520.96,1800.14,65.623
755682,1440.36,644475,45725.6,3090.64,81469.5,19075.6,4579.12,4954.36,65.6309
1.27E+06,1799.72,1.13E+06,78029.3,-36.2536,105225,62131.9,9704.59,6797.2,65.6351
1.01E+06,1600.84,913326,69991,2166.98,67800.2,37539.1,9934.85,5660.53,65.6352
712773,2060.18,701025,40551.7,-596.494,49815.9,12357.4,6077.4,3110.91,65.6415
1.18E+06,2018.55,961567,60385.6,-753.156,82636.9,26237.5,5266.56,2879.34,65.6418
1.19E+06,1697.15,802620,64408.8,278.006,65234.9,25180.7,5702.9,8945.45,65.6434
1.12E+06,1858.56,776289,38808.4,-264.367,79869.1,20923.4,6044.55,5902.39,65.6434
1.04E+06,1612.83,751318,120724,49.1008,121098,25576.9,15136.1,11994.3,65.6435
821440,1974.73,721115,51428.8,291.969,66882.8,24202.9,8567.62,7826.04,65.644
957689,1654.66,670710,46667.9,1014.37,53747.6,22588.8,8779.66,6954.51,65.6458
828632,1517.53,493300,45306.5,244.23,56578.2,13312.8,14738.7,4726.87,65.6469
867654,2059.9,572027,67029.4,-275.245,59614.7,20888,3746.8,4909.72,65.6507
1.46E+06,2023.5,1.10E+06,121722,-298.676,94509.9,44627.1,13111.3,9731.81,65.6688
955176,1669.61,650027,35752.3,-390.008,61828.2,25322.5,18961.6,3067.34,65.6719
609768,1497.63,549554,32358.4,203.194,32513.4,16997,8074.02,1838.12,65.685
827969,1435.73,965775,14661.4,18615.5,19304.5,4388.59,632.216,470.288,65.6971
1.50E+06,1755.26,968208,101167,15498.8,85771.1,54917.2,11906.4,14425.5,65.6982
621901,1737.23,481798,43719.3,220.47,50886.5,25084.2,9124.99,5593.53,65.6982
981513,1431.05,695127,36253.5,499.519,34580.7,12729.9,3294.72,2316.13,65.6996
1.03E+06,1707.38,671009,44677,-32.6701,62696.3,22273.7,5052.35,5933.53,65.7065
759799,1479.35,546896,30537.7,271.518,45263.6,13656.8,3047.03,3375.77,65.7068
700216,1615.7,498119,44204.3,35208.9,53353.9,41500.1,6083.98,4812.76,65.7213
794812,1685.26,812060,47477.4,430.255,69227,18426.4,14973.4,4549,65.7346
580549,1497.58,426640,27568.8,270.41,37758,18827.6,2950.51,4879.11,65.7455
985572,1661.29,689465,72596.1,76.383,87212.8,34143.4,8669.69,8251.15,65.7507
1.18E+06,2243.67,1.23E+06,72203,1124.82,94298,44458.1,40482.1,13056.9,65.7569
717750,1519.85,506299,35207,-152.585,69064.2,19009,5732.79,1471.27,65.7672
1.21E+06,2362.1,1.00E+06,38236.9,-1608.41,64258.3,20500.7,2542.43,13082.9,65.7701
828520,1693.23,748869,84896.7,763.547,57220.4,18547,9492.31,1808.29,65.7796
1.13E+06,1571.02,911294,22830.6,-3189.84,42092.7,6348.66,-1026.73,2453.95,65.7859
1.01E+06,1538.61,781665,97690.5,-635.217,75339.9,16810.7,29098.2,1565.09,65.7911
772586,1829.45,502044,22005.1,130.987,45093.6,13183.6,3833.18,820.358,65.7917
1.00E+06,1901.12,700346,60954,-236.583,96992,33426.4,6780.28,9460.46,65.7929
1.06E+06,1662.96,844945,53504.3,2299.54,67221.4,25693.9,6214.34,9014.57,65.8013
1.08E+06,1692.85,777234,65624,21.6167,103301,34076.5,16611.8,10138,65.8164
673510,1663.5,570916,46648.8,137.106,61618.8,20830.4,4955.78,5546.9,65.8172
1.53E+06,1617.07,1.33E+06,38976.8,-561.387,81461,26386.5,14228.1,8737.52,65.8227
735394,1862.97,784548,95804,385.264,101619,24842.9,39032.5,5939.89,65.8364
839207,1678.31,1.06E+06,27740.5,6553.14,57667,14032.7,2981.23,1632.55,65.8398
565794,1684.22,553568,40858.8,3031.3,30279.7,8847.26,3945.61,1326.6,65.8552
831797,1794.39,957562,62423.7,1676.6,77183.7,16511.3,11251.2,6366.27,65.8573
1.06E+06,1812.32,679628,72969.1,84.6329,69517.9,24089.2,8377.71,5501.3,65.86
1.07E+06,1591.23,853536,85376.5,858.25,116977,72305.2,16692.3,8761.77,65.8609
797310,1498.09,524547,44041.3,230.138,61728.5,20565.6,6839.2,8382.06,65.862
658788,1577.73,586685,40008.6,399.329,53876.5,13319.4,5617.88,2812.8,65.8676
657752,1737.64,604357,31282.5,-148.569,64959.8,27465.6,3612.62,6086.5,65.8681
1.30E+06,2328.84,1.06E+06,54277.7,554.982,111781,43892.9,9065.29,9010.16,65.8806
1.05E+06,1685.89,726996,40415.1,-423.351,68069.4,23433,4356.97,5187.8,65.8926
991398,1693.61,865739,74009,480.491,156564,82050.1,149695,13922.6,65.893
699995,1687.82,739271,43070.6,264.616,28731.9,12727.6,13826.7,2712.8,65.9083
690413,1586.73,513786,32847.6,-194.234,52674.4,19872.6,5296.88,3637.25,65.9109
690711,1465.07,568345,39955.3,-115.98,59789.7,17595.4,5927.05,3319.64,65.914
787247,1465.6,384016,45457.4,155.649,43911.7,18789.6,4590.68,7968.56,65.9215
675384,1601.56,723719,43839.1,398.425,48834.1,12114.6,10155.5,3023.64,65.9265
848492,1732.06,640547,52801.8,304.427,65932.6,35150.1,4228.97,6933.21,65.9427
857032,1773.27,589325,47727.9,272.429,112283,24261.9,16195,4254.2,65.9476
754807,1520.25,422928,44750.8,364.625,31441.6,24094.4,524.256,1988.75,65.9505
1.67E+06,1899.82,998270,60494.5,-966.594,70805.8,12191,20671.2,5480.39,65.9516
619501,1440.1,541756,29798.3,6119.71,27808.6,11402.5,11240.5,2026.22,65.9573
689533,1764.92,347590,5748.64,78.8724,9475.83,2659.19,494.326,325.52,65.96
810085,1604.45,530412,44379.1,921.881,45309.6,19806.9,5377.68,8819.91,65.96
1.34E+06,2433.94,1.25E+06,88944.6,3092.74,108708,47665.9,7150.68,13940.9,65.9625
1.04E+06,1643.24,693823,34285.9,2903.48,42093.1,12984.5,2780.77,2413.68,65.9704
1.13E+06,1856.53,867737,42538.3,-98.7938,62239.6,25082.1,4113.53,8336.42,65.9822
699091,1610.69,573056,36937,377.202,36973.9,11490.8,3854.41,1136.11,65.9873
669556,1954.73,768933,93008.8,2621.91,86643.9,29335.1,16028.4,9541.86,65.9921
902750,1647.45,686217,1304.91,-2114.53,15187.4,188.632,-2418.76,705.859,65.9954
870065,1445.89,589358,31125.1,94.0629,32270.6,7406.92,3619.09,1248.48,66.0033
1.05E+06,1813.33,763192,50976.7,75.9833,82368.4,43609.8,5089.12,11870.8,66.0063
1.00E+06,1695.49,708478,109148,1091.27,92781,38068.7,11849.9,12011.4,66.0107
626336,1524.31,455024,49548.3,441.802,56014.3,15096.7,4400.98,2882.64,66.0134
824712,1667.35,750230,68100.2,-389.527,61724.3,19623.6,24885.6,2753.25,66.0228
1.04E+06,1743.86,708696,59119.5,-438.452,43056.5,21241.8,22149.3,2273.9,66.0309
645068,1532.48,664056,44523.7,-23.5316,52953.5,14281.8,12241.3,1110.72,66.0319
907325,1746.77,726152,66238.9,71.9514,78195.9,26370.9,6362.52,6863.84,66.0328
585455,1835.69,561133,28452.9,-606.407,56067.9,11529.7,9366.32,1455.7,66.0348
1.04E+06,1792.92,651117,63140.3,184.054,83010.7,23636.1,8199.97,4781.21,66.0358
1.14E+06,1487.37,683863,39345.6,1840.2,56685.6,25409.4,4674.22,5135.17,66.0438
764998,1550.71,774618,80968.9,1808.56,86263.6,34251,10222.8,7024.03,66.0506
1.08E+06,1578.7,612688,79862.1,415.081,91050,25081.3,9155.29,6153.13,66.0552
1.57E+06,1952.96,889230,75828.9,-240.389,141394,51058.5,7203.49,7860.12,66.0577
976129,1608.24,879142,56063.1,-201.821,70043.1,18135.6,11423.7,2205.54,66.0892
576483,1459.85,536205,30991.8,260.807,52454,20013,3415.64,3521.37,66.1086
1.63E+06,1795.87,1.19E+06,112940,275.079,115945,32209.6,7446.56,6898.32,66.1146
929557,1788.66,892566,81047.2,-264.182,85780.4,41566.9,9299.85,6546.33,66.1155
630074,1432.03,428830,37741.3,763.541,112608,31510,24539.9,7214.91,66.1303
599747,1702.96,639043,48699.4,-103.286,82145.6,30807.6,8434.63,5767.92,66.1376
1.60E+06,2363.8,1.13E+06,118807,-460.816,185598,44807.9,68386.7,4778.39,66.1378
860147,1514.36,614464,41869.7,89.892,52808.7,24483,17797.9,5488.89,66.1448
1.44E+06,2262.9,1.23E+06,71609.3,-148.953,51713.8,29527.7,8540.37,5002,66.1481
1.10E+06,1533.6,820438,8425.99,243.807,31895.5,1160.66,98.7584,2089.45,66.1673
526494,1613.93,707673,14306.9,4114.61,20165.9,6804.79,1720.53,855.022,66.176
1.50E+06,2591.15,1.24E+06,78814.4,-1064.82,80569.4,19362.2,14261.6,2199.11,66.1761
1.30E+06,2137.78,1.24E+06,110251,558.266,133871,47120.7,33855.4,17705.5,66.1839
749584,1492.85,572775,25165.2,3.9998,18764.8,8912.9,3625.72,2487.63,66.1858
599642,1619.52,686443,52433.2,69.3257,57101.4,19249.4,7293.39,2016.79,66.186
735304,1626.41,481123,65325.7,-55.0262,63312.3,24118.7,7244.51,6759.21,66.1891
971479,2008.39,804447,64302.8,3081.63,82746.8,32914.4,3875.3,2742.74,66.1893
609890,1542.1,606266,53146,316.793,78314.1,22848.1,4415.18,5179.11,66.1939
704328,1670.04,654474,43697.4,96.074,34538.2,11698.8,6643.24,2103.83,66.2025
1.06E+06,1841.24,820734,48268,-319.96,100403,31882.3,6585.53,7372.48,66.2075
711818,1648.11,449800,38258.9,84.0459,50880.9,35580.5,10474.2,3602,66.2117
750972,1520.74,599927,56334.8,501.894,77993.3,24843.4,7737.78,11096.6,66.2365
814973,1572.12,654782,62905.3,127.18,63596,23933.3,7966.16,4019.54,66.2519
761003,1751.79,613325,35323.2,248.083,68156.2,17207.1,4755.98,3189.18,66.2519
830565,1558.76,588928,51993.4,239.405,54566.1,26865.4,11276.8,5158.85,66.2643
1.31E+06,1689.63,999976,60726.8,-313.073,61005.3,31919.5,2173.04,2877.59,66.2824
741105,1638.76,499378,47405.7,273.736,47252.9,29642.3,6058.55,4271.57,66.2951
639152,1560.04,460232,27578.5,172.849,70157.5,17752.9,5586.52,6670.04,66.3328
1.01E+06,2178.39,1.12E+06,69752.7,274.086,132750,63346.9,33593.2,13611.3,66.3384
945186,1620.12,383735,5388.47,-247.412,20458,712.742,-252.618,620.212,66.3462
574178,1553.67,361825,44745.1,85.4538,34712.4,14710.6,4224.94,1773.58,66.3561
982758,1737.04,927849,75886.9,151.748,113123,38432.3,13767.4,15436.2,66.3622
1.39E+06,2098.25,770187,59588.6,461.696,117166,29373.7,5044.59,2483.96,66.3781
1.17E+06,1843.4,800752,58891.5,153.734,95277.5,46137.9,7456.63,9985.33,66.387
765612,1743.68,634499,59968.3,5786.03,55640.6,25342,4871.81,4898.6,66.3934
1.32E+06,2224.44,1.01E+06,85073.5,105.868,83885.9,44125.7,13077,10194.1,66.4093
767553,1865.61,611842,69416.3,2576.72,71721.5,44069.9,5926.8,8414.1,66.4122
684440,1619.59,487938,29244.6,-289.091,51232.4,18410.2,6702.12,3349.47,66.4202
1.42E+06,1805.04,740072,54327.4,604.426,59574.1,23772.6,2445.32,1505.34,66.4258
1.22E+06,2544.29,1.09E+06,115970,24981.1,145710,54923.5,31136.4,13673.3,66.4411
933378,1842.77,653728,70738.3,563.097,73126.9,24714.5,15454.8,8579.78,66.4572
1.29E+06,2149.44,1.33E+06,131609,2721.73,125660,58160.4,34774.8,12605.4,66.4671
1.20E+06,1835.69,1.05E+06,39327.7,3306.48,98588.5,54188.2,13154,7212.25,66.4673
1.01E+06,1760.4,916292,69670.6,-610.364,52784.2,13787.4,14390.7,1306.92,66.4703
981743,1768.31,373268,25177.3,-236.157,35457.5,11014.3,18053.9,4233.85,66.4742
654518,1653.44,677797,55467.9,218.415,34813.5,14063.4,28064.3,872.334,66.4913
990602,1795.05,954879,98882.2,536.025,119189,33739.2,29262.6,15478.7,66.5145
1.05E+06,1685.44,705587,60421.4,-175.094,98468.3,35740.7,4032.54,9288.44,66.5178
1.04E+06,1911.15,701956,63094.8,-70.6859,105683,28622.7,5678.05,8683.73,66.5225
902937,1518.6,615522,47406.1,1227.72,52653,19668.5,3412.2,5083.18,66.5378
793016,1465.33,588103,59100.4,17.9747,48876.2,18129.7,31819,2237.25,66.5413
1.07E+06,1649.51,734998,80274.1,-454.87,80438,27499.4,9754.24,10116.7,66.5478
1.28E+06,1903.7,883922,78169.8,-434.628,75185.4,21512.7,6167.74,3386.03,66.5639
781004,1391.58,544134,34219.2,-99.1745,49971.3,26362.2,4857.93,5007.5,66.5705
1.47E+06,1782.1,822510,35569.6,-531.404,85263.5,19129.4,7995.6,7611.07,66.5751
650891,1849.12,859436,58600.2,-403.637,86655.1,53646.3,37873.4,4779.31,66.5808
774211,1630.08,626685,69890.6,-363.33,72688.3,21794.1,6477.58,6529.62,66.5833
929281,1675.68,867140,38792.4,70.1606,41100.1,17337.9,21319.1,3147.21,66.5951
1.03E+06,1544.03,562756,41258.3,-718.853,47179.5,20105.3,5385.73,1269.08,66.5974
1.16E+06,1653.25,875518,60136.7,-781.038,92125.4,31836.7,8595.16,10078.4,66.6108
990220,1577.37,570692,75070.6,65.3385,74394.1,29691.5,6556.75,11803.7,66.6132
609664,1587.47,524264,47567.1,357.655,53337.1,20331.5,11811.3,6097.03,66.6287
576143,1462,455823,25885.5,392.708,39371.6,12424.2,4679.98,932.185,66.6413
1.19E+06,1782.53,399823,7526.41,284.042,20507.1,1075.36,309.013,855.524,66.6432
1.32E+06,1806.37,912637,46500.9,-301.18,86984.8,34488.2,7271.92,9116.82,66.6488
811112,1931.33,721101,45770,2801.11,56703.5,27398.2,6363.39,2108.13,66.6624
854623,1556.29,677842,31577.7,1599.88,42608.6,14129.8,4096.48,1493.89,66.6671
1.12E+06,2315.87,974641,61043.2,-151.153,90883.6,35679.7,11080.8,9196.34,66.6801
934228,1599.92,679481,88388.3,681.708,101433,34079.4,28635,7255.69,66.6955
821512,1721.49,615932,56610.3,615.142,63211.6,27491.8,5658.61,5850.32,66.7067
907901,1760.43,1.00E+06,58726.7,4005.5,50523.9,23822.3,10824,3341.52,66.7097
816767,1624.04,639808,46860.1,760.479,71603.5,40515,6849.47,9483.92,66.7108
1.13E+06,2376.6,927767,94912.7,445.176,93409.7,45071.9,6687.95,9217.27,66.7171
1.01E+06,1492.01,736006,47333.5,83.9833,36064.6,14361.6,22615.3,2771.28,66.7172
584576,1924.78,611915,26680.5,201.422,34357.6,10082.4,6671.68,1706.75,66.7193
830496,1559.48,712054,69373.1,290.163,71002.9,23088.6,8520.13,3960.85,66.7405
1.36E+06,1949.73,1.07E+06,53311.8,2577.7,93046.4,50425,4015.31,7486.89,66.7439
1.31E+06,1835.08,1.20E+06,132003,5217.15,116927,45606.2,26331,9161.9,66.7469
1.13E+06,1990.21,833995,79177.9,-510.496,88367.4,35992.4,7504.67,7254.82,66.7635
1.17E+06,1918.58,1.04E+06,111975,412.275,112712,37785,24962.2,13058.6,66.7723
1.15E+06,1670.39,830209,60352.5,-593.631,65989.2,22570.9,1767.82,3189.89,66.7809
1.28E+06,1877.62,1.27E+06,62777.4,218.492,100883,22589.4,8170.08,4399.83,66.7828
866560,1690.82,732637,67573.9,-692.789,42763,10452.8,7116.31,1576.04,66.8037
1.07E+06,1766.23,701067,78019.1,1473.38,109509,32429.3,2919.61,8844.96,66.8115
1.03E+06,1667.21,679913,49805.5,-1224.99,74860.7,17777,4152.52,6668.86,66.8118
1.05E+06,1900.06,870689,78702.3,253.486,74922.1,41832.9,8076.28,8574.57,66.8145
848355,1627.08,523124,50518.3,1429.54,70547.6,20191.2,10860.2,7238.72,66.8152
984772,1765.66,966424,51331.1,40197.2,60388.4,26374.9,8252.37,5171.51,66.8165
607536,1663.34,486309,62686.1,-64.2212,59375.9,16512.7,15496.9,2428.67,66.8172
1.02E+06,2103.87,689099,64898.1,3850.99,49608.9,40483.8,24537.9,5118.85,66.8256
1.70E+06,1738.71,1.21E+06,73900.2,-861.742,66130.2,20640.8,36023,2309.07,66.826
930089,1643.36,713028,47145.3,35165.6,41236.9,31602.7,11323,6636.6,66.8354
1.06E+06,1899.5,869175,102331,-925.008,108928,42781.6,42511.2,12164.7,66.8396
1.37E+06,1711.62,969234,87419.6,1.4587,107285,33851.7,14659.8,14296.5,66.8429
544592,1708.61,609502,12742,229.326,20156.8,5413.01,736.835,690.486,66.8469
1.14E+06,1636.24,643696,39444.1,-586.34,29929.2,16878,800.672,2225.98,66.8501
640160,1596.69,547436,32845.9,770.883,32656.7,13209.8,3685.8,1300.39,66.8519
933183,1724.12,679712,34755.5,-125.65,82871.8,20218.1,13691,8241.57,66.8619
807462,1805.33,827113,47110.2,161.806,83211.7,38822.4,6472.89,5072.9,66.866
1.05E+06,1626.88,1.07E+06,47168.1,17652.1,76822.7,27787.5,7397.99,6949.48,66.8683
1.29E+06,1683.41,964240,108819,143.419,130229,38053.3,69412.4,6632.7,66.8697
1.17E+06,1943.49,835499,68890.3,-135.879,83050.6,26235.3,3596.04,9303.11,66.8742
1.01E+06,1872.6,906113,39689.1,-408.103,66173.2,16690.8,11166.6,3255.23,66.8786
726581,1879.86,626263,48906.8,308.071,57704.1,14181.8,5587.77,1875.9,66.8855
1.19E+06,1634.58,627467,50223.3,321.487,40275.3,15638.2,3666.99,1796.05,66.8878
1.16E+06,1824.97,1.02E+06,71159.6,-8.4098,51605.8,22425.3,8378.58,3811.93,66.8909
971346,2367.47,866038,48768.3,180.198,85257.3,26644,3816.47,4845.15,66.8917
676492,1567.71,572491,43939.9,500.572,43792.5,17871.4,5527.27,6681.56,66.896
880984,1623.82,799145,73839.8,952.11,76297.8,35140.7,13238.5,6553.92,66.9035
1.24E+06,1763.12,703259,57996.1,7623.14,85955.7,20157.6,4896.35,2215.25,66.9036
1.08E+06,1788.55,681845,79689,142.386,105145,28062,16080.5,11392.2,66.9066
985242,1510.64,826582,53337.5,7501.42,57574.4,27578.5,25852.2,3339.51,66.9154
982069,1600.38,829152,57382.8,708.944,109989,38755.9,18721.5,10052.1,66.9207
856680,1425.15,687921,34089.5,-74.2248,28417.5,15567.8,6444.5,1759.63,66.9211
722485,1504.42,704919,36757.7,6603.75,72945.2,35768.2,5226.71,6186.98,66.9427
1.05E+06,1712.23,769992,49305.4,5681.89,60693.2,42321.2,5173.59,6530.23,66.9547
835537,1633.4,743636,56121.1,-778.047,54052.9,11109,8397.68,1338.32,66.9672
606864,1620.06,553646,50862.1,410.732,62371.2,19468.6,4876.03,3934.39,66.9756
948347,1598.73,683304,42976.9,171.38,101282,27212.8,36333.9,8483.85,66.9853
1.01E+06,2710.69,1.01E+06,69989,2068.22,106554,26459.5,18520.3,5567.77,66.9912
605939,1875.97,574456,46201.5,56.2091,54822.1,18896.7,19086,2354.65,66.9991
1.18E+06,2127.26,1.23E+06,139147,13649.3,114705,43090.5,45679.2,8394.15,67.0117
872375,1544.54,688182,47296.3,-391.437,48567.9,19373.2,8709.12,1186.77,67.0159
955091,1640.83,613635,43098.5,105.414,74270.4,34456.3,4256.93,7878.92,67.0217
618348,1575.5,672845,22894.7,48.3017,24459.2,7108.35,2962.85,1947.16,67.0321
915260,1733.52,602867,59523.3,629.548,63762.2,28805.1,6815.56,4908.83,67.0322
1.18E+06,1772.48,1.13E+06,12454.7,-483.1,36613,1097.28,-1329.79,1645.91,67.0451
827583,2017.26,874877,74348.8,54790.9,82514.9,33062,20402.6,6664.36,67.0533
842121,1774.52,511821,83585.8,652.146,57019.1,24304,6106.93,3105.61,67.0564
892368,1612.43,852906,73093.3,-427.842,67385.8,30827.6,20535.5,6550.38,67.0645
708688,1641.49,588248,59734.3,8073.97,42767.4,29073.5,10737.2,5550.94,67.0668
1.79E+06,2064.87,1.11E+06,89999.8,-290.632,93507.3,28956.3,4270.63,3249.71,67.0672
773125,1634.13,631099,42363.7,581.805,48274.3,21781.2,8479.51,4318.07,67.0686
1.56E+06,2407.44,1.20E+06,118844,1122.34,117551,33319.9,8619.41,18831,67.0702
967022,2038.59,1.06E+06,62003.9,-586.204,70574.8,20171.2,7712.22,3131.9,67.0713
1.03E+06,2022.42,882200,68861.9,1259.82,108905,33348.8,11341.5,15310.4,67.0713
675143,1552.69,609761,59853.6,-240.111,41299.1,13644.3,8058.03,1781.8,67.0774
880771,1494.87,623114,54198.7,-594.261,82124,23926.6,4577.4,7012.39,67.0774
1.32E+06,2444.24,998858,77840.3,-1247.3,124583,43117.1,18320.2,11282.5,67.0774
1.12E+06,1746.89,844745,85396.4,-27.5109,97871.3,49217.3,12247.4,8588.45,67.078
