FSC-A,FSC-Width,SSC-A,B525-FITC-A,R712-APCA700-A,V450-PB-A,Y585-PE-A,Y763-PC7-A,R660-APC-A,Time
1.02E+06,1648.53,725928,40267.6,365748,31208.2,26072.4,27713.3,5061.45,23.7822
781682,1517.44,493916,25810,2682.9,61874.8,25699.1,5568.72,4974.18,23.7823
1.83E+06,1824.96,1.38E+06,47841.6,46698.2,64246.5,32302.9,23950.8,4508.55,23.7825
1.23E+06,1738.32,828580,54204.1,287403,39591,32427.2,22532.6,1602.91,23.7825
1.11E+06,1698.82,1.03E+06,55562.2,3740.29,160779,50887.6,9096.7,3970.76,23.7928
962869,1555.03,1.14E+06,44886.8,2886.84,93053.7,22510.8,7918.11,6298.88,23.7961
1.00E+06,1670.85,771938,47891.6,1724.44,105416,29678.8,7660,10242.6,23.8177
982689,2584.53,1.07E+06,32686.9,7591.25,62417.5,17379.4,9435.43,2494.88,23.8203
1.12E+06,1980.88,870047,67353.2,2579.35,101461,59138.5,34790.8,7153.09,23.8392
585593,1472.72,492345,25119.8,14892.4,18196.5,6913.33,4668.92,1440.33,23.847
1.62E+06,1995.72,846757,80713.2,2593.19,106483,135211,20576.4,9562.5,23.8488
787786,1739.01,628270,59594.9,3453.11,84026.1,24626.9,10644.3,3225.42,23.8515
915149,1964.33,739769,57443.5,1966.72,96620.2,34372.3,36904.7,7706.55,23.8575
991054,2290.25,898059,30426.2,64038.5,43298.1,20594.2,10127.3,2334.21,23.8593
1.12E+06,1687.71,756071,41699.4,1932.56,106948,89607.9,8401.87,7432.97,23.8625
634492,1644.43,408130,29632,5375.5,41272.4,14540.9,2601.79,1011.74,23.8645
771309,1482.48,494140,31953.1,116252,29393.2,39101.1,12758.5,4887.22,23.8789
1.12E+06,1725.98,909511,43566.1,6715.35,68001.4,26862.5,28193.9,3270.09,23.8796
758125,1744.41,718593,46545.5,7862.29,92296.6,25916.7,39861.8,3397.57,23.8862
1.05E+06,1638.94,585582,48103.4,681.461,52462.4,19365.9,8822.16,2000.02,23.8873
862918,1734.92,795667,62347.6,90705.7,76672.7,62750,10134.4,6381.65,23.8951
960863,1788.17,552191,25076.2,1174.41,66802.1,27298.3,9566.21,6608.9,23.8966
1.12E+06,1813.05,1.05E+06,33587.2,54607.2,48640.3,29521.2,24430.5,2608.82,23.8986
1.09E+06,1936.8,840697,51985.8,19256.6,78696.9,49833.3,51329.1,9393.6,23.8999
875951,2014.48,745094,40340.3,3444.43,108424,41513.2,34493.5,13247.8,23.9037
966100,1686.63,704866,57827.5,1924.24,101864,40597.9,27495.9,8474.71,23.9068
1.04E+06,2119.31,706011,61354.4,2604.09,108972,40968.2,9376.75,4994.28,23.9103
786181,1789.6,531248,41813.9,963.703,78797.1,32059.9,12378.2,8946.11,23.9198
1.55E+06,1959.76,1.20E+06,43170.1,5276.02,106260,41568.3,7606.22,5824.58,23.9202
595821,1498.51,616373,22784.6,1550.67,45069,11129.8,6805.67,1774.28,23.9237
920617,1592.66,498251,47322.2,1899.57,74780.1,36105.2,27852.1,8004.71,23.9394
800083,1732.22,635796,54547.5,10161.7,61504.9,29318.2,25827.9,3571.32,23.9484
1.45E+06,1766.85,1.15E+06,43206.3,1136.37,78004.3,20372.2,31411.8,2613.4,23.9625
764650,1547.36,458173,5121.97,-186.554,29567.3,9585.07,1333.6,563.299,23.9663
1.01E+06,1735.56,744509,55333.8,3754.32,86060.7,35360.8,8702.57,3741.53,23.968
1.08E+06,1656.96,705038,56899.4,6041.71,85835,43973.1,12091.8,6937.49,23.973
1.08E+06,1866.2,778389,58344,5514.94,117962,45077.4,25512,13040.8,23.9769
878016,1674.98,457454,36215.5,3326.18,56131.5,22059.7,6883.09,5142.19,23.9777
916733,1732.21,758297,30760.3,4136.81,108521,32485.5,45777.3,7829.26,23.9791
847026,2144.24,1.05E+06,53662.4,2833.01,131927,53000.6,23960.8,8367.31,23.9798
720326,1684.67,614753,41989.9,148248,36093.7,49495.5,11217,6554.7,23.9845
1.16E+06,1662.97,660867,45249.7,5196.99,72554.1,37485.5,9737.01,6238.01,23.9856
623015,1464.14,621225,8322.52,-52.3773,10533.8,1863.45,2140.83,1305.55,23.9956
887442,1492.36,675729,27955.1,2171.19,24931.2,7591.26,3997.88,1085.54,23.9968
1.31E+06,1904.25,901616,55187.9,5021.72,103351,49661.1,18234.8,14059.7,24.0059
1.03E+06,1814.83,1.08E+06,79746,3656.76,164569,74118.6,63566.4,9849.34,24.0119
1.70E+06,2112.74,1.08E+06,56821.9,2312.97,153549,58194.1,30876.9,12591,24.0229
971742,1807.73,510589,56261.9,3507.23,101514,36884.7,14484.4,8621.72,24.0317
622360,1854.5,552197,26017.8,13704.9,31740.4,49446.5,4736.34,1067.1,24.0473
1.10E+06,1973.76,1.08E+06,68153.8,3068.49,119164,69863.9,55993.1,9536.47,24.049
1.19E+06,1921.74,1.17E+06,58487,7788.06,139667,55894.2,58111.1,17092.4,24.0592
571303,1629.2,424058,22809.8,5396.61,41027.7,22219,5937.05,2813.56,24.0625
927148,2068.84,656395,36982,24282.9,67468.7,19769.6,37483.6,2933.52,24.067
1.47E+06,1906.75,1.21E+06,77079.9,11717,108320,46060.7,8001.51,8402.25,24.0678
851705,1644.66,717194,61403.7,3644.34,99581.3,33851.7,71126.1,7524.76,24.0696
1.23E+06,1604.72,949938,78413.4,4238.83,102616,65937.5,57281.2,15945.2,24.0716
1.48E+06,1889.08,903094,62816.1,6887,59169.9,8052.88,3292.97,3496.05,24.072
650618,1689.68,746029,21820.5,62877.8,29558.7,12122.8,7159.14,1572.2,24.0819
718951,1485.75,509529,50448.3,3475.7,47326.8,18401.6,10419.8,1592.86,24.0825
1.58E+06,1701.87,897365,111406,20801.1,82525.4,31960.3,99391.5,4333.94,24.0826
1.47E+06,1709.42,1.17E+06,77550.8,1488.01,148809,64187.9,27636.1,9511.32,24.0895
1.10E+06,2456,1.00E+06,59981.5,177428,92296.7,45677.5,26209.3,5565.68,24.0913
1.22E+06,2215.99,1.26E+06,74018.1,3577.48,215145,152630,129466,20555.2,24.0916
713738,1782.08,554827,65760.5,5462.15,70425,44156.4,8197.45,3580.87,24.1002
737664,1575.92,551305,59253.7,1399.59,91682.6,44923.8,18950.5,6862.44,24.1007
552003,1646.23,640755,40204.1,14898.8,57824.9,32905.9,26680.4,3561.1,24.1017
1.37E+06,1764.25,996810,71891,1552.13,89909.5,41097.5,57921.2,8254.4,24.1097
903656,1524.13,540049,63534.7,5687.5,78355.6,35325.9,7684.63,8757.47,24.11
746931,1659.12,680146,46229,2681.41,54966.7,25756.5,32353.9,1981.21,24.1122
982091,1570.79,707635,56155.8,2936.89,95065.3,42467.5,25393.8,6884.27,24.1207
847522,1921.95,586186,39277.9,10102.9,45741.5,23725.4,33892.8,1317.26,24.122
1.17E+06,2290.83,1.03E+06,63246.7,8159.72,130287,42872.7,44624.5,4976.89,24.1231
843958,1860.89,591780,61510.8,3275.64,55669.4,28711.7,7667.15,1638.53,24.1242
885365,1818.9,552984,34261.8,939.023,59735.3,36118.3,6148.33,5118.8,24.1256
767233,1598.87,578200,31113.6,1351.04,65875.9,32908.9,12526.5,6342.33,24.127
832781,1545.72,588719,56346.4,1449.86,101969,42648.9,17305.3,8242.57,24.1331
925255,2143.19,900358,48422.7,3752.74,69328.5,45103.9,15611.2,7751.23,24.1364
816037,1565.3,404769,47440.2,752.074,48857.8,29535.6,4189.39,2462.99,24.1391
1.06E+06,1773.11,633190,80194.3,1621.78,126303,52600.2,21842.5,8373.7,24.1393
1.59E+06,2168.31,1.38E+06,95512.4,2115.17,132076,34421.6,100312,3970.7,24.1394
793504,1856.42,645701,35692.3,2136.95,84020.7,35412.8,10737.6,4570.68,24.1419
1.22E+06,1897.05,816148,54456.5,13402.8,102433,46594.1,10756.3,10705.5,24.1442
870643,1667.05,584106,58922.4,1220.41,47673.5,26230.3,40634.2,2679.82,24.147
1.52E+06,1927.36,1.23E+06,84059.7,2211.65,58839.3,20108.6,3870.57,3486.23,24.157
1.11E+06,1762.45,801069,55867,31305.6,74876.5,51291.1,16408.9,5975.62,24.1654
1.13E+06,1898.67,1.04E+06,47895.9,2553.06,117458,47813.8,54341.3,13553.9,24.1674
689490,1794.85,523708,46228.3,6947.4,95748.6,46672.3,7952.97,4733.86,24.1678
739819,1666.46,487435,41576.9,12210.7,65193.5,31691.6,12776.1,5040.18,24.1698
685027,1476.15,467282,37089.3,1390.84,67908.8,25282.8,12325.3,2255.82,24.1721
1.19E+06,2079.91,567832,57375,466.206,42674.7,39130.4,6338.66,5314.29,24.18
944460,2041.28,742974,54097.5,2379.67,96244.9,34877.7,18203.1,6706.13,24.183
1.01E+06,1812.5,575215,59097.7,2694.89,107773,60192.6,68297.4,8601.96,24.1884
648317,1468.99,666773,18214.3,3661.23,36341.2,12437.2,14823.9,2042.56,24.1916
1.28E+06,2113.09,1.11E+06,43236.9,11819.2,51589.8,28773.9,59134.5,2288.37,24.1955
592698,1598.14,393052,36766.8,1070.22,46353.5,18101.4,4908.85,1165.19,24.1961
863249,1732.21,570526,34954.2,3821.02,69658.9,40458.8,27843.8,6117.46,24.1992
864215,1771.5,530755,42331,1250.71,85203,29499.7,8643.96,9053.07,24.2023
1.11E+06,1757.28,770866,43976.9,1365.53,79370.8,37969.9,13359.7,9255.99,24.2065
695747,1471.24,482521,51756.5,1394.14,61551.7,26282.1,6514.99,4370.06,24.2148
564947,1701.32,498995,60902.5,2173.54,63513.3,33089.2,8950.64,2663.6,24.2153
1.19E+06,1690.87,940674,70831.3,27975.7,71137,30735.6,10135.6,5819.98,24.2221
1.58E+06,1737.93,1.03E+06,66970.6,17441.6,114145,61981.2,51750.3,8932.91,24.2266
730182,1515.2,516658,50911.2,4337.28,48430.8,18667.2,41056.5,1690.95,24.2296
1.03E+06,2173.38,878680,50423.4,36881.2,69731.7,27050,29876,4770.85,24.2298
681673,1860.94,495907,36128.1,1454.96,73126.7,25862.2,11016.4,6189.88,24.2315
586265,1532.5,505395,31092.5,65223.8,24972.8,13661.3,2879.47,1876.62,24.2387
696202,1426.55,460181,36159.8,638.858,36596.5,18114.7,6026.71,1309.13,24.2404
1.55E+06,1756.8,845675,66223.3,997.369,92730.2,31014.7,9812.02,8198.96,24.2438
1.03E+06,1681.23,755964,52512,1591.69,92831,49527.1,92710.7,7390.05,24.2502
1.18E+06,2016.33,1.13E+06,71765.3,3339.81,173775,122758,86181.3,12215.6,24.2597
868611,1647.12,647284,53311,3776.2,92170.8,37958,35737.8,7773.43,24.2664
693303,2093.58,747045,63073.5,2417.43,100479,41796.1,28633.5,7120.38,24.2675
660591,1670.56,421583,56842.1,29943.2,30824.7,18829.5,7338.21,2647.92,24.2707
1.01E+06,1574.4,537248,49167.6,14025.9,58022,70125.1,10623.2,7774.05,24.2721
1.01E+06,1729.6,617889,18389.2,1321.34,37624.8,19043.1,2470.43,8480.23,24.2754
703886,1603.73,812457,35504.3,663.977,48555.5,20613.3,3406.19,1466.03,24.2788
1.30E+06,1909.44,880946,48439.8,1353.31,108907,49638.8,43573.8,10839.7,24.2849
879874,1650.07,600712,68008.6,1510.46,105640,50866.2,17304.8,5456.21,24.289
1.03E+06,1619.96,865937,57027,5802.56,93942.1,27794.1,48269,5206.71,24.2896
1.77E+06,1924.18,1.33E+06,68808.4,41011.1,104166,46118.5,16199.4,5972.85,24.2912
914903,1957.93,766838,45090,42382.1,72498.8,37188.7,14271.7,8316.06,24.2922
1.34E+06,1912.08,905823,59704.4,2966.53,96321,56463.4,12972.3,11475.3,24.3003
1.57E+06,1614.31,1.19E+06,45113.7,213.747,55994.9,7152.9,1618.79,3636.09,24.3022
1.24E+06,1901.18,1.11E+06,92106.4,3081.45,162829,59911.2,71419.4,17211.5,24.3062
676745,1933.6,555707,49486.7,1006.22,103010,44027,7453.34,3858.31,24.3179
1.27E+06,1536.36,1.26E+06,25192.8,2836.46,49734.5,9273.27,2043.99,1845.84,24.3183
977444,1756.93,726161,45132.7,10367.9,77541.6,50499,61137.3,4401.41,24.3202
950229,1798.26,621169,42640.5,1181.69,44289.5,34142.7,9813.56,8029.02,24.3204
991606,2166.04,807357,43258.2,23180,68300.1,36485.1,10275.2,9255.14,24.3214
1.08E+06,1793.98,594327,54197.7,34103.3,36439.2,19490.3,5871.22,2770.96,24.3255
1.26E+06,1733.74,922354,35351.3,359.228,32258.8,7332.03,3005.15,1508.71,24.3273
1.37E+06,1953.78,948571,85935.9,2568.14,137869,57540.1,35853.3,12820.6,24.3319
989583,1858.02,834989,55115.2,3623.7,104879,56421.2,13685.2,9743.97,24.3336
1.62E+06,2409.08,1.12E+06,55065.8,3069.85,165194,48478.2,69125.1,9227.47,24.3402
1.42E+06,1804.36,874070,75389.8,2293.81,123825,70500.7,23915.1,5558.53,24.3403
698624,1558.94,349777,16998.9,791.621,51493.8,14306.9,5305.75,4590,24.3417
764272,1563.8,575744,37392.1,1930.26,59359.9,21773.7,26440.8,2422.45,24.342
918138,1876.38,741370,39301.8,2088.01,86565,32451.8,51617.9,9057.08,24.3704
629092,1560.69,528933,44194.6,373274,28965.6,15571.1,28111,1778.08,24.3761
1.06E+06,2506.96,1.12E+06,48359,3806.29,67237.3,34918.7,11682.1,4360.21,24.3765
1.13E+06,1738.92,1.00E+06,46002.5,1802.08,112272,52349.6,29430.3,11793.1,24.3775
1.15E+06,1624.48,705325,42891.7,2938.71,62988.6,22066.5,12452.5,2620.44,24.3776
1.09E+06,1801.48,586707,68842.1,2282.12,84140.3,32700.6,7471.55,8082.15,24.3836
655434,1467.34,709656,23995.1,1198.41,53572.1,25129.3,12562.5,5241.45,24.3856
952821,1517.44,576548,32737.6,39648.5,47811.6,27617.1,20890.8,3489.06,24.3903
1.34E+06,1580.83,1.09E+06,65700.3,23630.5,52221.9,37373.6,15027.3,3551.88,24.393
772915,1776.15,915858,63605.8,3550.7,171644,132196,88539.2,13037.6,24.393
999056,1657.13,626289,41084,2063.71,94108,39997.6,10141.4,8120.86,24.3939
1.02E+06,2062.17,729476,32586.8,1883.37,83650.5,31300.2,8772.09,3949.01,24.3941
1.11E+06,1782.93,817669,54934.7,2619.91,94701.4,53565.2,9589.04,10186.8,24.3989
691899,1698.76,498164,53786,11824.8,63055.7,39358.7,10268.9,3734.49,24.3998
947067,1690.29,592244,80390.9,1577.85,113543,35175.9,10337.6,6106.51,24.4061
681018,1837.72,608726,52393,1720.1,86602.8,34983,7231.6,6427.88,24.4068
1.05E+06,1749.13,622051,39577.7,1202.96,75571.2,22892.3,11873.6,4864.2,24.4149
844997,2379.48,764793,26733.9,6674.93,59069.4,19654.7,6370.14,2459.62,24.4152
1.63E+06,2358.51,1.05E+06,77440.4,8712.09,127456,54000.9,34589.9,6463.98,24.4168
765429,1650.35,725821,29701.4,2693.26,69201.8,25799.7,23766.3,3617.49,24.4169
574771,1605.58,459910,49554.6,2124.82,61879.6,37693.3,5370.2,4372.95,24.4178
673045,1778.33,647430,51725.1,3198.96,63383.4,38634.1,44237.5,7607.63,24.4181
1.19E+06,1803.63,919021,82325.8,3247.77,143925,105941,99363.6,31323.8,24.4218
1.33E+06,2263.38,1.32E+06,54133.4,3780.08,87404.6,31296.7,18219.2,4387.32,24.4223
1.51E+06,2476.28,955651,86598,1856.88,126628,90834.3,90106.1,12016.9,24.4262
891437,1964.02,684767,44997.7,910.617,100131,33443.4,9358.13,9260.01,24.4273
1.20E+06,1682.83,691385,47614.4,222566,30561.1,12885.9,6019.21,5235.81,24.428
1.01E+06,2024.89,866325,33180,2299,93891.1,36119.2,7129.83,5640.02,24.4285
1.40E+06,2469.17,1.17E+06,60424.7,5258.56,102504,124095,18608.8,7472.45,24.4287
1.00E+06,1638.64,672699,49401.2,503656,41263.8,41440.6,17973.5,8490.27,24.4288
681917,1643.23,507241,43639.3,2286.41,78888.8,37657.5,47306.5,5447.04,24.4318
868976,2092.66,788795,53730.8,1985.57,92273.2,44805.6,50307,7188.68,24.4326
772764,1756.69,589070,68311.8,1638.94,57969.9,25001.4,36029.4,1637.79,24.4356
1.12E+06,1939.81,1.24E+06,104308,4231.71,262559,151785,53823.3,26922,24.4372
975329,1701.22,819607,56267.3,2571.24,84699.3,35812.3,21272.6,4597.79,24.4402
1.07E+06,1755.45,731069,62844.9,1894.58,112751,33394.9,73146.8,10155.5,24.4495
745573,1702.37,725724,33989.3,7487.95,71810.8,27127.7,40305,4161.27,24.4528
1.65E+06,1899.83,995229,65330.4,11388.3,109651,44983.7,32065.7,4761.26,24.4601
984372,1591.75,664576,44764.5,2333.08,63337.1,26056,30529.1,8408.47,24.4606
1.03E+06,2491.64,852056,86101.6,3075.83,109645,45313.3,18374.3,8728.91,24.4629
924256,1880.72,840252,42194.2,2802.62,75484.1,25522.2,31859.9,3103.76,24.4735
1.16E+06,1899,1.20E+06,99242.5,3074.47,240347,154434,123967,17202,24.476
615180,1905.04,561557,32662.4,2322.8,41760.5,22728.1,8038.14,2063.85,24.478
1.61E+06,1641.84,745730,32807.1,7577.05,26201.3,3198.36,-126.004,957.759,24.4875
605807,1671.8,730382,24497,5841.15,29226.7,9212.01,5948.23,1191.83,24.4932
1.48E+06,2044.97,1.25E+06,44221.6,-80.2121,130430,39630.3,13200.9,3743.86,24.4945
640613,1757.96,411804,17874.9,1185.19,23038.2,8740.21,1692.77,594.235,24.5021
1.01E+06,1586.92,462284,6324.41,681.461,30015.6,2220.06,-158.754,966.212,24.5038
1.09E+06,1620.03,702952,48469,1283.79,87403.6,22650.5,38899.7,3935.65,24.5047
1.18E+06,1990.37,1.10E+06,74062.4,4972.24,214622,190335,133622,16623.3,24.5238
1.64E+06,1972.35,1.03E+06,87907.3,25884.8,126636,58495.6,19210.2,13947.4,24.528
1.49E+06,2175.55,1.14E+06,79745.8,2148.14,116826,45327.3,9568.7,7371.43,24.5299
697551,1550,626546,29413.9,6159.4,84320.8,32272,22043.2,3408.91,24.5404
1.15E+06,1690.3,724300,42141,431.638,54049.8,23152.1,9021.41,3927.95,24.5416
1.39E+06,2476.99,1.19E+06,67776.7,11351.4,150974,68443.4,22199.3,7912.92,24.5426
938739,2224.58,840141,43321.3,1746.14,101082,36217.1,48113,8160.19,24.543
620946,1392.65,461355,26393.5,4948.25,26920.8,11027.4,2485.4,2002.49,24.5458
957369,1574.05,819956,84549.6,2830.59,116196,53453.5,17744,8989.58,24.549
748465,1730.46,602157,26374.1,1201.3,53053.2,23423.9,6632.63,4372.95,24.5624
971884,1708.67,620657,45783.9,16949.4,62929.4,44457,13375.2,6909.83,24.5679
1.84E+06,2031.43,1.31E+06,66930.7,163865,62671.8,28567.2,10530.1,8612.13,24.5745
1.19E+06,1710.2,813519,59869.7,1009.19,109917,45053.2,18941.6,10733.2,24.5745
1.25E+06,1874.97,1.06E+06,66991.4,2349.27,131046,59187.4,29431,16542.5,24.5746
1.06E+06,1818.49,773545,49252.7,1797.79,85843.3,34825.3,29968.7,2594.65,24.5751
1.02E+06,1941.33,827260,46706.8,3132.8,100902,40332.3,17947.8,9650.62,24.5758
994345,1666.77,515879,41293.3,5589.07,51694.7,29827.3,10062.9,4575.3,24.5793
606246,1569.76,516691,29423.1,44649.4,29792.4,32202.8,20563.5,2856.08,24.5897
772410,1559.14,410104,25194.7,5024.76,64303.7,18524.1,3616.24,2908.34,24.5906
1.18E+06,1924.61,1.09E+06,36422,7486.76,50428,17729.1,13293.5,1653.03,24.592
1.33E+06,2038.33,1.04E+06,9650.27,2023.33,25862.9,4163.22,-627.021,1637.42,24.5952
1.43E+06,2322.55,1.14E+06,68353.8,1553.04,151510,54223.2,42165.6,12647,24.5952
1.11E+06,1926.44,985918,44622.1,8665.95,94242.3,61024.4,51895.4,4167.01,24.6028
1.24E+06,2186.56,1.16E+06,57112.5,2605.76,121883,96503.7,13732.7,11831.5,24.6072
1.43E+06,1986.48,1.39E+06,79931.1,4305.07,144218,50760.4,36998,8803.49,24.6087
1.46E+06,1830.26,1.09E+06,14437,11046.2,27137.1,7570.13,2566.73,1520.49,24.6102
1.17E+06,1499.05,830415,39033.5,2590.9,89635.3,55889,9677.99,7679.54,24.6116
718274,2057.4,508057,46155.3,1170.84,40449.5,15682.7,32162.7,1372.07,24.6123
816003,1924.43,513973,39732.4,86641.8,30252.8,12747.7,6121.02,1948.64,24.6191
1.08E+06,1844.89,621739,60607.4,3386.68,76564,44296.4,33350.9,6138.44,24.6191
854344,1529.52,530104,48024.7,1305.11,91260.2,21516,19526.3,2630.27,24.6241
702097,1507,568758,31114.6,9599.08,46581.3,22363,5711.19,1458.94,24.6255
1.19E+06,2407.98,1.11E+06,70015.9,3588.61,228661,101570,108934,9405.35,24.6276
1.61E+06,2075.4,1.03E+06,66723.3,2508.48,155029,58701.3,48863.4,9592.73,24.6314
1.43E+06,1702.97,935077,49391.4,2263.47,99992.9,41061.1,9322.48,6735.07,24.634
857966,1676.2,624636,49058.4,2537.4,35364.7,34995,10368.8,6309.87,24.6454
1.01E+06,2631.39,1.05E+06,88281,3203.08,162273,67314.8,24767.5,9885.27,24.6504
839718,1750.27,666918,52797.5,4880.37,91408.7,35189.5,25311.2,10951.5,24.6601
1.09E+06,1735.41,744141,56317.5,2412.05,107718,38523.4,16106.2,7571.56,24.6601
1.71E+06,1928.77,1.04E+06,80989.6,10926.4,102331,42866.6,9264.45,6527.44,24.6688
1.16E+06,1917.61,743253,61280.9,2146.42,103335,39094.7,14184.2,3937.94,24.6766
899848,1707.67,641356,74972.5,3172.33,77043.8,36208.6,85123,4950.52,24.6774
1.13E+06,2195,797009,51565.1,2769.26,99303,47791.3,12250,9299.01,24.6785
1.26E+06,1942.47,1.08E+06,52353.2,4039.37,98827.6,66056.6,8819.57,9399.18,24.6794
1.24E+06,1750.81,919367,91608.5,2892.65,114011,39247.7,16199.8,12339.2,24.6872
699887,1746.71,334837,17875.9,2386.87,84695.8,320129,10092.2,10995.2,24.689
1.05E+06,1714.1,384276,33843.9,1118.9,51370.8,23619.7,5815.3,7099.43,24.6912
1.61E+06,1907.98,1.05E+06,81490,2760.89,109724,67871.5,84600.5,13565.4,24.6935
852972,1554.74,637533,40061.6,2079.87,83723.6,40389.6,8804.62,8276.35,24.6982
937952,1734.26,729264,48820.4,2314.59,69933.2,21769.5,17029.3,2983.03,24.7011
945096,1585.09,700423,44628.6,5121.79,44287.6,30194.9,14940.5,3572.03,24.7071
759384,1652.86,445271,41171.4,3442.25,49491.9,19469.9,5371.67,2275.94,24.7087
989280,1605.57,685384,49604.6,773.571,89426.9,34301,41959.3,5054.96,24.716
740839,1486.51,406310,32895.9,1001.03,31727.9,16517.5,4145.02,2262.39,24.7238
676325,1622.06,511705,37417,4952.71,63767.9,31443.2,8075.95,2474.88,24.7309
632364,2046.33,453978,20995.4,992.707,48141.7,20078.1,7989.79,5425.8,24.7365
1.01E+06,1697.86,598403,39237.4,849.753,103477,59055.3,7708.94,10142.2,24.7587
941056,1522.32,791237,35366.7,77.3148,40063,11851.4,6468.37,1456.73,24.7634
882163,1776.06,659991,25128.4,6933.38,84689.2,42266.6,8554.8,6307.79,24.7641
569953,1508.18,563121,40228.4,6691.69,66951.3,20048.3,14730.8,1668.5,24.7668
1.18E+06,1588.14,760101,67073.1,2056.07,108811,55064.7,13784.7,7228.93,24.7685
1.10E+06,1764.11,774326,54034.4,4657.99,114146,56867.6,10599.4,14554.2,24.7726
563125,1511.14,508693,24052.4,3060.25,93086.8,19117.7,38598.6,1989.52,24.781
1.65E+06,1774.47,1.04E+06,14533,1358.51,24759.4,2198.98,164.578,825.171,24.7842
605183,1568.94,688959,17357.2,2657.39,42401.6,16512.5,36597.1,1620.4,24.7848
1.19E+06,1882.49,781110,47737.5,1912.27,101570,33177.9,7079.35,11263.1,24.7858
1.31E+06,2053.19,1.21E+06,73387.4,2060.54,160560,68532.3,47688.2,11204.6,24.7893
1.18E+06,1786.17,1.05E+06,45766,15802.6,87733.3,54829.5,52487.5,8045.21,24.791
614858,1451.69,451123,36113.4,2888.87,66442.9,26932.2,9811.22,3664.55,24.8079
954506,1711.73,737163,57425.5,12034.9,103558,44158.1,38436.1,10258.6,24.8209
931269,1923.15,536877,55840.3,2819.46,91377.1,30873.8,6802.57,10356.4,24.8358
936772,2199.8,818708,69294.6,9125.57,89056.1,49146.3,10830.5,4530.26,24.8414
1.30E+06,2330.23,1.14E+06,47545.1,3596.65,136822,53755.4,15045.3,10134.4,24.846
778249,1752.13,552806,41805,26903.7,37933.8,33657.9,4127.09,4257.22,24.8481
844784,1646.78,551684,44906.3,3262.58,42096.6,19043.7,22498.8,1537.61,24.8527
755102,1529.92,482229,33119.2,2350.55,34578.9,22906,6699.05,7289.31,24.855
588610,1476.34,508518,27016.2,1670.78,52505.2,23529.6,5734.69,3629.07,24.8788
799437,1521.67,539243,21214.8,92834.6,19155,13366.5,4021.7,1457.74,24.8949
1.76E+06,1846.85,1.13E+06,154354,-3723.53,142044,54158,18930,14309.2,24.9028
732846,1643.87,688398,41573.2,46833.7,36030.4,17920.9,15474.4,2385.3,24.9129
1.72E+06,2299.94,1.11E+06,64287.9,3589.51,97985.5,32848.2,4484.08,4282.72,24.9134
1.02E+06,1783.47,610851,88328.8,4621.66,113602,63472.9,25358.9,9698.46,24.9307
1.05E+06,1724.09,1.02E+06,37218,1730.55,72941.8,40245.7,20622.6,6808.23,24.9308
1.29E+06,1845.34,757027,49226.8,27869.7,57392.4,46720.9,16186.1,6472.16,24.9367
653248,1500.1,680129,6724.48,55.3208,18365.5,4329.23,2749.95,880.783,24.9446
747361,1481.6,451796,29393.9,3866.34,51239,22398.8,6184.35,3289.83,24.9536
966610,1928.52,692545,51395.5,146289,39441.8,33324.2,46734,4003.73,24.9548
1.05E+06,1693.76,747532,41914.4,9785.05,79097.9,56121.6,13097.2,7868.13,24.9613
1.24E+06,1964.85,785483,64439,4529.99,110386,52103.5,25390.6,6056.44,24.9654
747877,1497.46,519795,38589.2,2402.39,89637.6,33422.1,14162.6,7330.97,24.9677
718321,1651.46,782121,33958.1,11249.1,54693.2,16335.8,5319.96,2299.01,24.9738
1.49E+06,1895.73,893357,36571.8,2305.74,71751.5,48963.2,25701.4,2788.78,24.9822
899512,1826.91,701835,48098.5,1755.73,112300,49081.2,13661.2,8420.8,24.9854
1.02E+06,1648.79,756593,70521.9,2570.28,96347.8,42304.1,56125.1,5580.54,24.9959
1.06E+06,2046.94,742514,61341.2,45450.4,73467.2,40783.8,11323.9,8417.86,24.9995
1.66E+06,2391.2,1.42E+06,83790,3747.71,197163,96332.1,49975.4,14914.7,25.0032
