FSC-A,FSC-H,SSC-A,SSC-B-A,SSC-B-H,SSC-H,Comp-AF594-A,Comp-Alexa Fluor 647-A,Comp-Dylight 680-A,Comp-PE-Cy7-A,Comp-PerCP-eFluor 710-A,Comp-eFluor 450-A
731560,463424,321228,1859850,1317680,220478,10946.5,2408.52,11275.2,203069,6899.94,30914.1
1351010,697355,667475,4077700,2386090,395192,16297.8,2146.37,246377,255343,9368.36,54293
385271,250201,169173,1541820,1040420,126910,14042.1,4282.15,179574,116412,9387.3,28863.7
924623,548157,413124,2284450,1514990,273168,21847,1616.31,19327.6,80181.3,10865.6,63697
825518,433892,489155,4144190,1975460,252007,16521.4,7647.4,16200.9,64840,12317.4,48257
653716,406880,155431,1298360,838112,100709,15025.9,3239.8,24176.8,84075.1,6773.18,41034.1
886669,524257,234034,1366430,940351,161839,13920.5,2533.37,25780.6,25657.8,17690.4,43209.3
1109350,686557,333442,1420160,925535,229616,14894.2,3144.51,305143,57613,7391.66,37958.5
692511,365338,366922,1901150,1324860,259043,9076.03,1808.93,30258.9,290552,10836,33351.2
715303,461796,262472,1651100,1047140,170772,7797.09,4366,142825,49374.4,17302.6,46652.8
566538,354241,329709,1813790,1103110,198703,14449.5,5322.84,22270.2,43409.4,12428.7,61917.1
946529,549914,407584,2772990,1769480,253254,12043.6,2730.37,35923.7,66858.6,9509.22,61011.3
1194260,719567,561636,3677540,2313010,361769,23006.2,4902.76,7573.96,182191,14010,26996.4
1412850,803612,589005,3511580,2210900,376343,16232.5,5579.75,44303.6,44490.4,9313.93,65687.2
514118,371153,226787,1598530,1168280,167923,18264.5,6428.85,582563,244445,12570.1,34602.9
889377,512516,375491,2294760,1567680,253416,11458.6,1982.9,325081,267817,9298.73,28182.6
602919,387503,284710,1356860,871221,191992,12693.5,2134.9,21216.9,60621.9,9991.34,29711.4
489894,333291,152716,1126650,840482,116269,11235.5,2308.98,5944.97,32196.5,7699.88,22892.9
735864,439373,217709,1132060,734048,139112,13970.3,4728.61,8530.86,42551.9,15289,19272.3
1048710,594691,666183,4084920,2778720,437362,11774.4,1342.66,11848.8,277880,15604.3,52992.8
780470,305223,273944,2333810,1065320,104569,12595.1,3060.81,8114.06,49753.9,14780.2,30468.5
651217,381649,307380,1790710,1337800,221769,5887.9,883.628,33681.4,183886,8419.71,39109.1
1006800,571350,333519,1756570,1243980,240745,14826.7,3168.89,70512.8,72526.1,6876.94,41380.2
1078050,648407,442157,2200440,1605320,313882,10295.5,2455.01,9332.55,64003.2,8451.53,35848.5
716982,365307,439452,2470230,1375320,239021,11785.3,1255.5,22473,57314.3,7227.83,58705.3
638211,353352,278960,1480640,820691,157276,5763.9,3575.14,31013.4,52029.5,9202.84,33164.2
778664,480869,238927,1232270,717609,142325,5148.92,4261.74,6527.5,51015,13318,41777.7
807920,499839,490380,2466060,1519760,309835,13087.4,3833.86,11199.6,52564.3,8527.05,29865.2
734462,421059,274131,1660580,1089520,177412,4465.7,1727.29,6237.59,18821.3,8234.2,28219.4
1250450,706589,425003,2187890,1232150,234489,17605,2913.78,14098.8,69587.5,13826.7,78649.3
1001730,634546,480104,2751920,1961860,335885,7866.61,2178.86,77102.1,46874.3,7754.4,37511.7
702084,363562,377486,2026850,1235100,226590,7509.22,2347.33,43490.2,60111,11752.5,36402.3
906236,594809,348593,2045160,1266890,214686,18130.9,3827.81,6529.42,65153.6,7324.44,40878.4
733387,435621,354858,1955440,1252150,224323,7439.39,1700.36,247202,33666.3,8790.39,64935.3
714574,454519,323815,1735010,1193280,223857,5474.86,1826.51,286619,35469.4,23170.3,47649.8
462082,320513,166340,892787,644003,117017,5784.08,3020.14,8072.14,42381.2,9282.49,12663.3
638952,389910,357846,1935250,1255970,233186,4299.43,1372.32,7662.01,34242.8,7779.68,44811.2
932078,509571,530484,2739740,1376410,279453,7200.5,7261.16,24159.4,117707,7754.58,57835.7
535543,369486,197499,1535990,1124670,139567,20700.4,3316.43,469755,39070.8,17854.9,27985.9
487899,280978,315379,1623620,934053,181931,12587.6,5257.85,150073,82624.7,13205,15121.5
817097,512642,168810,871949,546477,108389,13741.9,2566.57,47717.3,40602.9,14241.4,36153.2
1145910,524259,648844,3357510,1847020,340921,27775.2,8155.44,148377,283031,20808.9,30473.2
642897,412854,273578,1950260,1421400,202507,21434.4,3859.97,37476,149840,11351.2,42518
825715,477860,356352,1870830,1163640,222920,7615.2,4973.95,27343.3,115593,15002.5,55851.1
884461,463880,535966,3662410,1983260,299756,14342.6,6971.15,5760.34,421883,9693.31,49166.3
1194840,468682,498070,2594030,955736,184985,22678.9,3540.03,41834.9,118365,15602.2,72343.7
781122,447648,364204,2409770,1629200,246044,6992.78,2724.4,192017,25608.9,6542.71,14605.4
698745,443001,479650,2501120,1711640,337365,5993,1569.79,14517.5,61758.7,9882.8,41619.8
1352990,661686,869667,4194300,2864430,455553,12464.9,837.566,207540,32851.4,6539.96,32780.1
977718,477903,376504,2269750,1089810,184749,16250.3,3701.82,6153.74,36569.4,11888,11992.3
792994,436247,313922,1509490,942587,196531,15701.5,3934.21,167238,278624,22924,67080.5
603513,381654,211898,1210920,814690,144100,8127.07,2495.35,42994.3,235479,14206,17352.2
553549,382715,195929,1518760,1049740,131327,13488,2494.28,71911.6,31257,7290.25,35810.2
747428,509170,386585,2129930,1656280,303155,5497.88,1087.91,7486.43,19093.9,13499.3,15242.5
926704,448569,494211,2606840,1404020,261671,6623.44,4368.82,14751.8,264276,31458,54944.5
1034380,513072,592911,3653810,1838790,315575,15059.9,3258.61,13183.6,114794,12841.1,33973.7
494786,314096,263296,2092380,1344230,167818,15883.8,1641.46,61757.6,151011,7049.74,38631.8
820706,526926,487943,2912920,1961990,339850,13978.2,1496.13,12383.7,208547,31253.4,37747.1
1218640,573660,635614,3480820,1673470,309484,5467.31,5894.73,23329.1,44530.4,13682.5,46719.4
652982,401654,271671,1335840,921032,186595,9389.39,941.447,122227,62247.5,7070.81,12586.2
885730,537157,499874,3564590,2318370,330605,15242.2,4277.43,14175.6,158330,19182.5,53734.4
413986,265092,267360,1718930,1184350,188500,22861.9,1918.44,28828.7,383000,8174.96,39252.2
833373,516272,374426,2862060,2016180,268652,7682.83,1338.39,11663.3,38771.8,9315.92,33857.5
620822,361501,243006,1285600,745208,140111,5843.55,2685.7,150490,42810.3,7015.89,54054.4
828438,541678,384237,2389430,1718640,273106,10296.3,2121.13,17834.3,75202.1,9731.75,49501.3
911513,561341,301198,2068310,1413260,208055,6881.42,2191.28,570841,496413,7575.38,48244.5
922044,351777,314601,2650230,998094,117816,15786.7,3939.66,95072,64185.2,9188.36,59000.5
985433,624467,339703,1938450,1319630,236558,11614.5,3599.56,113333,207236,9627.61,64486.4
1033260,506042,630143,3978040,2252330,356119,14212.1,3518.98,7382.6,36292,12180.2,63438.1
751086,385866,273648,1578370,894079,147508,12041.7,2611.61,6972.65,55431.1,7590.43,51103.6
990230,531507,368669,2242960,1412000,218003,9434.44,3429.17,15167.7,64388,9757.46,35326.8
877726,467143,457828,2714110,1288490,223993,9145.81,6207.17,11766.3,60113.4,13360.3,58335.3
673610,380181,227574,1696560,1163630,156647,10480.6,5030.64,17013,93135.2,6731.48,32780.4
968077,546495,284864,1799640,1064890,176020,13638.4,6581.78,177071,47078.8,16691,31776.2
1017790,592331,655141,3820120,2491470,423950,12391.1,3362.62,32933.5,299667,11444.7,49782.3
859029,509324,294419,1663460,1045280,186637,5878.67,1120.8,45831.7,27543.7,8829.71,33314.2
1055670,613026,363578,2053730,1150160,201566,10587.9,1699.67,10140,135129,6411.11,54318.6
702647,385648,260332,1610090,1053390,170780,13637.2,2105.25,7563.3,74936.4,6837.68,35820.7
605588,297557,243500,1226060,589594,123621,3820.14,1751.15,25573.3,174062,10882.6,32972.3
1211900,519950,528247,4194300,1662090,230087,19723.7,6533.17,5178.24,76965.3,18206.2,76530.1
737309,485959,288988,1902660,1429190,217453,8457.67,1720.99,631093,241364,13811.8,44491.3
696009,402676,531035,3094240,2002590,343767,15389.8,3654.16,100034,363832,13710.7,53648.3
735956,435810,242547,1551190,1035610,159858,6127,1966.65,14917.5,48709.9,6722.44,20907.4
530814,379132,219045,1276640,942132,157970,6807.47,999.654,57403,119627,7556.26,35983.8
614108,429476,184733,1045860,698568,123482,6192.36,2062.11,11787.5,48704,12109.7,34323.7
1472240,900324,417424,2669730,1813710,281728,33053.1,4052.53,40443.7,197016,13735,21278.5
957540,555265,341835,1695540,965534,197021,7773.9,2597.18,15146.5,95165.8,6939.84,28980
937724,563787,378477,2332960,1424650,227213,13953.8,6864.28,37976.7,75659.5,7688.61,31743.6
437241,247510,213936,1160110,708001,130644,7087.47,1685.43,72529.2,130255,15992.9,40350.3
608710,402138,220189,1749540,1167620,145553,7330.99,2931.97,157931,38990.9,17006,19798.3
673758,380421,267462,1424600,906817,174313,14831.6,3650.6,10737.4,87642.4,9249.04,42933.1
1477950,742756,483673,3373810,1893600,256737,20258.9,4066.86,37794.4,140258,10829,29893.3
1018910,572004,453568,2771360,1760840,284318,7390.05,4708.53,96593.4,56261.4,13233.7,33896.7
572538,310439,176448,1571970,862802,98758,15352.4,2378.25,171162,36621.1,8693.56,35533.9
901131,496718,308166,1401660,816737,185822,11106.3,4566.34,42575.8,104201,7845.32,48996.4
953154,473814,500513,2972600,1605530,267296,12697.8,6180.37,46324,67229.2,16027.6,54028.7
578739,378177,226607,1323430,962820,162903,10091.3,2998.36,13909.1,103869,10359.1,45956.8
924682,539706,299784,1807390,1158950,189260,12318.2,4967.45,76473.4,59054.6,18258.8,37927.1
528801,280770,257891,1474640,858030,147496,11685.2,1144.72,17033.4,169306,6694.57,44218.4
696643,492283,244510,1350370,963357,172761,6506.15,5812.81,25476.3,68488.3,13901,55706.6
876171,509567,402994,1863910,1122730,251109,16395.7,3631.47,38777.1,41791.2,8251.06,72949.4
1184540,452643,486851,3931410,1671290,229094,22577.5,8387.02,43874.3,319928,19026.9,76862.7
679117,432622,463545,2772280,1720420,284262,28233.5,8034.96,8795.6,80954.4,21769.4,72373
730169,460394,363336,1865380,1464690,280602,11594,2581.09,115462,37386.3,7145.06,45766.3
692654,421257,382422,2025570,1264940,239354,13581.9,3444.18,8300.92,49693.7,14977.4,42059.3
1270480,702339,474270,2361760,1378700,279348,19889.1,2587.23,5718.39,134264,9639.57,61415.2
1027690,608708,371410,1786690,1208200,256777,9925.99,1127.68,29226,192209,7410.77,41481.4
728154,444847,298953,1712650,1043550,184636,11300.9,1819.08,13915.3,53384.2,7380.24,35450.8
428323,283005,302127,2328130,1638230,216495,11224.9,1706.89,13886.6,246654,14188.5,27161.9
632465,403736,188904,1056350,713587,125048,9904.05,2842.07,8340.03,152517,6722.48,45313.2
1011930,374706,326047,2031220,856834,132344,9788.65,5020.38,98434,65836.7,11118.2,31746
1089940,618147,457119,2362120,1471010,289311,19680.5,6100.7,63548.1,98502.9,12658.1,61127.4
777751,434450,330757,1710190,1035500,198379,7774.98,1532.39,25522.5,313877,11367.8,56217.9
661135,386809,368027,1974160,1245730,240660,3087.55,791.487,18363.4,109375,10784.3,28794.6
565459,344156,295509,1578090,1005800,185711,5467.23,3078.97,6749.11,50788.5,8058.61,41227.7
1077630,594401,278402,1838040,1020860,152940,16528,5527.8,52086.6,188427,12943.4,54890.5
453592,250425,282079,1591940,1102480,191236,10725.8,3630.2,50953.3,48026.6,9248.48,73960.4
1127800,621163,602384,4104170,2388710,358952,11147.5,4891.78,36403.3,176940,15948.6,35550.1
632863,390193,345416,1859560,1219270,222369,5876.4,1924.78,163279,271425,12839.9,46834.4
510883,319742,453775,2788400,2040940,329516,7601.5,5833.31,9406.16,67538.8,15048.5,31633.5
1643070,870371,708997,3539430,1794130,362805,29713.4,7090.75,96625.2,124142,17913.2,50991.9
596677,374737,331426,2890080,1806120,204401,13741.1,2793.87,30910.1,133705,7396.02,47323.1
870202,553266,272676,1171250,776157,183544,8443.69,1145.58,33279.2,40206.8,9755.33,30451
950920,566347,656764,4194300,2638580,409959,12204.4,4863.59,126303,58867.9,16331.1,42309.4
1053030,645669,502226,3465230,2258870,328066,9662.19,3467.45,39198.9,340990,8037.29,49858.1
770468,375983,403155,2081920,939546,189844,3931.37,1005.66,530051,119949,7711.89,37026.5
1393540,799038,474904,3259820,1725550,236307,18181.9,3281.51,23077.6,130484,16276,81452.8
789127,476630,312702,1775880,1236240,213449,8908.43,3220.88,8202.34,44236.3,7394.73,24447
693406,329293,379490,2246030,1018550,169307,5025.62,2028.81,5753.33,26247.7,8763.77,40359.4
739430,432207,285734,1483460,957695,178502,8930.41,2810.58,79669.1,267745,8266.61,37344.6
964025,548201,579624,4194300,3075950,305057,20220.7,6457.92,31732,350278,12495.2,41340.2
715735,462029,265314,1237870,785501,175573,10024.8,1297.77,7238.51,239045,10112.5,64713.1
852136,474056,253164,1402680,850712,152309,12531.4,3330.48,10860.3,20879.2,7892.47,47437.9
1107160,446565,316663,2497140,863708,120642,11771.6,9437.74,9774.01,78917.8,14451.1,57756.3
628979,394585,208301,928247,628324,142462,6113.69,2838.08,85300.6,60322.8,6924.68,41551.7
1150580,714724,384738,2027920,1376830,261869,11506.2,3770.03,130691,45554.8,20028,56005.4
754958,506957,331005,1632370,1126720,239304,3363.27,2398.4,426874,153652,12700.4,47236.2
582264,300543,314098,1734080,1107300,201771,6799.34,2636.21,14200.2,92453.4,15966.3,42543.5
1150170,506709,397809,3392740,1716100,227034,19615.6,1814.69,154433,61542.9,14537.1,41234.3
1195510,692846,454025,2358590,1344150,265976,14452.1,1899.18,35981.8,387166,10979.8,69546
989970,456866,639102,3686380,1708920,299437,13086.3,4189.59,189720,324765,13859.5,45047.4
647902,440939,335561,1824260,1201860,223629,4976.19,4359.4,14735.7,25188.9,7006.57,42159
703214,406657,319705,1707920,1152480,211324,3973.55,1305.3,61455.2,77863.1,14497.8,46467.4
903926,473384,434768,2594510,1528510,246989,5668.44,2419.55,17119.1,435815,12117.6,48077.4
937978,576066,433477,2530580,1573940,270465,5636.25,1752.19,243210,448921,8900.58,65940.2
697970,506115,280348,1539900,1188450,213281,5521.94,1567.2,11716.1,33005.7,12802.7,36099.8
794097,523907,226363,1507870,1001300,146216,12652,2158.39,201353,66900.8,6445.84,57650.9
761851,529882,265202,1635580,1147120,184659,15938.9,794.885,328615,100793,6859.67,56554
512959,326011,176401,1418140,969330,119002,8855.24,2662.27,142817,41931,13266.2,32655.9
507800,317333,343905,2431350,1704260,247240,12257.6,1139.16,48188.2,127888,8292.98,37819.7
1255990,536848,506859,3134570,1819500,299451,15001.9,6421.42,7168.61,169115,9898.16,45804
932463,606485,355882,2773490,1736540,213783,27939.3,1733.81,17624.9,210614,8948.5,26961.1
1190010,718306,400115,2443440,1553610,248840,7785.08,2512.18,136785,193454,8850.7,38816.1
799010,381035,402023,2650170,1352970,200497,15158.7,2814.9,5227.59,351653,9919.8,72499.2
820167,478985,312295,1519440,953061,194238,2954.92,2011.2,873450,51025.5,24614.6,50158.9
752828,494975,505271,2874670,1977750,327800,8765.01,1134.52,14958.8,355743,17190.5,70490.8
959281,461165,297717,1594470,795003,143917,9319.08,1496.59,10360,84670.9,8259.67,24283.2
1299770,653872,560160,3487130,1540650,271422,19604.7,3855.02,129778,157468,14827.7,69745.3
885039,325577,316717,3077900,1225530,143666,32860.4,6512.5,19960.2,425231,15905.8,74660.9
646162,423896,264752,1732150,1178380,181910,14123.8,2579.05,32516.6,47977.8,7179.39,27186.9
1217130,517965,504749,3298510,1328250,215815,17804,1599.62,127315,160888,9416.61,88571.4
1329180,594699,672904,4194300,2126530,301868,13296.7,4066.68,33975.8,69473.1,12302.5,40293.6
965845,563637,283789,1741870,1082990,176229,27208.1,5419.85,66008.3,50075.2,12421.9,43854.1
1433750,743012,496452,2879410,1622020,285659,12730.6,1686.17,5155.69,48442.9,9986.68,63119.3
636705,359649,237438,1383080,891311,153301,14281.1,2787.71,50887.1,36485.2,8609.09,42756.8
500086,304333,323566,2255620,1344960,200314,11901.7,1273.35,88387.5,101362,8616.38,24367.4
637656,394429,251360,1569140,1017260,165333,12254.7,4743.33,72156.7,68813.5,18321.8,45885
841698,586806,305431,1611290,1128130,219627,12623.8,1261.73,62497.7,56087.5,6673.87,29388.8
636922,322895,280102,1703840,985088,165527,17255.3,1915.22,80911.3,56403.4,8952.81,56502.1
595155,295358,277170,2053290,1130920,151113,17077.1,2310.72,42943.2,50075.3,7809.93,41189
792662,472102,232868,1149830,713579,146651,9919.91,1949.86,6720.21,82413.3,6467.96,42570
584338,394032,284059,1562040,1089710,193479,9781.1,4550.25,62099.4,82935.7,9716.49,18425.6
870661,468165,367836,2446170,1482590,216176,9808.74,1884.38,9934.29,315131,8225.94,59574.5
650979,470447,163784,1140040,858968,122480,5938.25,830.347,15965.1,23058.4,10628.8,19013.8
1142130,473557,508746,3271820,1504040,246124,18696.9,5119.06,353111,352664,13824.3,83947.2
559189,404359,181313,1245970,914657,132885,7449.87,2833.6,6432.67,99703.3,10742.4,35070.8
807257,504188,278010,1594300,1135980,196452,10980.7,1939.2,749792,9464.39,15358.9,14940.5
568876,392968,383804,2192370,1535980,263744,6261.5,1086.15,266219,97326,7741.29,55757.2
823564,481895,364937,2671770,1689030,231033,7500.81,6887.17,144135,55170.7,6953.45,41585.6
712980,458281,275274,1499760,994579,181256,4535.95,1582.03,11044.9,19512.9,7440.61,48584.7
567668,331459,339775,3001510,1874220,204541,18254.7,1439.73,5519.83,195535,9097.44,32381.8
1146280,628240,548237,3498900,2143040,343856,12570,2512.69,26453.7,27313.7,10653.1,21977.2
937973,546639,310790,2035330,1428200,216333,12678.4,2986.11,7994.64,50494.9,8538.29,41411.5
640823,418886,144701,997554,706107,104030,10008.2,2434.77,221701,37551.8,7278.97,13889.4
604446,395077,253076,1275070,854013,171257,10235,2173.8,11258.2,59426.4,8211.2,53443.2
848336,484585,255540,1216690,841685,177569,7462.78,2425.08,6799.62,31789.3,9462.79,46605.2
794718,381819,483086,2795450,1614950,283508,11348.3,4526.94,9497.64,111170,16379,33405.1
645923,447975,209300,1314050,924039,147989,5439.56,2211.5,9226.41,14472.6,7691,41034.1
799185,319333,356591,3720450,1430480,174399,24577.7,4774.81,14215,186522,13967.6,71681.1
657390,424888,284039,2093520,1345200,182827,18886.9,4372.52,157348,53493.9,9782.06,46859.3
1163480,509713,699470,3204400,1414120,315287,12756.2,3135.35,23275.1,381411,8766.68,26283.1
658088,427586,275723,1558400,1067940,184677,13878.4,813.795,6924.98,201197,16216.9,54079.8
964961,440629,437031,2667700,1429450,243284,6761.83,1065.97,254921,285599,11190.8,50764.4
741243,400108,242656,1356380,694907,117358,11189.5,2313.81,14306.3,52344.2,13028,46933.5
886000,558829,303976,1404660,886285,195423,10445,1217.04,30806.9,51535,9825.64,54705.1
806185,546901,301760,1867040,1297080,216209,10033.5,1469.79,103813,94537.7,8436.05,56317.6
795319,441652,616471,4194300,2686710,372305,16529.1,1872.07,176405,115602,14902.6,40402.6
457591,324201,167902,885512,632277,119150,4292.75,1643.09,94734.9,15151.9,7646.33,24794.5
823224,474045,387974,2019840,1221190,242228,9470.46,5399.07,30046.1,113988,17761.2,37052.8
629593,256500,393177,2553270,959589,137389,8728.2,1681.77,11661.4,223450,6859.68,53588.6
601332,344644,263890,1422750,867551,155555,11621.2,4383.84,222125,74828.9,11320.2,24021.1
726732,446202,371965,2162010,1411720,243227,4604.56,1418.86,327128,95761.8,8634.05,34171.1
905554,563576,331887,1542950,992718,212084,5170.98,4679.25,284774,229506,10164,69187.2
909225,512772,426804,2455170,1540250,262720,7348.82,1550.92,9813.42,193562,7682.22,29915.4
1350780,743040,392475,2145620,1421330,261742,15421,3030.81,7042.88,328076,19182.5,46693.9
726159,448518,407514,2945720,1806740,252075,24290.3,2327.8,11015.8,406634,6803.61,56554.5
1733760,989016,692812,4194300,2154300,343811,27563.4,4217.31,31542,58906,20673.6,22964.4
870725,523497,290005,1854710,1184610,186203,7031,1300.8,118700,114969,8760.12,44437.6
1017120,379064,453350,3325190,1171380,154967,20462,4197.53,7085.3,146316,9318.33,61667.5
888586,491892,507298,3149460,1869210,312210,10227.1,2563.62,13783.9,43057.8,11714.5,61514.1
637186,378521,312509,1614350,919616,177714,8093.37,1641.64,16047.5,97530.1,8857.99,13405
904076,474469,397112,2365220,1222380,204322,7032.34,5228.56,59522.9,153342,9808.23,47315.8
461364,298190,151842,854102,601770,106142,9542.65,1549.87,6443.19,36912.9,13902.1,40938.6
563466,354847,192838,938652,684198,141183,17623.7,2440.04,46837.1,108591,9191.42,29704.9
569397,347389,332708,2859240,1721230,208029,8438.94,3774.08,6944.46,42149.8,6822.82,27894.2
1151090,535401,464852,2753120,1358860,235365,13153.6,2720.9,29172.6,151075,7756.48,44803.6
770232,520202,289516,1555810,1059060,192227,3477.93,923.3,134184,205106,8476.66,49629.9
913802,497574,274208,1880770,1354280,198259,25912.1,1704.19,337808,42617.9,9744.93,25077.7
871713,512561,386115,2435130,1485360,227626,8612.62,3024.8,44397.2,292245,6430.3,47704.4
1110620,585346,538658,3054450,1942010,345249,11639.1,1032.34,144312,27318.7,6503.18,44285.8
714823,424177,291998,2116510,1253100,168145,12824.4,1602.15,36600.2,65998.5,8134.69,31049.8
886957,544910,328431,2163470,1503680,232416,12115.4,3489.89,9986.9,312950,18064.1,40637
758220,476017,271798,2085050,1410340,181365,11990.1,1603.9,9674.55,35538.2,6811.41,33300
476189,336307,230579,1240080,884361,165524,4894.74,1365.2,7474.64,86368.8,9859.4,36541.9
722408,416563,411819,3055910,2061160,274228,8933.19,2983.31,7865.35,336339,6866.78,41141.3
540966,336366,336770,1908520,1292220,219722,8044.74,802.834,354049,195781,14238.7,54880.3
801774,426478,348470,2365050,1348380,199428,9454.77,3278.19,30529.6,58730.9,16897.6,49246.3
547596,343686,244593,1364530,942617,169342,13250.2,818.184,30166.7,29772,17134.9,53125.5
850626,471321,332581,1914790,1203520,212688,5812.88,4092.44,11494,28924.9,7853.52,47257.6
484553,352310,173429,998059,738839,127506,12106.8,1823.36,24804.4,85103.9,7534.46,29275.7
1404380,787753,564227,3036560,1820910,349243,15858.7,5839.33,5339.11,386221,16542.8,47822.8
696715,454999,213541,1389250,1050360,161027,12339.4,2963.11,41551,29467.8,10027,50159.1
756743,467459,337294,1735820,1152850,229673,9871.41,924.121,69767.7,151678,7100.46,13087.5
795876,493386,330174,2916560,1577330,186218,11446.8,8142.65,79504.5,140193,7588.42,39312.3
1101580,415624,437043,3209550,1118600,169054,24921.7,8249.02,342036,201118,15381.5,60368.1
557289,398245,251661,1390600,1057450,186423,5723.64,3176.69,18439.8,18427.6,17703.4,16420.5
526905,277626,200605,1121920,647569,117176,10079,2102.36,31095.1,25651.2,10375.1,44874.8
696954,219101,348752,2910000,1008820,119704,17006.4,3492.55,5559.86,221085,11396.4,33588.5
910494,425184,458855,2419070,1404070,267876,14598,1909.54,37942.7,242138,14984.5,58963.2
788617,497660,176622,1029070,678000,117333,9663.64,3711.49,16393.7,239268,6374.67,31843.7
605501,393952,348502,2020750,1258810,219212,7921.9,4484.94,7830.81,28396.8,18624.7,12098.1
1086210,464320,378219,1938470,738875,139430,15709.3,4505.38,112540,93234.9,16872,68821.4
670108,419957,300140,2706540,1873180,202333,13488.8,1802.71,12989.7,293592,7363.19,46495.7
911173,429776,464893,2681590,1470010,249620,9965.44,9209.98,5620.07,80582,9057.77,68624
1096020,451689,539486,3818690,1388070,209997,20536.6,6985.53,12789.1,170283,15186.6,39717.5
910379,557504,289819,1626660,1112280,198240,5498.88,4273.26,564140,64211.8,7070.02,29819.3
1260810,793751,628448,3950070,2618130,425678,10972.1,3550.96,15144.7,334777,7079.07,73592.9
535556,355619,161579,1056890,671658,103107,10713.6,903.732,570587,58430.7,19772.7,37374.6
526646,342821,123937,1120940,792872,89207,16134.7,1974.42,8712.82,22911.3,7241.31,19189.8
864538,454081,258946,1745220,908906,132266,9883.79,799.395,123666,15688,11396.7,42361
1120670,472620,444107,2892930,1387270,217785,10055.4,5764.03,36623.6,71749.8,9015.32,42647.5
944815,521366,488769,2795520,1625710,287200,9603.23,7985.01,8660.47,61874.2,9385.55,87353
469829,344956,173743,1495190,1114030,126062,6049.69,904.894,308697,44898.1,14659.7,32758.7
728299,469615,242647,1303980,847516,158338,9877.33,1602.33,15419.7,121997,7418.34,63275.9
919269,609290,303425,1794250,1155240,195988,14429.8,1715.57,9700.79,284569,20430.3,51511.7
593422,395463,361374,3015230,1959140,221329,18256.6,977.445,5661.14,226344,7498.98,22728.3
904730,596479,224516,1173940,778121,150472,4259.23,2323.46,24322.3,16052.7,7983.65,50884.1
1011690,391329,472588,3129360,1765550,259938,12561.1,2805.23,105263,40314.1,18145.2,36033.3
415124,296834,214229,1590210,1121870,144406,4356.62,957.45,14257.3,23962.5,6849.28,14195.3
599187,337925,311860,1751150,1020310,180752,8380.79,1315.85,12276.1,104650,9589.39,34568.3
813842,427928,487872,4194300,2391510,242008,15020.8,7217.55,13609.7,64388.8,11648.4,40290.8
1056940,583072,439049,2327010,1358670,255372,7603.36,2739.36,41514.2,47165.5,7542.65,52163.2
973587,542673,258029,1634900,1093160,172677,8419.82,4918.97,86188.3,72579.2,11927.9,57277.7
894306,528020,345270,2461840,1543970,213887,13970.5,3310.01,7628.02,99907,11903.9,51896.4
812455,408493,407550,2142850,1232210,232247,4904.69,1494.51,5886.61,104832,9992.98,66279.6
464156,312282,217779,2132310,1312630,128542,13627.8,1673.98,9942,170032,6391.42,40673.2
877412,516047,367912,1665440,1067440,239767,10076.6,1264.62,5588.49,115082,6724.51,43074.9
679385,380195,422093,2393680,1736940,291970,20397.5,3041.46,218626,35284.8,11180.9,42588.8
944775,352964,626016,4194300,1885880,212809,19443.6,9614.08,43125.2,517268,8132.21,41418.4
409071,252056,194340,1399480,891423,121321,7024.54,1042.41,232448,55180.1,10099.9,36616.7
902603,566413,377962,2094050,1332880,240385,5411.48,5494.78,5589.39,60503.9,12709.8,26622.9
875409,454645,319434,1605500,751154,154016,4633.99,4818.39,17691.1,33859.7,15187.7,33355.3
655343,358359,286809,1561350,926226,174649,15339.1,2831.62,6320.65,66587.3,28853,50976.3
1234880,496455,721600,4194300,1952080,340623,13490.9,1412.19,297460,54849.5,10730.1,63388.2
793426,486351,192966,1183010,669190,113066,9694.39,2508.06,41536,59788.6,8464.66,15932.8
874599,551250,530130,3074210,1986140,352403,17895.6,2329.5,16813.8,85717.2,8502.91,41913.6
1342420,692946,543153,4194300,1998070,244949,19668.3,1387.55,260697,166800,30318,65571.2
669407,406025,259222,1590450,922760,149322,14229.9,3701.18,66577.7,62740.6,16269.9,50637
792797,482873,287628,1615210,1159860,206695,7326.55,2217.4,18693.4,350746,9891.42,59155.5
773386,487814,260099,1508150,1031010,169792,7447.18,1123.86,14422,191786,10941.4,35847.5
620188,349620,430025,2610340,1372690,220936,14404.1,3251.02,15784.4,345755,18190.1,81464.4
705522,445708,173252,946653,679031,125634,7426.28,1927.61,91095.1,67871.6,7596.42,22129
437929,266238,202036,1530940,985155,127668,19957.5,4569.83,43783.7,193926,12547.3,36448.2
1118440,534872,298905,2134490,1295060,188663,18277.7,2528.99,152823,318575,17136.1,29356.1
682435,402511,463054,2604900,1754060,313403,6400.05,936.612,227369,230527,11845.5,33405.8
531720,323273,346378,2017200,1286780,228193,17237.5,1518.28,5848.73,110777,13200.2,56759.4
768250,464898,239342,1028530,667102,162565,12133,1015.27,95128.6,248931,11380.1,22100.3
750758,342484,328001,1933690,913546,162435,6747.26,1085.9,33438.4,202256,8668.03,11739.2
988247,392203,303169,2722220,1039400,121259,23384.8,6875.6,7218.02,123136,21496.7,69340.1
931935,516724,545520,3207730,1840720,315424,7554.95,3762.23,6182.64,110084,7122.86,37849.5
