FSC-A,FSC-H,SSC-A,SSC-B-A,SSC-B-H,SSC-H,Comp-AF594-A,Comp-Alexa Fluor 647-A,Comp-Dylight 680-A,Comp-PE-Cy7-A,Comp-PerCP-eFluor 710-A,Comp-eFluor 450-A
616064,420066,211738,1132710,798238,147131,3521.71,1072.64,466380,29591.5,7159.18,10860.3
1124380,520730,707374,3859230,1922990,343933,10217.4,2184.19,333373,215417,10881.7,46152.3
705832,412227,222833,1380690,1023820,164937,3245.86,1367.24,35607.3,11331.2,6557.69,9866.22
772162,456154,277377,1448430,819437,155847,3760.69,4450.74,46699.6,30455.6,10162.9,24272.6
875523,401272,276850,1419020,597798,114553,7035.37,2799.7,35061.8,34564.5,6935.51,16697.5
773456,416251,298310,2384820,1413320,192762,15318.6,1691.3,461296,173137,9414.97,16838.9
649498,464797,141708,1295280,973228,106759,7824.93,1556.7,732922,17383.1,8886.41,6249.81
1113580,633942,230388,1498030,968897,152196,5552.94,1778.4,453409,41991.6,12262.4,13975.8
1487280,706012,633103,2596780,1193680,298234,11273,6499.6,48454.8,79988.2,8272.32,30156.5
432325,257460,237315,1892610,1025500,133115,8498.43,1569,115281,180336,7919.03,14427.5
616900,415284,252195,1421590,1057310,188365,10638.6,972.011,25821,63494.6,6626.72,23527.1
662623,381473,229051,1340040,826643,141221,5054.94,3386.22,92898.3,50075.8,17458.3,12475.8
839292,501169,290758,1369780,944128,198407,7215.78,4263.15,54291.9,50207.6,11446.6,12813.9
1200630,488775,463603,2757870,1088260,192997,21200.5,2633.89,229028,59665.9,19322.9,22494
716762,432834,250882,1457440,904892,159026,16081.2,3658.72,51115.4,37010.6,9711.06,35661.1
675103,427703,407430,2206990,1371870,256590,3840.73,1781.43,51084.2,116499,7848.07,17145.2
832745,518082,344754,2184040,1536590,241335,10572,2425.43,49276.6,355791,6609.52,24826.9
980827,601835,398657,3968100,2261540,221462,20167.6,2976.73,25250.1,75488.4,11018.4,22611.7
522418,302146,380485,1830430,1049530,217498,13672.5,977.548,32644.3,46707.2,9458.49,24113.9
900646,487571,449467,4194300,2109270,225515,24654.6,2993.66,188781,35560.5,12537.8,16130.4
1084260,417571,446364,3565350,1655760,192054,14359.7,5585.91,22011.6,58291.8,8782.21,45801.6
1068490,639853,465939,4122040,2527100,282210,16567.2,6658.89,13411,323697,9201.33,32320.5
924358,488134,425987,2466080,1333780,242974,8873.87,1466.03,29532.2,45194.2,9011.37,24964.9
501392,311641,254617,2046960,1376110,173347,7752.01,2472.23,87851.9,17980.1,8207.01,5879.91
820370,432685,473627,2650920,1675210,297394,9763.31,757.198,321854,309394,11606.2,17285.8
427699,287890,153141,1299030,879759,101135,8191.85,1978.74,28449.7,164348,16260.7,17043
1051760,656622,351170,2262680,1437870,221571,19218.7,3986.89,25789.1,112197,8899.73,61981.3
764164,491373,309081,1523720,1060720,211608,5461.1,3304.21,93252.7,33454.6,9223.39,11963.8
581207,342233,263578,2613020,1430370,149181,18852.2,4635.7,5635.51,94596.2,10945.7,33265.4
625610,318428,200296,1335430,694726,105733,8047.53,1805.56,24066.1,54345.9,13425.2,13961.9
657532,391496,229238,920490,612024,156642,5536.42,1883.37,5514.45,59151.5,20041.6,25678.7
453048,274755,235121,1615770,1136040,155533,9024.74,2501.07,224761,53457.5,8024.71,10986.8
475365,333208,181927,1416240,988944,125811,12685.5,1471.86,119403,17957.5,6554.4,8496.06
949029,531892,642078,4194300,2687660,341527,17792,3821.34,9945.39,170984,21103.9,33055.4
638545,299847,335134,1841920,950113,176564,5916.42,2527.91,19767.6,31783.8,11438.2,17174.7
1022780,611330,411543,2651100,1678020,263536,8812.05,2146.5,85232.5,64130.9,9853.49,16752
716041,474399,170397,1127160,837010,125404,6502.71,965.514,17129.2,19552.1,6897.34,7999.35
499657,338176,158784,1434180,1093800,122366,7170.29,1594.25,362166,23680.9,12492.6,8290.81
856962,318072,440424,3352430,1391020,189578,12224.3,1614.4,429969,39881.6,17612.4,26575.1
885878,503809,401993,3156860,1754640,235798,21943.7,7593.41,24231.4,144957,12250.7,35637.3
610469,374353,286621,2314710,1508980,193568,11647.6,5538.94,6437.79,98177.9,7952.31,37256.7
1279040,570079,531976,2918310,1121900,201198,8100.8,4692.43,81300.5,65016.5,10105,36808.7
791619,542110,191431,921060,680692,139837,5802.37,4551.9,199157,21109.6,8514.14,11578.8
910088,408922,351063,2071950,1224240,214865,10116,915.209,6693.14,192805,6425.15,27539.3
374649,274015,207582,1532380,1041670,142712,10160.8,1023.77,365382,213892,7811.99,8844.53
770862,469538,260741,1436340,929676,169899,16380.4,1369.89,7867.08,35238.5,10059.5,24521.8
1029560,488419,410040,2110290,1388880,266079,10085.8,3578.21,15754.3,106339,10000.7,30629.5
817367,475031,412987,2187900,1231190,237764,8179.27,1055.47,32958.6,238564,8209.45,37594.3
760662,498753,397902,2202710,1466460,265617,6373.08,1120.01,133181,226158,11091.4,12750.6
1236640,582487,718001,4008880,1817590,328996,11674.8,2552.9,93487.4,32973.4,18858,29634.4
434930,278537,149904,1317470,803240,85124,12378.1,3780.13,232895,103682,10481.1,12501.3
324915,171120,160241,1238870,691889,87948,6767.07,997.624,336663,54015.9,6388.21,7003.96
953335,529623,312604,2114100,1398000,212105,8617.73,3647.66,12843.1,55586.9,8345.19,17262.8
733036,428269,211389,1483420,994436,137414,13481.7,1852.11,46031.8,18303.2,6642.94,13326.1
910448,340657,458228,3844650,1597680,207676,12624.1,5189.55,8695.77,107760,13559.2,59656.7
953228,433538,580475,3464370,1404240,254741,11636.2,2200.07,8921.99,169888,12806.2,39014.6
915340,501858,330810,2207130,1170070,178607,13097.6,1314.75,16849.5,58076.7,6998.05,32229.6
719864,381611,476637,2502100,1510970,283562,8415.85,4829.07,171333,55137.5,12692.6,20837.5
727281,506928,300120,1834150,1236210,202540,9646.01,939.246,88857.2,68578.7,7065.37,15465.2
932155,522453,242693,935878,560142,144699,14607.4,2421.23,160915,47558.1,12893.7,22647.8
664540,422231,324542,1966480,1533070,253763,15498.5,2431.05,125323,94354.6,7941,12079.5
779945,524801,203892,1517640,954740,131129,12582.1,3955.92,22220.7,61636.2,7668,21953
610695,414212,241950,1412600,967826,165981,4305.75,1987.43,131703,21652.3,18148.6,13462.5
666333,415650,259250,1566640,1013990,165773,8659.06,2161.97,304682,33260.1,10366.2,14655.4
1026580,609185,509641,2693410,1608660,305484,8093.61,2799.91,132517,57317,6627.75,17028.2
472316,299514,226341,1586600,997300,145623,13205,2682.49,140999,41131.6,7717.37,12598.9
706954,462307,191043,1487720,1032000,135112,11285.5,3837.62,62864.4,24090.9,8686.19,13767.5
1066510,608631,300133,1232380,858653,207959,22132.2,7528.27,878361,83487.1,20697.6,19749.6
371876,262228,126167,930247,625652,84837,5001.38,1740.04,10346.7,36687.1,7284.08,11273.3
925559,467786,258545,2591730,1045520,120629,17870.8,3439.69,737632,83320.6,22263.3,19328.6
451175,233478,200817,1838410,1105550,117983,12661,2601.16,21957.4,120358,7529.97,23300.5
591047,327245,326341,1691550,1039380,197279,6713.33,783.792,5344.64,174333,7772.15,37070.5
706082,424824,329819,1920360,1304900,219375,8431.09,1941.82,122154,236151,12011.4,19203.2
568622,352441,364155,2083660,1425390,243592,18128.6,1146.94,96643.3,32673.6,9399.11,17195.1
966475,548285,270598,1637950,916628,152952,11297.7,1969.6,20953.8,40453.1,8089.65,29957.4
1136760,551596,616403,3975780,2080160,331260,10420.9,7376.16,5256.3,51229.4,7028.4,47769.8
586743,365247,256842,1580420,1049840,173533,7777.52,1833.31,175877,41113.9,6364.14,11739.9
983761,582930,382028,3213850,1821290,223150,8667.9,1760.06,231666,87549.5,10458.1,17032
842170,505752,257597,1260530,892881,184077,6599.4,2224.32,247636,28182.8,8684.55,10229.8
744632,484515,240376,1406270,974904,170080,10383.5,1728.61,279847,37285.9,7952.18,24617.7
688842,469045,251863,1742130,1138730,165643,11497,1099.97,574886,41554.6,7607.36,11515.8
630968,412757,194571,1597590,1074290,132212,6626.94,1390.02,331681,25542.7,8483.48,9122.91
479619,273582,261961,1453660,1009580,181985,10366.3,2395.72,17866.8,32457.3,18850.5,22394.8
469843,281665,249484,2352160,1474300,156396,11580.5,2031.95,10847.1,187783,11219.9,17670.6
681107,406318,271722,1410110,783652,152261,3191.22,1758.91,66788.9,119441,9477.81,13564.1
494238,268981,271878,1592670,1003810,168131,13241.9,913.104,11463.1,65835.2,8805.99,45929.1
959383,523393,395482,2618420,1648860,247459,8595.7,2531.58,10462.4,42936.4,8403.98,21091.4
1418520,800154,787975,4194300,3563010,529933,12395.3,2915.22,28394,164527,6732.21,20938.2
801571,486562,581938,4194300,3403720,393716,22231.5,3618,269543,338629,13043.1,37880.8
883971,434505,605419,3614350,1806190,320544,8070.3,2964.51,5301.81,37163.9,6730.74,31317.4
458507,291227,339731,2039520,1480990,244108,7779.76,1856.4,74554.7,68355.6,6815.54,15808.4
1084530,537109,319299,1874560,1212090,206147,16588.7,2974.08,10303.3,152500,6727.34,29699
677369,429133,234125,1261400,887440,160770,6627.32,2006.23,77764,58622,7695.9,16611
999788,370914,334081,2009510,629799,105827,10387.5,2827.39,13627.8,57067.9,15944.5,29076.8
1014270,525805,450596,2159300,1220480,240480,8992.75,4002.93,61408.5,50889.1,8828.68,23325
1419400,662979,616358,4194300,2223870,287883,21170.8,4850.14,5521.03,87489.6,9608.24,52650.3
563292,339040,191027,1280360,761335,112021,11280.7,2253.85,462279,30661.9,6458.17,11297.5
1224500,694398,363932,1852970,1086640,211604,20839.6,2229.72,48021.3,52315.1,10324.7,32271.1
1055830,391786,543365,3096860,1228380,221740,8655.13,796.734,62500.1,102873,8706.28,36500.1
746057,430431,209255,1178150,706774,123859,8199.24,3092.15,40718.4,35994.4,10232.7,20661.7
416880,268731,169551,1323490,957756,120601,10299.8,3478.42,363621,42957.5,15503.5,11037
439911,265681,271045,2584980,1663520,174775,7973.5,2890.18,51114.7,73126.6,10202.4,10156.1
675495,426508,326762,1707950,1073640,201056,6089.25,1274.27,29564.7,27058.3,7126.29,24501.5
840873,485453,295834,1989320,1027400,160066,14323.5,2349.2,374750,96665,6402.41,15201.3
772388,327575,235462,1170350,562085,106779,12103.3,1537.63,23606.8,39948.4,21239.9,10367.8
529122,346245,219496,1224940,752575,132847,8181.27,2267.49,62852.1,28953.8,6436.04,15855
1275760,525344,375815,2227830,952218,161926,22776.7,1325.15,22922.4,47149.3,9960.96,29662
1048010,636801,388794,2360040,1742580,279301,7662.06,1891.06,156619,178590,10673.9,12213.4
549027,325668,269567,2176610,1428390,176031,22202.1,1369.26,7773.46,184940,7178.21,30964.2
690827,449006,189626,1230610,846996,132257,13325.3,3356.17,6304.07,78263.4,9996.85,28710.2
558238,300019,193835,1568700,856625,109515,10768.5,856.781,55314.8,50490.1,8775.69,14295.2
878205,546013,243401,1205770,854931,170575,17644.9,2262.24,93154.6,106639,7085.05,22367.5
661390,375291,339362,2861030,1694960,207882,11049.1,2173.31,184926,47952.3,10387,14903.4
1117180,506765,426317,3020410,1747500,246127,16614.5,4707.4,76264.5,124705,16367.8,31098.9
765164,393770,251675,1507970,775469,129353,12177.8,1919.76,37271.6,65496.7,10231.2,9677.95
685950,377968,231558,1267660,753126,145067,11750.2,1223.89,44669.3,106086,13442.8,12007.3
414413,214259,308422,1656850,1007280,187693,4463.17,2010.62,102527,23820.9,6495.66,12496.5
1400330,669152,470018,2859380,1629670,268054,17175.6,3896.42,8345.77,273646,8789.76,38238.4
996979,605209,267452,1979060,1420640,193476,20612.8,1165.17,200985,37522.2,7912.11,16179.5
936665,380221,336868,2203970,858482,122414,12540.6,2126.7,29309.3,34413.4,7088.25,19765.6
867210,535846,344326,1550660,1030890,228546,7358.3,1476.98,37083.8,206793,8909.48,27274.1
1040720,370236,569876,3058560,1040710,206473,7603.77,1824.6,213277,80208.5,8730.01,20395.3
1158540,477094,470282,3733080,1677150,189043,14570.7,4525.17,253893,51767.3,6946.19,50793.1
531837,361112,381147,2070260,1574030,286774,3461.4,3161.48,6312.7,38257.7,6450.42,20105.3
1279630,562536,763725,4194300,2555680,423421,16859.2,1945.53,55176.5,333177,12318.7,48804.9
893103,447978,356660,1740820,905496,185465,7775.34,2177.8,12170,51308.6,7102.68,35772.6
593243,310190,264370,2927880,1646520,155036,18006.7,3766.36,324589,86496.1,18580,14897.9
1097610,671797,463076,2902300,1740070,279898,11269.3,1064.46,39882.8,45543.6,9044.13,37162.6
618134,389028,220471,1619660,1066160,152672,8695.95,2226.65,640956,367072,6826.53,12272.7
1063250,386330,464726,2429630,905575,192949,20764.6,2545.15,223334,92915.6,15155.7,27695.7
911774,529180,586097,3324160,2159700,378052,6137.9,1884.58,5650.35,64901.9,13837.4,16840
912493,552344,368700,2419990,1522740,233533,25737.7,3024.15,10899.2,136781,13132.1,53639.6
491700,299475,230467,1885030,1173920,135936,8632.49,5105.69,19202.4,93594,6836.06,20042.7
747625,428425,379941,1837520,1071060,222701,5191.95,1571.38,327373,165811,16716.4,11590.9
453364,260480,274084,2069850,1299990,174189,17416.6,2365.19,215427,214625,7339.88,14022.9
745813,451120,251723,1877210,1144720,155455,14628.9,4796.84,67458.1,73691.6,12707.5,21410.4
653484,407204,173145,1236680,805506,113860,6524.95,1848.7,83979,22382.9,7346.41,5985.99
1113350,585357,722856,4178280,2485800,425478,10437.8,3825.73,5162.78,344548,12084.3,64938.6
822751,526207,226900,1409520,973431,159143,7894.11,2984.86,18742.9,46619.2,10114.3,24178.6
756978,256500,265549,2770390,1155630,127258,11390.8,2264.84,306928,49267.1,13459.6,12130
870074,501267,316765,2164250,1403850,203463,23969.8,3240.79,60816.4,61562.8,14618.5,23283
747830,420185,381269,2473460,1598840,252908,9807.04,3690.29,48646.5,54855.6,10862.3,18023.8
616951,342195,369105,2729410,1373730,186038,16118.1,7704.59,12241.5,104415,9752.39,26454
721048,493684,229625,1442600,945940,154258,5964.35,2359.13,6212.89,33558,11211.2,37680.4
944178,539864,423370,1860600,1270710,293912,6505.34,3318.51,5676.83,219524,7788.13,30759.4
891464,376143,427302,2476970,859505,165161,17353.7,5371.38,31285.3,106831,11498.4,33208.2
378689,276969,190836,1073080,753845,136803,5380.74,3802.41,43390.6,64847.8,14182.5,12255.9
922650,513430,277998,1870860,1221860,182999,20090.5,2578.04,7284.79,95341.1,8341,27580.5
1105020,510655,282588,1702220,821627,134860,8708.19,2653.76,49503.2,53046.5,7816.61,12357.7
697422,299085,261645,1495490,686542,122986,8850.32,1321.75,68559.5,148639,10566,15102.3
442247,258057,165110,1143600,768360,116046,11676.5,3160.7,18199.4,38150.4,7663.12,21711.1
832369,511892,412664,2402240,1599800,276948,8458.29,1591.34,38076.6,137990,6980.59,24731.4
986868,488079,304019,1350610,612962,146971,9885.62,2423.12,359260,59100.7,7833.12,11596.4
653976,405209,165022,937498,596480,108346,6208.73,2310.66,6916.78,31915.1,8665.38,17461.1
596138,402429,264728,2286770,1518570,170296,10429.1,2659.97,114876,64412.3,7153.59,11378.8
804869,309584,323236,3145670,1215760,137100,21304.8,2133.58,13408.3,143508,9150.19,19040.7
1085440,533739,474508,2833090,1600690,272861,7209.57,2267.62,337329,93429.5,8876.79,18012.8
664619,429405,281045,2623200,1935870,208101,13474.5,1620.2,57951.8,147546,6478.15,26593.9
773740,475017,268519,1408090,897081,167278,2785.26,2569.66,79412.7,24940.3,6719.85,12051.2
1490610,804726,572419,3969460,2763770,400603,9724.46,2763.89,5243.02,39105,13377.7,39954.8
1007030,528612,393360,2507530,1188300,174563,11183.5,3042.99,5287.37,102233,8790.83,27156.5
736077,399569,347777,1786290,910824,183913,8449.95,2315.86,14261,54944.3,11179.2,33950
628579,341681,248820,1956110,1026580,147196,7477.37,2721.4,226790,34177.4,12240.7,8082.81
803758,457507,301442,1834130,1096100,189163,8146.68,1235.56,272856,35522.3,10448.7,13250
763000,503022,291203,1508220,897909,171744,3476.91,1308.6,484137,35310.8,11632.2,13401.1
991760,543131,303250,1228090,768102,202633,9686.62,2074.14,22080.9,153514,9513.34,35015.1
784250,493793,222348,1590290,1102550,153169,6543.3,3445.97,60193.3,39972.9,6733.32,11647.4
642956,382274,236932,1420630,812917,128940,5167.35,1326.64,24594.5,26662.7,18802.7,25402.2
827059,516457,293859,1519140,1022520,190119,8928.12,1584.44,38110.1,66143.7,7436.78,19826.3
863250,507390,362266,1991930,1180070,211187,4643.27,2298.92,67238.9,31901,9576.09,25777.1
908722,570909,220655,1021960,652108,143521,5146.04,1031.51,536619,19905.1,6517.04,13469.2
493527,319235,196060,1008350,662874,129617,17455.9,1773.66,15046.2,320643,6994.25,35847.6
485557,316880,177957,1559810,962203,111121,20976.6,2486,25868.6,41039.7,9615.83,22227
755898,459720,295477,1936870,1203270,190045,14949.4,3152.53,7389.55,88182.2,9571.7,35019.8
946928,527414,258779,1520290,899047,152718,13142.1,1232.44,73363.9,227974,7791.3,12578
657050,449093,294550,2203490,1511250,204651,8378.39,2235.87,12514.7,26180.3,6764.73,9564.41
1052110,604718,359760,1782170,991829,202696,12814.5,7051.24,5495.92,56415.6,10338.1,52046.9
670752,392027,397521,2235830,1456450,253540,6910.52,2946.33,6010.94,40882.3,6364.95,30020.1
565881,279056,453066,2746830,1669180,264620,7119.14,2381.37,177178,49713.7,8916.63,13210.2
836856,502622,258775,1987740,1180060,156767,8925.91,864.775,5698.52,24827.6,7146.47,26627.2
1053190,593847,542267,3092030,1717040,309167,13641,5259.81,17943.1,62548.1,7733.94,50588.1
630545,354855,196350,1982550,1162630,117260,12386.3,2387.53,9530.23,42210.2,6426.64,17842.7
529684,346731,225707,1220020,803610,148166,2464.58,1357.42,199689,43024.3,9560.41,8479.43
1196780,448586,622010,3273260,1294010,254131,5940.69,4032.39,240143,225247,13197.1,25085.8
732281,501016,210664,1065980,833860,160686,9935.28,3055.51,410315,63702.2,6880.41,10860.8
955443,522607,358727,2455190,1600020,236900,16107.9,1296.53,59217,36052,7552.24,19824.5
1289560,571910,579779,4194300,2178060,297092,14280.5,7634.88,5226.99,144012,8706.16,35408.4
982260,463278,499013,3038300,1532560,260766,8180.66,6041.82,10304.3,40549,7518.75,38186.4
1162460,565483,686895,4194300,2387360,293955,20211.1,5343.14,35036.2,106123,14360.6,28609.4
569586,309316,207772,1789760,1203980,147145,6109.67,4224.35,127451,26532.9,8144.45,8054.54
1127690,598390,376465,2384830,1299810,206655,9684.55,1821.16,32119,83622.3,9044.37,29084.9
899932,532491,412354,2815410,1587910,230366,20255.9,3287.03,6381.12,295564,8253.45,40395.5
638892,360882,262675,1857940,1257860,181250,7306.24,6085.55,26690.5,49451.8,6763.82,23568.5
586800,346568,248296,1394400,842220,145969,8623.7,1265.91,433200,44937.3,6791.36,15027.9
784583,473995,292683,1419090,841399,179572,3765.37,2030.68,126817,20457.3,6386.04,15529.2
753913,441594,289608,1767350,1077090,175729,7945.35,1162.88,5786.24,48803.1,19241.9,13215.3
621300,321212,419715,3414470,1986340,263196,12035.5,1825.3,7861.14,63522.1,14063.1,21891.5
493888,277802,297964,2353810,1461160,186397,16364.1,2930.82,11501.1,316573,10090.2,31105.4
573331,401642,193638,1323400,908924,134815,11962.4,1852.67,5564.69,29240.3,9130.29,13664.3
1384210,787717,422337,2701690,1737870,268834,12341.9,4099.08,134514,33474.5,7846.81,45140.4
842418,467938,378665,1822960,1099470,237992,11938.2,3379.6,17617.6,76381.8,10518.9,31227.2
967876,587323,342676,1954100,1140360,198246,10471.5,2848.66,59206.1,130494,9852.22,24547.1
498667,304084,208538,1397430,908171,140147,7975.17,2446.48,81502.9,46374.5,6820.76,8976.26
991487,357530,551327,3303870,1415100,230676,19293.8,2252.25,458737,45558.9,12413.7,24032.1
644718,399192,292705,1859640,1071400,171647,9124.13,4120.69,9824.92,47460.7,10884,20756.5
831459,495222,242045,1876340,1254480,161397,10415.6,2277.22,403256,33890,9540.39,11769.9
595220,399959,177527,1408510,1019280,129948,16965.5,5268.34,658556,24767.9,10887.4,8481.58
911779,554609,309371,1140980,643884,182800,10862.2,3689.14,21016.9,71802.1,8190.36,21239.2
623646,390447,211998,1760190,1129200,135707,7490.42,3328.83,11148.2,38542.7,11954,15025.9
675605,381298,206880,1263300,974693,160191,14771.1,2115.88,33565,45563.2,7939.51,9941.91
362288,240755,196155,1507470,983426,129918,11588.8,2150.68,92415.6,43170.2,6978.96,12902.6
714784,277479,224727,1732410,861181,114232,12805.3,2674.26,270495,51354.3,10674,17301.8
522218,334431,359879,2733460,1706370,234307,7762.99,2791.06,126226,67479.6,9486.54,12627.3
898985,528790,293896,1470240,895733,180383,14531.7,1903.75,18874.7,50905.3,8680.4,29225.3
674878,382947,379061,2213510,1572600,256538,5238.5,1260.69,107450,129348,7923.98,24571
939926,348011,421127,3413250,1362860,192459,15344.3,2445.92,19831.5,157051,10412.6,25158.3
950812,491229,424882,2410220,1537420,270230,4052.14,1027.13,912879,41189.8,12078.3,10088
702742,417402,325989,2083890,1427740,220565,14148.9,2771.9,94565.7,37519.1,9168.36,15530.4
534511,298177,175477,1531710,843909,101736,19883.4,2458.6,31535.3,52924.8,21968.6,18443.3
749684,496525,233111,1534200,1090510,168178,11837.1,1909.63,45560,68890,17639.8,15372.4
1001950,387288,717498,3961410,1743410,312530,10838.3,2628.96,295329,297124,12631.9,16779.6
783763,461185,235315,1723280,1174350,161939,11686.2,1352.61,140146,24442.6,6854.48,13001.1
593952,342338,258694,1299120,789938,155588,8362.89,2147.12,225235,119387,7842.31,18941.1
527832,302714,305874,1621400,846062,163878,2823.37,3262.79,166452,36246.2,7747.55,15299.7
1235730,626053,359131,2000000,1024320,178069,11881.5,2705.7,26678.1,80500.9,9279.12,34698.1
896746,512220,263673,1734260,1162550,177214,10338.6,3852.41,446937,31945.6,8161.69,12332
860122,521227,226840,1128590,731545,144147,6432.32,2451.81,122036,37422.5,11194.4,11139.8
855966,557697,417032,2016380,1157320,242610,16666.6,3065.58,9011.48,77571.9,25921.3,54335.4
738932,317793,201928,2000880,954627,100102,9742.14,2116.57,149572,29752.8,9081.26,12079.7
568978,384560,205433,1937360,1191400,122997,15996,1007.1,285301,281833,9509.68,14424
1023390,479881,427554,1932410,1010020,242800,11503.9,3140.67,13960.9,61254.1,16174,39589.6
1243320,692725,507481,2794320,1839960,318998,11183,2714.49,9436.54,65029.5,9776.48,21562.1
566925,340179,231983,2097880,1277620,137815,9188.16,4414.88,51504.2,61687.5,8740.67,15942.9
589448,399557,310617,1634100,1147760,217417,10339.5,1351.54,36718.9,24684.5,7935.79,17746
366494,223661,156542,1628980,949709,91635,7041.33,1349.97,109107,53055.1,6672.68,10169.3
674593,362397,334345,1821190,1076140,198669,5095.57,3837.59,37457.8,43882.6,13033.5,26958.5
376826,209505,254626,1965030,1171070,155042,8425.94,3825.81,355353,137781,13753.2,11726.8
1541210,848451,606483,4194300,2420690,346656,19222,8775.76,7515.07,122743,15322.8,42753.9
987182,474891,268657,1216280,604787,142455,7105.65,2274.31,125466,56064.2,11103.4,14753
419311,249782,170493,1431070,869228,108217,17647.7,1903.02,224114,38681.1,16038.4,10716.1
736126,477557,243164,1683400,1094960,151501,9205.83,2612.98,18665.4,30387,13094.7,29902.1
498426,323399,186224,1504230,1159760,141745,8858.82,1370.5,907960,39767.3,12079.1,8698.72
737925,409027,310239,2402820,1381010,178132,22140.9,2746.73,72616.5,54555.9,9772.45,14559.2
480253,335538,188236,1306840,874340,127605,11610.1,2121.94,12966.1,133017,8597.04,27155.7
1045440,472915,320761,2119170,790914,132501,9320.45,2148.19,83549.6,40753.2,9286.12,18975.7
748268,468324,334623,1914590,1219670,212605,6969.99,2144.67,12815.9,33939.6,6463.78,31098.3
845504,449895,266215,1322590,823364,157148,17323.3,2467.11,377177,36166.4,14302.7,18443.7
770056,393100,363268,2125170,924061,160179,5010.93,861.321,281593,43703.8,12611.7,17623.5
773307,507609,249094,1960470,1304180,165139,8099.57,2611.68,471419,30398.3,12014.6,10877.8
1204070,458620,448794,2953190,1255560,183015,19350.8,3261.09,120255,65143,10879.5,38272.3
739524,467620,273995,1473890,1028190,188490,7059.69,1814.65,8843.92,37833.8,10790,22045.1
1604210,949199,815732,4055180,2284930,458449,22751.3,2159.94,5529.14,85425.6,10906.9,35588.4
526412,347454,262274,2313560,1549170,168604,14912.4,2890.9,9482.51,266367,6942.28,27083.7
709830,418780,308989,1722790,1048300,193735,11534.2,3109.82,39974.8,73818.4,7995.24,16662.3
863351,676159,391985,3387770,2518120,283927,10106.6,2229.07,6544.53,48203.6,7700.17,23377.2
592704,351244,315747,1909460,1258030,203143,10186.6,3163.97,6592.85,54758.1,8806.57,31999.5
886944,575201,436646,2958420,2248300,327153,8245.22,829.338,29306.9,146482,9204.81,14557
1232400,665095,388044,2728410,1429770,219861,10246.1,4667.41,578820,73722.4,6746.74,16630.6
829624,507224,218264,990619,608210,127892,20235.8,5050.59,102796,67401.3,17966,24669
972252,385389,471227,3466520,1232120,173484,14093.3,3839.08,365540,84623.7,7249.54,32523.7
748588,491254,233670,1036120,723883,167717,4536.27,2183.04,81749.7,25534.4,9801.3,13638.5
440547,285337,187340,1541590,1063780,132142,8502.67,1905.85,467772,30673.6,7228.61,8031.86
738400,420885,442169,2497190,1548330,275301,4665.66,4438.02,42608.2,39365.6,11202.3,23869.4
667680,451763,169807,1038320,788114,127255,6276.79,1729.44,181147,26230.5,13241.1,8625.96
1280770,501409,491140,2207370,845767,196004,13552,3208.92,10881.5,293541,17185,49117.9
1632150,781239,909243,4194300,2417880,456517,10626.9,6822.67,6295.64,52602.5,9930.06,32652.6
734864,494022,267496,1213600,852327,191618,8061.65,1422.89,12082.5,174415,7007.35,27894.2
983243,383464,356346,3085690,1215860,131227,11711.6,5050.2,81228.4,58672.2,6597.33,32710
890679,305019,445151,4194300,1869090,216196,15940.5,4287.8,27000.3,88008.9,12687.4,24377.4
566414,358471,205788,979057,638319,136635,5648.99,996.603,139665,21403.8,7252.53,7820.94
890100,521271,603258,3403420,1822620,319682,13445.2,3648.86,15670.8,139651,25875.1,47530.2
759568,490361,256846,1496210,1054250,181276,3915.08,1670.94,225913,18665.3,12963.6,12131.9
879833,571966,239007,914345,604535,165405,5939.34,2609.74,13833.4,38112.3,16797,19047.3
751578,496255,236143,1853450,1263280,159488,7348.17,1720.14,10341.6,29638.9,7346.3,23495.8
1217650,760636,405053,2573800,1387300,226930,8501.63,1505.52,95714.1,46444.7,8814.09,17313.2
784031,467698,315147,1703130,990964,190141,11766,4749.15,8929.82,58940.2,24183.4,28657.9
775907,389364,269688,1284780,657199,137099,10272.9,1827.38,153450,34322.8,7690.35,14652.9
405293,237901,322407,2417370,1587810,209849,9344.85,1316.88,23748.8,50234.1,17634.2,18118.1
857312,562104,407907,1741300,1375620,326378,5879.54,1878.08,11293,34697.2,8155.31,24873.6
767925,501320,282672,1581580,1066230,194398,12992.7,1447.52,10675.9,68883.4,7332.68,40112.6
727120,432980,274386,1528420,872419,151862,5474.23,1954.47,138435,33023.6,6651.16,26563
1097650,710513,382515,2253390,1642780,277265,5198.47,3646.13,379593,38183.4,8790.3,11835.2
940224,440883,346872,2600710,1413160,173559,18360.7,2003.34,40813.6,250304,9897.78,19782.3
943537,488287,297796,1400700,696583,148495,9077.96,3082.2,11102.8,57350.9,10995.3,22920
951105,533002,442042,2524110,1482210,265846,13474.4,2422,6742.31,73401.9,6885.67,46012.7
825973,512037,282656,2044470,1286270,182172,14516.5,2671.15,146016,55766.5,18216.1,10457.3
945641,589347,321300,2044490,1382450,216471,12318.3,2233.82,66313.9,30381.8,7556.41,16157.2
604481,250734,249421,1981980,843390,113535,12962.5,1140.09,35868.7,34721.9,8315.15,17448.3
1300720,624000,693974,3986830,2312090,393627,12476,5029.24,8252.81,37026.4,15616.9,30367.5
