FSC-A,FSC-H,SSC-A,SSC-B-A,SSC-B-H,SSC-H,Comp-AF594-A,Comp-Alexa Fluor 647-A,Comp-Dylight 680-A,Comp-PE-Cy7-A,Comp-PerCP-eFluor 710-A,Comp-eFluor 450-A
575416,357394,257799,1287700,936120,186038,6758.95,2587.49,184405,46481.6,6700.6,45216.7
1216090,493061,522050,3391710,1534430,244783,18452.6,2224.39,6880.94,145058,11254,58151.4
846120,504195,656928,3726250,2375850,411447,8401.32,2351.12,42595.8,500920,12870,50049.8
1149330,580556,641137,4139850,2526980,388232,13952,5323.24,46214.9,67842.9,7935.54,81383.1
798234,524146,287517,2170500,1343430,180912,16275.8,3649.41,164632,234930,16721.5,55866.7
866858,428389,406834,2722780,1549000,227565,13628.7,5302.12,11438.3,84403,24957.4,72879.7
598167,394109,232740,1779310,1241850,163884,10365,3939.9,87477.4,57069.1,8611.95,53998.6
1054400,557036,245841,1681510,887133,128214,8491.84,779.455,24172.9,14053.5,7610.72,36175.2
638916,374948,207460,1132190,717262,134508,19681.5,2533.44,10632.8,185452,10332.3,18580
845254,429008,335681,2141820,1045610,170380,10182.4,3240.4,24147.5,218539,11037.3,63563.3
553428,352652,401824,2399940,1428650,240146,7863.09,3117.08,5789.75,37404,8706.56,48825.1
743128,423207,315302,1691320,1001170,183181,7767.77,1796.48,212060,166052,6546.17,69717.6
686038,354208,283901,1778380,1084140,173914,16909.7,2483.73,169467,68955.8,13414.2,48773.4
1040040,689948,453705,3022360,2013390,312690,20165.2,5248.77,5896.64,83683.8,35994.9,18111.8
737218,440264,233946,1298980,781970,146903,11594.2,1849.31,6198.44,48479.8,7801.6,38603.4
829684,491484,374497,2124860,1268810,231354,13234.7,3464.12,9459.56,121850,8699.92,47423.6
1006640,469770,498938,3020790,1455760,236066,9818.42,3320.4,7755.82,41511.2,8005.07,48966.3
692617,392922,280846,1777920,1155080,178301,15616.4,4363.49,336290,77709.3,12688.5,64314.8
1508900,681735,599806,3197880,1880570,355162,27220,2897.88,19247.6,117431,19513.4,88650.9
779056,440542,544468,3986440,2554470,356928,18168.2,3215.85,159909,406644,8675.46,48092
827134,495526,313977,2303600,1339030,181239,22140.8,3772.26,44569.4,76457.6,17607.9,61791.5
779534,469054,317320,1650150,1112110,221566,11848.5,3350.4,13109.8,70107.4,16832.6,57837.8
599136,383933,295063,1683830,1145770,202495,14299,4997.78,139020,210041,29097.7,74916.5
1309810,645950,465575,3968410,1807020,245633,16192.5,1193.55,31294,47347.2,11935.1,37426.2
495021,307081,243984,2613530,1578140,142069,14256.9,3296.38,14936.7,47000.1,13181.8,32034.9
669512,408516,381856,2359650,1379190,225103,9621.01,3071.52,268104,59990.7,7595.08,68703.2
725783,469659,293362,1590510,1035390,196684,6652.24,1305.22,28912.5,29707.2,6989.36,59935.5
783203,556396,296917,2461790,1839520,224921,21139.6,1971.87,6986.45,240970,21200.4,41635.8
982357,569579,521121,3732630,2318120,322228,24076.8,5796.98,259906,456521,10642.2,86869.1
972647,451022,425914,2498450,1177220,210390,10205.2,3884.08,49072.2,103506,6630.65,87577.3
829396,426383,264268,1439690,732884,141368,6510.88,2223.46,119603,187944,10836.2,48540.9
720513,429310,314418,1758930,1191970,215992,10369.5,4224.92,110732,289533,14392.2,49235.9
391870,238216,254284,1920060,1212830,164800,18172,3134.95,53399.3,186340,10721.6,18101.1
805123,415038,403701,2385830,1353940,229619,6976.49,1924.82,249326,203602,14630.4,54648.5
931962,535906,336019,2261280,1366130,203501,13061.8,3328.13,57832.7,326726,13450.3,62918.2
521411,327012,205131,1237090,905262,150816,14104.5,2097.07,9312.71,119948,7260.58,28809.8
919861,476548,709087,4072470,2206710,389767,9303.55,1783.73,179563,56561.9,29409.1,77074
1144590,458074,410882,2644140,1272600,194497,10281.9,1261.87,92803.6,52423.3,10495.6,42077.6
515119,322463,255490,1500230,1013680,171024,4508.11,2015.73,76616.6,120013,24774.3,73436.1
492172,298704,216159,1715080,1123100,139291,12321.3,4430.2,137890,85104.8,6944.9,65455.4
733041,498339,218125,1166100,939872,175109,14557.7,2406.84,27939.9,25625.7,9817.84,50104.3
684965,427397,256285,1647600,1180240,178676,9962.98,2926.5,6359.65,69969.5,8475.87,65059.7
858039,354234,288822,2240770,875311,106714,25582,3565.01,35116.8,269578,20897.8,50961.9
1364200,593387,506733,3815760,1893320,233308,17364.6,6305.62,5549.9,106754,28641.2,42908.3
882328,502528,332826,2081940,1124360,175055,9474.6,1611.02,20475.3,53900.5,15912.1,69261.8
1209730,484567,762793,4194300,2120470,352822,14787.3,4223.95,187231,357663,21474.2,107999
847672,551817,225568,1313720,821205,148185,9045.19,3874.84,83457.5,340554,10279.5,57912.4
1092900,465514,474568,3721390,1356700,171689,13888.5,4807.4,8969.74,123334,19686.1,34738.5
1081880,463416,397662,2479860,1238590,193855,11810.8,3308.03,122701,377014,14176,74174.3
842616,590510,220681,1162650,856060,161885,8783.12,3076.55,16719.3,252648,6939.92,49705.1
503472,346609,197277,1612060,1065340,126242,15490.6,3244.81,46861.9,48477,20748.3,55390.2
890288,458169,421116,2779540,1461530,224677,12016.8,3207.36,141080,195356,7271.53,64992.8
755707,414574,233362,1369910,861024,143196,8860.44,2816.56,168891,218946,12552.3,71983.9
882404,506914,476562,2469060,1486960,273397,15477.7,2400.35,45181.5,86032.7,12950.9,81538.4
521632,294525,317011,1739960,1076880,195005,13155.9,4715.3,14801.2,109649,8635.21,61525
657279,406855,366777,2282520,1401560,221836,11396.8,970.577,122188,195047,10476.3,48842.6
563727,365167,153818,1108390,737474,100392,9637.9,3898.09,60357.1,28152.2,24179.1,17298.9
813661,473322,343837,2145020,1336570,206722,4759.21,1627.98,42743.4,227019,10065.1,54498.6
1209070,524049,296881,2086770,848836,127076,20814.1,4868.34,15633.7,93310.5,18150.4,23703
1052810,613192,335878,1876200,1100950,197632,8072.55,5436.33,6825.02,46279.9,12037.9,63250.5
1035060,459406,506884,3101140,1603200,261311,9584.42,5511.22,5415.19,61638.7,7860.69,39260
873651,551058,364267,2325490,1455470,234687,14845.5,2750.81,289890,294533,7902.14,61234.4
891525,511293,695896,4194300,2920960,437743,6616.89,2419.85,42200.9,103324,7224.37,81196.6
939334,470835,412643,3685200,1596560,206414,25952.7,3611.22,31084.6,53138.9,13567.8,33391.3
1259970,568138,766761,4194300,2989660,363237,22314.8,5067.35,7329.29,76622.8,29601.3,57304.2
890520,427864,385081,2373560,1409290,228918,10395.1,2821.74,22771,139251,14188,35245.6
1119880,667679,284257,1998500,1341190,190621,23098.1,5138.56,265088,146838,10987.9,73783.6
759061,433354,320631,2583500,1548420,199559,8734.8,5612.37,25136,126049,7032.55,46928
1120430,669708,445585,2597490,1492650,259141,9707.81,1983.86,165301,237780,7830.66,67821.5
931561,587513,404351,2883940,1664950,239822,13948.9,2955.8,8904.96,227185,15836.4,53679.7
514309,316879,203197,1871410,1311790,138184,10166.3,2221.16,119606,167595,10845.7,56351.7
811820,494384,316630,1909400,1260090,209311,19543.4,4881.25,61558.9,389867,23860.7,60400.4
630102,396227,216209,1118090,735256,141694,13407.3,2955.38,12396.7,92477.9,11074.3,57288.7
733659,408733,240278,1370150,686139,122354,9500.28,2367.79,5182.54,35476.8,31150.1,24336.3
679464,387497,344039,2255190,1181940,181114,9136.44,2641.23,375731,305342,15455,67192
747759,453010,454445,3115610,1870740,269614,18783.3,1938.69,9267.37,280333,9917.71,44699.4
708072,434769,293780,2018160,1336450,199917,9942.72,3734.45,176809,36067.6,11934.5,44098.1
784804,464943,291976,1606910,1055450,187075,9442.45,3371.16,65317.8,168631,11988.1,60723.5
741003,445773,341299,1856360,1193180,220016,4034.01,2431,189341,172785,14181.8,88182.5
722767,395270,267693,1697650,955473,149550,12599.1,2706.78,7725.13,380742,12380.2,56559.6
630101,415303,334122,2084110,1340910,213423,8953.37,2510.38,5260.32,33060,9450.38,50956
969642,514232,373814,2079930,1187590,214803,10132.4,2167.77,96225.5,332084,7575.96,55041.3
712207,373322,203434,1309900,850495,134157,12048.4,2615.26,6595.16,56004.1,17392.4,14871.2
811455,426849,388730,2386050,1059680,176543,12804.3,2778.25,18647.5,27833.6,15029.5,34749.6
1338530,687604,553695,2718120,1288540,269785,28272.3,7609.47,5369.7,394067,13744.4,82540.4
838770,521994,348161,2439800,1700770,243149,26786.8,1819.83,50130.2,102490,8198.73,54468.4
776468,538580,252270,2354870,1551920,158752,17703.4,2665.9,330980,306006,18210.6,43646.9
505763,313908,232284,1289550,869035,157442,4583.5,3262.28,172887,37280.7,9370.72,58044
742368,398609,366274,2092430,1455870,249084,16452.9,1946.19,25325,74385,17810.1,57383.3
660275,447755,324082,1930510,1378630,230332,8159.05,3688.39,15296.9,177607,30690.8,52003.8
831164,490590,484524,3030060,1588150,256226,9661.33,1964.3,438871,279707,18172.4,105966
617850,376715,354445,2054470,1351110,239161,7871.63,1738.87,298199,62103.5,12741.4,57762.7
1121790,634344,519990,3339500,2251440,352821,15248,3920.07,74804.7,350264,9296.5,100207
875960,529914,257677,1792760,1091080,154824,14979.1,3233.43,320234,200867,9080.99,64408.7
515169,364105,262254,1503460,1071840,182219,8696.27,2652.75,48176.8,34048.1,11913.1,74209.5
377124,224204,180322,1908770,1224060,112191,14562.2,1389.19,5656.36,59484.3,10676.4,31508.2
937008,526315,530678,3247670,1899140,325832,12939.7,5537.61,6105.29,104297,8114.99,56480.4
663107,410475,256824,1829660,1180240,174678,15724.4,4214.8,135996,266087,9616.31,57506.7
1176840,507335,614399,4118050,1630800,243398,17744.6,3901.53,7104.43,52397.4,11994.3,34536.1
418812,242051,290802,1570120,1084830,198162,3759.54,1920.28,29666.4,19781.7,8094.67,40049.8
432515,236395,232774,2120980,1306170,142270,11023.5,1808.61,111641,104682,14473.7,28689.2
687796,460557,287262,1724870,1262090,213400,9484.48,1603.46,55094.4,93403.1,7867.1,62548.9
856465,492979,313032,1990190,1300180,205192,8810.99,5583.7,16016,44204.3,15365.6,67966.2
912090,434784,526028,3284450,1696920,279592,14192.1,1989.88,8658.97,209603,23647.4,65336.7
532317,348348,343795,1876720,1271290,228276,6380.29,775.396,132540,330150,16278.3,76253
432551,260145,232880,1725140,1134760,153713,15314.3,3736.94,5924.86,89199.6,20581.5,36544.5
652407,459659,226339,1824510,1331920,167213,22147.3,2411.07,256380,173830,9155.96,54593.3
461724,292486,230440,1489570,1066920,166200,9794.07,1213.86,44741.7,26613,9847.5,36675.9
916226,534424,395825,2349890,1457600,242099,22658.4,2482.49,14091,64567.2,16062.4,61514
870278,509858,351014,1866450,1159680,226303,11135.3,2677.47,121508,121703,18652.3,73844
864013,428452,405575,2306450,1055660,186057,12581.3,4588.72,8783.7,71812.6,12001.6,91720
947413,593025,291281,1767400,1356970,216837,11371,1767.62,11820.7,96516.3,15005.1,55716
1129630,648924,498889,2478420,1627060,325993,11754.3,5490.08,41152.4,47674.1,26048.2,59335.6
689457,399280,252151,1752180,1147500,165786,7826.62,805.072,98378.2,29250.4,15245.6,10960.6
1007990,496754,695654,4194300,3050560,434011,25102.5,4893.74,7191.21,451706,12473.2,89914.2
880580,547110,319465,1382190,862139,209050,15148.6,5453.31,10037.1,69626.6,17636.3,44311.1
857531,528238,252618,1416130,973171,170453,14138.1,1985.67,172833,48943.8,6462.81,63239.5
555586,357674,322845,2638100,1750980,213280,17277.8,2616.2,216299,380321,7488.93,63604.8
917170,522209,485485,2925150,1848870,303154,18136.4,3997.3,9550.12,222771,29781.9,54864.6
1569570,878477,662489,3300100,1934790,385435,13977.7,5104.93,6608.54,53361.8,10379.4,66836.5
525873,336173,318789,1710240,955340,174883,10607.4,2289.48,66094.8,100515,6489.37,72775.9
443221,310837,170309,1581410,1219350,129055,14579.9,2588.42,51593.6,73321.3,12346.2,50508.6
1180000,602432,476620,2855290,1489200,255412,16494.4,2833.88,39005,97176.5,8598.86,61083.3
635609,358654,328358,3134370,1941510,217827,10609.5,4167.6,6462.53,65940.9,6698.12,47612.6
647636,381135,296164,2125140,1232330,176493,15542.1,3734.84,155381,156722,11666.9,47181.4
921602,488174,308481,2006980,1036740,157312,22438.5,1437.75,12673.1,174932,9188.53,55661.2
406372,267259,206448,1584390,1150710,140356,8998.79,2037.34,7655.24,26882.5,6616.82,27619.7
882974,455412,404544,2731510,1993070,292339,10611.4,2037.4,5469.89,50634.4,10383.5,67585.9
677535,388936,282881,2495870,1367840,140307,12696.1,4944.92,68651.9,203066,27876.1,68948.5
793626,479495,312516,1988100,1182490,189529,21720.3,3201.93,112013,215410,14448.8,89785.2
547983,335324,280541,1528230,1032820,185553,9729.21,4361.09,39142.9,34001.8,20130,41419.8
767114,451651,243654,1491280,994974,153717,16398.6,2589.11,83532.3,44978.9,14830.3,64983.3
648333,414614,233403,1352880,906825,160267,12115.2,1798.13,105128,42751.5,6465.1,49031.8
556182,386831,265321,2136570,1587390,189571,6243.46,3451.21,102005,127963,11636.5,33978.6
969832,469180,422267,2547550,1618120,265275,13248.6,2016.83,12988.5,73048.7,9148.05,42339.2
685044,355648,292306,2221240,1063490,139327,10508.4,1936.49,189352,156155,14133.2,48140.1
645338,387163,288089,2456760,1299750,165242,10991.4,2364.13,304217,299336,13851.1,55949.4
1215330,576885,493230,3248050,1841870,274776,13047.4,7519.52,6242.68,59404.8,15689.1,32025
956308,586939,386789,3051240,1882690,243929,30852.1,4551.29,53330.2,228980,10986.6,70969.5
973778,494041,470237,3505540,1618590,200884,28154.6,5279.32,208738,122521,11857.3,38351.9
1145830,538163,372755,2217260,1128440,186138,14054.2,2477.88,10220.8,269319,16322.7,87531.6
957440,612995,425273,3257360,2010130,266020,11478,4013.89,451396,122041,32820.2,40718.2
626060,363062,224258,1171900,657428,125238,8365.7,3582.19,6441.05,31861.8,7610.46,12219.6
454623,321244,205195,1860130,1300800,138627,11094.8,2903.86,8419.79,80634.2,11783.9,36288.7
747990,420655,391028,2386740,1516950,261497,19816.1,3047.06,26634.2,455293,13747.7,53239.7
1039310,590790,317667,1869310,1278710,219301,24743.4,2159.04,65757.4,65064.7,8691.03,13959.6
1127960,529099,414087,2136570,1167260,228461,16303.3,4057.81,31670.6,232812,9714.49,77190.8
876592,530036,292578,1645970,1046750,185751,19416,2924.84,118534,194500,8535.35,64385.2
372874,239875,164300,1467730,1023760,116866,17813.8,3243.97,53312,42293.4,13880,21984.3
717805,431910,404271,2394840,1448790,247506,8166.88,2138.22,87630.3,37019.7,12340.4,62444.1
918599,536095,424351,1878330,1176990,271922,16018.9,2150.01,43780.8,296514,14822.3,61962.9
694309,384735,311495,1674260,1022460,191150,10583.2,1015.25,11481,128266,10885.6,60801.5
1040170,463071,372036,2139730,1171480,205402,10511.3,1276.11,110533,83035.8,7479.85,62047.1
802842,268581,412522,3126140,1087380,158931,12662.4,4038.75,19467.3,101370,7561.65,59632.6
838410,480892,356941,1897090,1181510,217076,17791.7,1918.73,6308.88,336109,11895.2,44044.1
791743,447429,286378,1292330,814621,184677,16931.7,3213.32,42213.9,428825,13566.2,61713.2
778813,342521,296433,1760750,750591,127676,8813.04,3450.11,108752,105728,17835,56596.2
1340450,549172,310342,1886790,982451,164415,15352.8,1146.42,8577.45,16452.1,8381.89,38957.3
721650,504451,284311,1559340,995229,183349,5731.38,1329.6,7972.76,17256.7,6583.38,43346.8
1180760,760120,225455,1250500,843663,152449,21197.7,1637.74,317393,306976,8893.68,107402
669683,322518,475616,2654990,1319930,242335,13724.9,3696.74,10595.5,26941.1,7440.36,14211.7
963476,619665,268061,1602760,1007220,174101,13004,1474.37,11170.5,57501.5,6640.6,44382.4
551674,339018,278286,1631990,1093530,188190,7363.06,1110.29,244252,138627,6739.67,47606.9
1112090,461149,630533,3564090,1465300,251186,14505.2,4431.8,10428.7,220048,14355.6,93951.6
656256,422375,265800,1496960,971623,172235,9702.08,2422.12,12262,97396.3,30592,60450
816828,468659,383354,2475090,1395590,220406,8531.2,1071.65,215030,313586,7852.74,64367.5
728413,439001,345805,2242930,1381920,221921,23411.8,2457.85,14480.3,122405,14903.5,89976.1
991719,581759,290896,1946930,1092340,165036,8218.46,2555.93,173813,108048,21082.3,33370.9
1164780,625666,397274,2194770,1149620,212678,7124.63,1529.14,27654.4,42858.5,7214.16,31623.1
661543,337688,213429,1121840,549465,108374,12723.3,3468.86,144302,87513.5,7261.58,11653.9
1088210,532251,560328,3776720,2182060,332477,29436.3,4615.88,5366.11,449693,9818.56,63639.1
664974,457868,388357,2290970,1562280,271655,7733.41,1720.33,120108,245879,21558.2,47416.5
450484,312214,194400,1108550,793319,140984,9109.4,1100.95,20245.3,274355,9433.36,39332.5
701050,414866,412514,2454620,1526660,253537,13773.8,6098.73,5483.13,172474,32956.7,54240.2
876739,503346,467440,2754840,1586320,271623,10444,4024.67,18023.9,37543.7,8694.06,37736.9
695771,404709,254256,1610370,1048100,164955,12929,4313.62,17197.2,45973,18180.4,71793.8
784424,493189,261069,1489550,960172,167239,15069.5,6993.84,8523.11,52616.4,13141.3,25151.8
655137,376522,266743,1397850,804300,163729,18252,2783.71,44661.6,27685.7,10395.4,36224.3
1021950,726575,311463,2170600,1380490,200692,18555.4,3961.13,130372,261225,9351.43,31650.9
731406,355074,277738,1438370,848430,162467,10260.3,1769.66,25766.3,52857,37303.6,21289.4
992770,577273,377291,2318510,1499910,254178,10665.2,4082.82,34051.5,150085,28614.5,66414.4
784894,533137,176695,926964,753610,134130,11187.4,1887.25,15923.7,279953,9173.19,49037.9
668974,416236,274477,1977420,1394180,195827,16913.1,3882.06,53869.7,92956.8,7955.71,60122
1146740,625278,266865,1750550,1104940,161582,14453.3,2735.61,80703.7,87147.9,9215.2,48514.7
1098330,504091,436185,2628540,1342170,223455,12114.4,4213.16,87734.4,54879,21469.9,60003.4
724395,423110,390155,2314930,1576060,256895,16201.6,1688.77,9095.67,90276.6,7506.45,44883.1
604217,413144,204116,1368520,985123,145124,8692.97,2211.85,12571.2,32629.4,10638.2,41566.9
654836,413894,229618,1247010,844989,151973,10665.8,2368.42,119160,43503.8,7483.13,70470.7
451238,295561,209300,2073320,1267730,122491,20007.6,4164.34,13111.9,232207,8543.3,49841.9
1101290,472718,662262,3679030,1779140,329930,22990,3604.61,9366.8,485584,12536.4,54526.6
715734,470865,254572,1705000,1224070,177747,12759.8,2552.47,52061.3,33290.4,11205.7,49934.3
899224,479175,529769,2762100,1779380,343237,8095.16,1806.83,21467.2,215755,7510.3,55765
985532,428175,339359,2166150,975510,156762,13493.5,2113.38,37335,303835,9446.17,38903.6
982455,368768,412037,3040660,1303800,179385,26378.6,6334.58,7308.06,105555,12376.6,73103.9
580739,373624,325924,2314090,1551500,218015,11888.2,1928.35,32928,341357,7837.65,58586.6
614735,399532,267910,1397600,958973,181340,10299,1427.88,14942.3,36195.7,16454.5,13828
638936,395385,420900,2251030,1618980,301789,11305.4,2677.88,66598.3,279681,13319.3,72109.3
615485,310654,270479,1597410,758817,125891,9820.7,1012.06,78435.5,309191,10008.3,59970.3
752426,497504,208699,1177990,805750,142728,7845.45,2842.62,97953.5,26400,8378.59,74104.8
625053,444517,227623,1304180,946717,162012,5720.76,2722.97,7074.57,42086.5,11162.8,30424.6
776354,445906,327434,1685130,1054500,208969,3344.17,1089.74,81990.5,204935,11763.9,56568.7
774854,465236,382761,2311000,1491040,250011,19351.1,2724.19,66393.2,203395,14673.9,66593.3
899316,561497,320291,1990070,1308260,218536,10061.7,5532.82,120160,70124.6,10552.6,37087.2
663974,408579,259140,1682820,1122260,170715,18550.1,4295.67,102770,69223.1,28558.4,82787
915885,552663,359756,1893250,996159,185064,17611,2351.01,101434,210862,12942.4,68625
833688,494734,349999,1896500,1180530,217739,12108.6,3270.31,162866,205508,14431.7,82948.4
1131980,660331,459922,2883390,1793660,288432,13323.7,3865.45,17645.2,146770,24013.9,45009.3
862531,492914,406623,2137910,1112360,207093,16628.3,2399.48,92187.5,459329,11345.5,78197.8
918589,522481,462366,2910580,1602470,255398,10055.1,6065.65,17536.9,83551.5,12494.3,21548.4
1087160,470053,586602,3366390,1790490,319065,7711.11,2962.67,10537.8,144153,14809.5,74747.1
517073,330519,294841,1652090,1089680,196522,6430.18,965.614,97333.3,118265,9170.49,46108.4
1395260,801778,514739,3227530,2055410,322027,17546.1,1382.97,13988.2,33245.9,6894.03,99786.5
395641,250493,241422,1745460,1067220,154478,11228.4,3829.92,268006,278538,24037.5,46840.4
868415,467847,396779,2481720,1565840,254035,19203.6,3547.83,210675,285227,7993,65699.6
778561,488061,313601,1808270,1177910,204400,12786.5,1982.22,40477.8,61612.8,7713.63,70082.8
618792,399583,238112,1285830,772473,149570,9277.9,3241.59,273293,107502,8025.85,72348.5
669182,387732,329887,1803290,1044670,180715,8136.28,1504.67,8112.29,74246.8,8900.18,49729.3
478961,257077,204151,1272560,744820,123162,15644,2639.42,15297.9,25583.4,8309.18,41842.9
722769,421811,243282,1332400,835760,153397,19363.4,2041.25,299515,242885,26633.9,13934.4
696090,443959,276869,1496580,1070040,198854,6764.48,2570.61,7327.83,131805,10378.2,27630.4
667314,424262,323377,1683360,1047630,200582,14932.4,1841.64,11697.3,362485,7570.34,45034.1
842983,461584,411316,2256850,1328060,250722,18071.6,1124.9,17047.9,49925.7,7210.08,69868.5
770984,405894,556020,3597820,1880140,297282,8194.34,2586.58,82786,49801.7,17277.9,94047
677009,394095,435584,2580580,1566660,255220,8973.87,3694.95,7951.8,99336.2,10501.7,72709.2
936515,512425,557470,3140450,1713510,306735,15813.7,4613.32,20063,159379,13787,57988.7
796976,435502,311455,1495510,823288,167448,13768.9,1311.27,141060,403627,30767.5,51213
739715,453052,275044,1147910,737335,191992,9510.78,2476.28,7672.53,33105,12147.4,16572.7
773219,431293,302638,2275400,1478530,188989,10101.1,3699.09,44010.8,42321.6,16388,64967.6
519156,331864,260885,1600360,1045950,161970,6224.98,1839.57,36667.6,73628.8,13590.8,57736.7
1030650,566290,330592,1976790,976809,165779,11644.7,2746.49,128010,237383,9091.34,70397.9
873159,509140,356335,2599470,1756370,248966,9825.34,4384.38,305671,513293,7518.81,55931
1074740,460582,485617,2897230,1557850,266748,14710.7,7879.48,140969,87435.6,9859.32,95279
649936,400859,591286,3147200,2088600,404539,9143.75,6537.74,115785,99078.5,20768.3,50724.8
721817,483501,313698,2495420,1662370,207985,14432.7,2932.6,14433.7,309177,16027.6,51995.7
1286740,532450,659931,4194300,1663040,231430,22506.6,9032.43,24098.4,405399,35901.4,82776.6
1406970,685399,621003,3268710,1848410,359106,10329.6,1964.02,92797.8,97479.1,10933.9,56131.1
866016,500081,357109,2287180,1342080,211079,15756.8,4966.93,251087,75413.8,9488.49,71066.8
796018,376920,479858,2246190,1484530,321077,23356.4,3111.77,138489,154401,10343.4,55093.8
689201,441778,246627,1384790,1028740,177399,6409.93,1526.25,12754.1,225797,6392.44,45693.6
828257,465222,286820,1736390,1089360,181781,11094,2642.34,6057.76,62988.8,9476.54,24064.5
685211,461169,304221,1741290,1172120,204659,6285.08,1721.34,15733.4,67446.4,27130.8,41821.8
660463,385700,348798,2892870,1671930,203693,26326,6107.02,5261.8,149735,8412.62,32523.8
487816,288726,142900,1104580,763857,92066,13629,3028.25,269075,46705.6,18941.8,12233.3
793302,531349,217678,1547020,1120400,158760,7632.27,2723.9,88126.7,57696.3,7717.1,35934.5
643152,374250,267623,1541210,898133,161817,11912.3,1943.47,40288,248836,7860.63,56072.8
602064,388944,206902,1060270,699885,133593,13738.7,3161.73,220462,253872,6869.19,68846.2
980878,457846,349812,3217600,1442790,183120,30163,9248.84,22148,281521,24690.1,41484.7
857498,565639,408477,2225140,1418860,262237,3680.22,3287.25,288173,410471,12081.4,94156.6
842243,487459,322104,1737160,1212500,224851,19090.6,3206.96,10910.2,371782,13717.8,73589.5
789894,464826,298551,1674650,1046740,188180,8692.73,2800.51,20223.9,86018.6,10117.6,36894.7
1270000,703024,621031,3751110,2470820,419170,14567.5,4997.4,102890,85188.9,24964.5,32960.7
602105,267113,219953,1802940,894763,103256,9983.63,2020.1,5619.16,129569,7472.53,30926.2
869712,441485,550209,3057880,1760070,303007,9357.7,4873.14,5128.55,239372,15833.3,53108.4
856617,496726,359661,2604360,1434370,197856,15522.3,1231.37,7505.57,391766,6662.27,49408
991382,612714,483479,2955230,1754950,287810,16321.7,3257.48,15715.2,275733,17750.7,77188.8
467024,342160,136783,977083,747803,105630,13775.1,2667.7,126583,47699,12106.7,40675.2
501242,315969,206559,1148010,727311,137525,14096.1,3132.36,58286.7,62969.3,19233.8,61767.3
977971,576319,363236,2461680,1683040,246847,16582.6,4215.19,5364.45,147670,7488.85,53744.7
751407,466222,359590,2170150,1418240,229664,11825.8,1110.91,235666,344975,6927.4,62895.5
737508,451438,213210,1136940,689996,129838,11508.2,3986.86,101530,353455,14345.6,65094.8
666700,441261,195732,1170240,768091,125295,9446.86,1840.54,187443,115664,19941.3,50390.1
767058,477763,348584,1553400,1025110,230649,10141.1,1243.93,7118.2,34429.3,19378,60528.7
1382100,859761,842948,4194300,3603030,571819,14026.4,5581.15,6057.55,92272.9,9762.97,37393.8
847763,456394,141790,874435,482759,76772,10488.1,5312.64,20343.7,48586.9,15861.6,18866.6
386604,263857,152135,1162210,787928,104820,14218.8,2098.82,8498.34,50432.2,30996,13291.3
889950,576506,396369,2593470,1641120,256766,8879.57,2344.93,184499,356897,11348.4,64398.3
610569,352804,482431,2806160,1386190,239687,10641.5,1828.19,347891,337840,18421.7,94354.8
1145590,577966,273562,1586620,986787,168949,13679.3,6696.77,148819,92489.6,24019.2,46086.1
1054610,554222,639130,4194300,2563380,344411,12770.8,4179.24,9874.13,542890,13188.5,48406.9
937681,419922,357977,1899680,1104620,205477,7405.52,1327.29,272106,227130,9862.54,56077.7
771748,470938,444636,2512880,1716410,295393,8652.77,3255.43,26013.9,221539,11312.5,68408.7
1300170,687600,438005,2283980,1517330,285317,14331.8,2220.84,25058.3,390742,9926.66,63092.7
526337,313665,251780,1889990,1037740,138057,19084.2,2384.38,8429.9,107848,10566.8,48950.3
999819,599433,326081,2147250,1539340,234358,23092.1,4690.86,9352.93,123842,8640.32,79278.7
821905,544254,251408,1555040,965518,159315,8247.75,3150.96,60705.3,96702.6,14110.7,73790.2
766812,406426,558268,3086250,1406020,260308,9419.31,841.104,41227.2,46790.7,6560.93,90075
592370,410934,203413,1655550,1094330,133583,10434.2,3972.74,86001.8,48835,11949.9,48532.7
715439,381168,267617,1732640,951589,144144,29371.4,2882.39,25358.8,212682,11470.3,65580.8
370384,227436,159134,1566120,1023350,100536,8164.19,4878.76,9274.22,38676.3,14025.2,41118.1
575035,328032,306791,2695720,1861910,214561,15088.1,3127.63,46700,506322,12380.6,68466.3
723531,464315,281233,1282720,860663,190652,9067.17,1997.67,201924,234169,10810.4,51562.8
1080630,599145,641639,3214520,2099240,432673,20642.1,3188.38,16495.9,362541,22091.4,56688.8
873575,523484,221608,1140790,833687,156931,9325.62,2652.68,15161,198171,6973.22,54112.3
1049430,521522,570934,3155110,1931690,359023,10609.4,2662.63,101191,160186,31723.7,59895.1
988159,551761,421801,2324570,1075250,199077,11890.8,2407.26,90221.9,255332,9215.19,71247
682601,431170,341448,2435450,1588540,225088,12822.5,1522.32,6605.42,46397.2,11394.9,41019.3
421074,270864,142118,1136710,808068,100490,17314.5,1903.27,49088.9,237868,14182.6,37842.3
773214,508143,179971,980050,665519,126073,12257.6,1838.16,363966,197812,7201.42,56898.4
1631410,789328,613984,3080930,1581690,315166,12546.7,2967.13,137940,497987,13519,90745.4
976040,579353,318000,1326250,836323,210491,19134.3,4373.4,5379.24,116822,11492.6,31273.5
911330,404843,384564,3427970,1293940,170198,30928.7,6193.36,10833.4,202352,34282.4,74841.3
961309,574793,337991,2079640,1050910,170116,13214.8,1730.51,8001.4,86405.7,7014.9,59785
