FSC-A,FSC-Width,SSC-A,HA,pAKT,pERK,GADPH,p38,pS6,pCREB,Time
872702,2869.4,305761,476734,17800.7,11891.6,12942.5,56542.7,15561.2,11152.5,19.4224
464489,1831.34,83625.4,3556.73,9190.28,6058.74,5651.97,16051.8,-838.593,8407.64,19.4239
1227130,3429.39,342598,-1333.72,24334.1,20400.2,17730.5,44405.8,4474.08,17309.3,19.4354
439254,1768.4,87066.4,3622.92,17469.9,8154.53,7925.98,32613.2,2868.85,6915.02,19.4366
1040640,2529.51,303276,419187,14600.5,6657.03,15063,23989,-4026.94,10967.1,19.4575
416954,1470.53,160810,42699.7,1963.9,2441.12,5126.6,3907.6,-771.823,2786.75,19.4577
1200300,3856.49,439801,99518.8,24443.3,17847.8,21351.8,48924.5,-563.187,17897.5,19.4616
522046,1704.9,167162,5830.65,7413.34,6551.85,8473.86,5003.88,2020.03,4444.5,19.4695
528426,1721.91,168838,10557.1,8150.65,16719.2,14795.4,23568.1,740.031,19680.7,19.4704
774706,2620.91,294613,47725.1,14987.1,17027.6,13644.1,47695.7,-275.79,15848.2,19.4725
1162340,3105.41,647073,-7236.29,32974.3,37571.3,22422.1,40695.2,5901.58,19823.6,19.4783
1217620,3631.06,345443,24894.8,30400.8,10264.6,25703.8,95899.8,9016.81,27799,19.4796
1654560,4076.14,627394,20689.3,61704.7,39265.6,34597.9,118331,12617,62466.1,19.4894
423090,1685.09,120311,5421.56,7928.88,11365.3,13710.8,34503.4,8493.51,9689.25,19.4982
1641360,3848.23,1414830,-26138.8,76908.3,69278.5,49618.5,40682.9,-28791.3,42891.8,19.523
982805,2992.72,436230,365822,23565.3,30292.7,22628.3,60256.4,9047.01,18416.2,19.5273
1767460,4762.43,481915,674524,42927.4,29472.2,31016.6,82568,23671,23250.4,19.5273
509394,1872.29,150292,-30574.6,15031.5,23395.7,12859.7,22358.9,-8901.28,13814.2,19.5376
480790,1906.65,131346,8174.88,13053.2,8878.65,12162.4,22435.5,-217.628,10807.1,19.5404
1941710,6336.08,697684,59048,61486.6,30238.5,41156.7,125548,12091.1,30425.2,19.5431
1943100,4995.91,765601,51401.3,87542.1,41853.1,45826.2,157089,23958.7,48169,19.5494
748435,1980.85,441993,-4649.57,26571.3,13087.8,12740.9,27034.8,-3534.57,10874.5,19.5494
893411,2767.98,259124,480780,22503.1,-9912.38,19601.4,58982.2,12510.2,14410.6,19.5536
418607,1590.2,117971,8798.44,6056.58,6597.5,8508.2,19546.5,776.378,7115.78,19.556
426543,1574.91,109170,9037.8,4702.43,3996.78,6468.37,21510.3,2229.64,3407.4,19.556
735309,2506.64,213989,5551.09,15039,14749.2,15342.3,60549.4,4.78797,16584.2,19.5629
853644,3400.65,334558,285128,17868.6,11040.5,21220.4,82785.5,2517.85,18363.7,19.5629
742882,2331.35,248367,14628,19226.9,10753.3,12996.3,31120.5,5176.47,9900.27,19.5629
753812,2326.02,364934,63649.3,19999.5,28883.6,15798.5,39796.2,1807.1,16289.5,19.5884
477253,1591.25,209198,-2069.53,19100.6,16667.7,11457,24042.4,7220.67,4891.29,19.5884
379886,1362.78,89704.4,8604.6,9254.29,8808.45,5569.14,13176.8,-1726.4,6696.3,19.5896
822745,3332.63,197533,224454,20992.5,10386.5,17357.7,54748.8,9840.1,11584.3,19.5933
1206160,2612.47,772171,70896.8,47901,29429.6,48644.4,46068.3,-2803.56,21733.3,19.6032
1326060,3681.43,561933,14747.9,26274.3,28675.1,26185.2,80520.5,3145.67,27443.3,19.6157
355925,1376.76,132675,-2232.69,12074.6,5204.92,7918.58,16037,-680.617,2155.76,19.6161
600692,1872.91,292431,121.789,11632.6,11992.7,11431.4,28581.3,-1299.63,15614.6,19.617
1329660,4341.19,433062,36853.4,43394.1,30775.4,27755.3,81210.2,8933.04,24927.1,19.6171
788253,2993.42,191916,5215.7,6975.36,13914.8,7209.91,10244.5,-2792.11,19852.7,19.6467
536996,1903.19,189328,9492.66,14210,9583.06,9373.28,39579.4,4472.48,8884.72,19.6554
462031,1600.75,86868.2,-2442.45,3020.34,2834.6,3869.18,9402.52,-875.352,1568.86,19.6592
544152,1688.72,203297,-1439.28,5494.2,3617.45,5164.55,11372.1,-505.561,4274.83,19.6596
696536,2129.16,195378,7117.75,12103,5148.15,17817.1,32331,1798.13,7758.16,19.6621
316282,1285.99,112682,7347.57,11310.5,3779.06,9370.8,20825.5,4136.77,5465.89,19.6652
410434,1668.48,103700,890.715,5801.33,3706.16,10029.8,8850.37,10243.5,4796.39,19.6687
525886,1814.91,174676,66019.2,3831.46,3102.91,7884.97,15581.8,4412.64,3559.24,19.6696
918027,2738.14,358234,67109.6,36866.1,24919.5,31334.3,88414.4,14536.8,38438.7,19.6727
488718,1609.44,131287,-5873.06,5583.93,7067.27,5131.53,19758.2,-2253.37,9289.48,19.684
877653,3094.07,213662,34509.7,16077.1,7676.77,15428.1,44768.3,1021.93,7317.1,19.687
991661,3053.46,435490,196732,19646.1,13540.1,27833.8,64479.2,12313.9,20170.9,19.6939
587892,1705.77,247962,4699.95,8130.67,14124.6,10925.7,11027,-2543.58,10811.7,19.7012
553844,1917.55,171990,24450.4,15574.7,11766.8,14261.8,19685.7,7901.05,7578.59,19.7149
508041,2078.81,209000,13654.6,9870.23,5639.21,6919.61,25677.5,1762.73,4247.78,19.7205
359968,1357.85,175269,-2589.82,5546.32,3714.18,3597.05,9987.79,-163.332,2302.98,19.7261
417415,1659.24,127317,43113.9,12190.2,11247.6,14205,30714.8,155.101,16811.5,19.7345
479046,1719.03,120589,9028.16,5681.79,10849.8,9821.76,10684.3,8153.51,6686.99,19.7468
677011,2460.04,254895,109840,6820.12,9344.19,6967.17,15585.4,-3294.45,4545.72,19.7554
873404,3103.28,184455,9217.95,12904.2,9458.4,13705.5,34267.9,2513.39,10538.2,19.7605
2512560,7415.62,1307680,122646,90960.1,63012.4,67749.3,222026,12889.2,59765.2,19.7606
434518,1566.27,97343,25382.9,9653.84,3495.9,5393.3,11807,1215.88,5400.99,19.7609
1277120,4258.17,473848,176260,52843.4,22803.7,28292.7,112198,15354.5,22099.5,19.7609
1802160,4242.18,1195110,99051,78116.7,62360.1,71457,181924,11888.6,68913.4,19.7666
704724,1828.08,257309,96039.4,21744.8,11907.2,17423.3,44435.7,4298.46,12674,19.7746
1701590,5692.41,792264,368308,44275.7,45013.1,49286.4,138826,7784.63,44041.1,19.7823
410557,1534.75,164366,6447.36,9381.69,12299.5,10133.5,39118.4,1165.51,17277,19.7926
428474,1564.8,162795,7788.06,7588.05,11757.5,10057.4,18079.6,-1239.7,11061.5,19.797
498321,1766.07,125597,282780,3803.44,13083.3,5657.32,10350,-6735.98,3391.72,19.797
632663,2137.82,128690,12021.4,11048.4,6532.4,14142.5,26949,1179.85,7802.6,19.8086
604232,1781.41,275329,23638.1,6972.99,7092.24,9532.59,24964.7,2708.44,18419.8,19.8111
1695720,4216.25,801582,19517.6,51876.3,18903.6,40463.9,78024,4618.7,33226.8,19.8125
400251,1534.03,189626,4358.15,19527,13669.2,11611.3,44183.8,5550.96,10893.6,19.825
339491,1294.03,131610,5980.73,7929.06,5172.15,9866.28,24258.7,2923.47,2047.97,19.8307
348591,1360.15,137591,3227.08,8109.07,18838.7,11469,18137.1,13707.5,9264.22,19.8505
294800,1210.95,106924,7661.05,7665.54,9671.76,7234.79,12783.5,1666.47,7506.36,19.8601
585469,1768.91,362315,17396.8,21817.7,21953.9,17472.4,50053,4675.63,21925.6,19.8601
630481,2545.14,290869,9415.04,28525.5,16266.3,20121.2,41754.4,10353.9,18349.8,19.8737
591406,1768.2,213607,-241.634,11679.8,11418.7,10014.6,11086.8,8300.88,8311.58,19.8848
303035,1232.51,70808.6,6763.28,9972.49,5455.84,5124.41,21195.9,956.623,11686.2,19.8911
765628,2276.8,410376,-949.911,16463.9,7291.8,12445.3,19861.4,-1966.11,6530.73,19.9124
476644,1799.24,128673,-4033.95,8769.39,4904.97,5620.8,13555.9,-1342.64,2745.15,19.9288
285262,1172.18,110473,-3995.28,3491.07,3238.46,4274.43,1887.49,-1801.3,2121.69,19.9821
2402100,5860.12,1399370,13906.4,75214.4,71370.7,94493.1,147291,7132.07,75180.8,19.9908
834084,2973.56,285000,446881,28220.4,13592.9,17316.3,57252.1,6487.21,10066.4,20.0018
386697,1446.27,145865,-2402.83,10555,6451.66,7471.38,20687.7,1775.3,4207.36,20.0019
486768,1805.25,202409,-5997.94,4122.47,5938.61,6941.54,6332.28,-2457.02,3270.17,20.0034
499917,1726.08,163679,-1029.83,19555.1,8089.46,19170.4,27761,308.928,7368.14,20.0053
595848,2228.83,127398,18272.7,7751.77,2475.09,7909.71,24595.7,2694.68,1568.74,20.0062
518504,1928.64,85353.2,4420.13,3880.56,1319.56,5921.33,22463.1,1145.68,1974.31,20.0244
988902,2754.3,734740,-15837.7,30295.9,27997.3,16461.7,16109.5,-12855.1,28646.1,20.0251
1006760,3553.54,640621,532443,14711.9,32644.5,22858.2,34714.9,-9286.91,10822.1,20.0269
1030120,2869.78,361376,66518,51281.2,51396.1,34593.6,83973.3,11490.3,37125.6,20.0304
682026,2335.83,222282,10352.5,12926.2,3977.18,10120,42633.1,2897.09,5774.75,20.0346
555797,1959.62,158712,117.378,16028.6,13928.3,9321.21,28109.8,1282.29,15940.5,20.0533
550040,1891.24,202015,3408.33,5438.15,5700.15,5143.45,6892.73,-566.308,5479.37,20.0535
1660940,3929.18,720233,38235.3,42443.8,27576.8,37695.8,62241.1,-1792.69,25113.5,20.056
417846,1481.31,165448,-4514.3,10594.4,9105.35,8128.08,14527.9,879.946,6352.83,20.0604
363053,1391.71,81163,-2569.31,3130.52,6373.55,3445.62,11047.1,-1049.98,5653.72,20.065
716460,2489.19,184319,16144.6,15494.7,24052.2,13798.3,35901.8,17476,25757.1,20.067
493966,1704.07,184254,8597.51,20214.9,10452.1,14852.3,36855.9,2438.23,8442.62,20.0761
1060050,3358.74,475798,17900.2,22077.2,10932.5,21658.4,68399.1,4183.43,11261.5,20.0782
336090,1289.4,65413.4,3572.09,2354.6,1109.97,4200.36,7747.79,1823.12,8487.63,20.0971
413252,1617.17,81349.7,-917.248,8658.45,2708.2,5085.55,18915.4,1860.94,1185.67,20.1046
590125,2088.13,82942.9,11000.1,5012.07,2915.72,8481.81,21418.2,501.181,4787.02,20.139
506928,1893.4,240857,61227.4,20062.1,4790.06,13807.3,45487.2,3927.11,9216.24,20.1974
3092870,8024.8,1450730,960419,95366.4,58788.6,69891,225924,32438.2,66753.3,20.2521
1844290,4769.27,649766,18655.3,40365.5,18046.3,29982.8,87749.1,3388.56,18129.6,20.2522
598479,1846.85,185054,67575.8,9487.34,10705.9,11267.9,27682.6,442.341,12540.8,20.3173
425344,1703.02,114880,-3873.51,7623.08,6418.63,11124.1,13858.2,-1437.01,4776.62,20.3176
637437,2557.34,396132,42729.8,24364.1,11591.7,21569,66597.8,7217.39,22448.9,20.3176
769658,2703.89,217028,81652.9,25335,6581.19,12224.8,57164.3,4455.47,7943.66,20.3512
624499,1968.14,150187,12006.3,7819.34,7839.98,8534.6,22407.3,1671.53,5082.36,20.3512
1634250,4860.01,645342,34832.1,57740.4,43921.4,29386.5,114354,16637,38791.7,20.3516
817763,2851.6,689568,93268.9,51470.1,12014.9,27322.9,82556.8,7859.61,16713.8,20.3517
321563,1301.75,332927,55906.7,15427.7,6904.91,8601.68,22825.7,-1393.2,9961.2,20.3517
620946,2452.59,153726,25828.8,13062.9,14579.6,10129.8,29467.7,-1661.72,10815.4,20.3724
2441790,7489.61,990050,335108,51741.8,23010.8,37943.2,122649,18105.4,19357.9,20.3804
802109,2695.67,366086,13117.3,30918.9,6049.79,20304.6,49422.9,1513.73,6435.55,20.3805
514925,1876.77,239960,1313.85,11233.2,7475.83,9842.16,29221.8,-1084.62,6290.78,20.3918
367098,1479.76,79388.4,23383.3,11963.3,20205.6,9651.61,23841,10973.6,13369.5,20.392
428404,1662.75,146314,1543.38,5343.8,3333.21,3360.48,9694.53,-1104.05,3370.16,20.3937
1066250,2800.45,642534,10149.6,34358.1,12763.2,17750,75797.6,3397.18,15214.3,20.3938
2277780,6669.17,1268030,134297,90857,47483.6,57202,146476,15240.4,41135.3,20.4026
430001,1503,143724,9404.9,10045.5,10472.9,10886.6,15056,4093.46,12757.6,20.4028
410887,1463.61,116588,4942.23,8345.95,4881.18,5175.4,20604.4,885.296,5333.2,20.4033
1588350,5141.19,595019,39481.9,54544.3,41384.3,35633.8,98522.7,4428.18,40499.5,20.4039
653456,2322.04,242494,13997.8,32991.8,17608.4,19515.8,51398.3,9624.01,9153.04,20.4093
567270,2197.19,237872,6782.31,15258.2,4229.58,8099.41,37163.9,2435.67,4368.47,20.4189
815501,3332.29,204483,27709.2,15734.5,17677.5,15988.8,58726.2,1745.98,27284.8,20.4221
2559180,5605.98,1656970,744690,98467.8,48943,85318.2,207539,10641.3,59093.7,20.4361
376661,1432.85,149300,6258.51,14520.4,6563.97,11887.4,32052.1,2555.16,14059.1,20.4366
605115,1920.86,230648,5737.73,5111.81,7187.21,11353.2,17974.9,-305.371,6752.97,20.4374
336138,1317.62,98293,6211.75,9209.72,5996.8,6187.66,20786.4,1640.35,7826.39,20.4496
940610,2876.07,339129,39286.9,29959.3,21267.8,28529.3,75836.4,14930.7,21871.2,20.4496
1251680,3284.72,512910,5857.05,47089.8,32711.9,27435.8,87443.6,6660.5,26568,20.4599
375552,1484.67,137221,665651,1054.15,1445.88,3857.8,7904.07,-7865.96,-390.549,20.4601
310794,1244.81,112484,3817.4,8286.73,9437.59,7145.02,13775.6,-813.054,7424.52,20.4641
434554,1524.08,110621,-615.576,3127.94,8070.95,5203.45,10304.3,-862.628,7661.52,20.475
770870,2444.96,210676,29588.2,15388.3,13720.9,13151.3,42894.9,6891.59,18538.6,20.4753
709503,2373.04,187033,15074.7,16731.8,12157.4,10749.1,44330.2,3522.07,16443.4,20.4831
413878,1553.28,132866,10564,13672,9682.28,10211.9,31393.4,1596.09,14640.7,20.4831
350741,1337.11,102634,-41.2092,4925.54,14752.5,5827.2,7993.73,-4474.83,7351.27,20.4877
705333,2703.88,118553,12678.4,10413.7,4631.54,9220.53,29077.4,226.433,10718.1,20.5106
649838,2334.73,215350,15228.9,14291.4,9173.5,10142.5,36534.3,4470.66,15273.5,20.5314
883240,2889.13,263794,130075,36746.2,30417.7,24201,74724.7,14673.5,26040.8,20.5315
852226,3057.66,311445,303542,5696.34,16683.9,12239.5,21413.7,-3439.33,8375.81,20.5315
1809990,5575.24,1037450,24008.7,89097.7,40583.5,53405.3,157998,16596.4,43426.6,20.5322
698649,2464.03,336602,9894.54,20834.2,17230.4,14776.5,53496,1273.4,14693.4,20.5322
1355690,3217.6,848428,83513.6,32617.1,33234,33121.7,126469,3815.29,31063.8,20.5335
476584,1729.35,218642,-8848.34,18981.6,14863,12350.6,30464.1,-1582.58,14426.2,20.5335
641671,1993.44,181558,397.679,11116,4637.48,6369.66,11270.2,379.454,5867.56,20.5436
813196,2782.9,366746,13815.9,31915.3,31349.4,23254.8,72015.2,5044.35,23148.7,20.5467
681753,2028.46,364099,15625.8,10413.8,6647.07,7139.81,17463.2,256.001,6151.07,20.5469
931933,2938.55,378735,398225,20097.4,36881.6,17066.9,68870,13471.1,8809.18,20.5645
1780640,4072.28,908552,399819,79092.3,24568.5,58820,187406,21625.1,38070.3,20.5717
1363620,4115.42,606973,56534.7,33745.8,30881.1,36451.4,90233.7,13538.9,35296.5,20.5793
491763,1977.99,121122,60397.3,9119.48,6772.99,4677.51,17037,1466.99,4778.81,20.5865
484856,1767.83,109359,11089.3,7780.94,14870.3,9864.41,21054.2,-98.1058,16400,20.5867
379997,1528.1,117343,195.669,6662.75,3024.43,6189.12,19675.9,1045.26,3163.04,20.5867
936229,3134.89,459018,21715.3,27428.6,28854.3,28008.8,76058.7,10381,25772,20.5933
444463,1685.91,75970.8,-442.826,1850.3,2484.66,9113.18,3623.69,-1160,2224.5,20.5992
2286790,5741.2,1187200,131825,76011.9,35331.3,69736.1,189509,12887,62463.2,20.6011
1259770,3331.35,483400,-7641.05,27151.9,23968.8,20559.3,48415.9,-2453.82,21454.3,20.607
974375,2371.73,500049,192967,28898,14274.1,22140.6,73751.8,7389.39,25575.4,20.6187
1151680,3497.9,423083,-20692.8,30729.9,41910.6,26325.5,64958.5,-4205.3,33761,20.6214
862765,2502.69,437605,-5482.67,21832.7,14058,15794.4,24473.7,-3293.78,11868.8,20.6224
673280,1919.89,374697,27652.6,23216.6,10850.1,12258.6,46689.6,2793.46,32273.3,20.6273
389505,1456.81,116596,12153.9,1478.27,4688.67,3312.27,9989.68,-1728.04,4366.17,20.6285
488051,1619.2,149210,-990.429,12929.2,4806.96,7721.38,7625.49,5414.35,13114.4,20.6407
579366,1733.86,134926,14361.5,7028.38,9951.73,9761.11,25042.4,1935.75,9248.54,20.6408
755018,2487.89,235616,50296.4,15813.9,11410.6,15985.4,54121.1,4597.08,11164.9,20.6474
340308,1336.26,88809.5,1087,5750.63,4975.14,3726.67,13214.2,4093.62,2518.43,20.656
351362,1266.06,88777.4,950.852,3657.72,8717.54,4230.98,5759.01,-805.633,7834.33,20.6632
867364,2397.74,292434,18652.3,26616.9,14483,22745.7,52487.2,3139.8,15009.1,20.6639
787588,2624.13,308509,-41756.1,54279.9,51439.8,25697.2,46228.9,-11131.6,25441.6,20.6779
414607,1519.05,360082,9814.06,11015.6,6489.87,8203.25,17843.2,-1248.81,4877.24,20.6952
881800,3356.44,450180,23712.8,35933.4,14688.2,21829.5,63928.7,4850.3,18288.6,20.6952
830832,2389.49,530902,9666.07,49320.7,20555.7,20495.3,54247.3,298.739,22035.6,20.6953
471085,1864.41,145508,138386,12958.4,6069.55,7877.05,27221.5,2781.92,3142.3,20.6953
1858310,5906.43,751330,404878,37477.6,14178,29963.9,83800.1,2527.48,15118.2,20.6964
905423,2643.87,312697,241008,12690.3,24093.5,14586,40595.4,-7187.56,13572,20.7011
1616940,4031.34,825085,21024.6,33887.1,24191.6,25592.8,98612,3415.3,25214,20.7014
378170,1499.74,109999,4788.52,3350.35,2311.68,3989.28,17963.9,-1838.51,6708.13,20.7021
1478530,4123.23,451503,79830.9,24741.6,4640.22,20910.8,87995.6,5678.77,12589.8,20.716
405992,1647.76,119203,-840.093,6652.26,5874.89,3724.31,10987.5,-489.454,4746.7,20.7165
517693,1769.75,197389,-220.409,5325.68,4348.26,5120.78,13474.9,-254.299,3817.49,20.7212
1003500,3602.32,372880,22797.9,24296.2,24208.6,23868,63717.8,660.1,20710.6,20.7219
301172,1236.6,102056,27.8007,1208.84,860.721,6250.28,559.605,518.756,328.494,20.7374
1177690,4053.15,331191,622645,24203,19229,25579.9,55980.8,15022.5,20899.3,20.7375
339820,1324.83,128028,17308,9804.55,3466.72,5663.68,28074.8,2854.79,2376.44,20.746
479187,1665.24,164263,2097.68,2331.84,1703.69,8717.88,4962.08,250.154,2849.84,20.746
550100,1823.46,141191,23807.4,5002.75,6257.76,8712.07,23419.7,6930.16,11375.5,20.7461
1693910,4648.72,600336,303542,35846.7,39030.4,23660.2,94495.6,848.835,22814.9,20.7518
668143,2127.52,147568,14546.2,15391.4,13206.9,14497.3,33103.9,4943.57,15353.3,20.7595
636353,2377.01,167024,33320.5,11954.3,7050.39,12983,40591.1,2234.42,10226.7,20.7627
1159640,3545.37,581405,104508,54739.7,28173.8,31187.9,98044.2,7918.62,37021.2,20.7627
958937,3542.29,641806,-21591.1,56043.7,46674.3,34452.9,86313.9,-1160.93,33104.9,20.7627
622862,1885.94,221856,977.863,10708.1,8837.16,8647.74,22529.1,-86.7874,9552.59,20.7627
366512,1427.38,71784.5,4327.87,4314.59,2831.38,4773.83,12209.6,-32.6225,3638.97,20.7667
529792,2028.34,240303,2043.86,12835.9,11032.7,11381.4,45362.1,7877.4,12898.9,20.7733
1524130,3249.9,951804,90844.2,66812.8,26736.2,31269.8,92538.3,6233.69,25605.4,20.7851
694306,2662.56,198453,39717.9,17116.9,10291.5,21391.3,36508.8,3513.93,17573.6,20.7861
502782,1837.7,83970.1,32775.6,2645.77,8824.32,5470.96,24716.9,-991.355,12173.3,20.797
847540,2845.29,403672,14504.5,23128.1,11257,13409.7,71057,3637,12973.8,20.7971
863659,2881.04,521742,-115.636,22599.5,13375.3,13090.5,43103.6,615.996,14085.7,20.8065
1152240,3227.92,400611,17126.1,28744.1,16552.3,29317.2,56243,6756.72,19909.4,20.8086
607119,1983.54,207230,9866.76,11247.4,22682.6,11349.5,30257.5,-2073.36,17206.4,20.8122
381646,1417.85,98414.9,2663.15,3765.22,5070.88,7515.65,5835.99,-1068.67,5599.78,20.8148
2142610,4957.05,753506,497081,34687.6,36220.7,45313.5,130613,5986.89,47760.5,20.8184
402614,1500.89,123926,-525.084,2215.38,3784.52,2786.18,3243.68,-1362.37,3641.72,20.8264
504183,1671.55,141717,10981,6043.44,12089.5,9624.2,12821.7,4109.06,10440.7,20.8266
332672,1344.81,170805,-1183.62,1597.99,2936.77,2693.39,4694.42,56.3869,3888.88,20.8276
494215,1917.94,118089,4703.07,5842.52,4327.84,8797.4,10418.6,649.72,5055.14,20.8379
534987,1937.2,149061,985.169,8039.9,10143.7,8010.18,25980.2,1795.27,3942.07,20.8397
366485,1452.05,87205.7,1537.77,3456.55,2987.58,4885.09,17086.3,-501.286,2571.3,20.8502
1370980,3574.47,476206,203175,27708.2,12347.5,27017.7,54700.2,2519.15,13361.6,20.8528
313050,1266.05,73280.9,-62.9783,2377.44,5395.99,4073.94,9349.35,-2273.43,4832.55,20.8653
950560,2799.24,372331,12689.2,26029.3,14272.3,21047.1,71781.4,9578.75,15347.3,20.875
621965,2268.13,432550,2128.57,35590.9,24919.9,22621,51024.4,1599.7,26237.6,20.8754
418880,1620.72,166436,8111.09,13094.5,6799.06,12259.9,26061.4,1995.85,8999.67,20.8818
450006,1438.54,84712.6,-5051.35,6590.19,14542.7,7217.3,13798.7,-2659.5,12619.4,20.8932
910694,2606.69,206524,16075.3,28797.5,7902.07,20183.2,51005.9,5104.5,10941.2,20.8936
1264340,3266.51,704984,-6874.7,26905.9,34271.4,29136,72950.1,2401.66,25334.3,20.8944
432621,1594.41,104274,5264.68,9291.64,6646.52,6232.6,23010.6,445.451,7181.03,20.9008
728198,2387.65,337978,17016,21479,7202.69,10558.9,46993.7,3495.02,9624.93,20.9056
673799,2620.67,238947,21583.3,16185.1,6495.82,8723.3,36366.4,2929.4,6171.52,20.9058
451936,1756.9,194273,75123.1,12057.9,4683.48,8727.78,31148.5,3562.83,5051.72,20.9058
726387,2947.17,230423,42056.4,17526.8,3356.53,12052.2,51121.8,5083.52,6778.11,20.9059
467777,1688.44,195445,6054.3,3983.69,790.907,4490.31,7994.77,1500.64,8399.7,20.9065
374584,1480.16,122446,34464.2,6877.5,7891.57,8771.94,11626.9,-2846.86,7510.92,20.9156
511482,1706.63,205088,25264.3,5691.72,8439.86,7450.97,23339.2,1574.53,12636.2,20.9208
1247560,3500.01,469155,-1448.37,31290.2,32969.9,28176.1,71227.2,4076.1,31697.7,20.9216
906397,2882.17,384555,-5931.89,36584.8,37964.9,28498.8,55419.2,-2937.11,25540.3,20.9219
552512,1846.23,181694,6911.26,8925.38,4566.24,13879.6,15361,7983.07,6263.56,20.9221
489128,1696.98,93217.1,16269.3,6923.66,7008.26,7692.95,24574.9,2715.01,4720.25,20.9457
1304940,3577.85,616340,1287920,25963.6,14939.2,38099.7,80206.2,13986.4,14167.9,20.9534
681193,2508.13,345092,13343,22387.3,11231,14823.7,33959.8,5042.95,11330.8,20.9624
337535,1371.14,118351,790.078,7900.87,9298.34,9900.56,20893.1,16025.7,15222.6,20.9678
348227,1385.07,140994,-1454.37,3766.49,5467.02,2895.47,16833.3,-1217.95,5177.38,20.976
418608,1574.68,121514,40505.6,6333.58,11774.3,7938.11,26834.6,5599.85,10290.4,20.9798
415017,1641.45,140205,3714.99,8523.3,4377.4,5837.63,17944.7,-302.087,3749.72,20.98
573262,2106.73,291106,-3670.35,10898.2,7945.83,7921.06,36550,-2038.39,8015.46,20.9829
920351,2581.97,460528,2048.18,20815.8,8549.88,11590.2,37177.9,521.356,8481.01,20.9829
373521,1341.94,76548.4,56.3544,2768.21,3360.75,3908.57,7083.11,733.483,904.206,20.983
1343430,4454.65,379237,40162.9,42812.1,21946,24451.3,81396.7,20911.7,19734.4,20.9877
355187,1426.32,88440.2,13373.2,6475.94,6000.75,7128.93,23570.8,5337.02,3123.96,20.9892
728952,2375.7,209215,-836.887,8667.17,5684.6,5921.17,18629.2,-516.268,4687.56,20.996
488041,1633.05,134063,414688,2933.21,10448,6562.58,17899,-1662.33,923.716,20.9997
542449,1865.48,116335,2868.18,2641.63,2648.1,4575.42,29554.2,-292.547,6133.91,21.0002
712982,2178.24,226148,-10464.1,15912.3,15278.2,10706.4,22061.2,-1284.52,7714.25,21.0054
1725270,5245.47,961855,16072.8,48899.1,23252.1,27031.6,100590,2276.53,24035.7,21.0056
2889000,6428.03,1509310,86079.8,81536.8,30368.5,55228,208958,23893.6,42459.9,21.0057
659411,1951.05,451620,153499,21624.2,-1237.04,13061.9,35542,10648.9,8869.84,21.0076
2963860,6887.45,1711250,151366,75862.2,42852.7,55201.8,190609,11010.4,45839.6,21.0101
515551,1881.68,90503.5,423384,5829.57,-153.905,9029.64,28428.2,3930.01,1463.26,21.0101
1506960,3908.62,785526,119394,61857.9,36366.5,40941.7,129540,7819.5,39691,21.0105
539543,1774.44,161367,-510.184,13756.1,26250.3,13394.4,17070.9,-1408.55,12672.2,21.0114
485459,1684.98,119262,3857.23,3832.7,5283.49,5515.49,16006.1,759.294,7565.74,21.0188
1212920,4152.29,673519,25831.4,54345.4,30725.6,44682.2,103249,10287.2,31835.2,21.0233
555044,1790.33,165590,12571.2,10857.9,13042.7,10437.9,23145.6,2453.16,12308.3,21.0385
535122,1772.06,113557,12364.4,12031.1,5916.52,5542.97,26435.8,1375.71,12990.1,21.0475
352935,1412.93,87549.1,312.806,12467.9,6707.6,7205.23,11313.2,643.329,4881.73,21.0475
583248,1930.69,187972,156746,10975.4,16377.9,12936.1,31037.3,735.637,7798.63,21.0507
384623,1496.49,122173,6544.97,9648.96,1969.74,6143.3,19024.6,4431.77,3000.21,21.0559
783885,2453.35,241333,26014.6,19520.7,16863,22354.4,51607.8,2638.9,13774.7,21.0632
870859,3223.35,272214,372570,18185.6,7483.35,16369.2,47405.1,901.953,14465.3,21.0632
592102,2182.36,124716,76197.6,6941.88,8509.01,7963.23,31860.8,485.123,12899.4,21.0807
369378,1420.3,140292,11079.1,16245.8,9662.73,6236.09,29610.8,-37.9023,5960.82,21.0848
794494,2482.61,329624,15225.2,15689.2,20091.3,15701.8,44582.7,1854.45,13701.8,21.1011
619049,1967.68,196904,3799.62,9274.24,9876.71,7136.17,24905.6,-265.286,7116.46,21.1081
423682,1670.86,90971.8,1193.28,5763.92,1844.7,2849.56,12689.4,-495.616,2209.91,21.1168
484985,1829,303313,2993.57,9272.31,11855.3,12331.9,9957.08,-2185.67,7076.49,21.1185
946228,3049.58,195880,14835.3,12010.7,11444,14882.4,45638.3,3390.06,12373.4,21.1255
1717660,3866.62,1030300,-2968.52,39348.2,18783.6,25048.7,48910.6,1540.76,21186.4,21.1324
873509,2807.16,288553,6209.69,12316.6,7107.93,8408.58,44054.1,54.4155,5355.85,21.1406
462172,1712.69,106572,86671.4,2981.04,2760.76,4572.42,9378.45,-192.063,1990.7,21.1556
516373,1926.59,132524,115940,5247.45,6844.67,6703.23,21555.1,1300.45,3612.4,21.1577
609785,2348.86,88729.6,8133.13,11483.7,4594.41,5647.93,28795.8,86.0941,4742.73,21.1693
1425590,3853.85,876587,648135,44602.5,26220.8,46350.7,101739,14152.5,32952.5,21.1721
