FSC-A,FSC-H,SSC-A,SSC-B-A,SSC-B-H,SSC-H,Comp-AF594-A,Comp-Alexa Fluor 647-A,Comp-Dylight 680-A,Comp-PE-Cy7-A,Comp-PerCP-eFluor 710-A,Comp-eFluor 450-A
670761,262470,176255,1297580,612160,84878,11791.9,6353.78,188593,47699.9,11337.4,20040.5
406503,256891,307300,1796940,1152590,195635,5397.2,3547.61,22151.8,54002.4,19396.3,37618.5
591040,341174,298759,2119040,1424580,204222,17737.3,3788.29,66519.5,40637.6,17568.2,19848.1
685225,391445,217269,1241670,728872,132436,13732.1,2514.36,49871.8,47793.1,7811.92,16061.8
798939,300597,381990,2331610,1011360,166946,10551.5,4052.76,20683.6,68976.3,13163.9,24378.6
387702,232602,255505,1561240,1017370,164024,11634.7,2099.89,19074.1,43896.6,11418.8,30803.8
731308,369644,386876,2356400,1346350,220724,8777.6,2233.23,17321.5,53352.6,16366.5,25804.4
688161,380089,232902,1388700,790256,133654,22640.6,3213.3,78670.5,30220.6,10867,15852.2
461249,248290,248822,1700400,912196,141920,12622.1,1568.34,37502.7,48672.2,15540.4,10568.7
639761,392462,269536,1628350,1139010,190137,22674.8,2133.64,16937.6,60035.2,13960.7,30576.6
612633,339759,265619,1703400,1020250,163484,10507.2,1391.22,96405.4,20811.2,6799.07,15183.4
988595,548149,694399,4194300,3169640,474552,11719.5,2798.75,5333.96,198391,19297.9,28417.5
1031760,374046,392737,2905490,1023550,157138,15188.9,6669.45,187336,132848,19861.5,25792
462540,261880,219858,1232730,695140,125557,5729.04,1842.68,356096,29183.3,7749.48,8696.85
1547620,704878,632865,3206440,1622110,330942,14376.9,7015.71,11472.2,134493,15413.2,62347
909117,507269,422872,2747200,1953550,299262,9298.13,1597.71,16417.1,46510.3,15359.7,16394.2
830596,507953,376320,2521180,1800370,272696,10793.3,4244.23,234315,49239,31573.6,19962.1
967100,430666,486060,3034740,1632770,267251,10631.9,1742.88,34634.3,71405.8,6724.77,46279.3
894879,456399,401218,2827460,1280980,190694,12352.6,2111.99,14921.9,41941.9,9133.72,17959.3
513317,325371,177662,1096850,739718,114781,10207.5,3486.87,159077,76496.8,9829.4,18151.3
1084100,388179,498912,2970100,1123360,197149,20559,5465.41,53293.8,99355.1,12472.7,56374.4
1024130,470518,697100,4194300,2065810,307425,9764.49,6366.34,6991.31,67763.7,7946.67,48297
624459,309710,371478,2180360,991247,179973,12330.2,7524.94,50900.5,80254.7,29984.2,29698.7
410731,240309,300147,1760150,1110100,194714,12628.7,4366.4,33950,81920.9,20032,16032.4
709798,406970,290726,1857200,1134500,181135,16798.4,7749.38,180094,44316.7,25527.7,16547.9
684168,410295,389282,2241380,1501520,257498,9522.71,2489.32,245800,64542.9,11313.1,21535.8
447309,254658,328677,1936280,1286710,222105,8577.48,2780.65,340033,33546,11581.8,16565.7
582601,351081,281877,1704450,1185500,197653,12837.2,3020.65,17129.1,80757,9104.76,40769.8
962423,563364,553004,4000400,2425720,324111,11450.2,6052.46,6877.5,60734.5,7823.84,45964.9
650888,387964,446081,2662670,1684230,280888,5194.03,7412.61,158220,55196.4,14420.9,21408.5
625845,365928,289887,1663810,970378,172610,4817.14,3917.37,349175,27887.9,13126,16948.9
665141,353598,352258,2192830,1143180,182479,13715.2,4926.28,5662.49,59010.8,27118.6,32785.3
881427,396560,298422,1951600,749901,117922,8374.99,3693.24,167399,48545.6,8905.32,18614.4
510615,320323,214194,1186800,811309,149435,7153.54,1560.25,15957.3,20711,7482.8,12106.4
1070920,450828,386059,2638930,1418840,199701,20292.1,3545.14,16022,69104.8,11694.1,30496.9
1008830,437930,470465,2709200,1206790,222726,11732.1,7465.83,6640.43,62023.3,9634.28,33734.2
689459,375367,391124,2700920,1463500,207996,10903.6,5816.76,902384,40440.3,8342.17,18725.2
388684,248212,170332,1098770,775425,120755,9143.47,1332.84,9587.77,11207.7,13338.6,9824.6
890774,444759,462571,2845790,1728450,276647,11464.9,5099.3,45061.3,50354.5,7517.96,26076.1
777205,371726,356061,2215310,1305160,209259,16607.7,3111.53,6840.19,54982.3,7709.06,57608.8
766989,452452,281097,1617840,1038930,184191,12092.6,2917.76,50231.2,36743.4,16605.6,21784.2
559966,303149,285602,1675040,947678,162328,21802.1,6206.63,17462.7,47111.1,10287.9,47467.9
628382,384982,363595,2489030,1606110,235937,19626.5,2371.3,49301.2,266288,7120.43,18661.3
553884,290797,387505,2345330,1575900,255250,11059.3,8871.53,57637.8,58985.8,11006.9,27268.3
850582,390161,543239,3199720,1424780,250721,9541.34,2889.91,10072.8,202385,9153.47,41209.7
589286,362294,282584,1611170,1079670,189131,6882.53,2980.18,78394.2,136018,6655.59,15286.1
827540,433040,359647,2234030,1428480,226847,24115.2,4272.01,92180.9,283915,19347.3,44579.8
846623,376768,471422,3025530,1365240,220202,22377.4,6919.95,198247,96029.7,34463.4,52566.3
513672,237716,411183,2463430,1313200,219948,22482,3631.49,12318.2,135513,14033.7,54826.1
1073340,397529,720599,4194300,2292560,357686,18082.7,9121.55,12954.5,69810.7,15548.6,29997
603456,343922,248166,1635780,1059070,164294,10843.4,7234.36,237079,71398,14157.5,19499.4
491230,262949,320418,1945720,1209880,194532,6234.72,1387.55,39838.6,53419.6,10858.2,20336.5
663898,439346,318476,1749740,1124510,211974,12700.6,2746,139555,48309.5,20767.7,16828.7
747160,388474,366407,2132200,1078200,194975,8696.51,5519.19,234066,104575,10503,19150.5
500933,317541,244561,1350880,885401,164153,10470.1,2117.57,8313.94,48399,12208.3,25288.5
541602,306274,291287,1728280,972989,160240,19411.8,3754.06,172645,182961,8675.46,14646
531919,385729,218998,1309550,976506,163283,4599.66,3603.12,262186,30991.6,15356.1,13446.2
1205860,480890,513586,3029330,1109800,202046,21709.6,5303.27,40218.9,73389,22844.6,52906.2
840653,304965,259253,2154580,873233,110927,18294.8,5175.9,252595,106484,17127.4,31252.7
463026,246375,295095,1721190,1075640,186956,9667.76,838.609,9216.85,32883.2,9658.69,26017.5
860989,466057,481166,2568300,1702370,313048,12152,5238.47,14409.3,312999,13877.6,61599.8
964738,378232,525651,3541120,1388280,215774,16984.7,5318.14,807230,313058,7657.21,35211
812533,473220,376790,2253350,1575340,255010,3319.11,3899.3,497396,115166,8113.56,18491.2
908185,545501,535163,2957340,1897840,339246,5677.99,6790.47,101423,36323.2,8007.65,21464.1
632069,282649,381872,2323120,1314480,224691,16417.3,5519.12,44567.1,376727,18845.5,33851.3
995900,388591,478608,2866530,1287620,219282,16508.1,8744.67,402138,142948,16443.1,31048.7
954631,422984,354975,2343370,1207960,188299,13032.8,4986.77,28748,73923.4,21019.5,31985.5
805659,344694,377734,2090020,966827,177884,21611.1,4145.82,16329.6,106410,18269.2,47425.8
519941,317482,260463,1651170,1017020,163393,8140.23,1855.1,19995.6,110085,24532,26282.9
687174,346101,446941,2627250,1797230,301138,14205.2,6248.31,21607.1,106272,13660.2,39835.1
1007980,611727,554272,3294580,2268350,388699,15298.2,961.316,26704.1,93441.6,6629.71,29599.2
869793,396145,317177,1954790,984096,165660,8905.98,3742.97,11561,40489.3,11677.1,45031.8
709329,423891,335225,2480810,1643920,212573,9271.93,5059.52,19299.6,52091.4,6459.15,17770.7
509817,332298,235643,1462970,980097,155189,8902.76,3731.49,481894,71126.9,9546.07,9259.68
881710,292462,535875,3728800,1659300,238295,18820,9114.93,106377,78739.2,18287.7,29037.7
527746,300893,259347,1386160,898021,171912,12043.3,2666.42,10224.7,80236.2,14158.9,38456
1011220,511579,386832,2408410,1338810,218266,17453.1,6011.33,7545.5,54166.8,7691.04,43428.1
722990,404703,287103,1549280,909759,171385,23501.2,4780.48,143684,70758.5,11907,24972.2
639704,373639,382146,2512380,1608810,248113,13289.4,1502.06,250965,21540.3,8443.6,12504.7
607672,380377,389072,2539560,1594510,246162,10151.9,3754.42,434682,62202.2,9825.36,16739.8
754085,371212,538692,3522000,1732140,269192,13241.7,9312.13,10595.1,67554.1,12530.1,36557.1
805990,401515,335130,2055480,997060,165782,6430.79,3389.17,125271,40707.2,10504.3,14209.8
681466,422905,337488,2223120,1414870,213962,20942.4,2346.75,6449.67,155896,15185.6,28321.1
497214,340402,241852,1386650,890001,155368,7857.07,1790.37,250480,17177.8,6947.43,13226.1
613993,399067,183964,1119880,710887,116973,9593.73,2966.74,133001,32288.8,12722.3,20798.5
428709,266538,322066,1713140,1128070,215797,10534.4,3824.04,106666,226176,7702.19,31945.6
938506,454387,485286,3760760,1622770,208811,16572.9,5925.35,6694.78,96602.4,13896.1,52349
921030,479316,484533,2932890,1603880,275903,11983.5,5971.92,13468.5,76924.6,14401,42192.9
609702,395758,379577,2016250,1392750,273006,6341.46,3335.88,41056.4,46205.8,15340,15414.2
597738,385497,289742,1770700,1330380,212823,9432.35,4477.43,47329.9,40077,10731.8,13115.6
954293,358755,624012,4194300,1995700,274159,19457.8,6067.13,6253.75,84108.3,24078.1,29021.8
618410,397080,363491,2150060,1409620,241871,5405.51,811.306,5258.49,115591,12875.2,15052.6
583558,313946,424510,2355220,1545250,275540,10698.9,8729.97,170836,68617.1,22226.5,48501.4
702718,397488,374765,2344690,1407590,229216,11713.8,1645.42,29166.1,41082.6,6566.65,21703.6
871096,442669,377119,2327160,1216180,189895,5404.74,5809.83,153552,52217.2,25403.5,18695.5
786478,519456,292513,1792300,1127020,192605,12816.5,3201.08,45101.7,53612.1,9019.58,44657.7
944798,531253,341824,2133140,1327260,212194,24166.8,2527.21,23430.4,362922,12076.4,52866.1
808115,385572,221054,1332710,765368,128794,13353,5373.81,71031.9,58421.8,20087.1,14609.6
828132,430147,419183,2543180,1316660,215450,6547.64,7516.66,472662,176890,11951,26807
462638,297709,210455,1708590,1034750,130942,16190.3,4429.57,70993.4,85449.8,8528.79,20117.8
470695,300083,160650,924176,618963,109771,8750.84,5331.48,197730,36918.8,17887.3,13739
1196790,462403,421972,2806380,1070190,167399,14237.9,6143.9,18329.8,81631.3,7614.82,29327.8
771022,469067,434310,2681360,1574300,271684,13508.5,1572.3,45432.8,341310,12184.9,31069.3
589899,340363,267883,2116030,1513550,193618,14541.1,3377.18,126947,51180.5,8239.81,15981.7
496398,325543,180797,1007290,643537,113881,12830.6,3448.44,244001,30445.7,7580.55,19744.8
1103420,467782,601690,3435880,1790720,310234,10422.1,4403.73,13882.1,129232,9014.76,49332.1
524980,311618,368893,2503320,1517500,220524,11512.6,6206.84,91276.9,208379,8941.76,17388.3
634101,389015,301658,1720140,1101730,192891,8449.35,4200.23,71647.1,395052,9649.38,24911.5
1307250,672507,557501,4194300,2457130,303544,16862,8812.04,69069.7,100131,16750.5,34642.6
800049,492155,341407,1982960,1366670,235670,8638.69,3476.48,27931.6,147830,6414.96,37422.4
525278,302572,304214,1651490,985980,180868,3929.22,1528.53,10721.1,20631.7,6635.61,10202.9
392880,218588,318526,2077130,1105140,163548,9504.21,6627.54,8241.53,51552.3,18932.3,31755.3
1081850,569140,470027,3063750,1900080,289642,14720.3,6045.51,679964,113894,14713.7,28552
552159,386132,182124,1064250,741398,124073,11955.9,2443.21,17671.9,35843.2,8649.46,16779
675432,409469,333158,1942020,1178740,204169,16831.6,6197.88,112723,148545,7480.78,33658.4
665592,425669,260588,1392280,955636,181266,9266.99,1154.24,202161,50163.3,7142.34,20874.6
939801,493625,503944,3356140,1992310,302412,17113.4,3540.1,5613.95,170270,34935,23091.4
451952,271152,216859,1662680,1020020,130240,16129.7,5023.72,430464,98438.3,7060.9,13907.2
378463,247395,159359,901922,614951,109718,8955.71,1044.07,44763.8,21213.2,6603.7,10768.4
932957,518106,449241,2606790,1683740,298013,14222.8,3810.86,252331,61107.7,8218.13,24552
528299,334401,227392,1353530,888393,149687,13084.6,1330.24,405907,38961.6,22492.9,13290.9
528973,317463,406728,2669340,1871010,276207,9124.1,4507.54,22745.9,167044,8767.44,20487.8
818404,500599,380262,2301200,1525180,251866,24717.5,2053.57,116265,25115.6,7536.9,15282.6
838118,351176,367545,2190880,1097490,180478,9537.4,4165.85,292752,46299.3,7680.22,22641.3
817064,506024,524096,2972210,1795720,315343,8209.08,7761.35,44138,338454,11195.3,30048.6
510148,318882,259134,1842290,1311520,189506,9869.33,3117.3,6358.8,28270.8,27043.5,22126.2
623337,342611,356978,2172240,1448940,242504,7721.43,5593.97,991011,24539.9,15769.8,14467.7
603821,333351,571210,3319790,2234270,381192,9421.89,2939.11,48551,28645.4,10184.5,29391.9
704174,423819,315947,1999860,1227000,191869,8950.78,5929.38,26684.4,45641.5,6802.65,29614.2
645180,323327,407520,2530930,1412810,231040,13744,4508.33,363538,182648,6450.05,24861.2
745732,378995,317196,1959820,1011040,163099,9570.94,4356.58,158024,50283.3,30919.1,17073.6
804342,468736,477624,2903930,1790340,300586,15529.9,5972.71,10814.6,65794.8,19442.3,40074.7
581785,342139,203140,1740250,1146270,129683,12465.7,3194.05,70201.3,59373.1,7754.49,19753
666405,458246,371305,2201040,1494680,255319,10984.3,2024.29,32407,56955.2,16382,29252.1
568790,315002,224477,1423420,851302,134749,12972.9,1790.2,43300.2,32084.8,7323.54,21772.7
610482,382953,246289,1544820,981664,154049,11881,3865.79,39221.2,83401.5,6778.65,39501.4
388589,231021,187634,1405110,971119,126734,8182.4,1737,200184,21458.3,7596.15,4529.21
707146,415260,267099,1527140,954436,166970,15832.3,7453.74,408617,102356,14060.1,18658.7
689157,413835,535521,3144520,1963010,338312,17984.3,1394.82,28526,100571,9031.05,29602.3
580052,376198,218905,1427240,947360,145799,11010.9,2978.07,16507.1,43847.9,20021.5,19346.8
1030400,625275,400509,2513110,1548520,242515,13750.9,5496.06,34814.9,249933,9651.53,60799.5
620169,358290,280823,1610720,1029940,179386,15043.1,3046.62,114196,239899,9272.46,20033.2
650134,363537,345645,1932620,1072680,195633,14506.9,4257.95,8491.48,54274.7,15442.7,57407.3
629996,357279,306717,1787840,1118370,197820,9948.6,1045.49,17382.4,31324,11432.8,18653.1
573288,334000,254040,1566930,887452,151916,14109.3,4201.96,58298.3,59061.7,9000.23,27486.6
540844,306358,355660,1906410,1254210,237551,9963.66,3770.44,317502,48249.9,15352.6,16494.9
817399,488033,235316,1397630,973048,163643,10963,4940.61,330378,48429,20117.1,15774.8
812545,461604,587240,4024760,2470140,353415,15538.7,5903.56,143693,169208,27810,37950.5
534279,338053,226247,1271980,778527,142749,8776.6,2993.49,236381,31964.6,7075.27,9714.93
401105,263860,178218,1255140,962485,141023,8943.81,3118.09,6196.75,184689,9382.18,29081.4
684862,454859,240966,1574480,1038650,160056,9639.28,5850.95,363587,49805.8,9180.01,15335.2
494478,319298,177610,1064630,694187,114032,19520.4,1630.43,5388.14,89406,14182.3,40212.2
600693,385046,196327,1419630,930797,130391,12035.2,5323.8,101360,52460,6570.92,22252
1122130,405205,731298,4194300,2075220,334323,14181.9,2758.83,38496.5,24835.3,13729.2,27729.4
725974,431905,361360,2267590,1366250,214953,14516.3,3601.4,47742,58177.9,18722.5,24077.9
571696,355401,243007,1683250,1136140,160520,12395.3,2852.46,17257.5,61734.9,11346,20536.3
632108,390758,277309,1449470,1041280,197225,7545.1,3570.23,18931.6,41245.1,9141.42,18040
757882,369909,383620,2030890,1302280,245869,11757,3700.2,22818.9,23067.2,10290.5,47074.8
963349,589462,353295,2121570,1425520,236505,8455.17,3385.48,79349.3,49054.9,7200.23,18836.4
526030,326270,232652,1361850,857726,147612,6870.22,1811.34,58037.5,38031.9,7208.22,16943.9
854488,407983,618576,4036490,1824840,280305,16698,4006.26,37523.1,92588,17727.5,39066.4
566423,334081,274728,1721980,1184820,192843,10926.4,3010.05,50681.2,123547,8084.92,19264
564162,343742,308847,1813000,1248700,209469,8061.5,5365.23,45712.5,56055.6,6815.81,15777.6
1074000,414019,462336,3861270,1205110,146279,18845.5,7888.08,7630.16,96448.9,11945,51082.6
699516,482640,204043,1135660,781509,139326,12285.7,2137.83,87533.4,69895.3,24509.6,14922.1
929434,402985,645493,3893720,1477080,246110,22291.7,9204.95,31278.5,79980.1,17883,61239.3
597694,402036,217652,1223010,824448,149587,4872.12,1938.97,15246,14337.9,8940.87,11976
630542,329407,409154,2313190,1484920,269124,8259.86,3857.15,165466,50320.7,11151.1,14017.8
345470,238325,178657,1866460,1264510,116035,13334.7,2781.83,58935.8,64462.3,8207.99,16359.9
687903,463694,382051,2134970,1404480,250619,7955.88,3957.87,477920,64376.2,9353.7,15099.7
643270,372228,262991,1545850,933877,165061,9382.09,2362.73,23816.6,144072,15156.4,20377.2
699943,396056,229554,1485580,936116,147315,14681.6,7176.63,190176,95993.7,9807.77,21188.8
682463,378401,304634,2298340,1151930,159654,10214.3,8151.79,5275.33,53057.5,10297.4,38614.9
694788,404975,199151,1378190,990526,142826,16737.7,1566.98,31114.8,37360.3,6478.16,28426.3
484206,293053,274775,1562960,1042080,183203,2822.65,1871.75,198490,250366,11167.3,12458.7
502037,351671,284506,1509400,955242,180800,10434.3,1689.8,25228.2,77279,8927.92,32577.5
717268,461066,256825,1856740,1163590,160991,8903.02,4083.4,5778.6,39323.6,6530.91,28173
601372,351445,385080,2094800,1277890,234872,11175.8,5797.06,49330.8,154784,12418.6,32023.2
810503,491332,261681,1471780,1026160,178898,17145.8,2402.54,7626.29,33250.5,7948.96,32247.1
622105,372260,406038,2520810,1569780,245647,6560.21,3454.55,56043.6,246948,9176.5,25844.5
1019620,491358,525501,3651480,1859180,272286,17229.2,5045.86,14672.7,145910,24132.7,58719.1
605404,348808,277749,2330330,1505110,174131,10194.8,3834.84,14735,235743,21976.1,13069.5
820192,504816,265456,1748470,1115730,174894,27176.4,4428.74,65028.8,57926.7,9675.62,18057.1
661447,477290,289410,1754640,1281750,203514,6253.69,1670.27,57085.3,277468,8343.92,21631.4
829464,404678,453628,2715630,1406540,245563,4439.99,3315.15,81983.6,48131,12774.9,26530.7
1355840,677774,657287,3680230,2131450,373505,8989.74,4239.7,28248.1,56177.5,13365.6,44988.1
768720,427837,469160,2375410,1253520,256724,15493.5,4587.44,44930.4,74764.2,17628.2,34369.5
1113020,642575,465395,2555860,1516970,284375,13623.7,3013.09,5189.59,27049,8709.04,32890
539605,274472,331344,1977700,1027290,175134,5910.51,1069.62,12170,33413.1,6602.22,17840.6
870250,456379,379908,2031910,1102800,202786,10296.8,8657.17,105540,68542.7,7221.5,31194.3
656804,377556,323710,1953160,1198920,200982,9128.93,3456.36,27937.1,52571.4,13345.7,23828.3
542217,335770,224279,1302800,1002190,170881,6188.72,1253.56,659714,48727.2,14190.4,13190.8
577266,352368,289630,1681850,1098080,183739,2618.76,3149.95,231285,379035,8942.55,13522.1
616093,367119,297926,1692770,1079150,191158,5221.25,1480.11,54251.3,12126.5,6999.69,18509.2
759710,464813,436626,2552900,1609900,269633,8635.39,919.791,55981.1,30730.8,7427.48,19071.1
992072,528965,668141,4106700,2822300,441115,3353.75,3467.8,475097,199254,9493.64,15102.6
716810,402600,408441,2452960,1304590,223525,7332.24,3001.92,420211,130436,11752.1,19629
890043,538380,267665,1457450,916556,174786,6216.35,4594.6,133608,57863.9,8515.77,19823.5
793940,386672,485707,2961560,1700450,269261,7231.33,3908.72,10951.8,63959.5,13510.1,37973
595007,332018,251168,1750610,1094900,156093,12308.4,5623.37,40268.1,66161.7,6685.75,26589.3
668552,362380,266420,1588920,903533,159905,10624.6,4845.66,86715.8,34246.9,6825.23,20020
775329,431424,403540,2950790,1747730,233536,19297.7,7109.18,331714,125973,9985.84,21072.1
463125,310000,238802,1274400,819293,153911,4575.75,2241.78,462024,19329.5,7213.8,10459.9
934851,472265,531994,3391520,1944700,302904,10495.2,4796.26,32535.6,51369.4,8593.1,28242.8
486814,273140,274171,1495160,888912,157294,4798.43,2870.92,26195,29548.8,10504.2,11264.5
1052110,604782,529470,4064040,2292350,302604,12974.8,8023.21,42555.8,80165.6,14108.2,23082.3
708547,387175,256057,1675150,1159020,176324,8919.53,4928.52,463740,56871.2,9689.78,14543.5
545942,296575,238449,2039250,1259560,141689,13627.1,7014.79,751146,53457.2,15559.5,14070.7
721496,424809,247883,1407290,914918,161318,4351.72,7332.21,530624,26017,15085.7,14017.1
569744,325821,449839,2674940,1555410,259707,9542.36,3977.1,12843.2,58373.5,8970.87,39550.9
713431,455172,326653,1984520,1317880,213666,12633,3075.77,52609.2,44314,8704.72,20182.2
460368,240932,244421,1509550,997284,161928,15367.5,3071.09,265954,79057.3,13804.1,16466.7
663496,370055,214844,1257350,846012,144135,7567.36,2100.96,34560.4,18723.3,22817,14190.7
772400,467403,361427,2101850,1358280,224447,3786.4,2436.85,347726,243762,6751.21,15412.9
924433,513525,664778,3906490,2010360,334468,8712.22,3912.48,12520.8,52484.6,9734.67,52332.1
816254,512426,321447,2234500,1427710,201580,16007.6,8322.06,749274,414679,10911.9,20182
691521,397608,313664,1939240,1077660,174108,9916.02,1445.15,260372,39932.2,6427.58,14832.6
833688,504817,510920,2953030,1878690,326629,3903.48,2973.77,475136,79518.7,11983.9,14310.7
530055,325174,406880,2220820,1598350,294582,10610.4,3026.85,166098,137072,22710.9,14730.1
780843,356059,257143,1411400,648780,120147,3526.93,3778.3,827851,46720.8,8471.67,12703
751412,350223,425392,2480570,1221280,205321,10400,3657.32,48768.7,70166.6,27242.3,27389.5
643409,409965,351034,1865250,1358340,248683,3484.28,3880.31,533780,347266,10557.1,13955.3
776294,459180,362203,1962290,1122370,212476,11403.5,3946.96,6729.65,80971.8,10201,29524.1
581604,358029,208162,1226080,742255,127211,3534.94,2963.91,226406,24547.9,6543.33,10633.5
609718,352804,409551,2327100,1583970,277094,6350.8,3804.16,9019.54,28866,19685.9,36211.8
594829,391666,287271,2997680,2169140,199095,11251,3215.79,208915,65134.3,11910.2,21454.7
473638,296588,404364,2037900,1150790,237727,8194.99,5656.66,543205,59774.9,9499.15,16199.2
473347,279706,356948,2112380,1372930,235326,4462.62,2534.47,266472,88747.6,7202.69,16713.4
994466,430070,677613,4129750,1898550,317300,12113,8740.1,27314,102093,28113.6,26041.6
593714,370626,184788,925229,604014,118934,5687.09,2717.03,19000.3,24274.6,8221.32,10671.1
746894,462704,350636,2026860,1375490,241196,8561.39,3245.14,45711.3,42931.5,7320.26,23149.4
753494,414208,323069,2335640,1344490,189957,24962.3,5170.99,6852.64,121923,29834.7,18566.4
731464,403316,409892,2453540,1271840,216387,10251.6,6359.72,18254.2,67774.7,22479,37511.2
408718,211508,399799,2278430,1307560,231913,5830.3,2286.51,40086.7,233402,10369.3,22526.1
1220490,459003,465564,4122330,1415480,177290,19152.6,3260.77,52158.2,66556.1,14972.3,24866.8
1036260,566298,391094,2431990,1516070,249499,23000.6,6483.9,393910,42873.7,10787.9,20551.7
925502,358942,538345,3169920,1402140,242672,22682,4193.34,7793.28,250846,19292,34479
867910,503137,448411,2791440,1608380,263391,9247.84,4364.98,17456.5,40685.2,11035.6,30940.6
1406760,642159,705098,4194300,2825250,345763,22504.6,6033.99,27123.1,117987,14285.8,59180.8
570973,309893,191868,1747080,873332,107594,6709,2867.98,8316.35,34260.4,15476.9,17793.8
437480,286008,192112,1110210,751767,128868,6558.83,4225.4,125448,74995.3,8406.84,15925.9
778542,478496,273896,1598090,934808,159469,6216.86,3635.3,215693,46063.1,16033.6,11903.6
645124,343317,311541,1660040,927837,171702,6228.49,1745.88,61141.2,29671.7,6911.35,19531.2
956463,545903,338584,1602290,1085890,227908,12939.5,6328.67,619914,47835.7,17715.9,15218.7
560397,380590,189551,1337530,986357,141728,10799.8,1536.94,11460.2,119279,7067.84,29844.3
601838,388083,381065,2291480,1639220,264478,3892.86,3202.86,167172,92392.7,7262.55,14109.1
679994,248374,390522,2270040,1083140,183246,6209.48,2879.74,18953.1,139220,21214.8,28413.8
737658,383551,442360,3766060,2171250,264198,14201.5,4490.69,13376.5,64513.3,19611.9,21706
799892,272529,414936,3633630,1305020,158137,14272.8,4842.16,28112.3,181274,8043.33,63752
437598,306759,220287,1241070,875247,157289,6906.44,3432.55,25520.4,38601.7,22727.6,18474.7
1017590,563619,529476,3240800,1727530,288499,5823.8,8052.1,916041,32984.8,24134.5,12870.3
482164,266105,297042,1591270,1046650,191389,2155.25,6664.17,768045,7281.86,28403.2,12638.3
1107140,498785,679586,4115010,2401880,389938,7568.71,3348.32,11902.9,62790.3,22937.5,37886.2
442000,225923,339507,1947480,1265630,216578,8131.07,4519.88,226757,42940.2,14384.9,16450.6
661646,415932,270609,1685300,1097910,180391,12947.4,3049.2,7116.66,43759.4,14910.8,28460.9
584964,287901,341609,2330730,1391460,198948,14813.7,1994.11,5762.58,89029.8,23718.8,39465.4
666544,386084,270051,1568910,1007030,177366,6636.88,2374.71,228834,174940,17366.1,12392.6
765878,354309,260475,1502140,537952,94063,7240.09,1757.42,8221.27,22877.5,6912.99,15753.8
1199210,763411,456069,3273100,1957480,276286,24169.1,4375.7,115788,106582,9706.86,18077.6
549660,334405,290819,1659950,1184300,210733,14380.5,1934.81,10250.5,104241,31810.4,28693.3
1094610,463319,500413,2943870,1090280,195473,12612.4,4646.85,120309,31067.5,10914.3,15560.7
598909,314620,284653,1470410,861428,169248,8967.5,1423.04,5106.5,96494.5,29564.7,51053.4
627180,412727,402078,2209150,1359990,249183,12327.7,1678.65,6339.74,99904.1,9169.52,46648.2
634131,354812,256401,1490930,789651,132225,10989.2,4366.44,26224.1,63459.2,26715.8,19929.7
1110350,537417,304128,1848290,904455,148631,14918.2,4593.02,359695,61630.2,7168.41,23007.9
657594,421248,194128,1055320,760512,137917,12182.1,1380.12,71203.9,185431,6869.92,19599.7
748717,405784,306187,1858880,1251740,200866,9637.42,4899.97,40581.3,65640.7,22073.4,28623.2
480831,298435,153221,1122350,696970,94938,12239.3,4299.69,103881,54224.1,10308.6,14968.6
992098,556346,429491,2076190,1118320,236801,8639.02,7677.35,348589,62359.6,6416.89,25646.2
863792,456775,419694,2547520,1661890,271552,12799.6,3396.46,599508,89808.4,13360.3,12409.9
916873,379860,554255,3353140,1783840,296452,16706.8,3366.94,10277.4,219409,14685.4,61995
702946,356285,305219,1657620,885547,166574,8102.45,3418.13,7734.99,42588.7,8946.62,30701.6
504370,258359,334548,1985910,1110790,185395,9566.71,4736.12,38911.1,98790.3,17659.4,28199.2
493293,276007,239155,1356380,794005,142525,15651.3,1168.78,7041.13,42752.7,10461.2,32864.2
731916,419492,378759,2496580,1732270,263399,18901.2,4406.66,85359,284394,8550.11,22878
586931,369388,195846,1644310,1116080,127710,17346.2,2313.81,19356.6,263002,7646.96,32464.1
747688,419215,262878,1592600,1012240,163047,8339.28,2746.74,640028,34463.3,7393,12133.5
672314,401752,248481,1623620,1054050,162684,14001,3263,14119.1,65917.9,7193.41,46285.2
942058,466547,597534,3571830,1824970,313367,21115.2,9399.25,19816.2,151277,29680.6,38088.5
670483,386570,306084,1793020,1085940,187715,6957.73,4395.03,25883.2,52030.9,24328.4,26336
414300,256865,205017,1358770,924157,142364,7759.52,2273.55,8533.66,99924.3,7729.43,31853.3
966389,589587,318384,1877250,1174420,204236,7503.25,4282.2,736880,318408,6864.3,15209.9
649290,453044,427089,2695630,2020680,313643,8509.36,4417.16,776716,17239.8,7512.79,12109.1
469741,324398,202915,1193810,811832,136385,12550.4,5118.74,6248.72,141588,10828.5,31353.5
828846,455162,334100,1988610,1023890,176496,7816.91,3822.02,84992.4,148436,8513.34,16995.4
362600,215976,133557,1005800,638669,82174,7314.48,3052.94,486324,33204.9,13858.5,10018.7
764095,333949,398644,2453010,1198790,202564,9476.25,1864.02,68359.1,57747.3,6524.44,21408.7
739519,436464,291674,1774320,1035340,167835,6663.83,2498.08,11648.1,22294.7,6564.24,12396.9
761243,435406,358325,2251390,1393680,213959,11858.8,4648,130880,131796,7113.26,18691.9
931156,372840,326557,2489880,1272760,177990,27472.8,5385.87,87078.3,52049.6,14720.7,58364.1
