FSC-A,FSC-H,SSC-A,SSC-B-A,SSC-B-H,SSC-H,Comp-AF594-A,Comp-Alexa Fluor 647-A,Comp-Dylight 680-A,Comp-PE-Cy7-A,Comp-PerCP-eFluor 710-A,Comp-eFluor 450-A
1183070,516145,323672,1929060,1206790,193090,8726.11,2749.52,17226.5,106148,7345.15,50261.2
963083,543900,701602,4073310,2498640,438215,9100.46,2684.96,9071.21,358836,6426.91,60220.4
996846,605503,399435,2402140,1626350,260247,24563.3,3408.73,8509.57,137666,11231.8,59372.6
717109,407442,404200,2308250,1400050,253063,7479.9,3179.16,26148.6,216781,16883,42593.4
698109,368357,253446,1399720,690297,126294,9079.02,2094.95,157314,76309.6,10257.9,58371.9
1548250,704623,534901,4194300,2030560,307686,19977.6,4148.13,6100.49,160872,18508.7,55998.6
834539,399110,384136,3127570,1369460,192781,20458.2,5360.85,233521,181917,18917.7,83071.9
874288,541167,314552,1281460,803793,201482,16675.7,3183.85,108908,58386.5,6350.18,78632.1
732460,462384,430273,2511990,1731030,292584,15448.3,2422.93,270323,345545,9846.71,86550.8
866235,469324,353561,2048580,1168810,197611,11845.6,1961.47,105506,87322.8,12641.3,99080.4
727793,321079,381728,2199250,909049,148494,10121.4,799.55,158624,191016,9890.73,67409.8
440751,289756,253665,1523440,1088990,183385,10946.8,2663.05,70989.3,32870.3,11430.3,46872.9
1130940,610626,592784,4194300,2943140,306641,16998.8,6953.4,5650.18,107144,10601.7,46721.3
960401,482527,292987,1814180,831417,132253,15285,2700.18,7842.44,54132.4,8402.02,45121.6
745317,382495,242607,1455140,1009760,165434,19644.5,2948.19,71503.8,109866,7249.07,41586.7
989503,568281,384763,2132310,1194730,223620,6176.61,2034.93,13643.5,394468,12394.3,64648.7
666893,429088,313340,2475470,1639530,206147,14469.4,3216.3,64197,288095,7317.47,26458.1
677344,354697,201226,1802150,833137,101647,12671.1,3649.35,110733,311820,8530.81,53738.7
1215520,513153,438588,2357770,1288480,242222,5948.06,3366.83,8526.25,46256.3,8333.23,42589.4
1028210,616951,320174,1997540,1256650,207172,13009.3,4362.94,211876,515540,8343.59,75892.1
750060,482792,305860,1852800,1225680,209312,19971.5,2370.04,142179,58466.9,7904.54,60239.4
580035,342730,186189,1046090,656765,116522,3739.06,1768.62,153001,22609.1,7591.73,13700.7
820708,415946,538206,3045900,2012070,361975,2236.26,1448.33,193492,29892.5,8275.95,62187
529394,361300,248763,1432790,984302,165801,7115.25,1567.44,6384.97,34827.6,8570.62,66692.4
1057000,599404,594640,3670940,2470010,397601,13644.5,5053.86,69321.5,209170,11123.8,66222.7
781184,499964,352446,2284090,1456300,234690,13232.3,3028.23,8098.33,342475,17684.8,46527.5
1206500,656871,512965,2736080,1527070,289959,10771.1,6223.42,23210.7,55582.6,14501.4,30091.6
595966,324421,216591,1535550,963090,140533,8587.91,2262.68,161125,40419.6,7283.56,47633.5
507476,350944,181120,1496850,1091720,129922,13035.9,2489.52,405400,99151.8,12876.7,41336.7
1052880,605179,293959,1269980,861190,196512,12175.9,2749.12,23535.5,131387,11799.3,58593.1
642516,351283,281992,1519610,787217,152743,11873.2,2477.91,116143,83147.9,6364.73,52939.1
1170650,579909,555489,3257180,1895060,327748,9347.51,3347.56,106724,394706,18178.9,47721.5
703666,384622,135986,672508,410386,82958,8253.06,2616.4,186042,29990.6,10279.2,17764.7
851795,488960,363012,3168440,1704870,195702,15775.3,5277.03,13426.6,87151.6,6930.06,43083.7
662957,425389,238706,1453900,1016710,169530,9967.54,1580.7,46407.3,54085,8708.03,62946.1
717435,379183,414429,2548890,1645700,261626,7806.22,1490.84,32771.1,244002,10220.7,67005
1084510,597825,414943,2639040,1643900,265980,28969.9,1950.43,6623.81,59763.5,14353.7,51663.2
652195,405366,246702,1311740,891414,166795,5876.27,1006.63,9745.48,161756,8813.14,39950.7
526334,373045,352287,1977260,1340220,230504,7736.49,1249.7,67233.3,210959,11886.5,44406.8
664862,435313,208111,1767980,1079820,131175,11241.7,1503.12,102162,262643,8364.06,35466.8
651513,342158,376224,3150400,2212670,258551,10021.6,3585.99,14036.1,55008.6,7015.96,39002.2
1011100,631165,369634,2158350,1446000,247670,12854.9,2717.63,33101.1,50782.7,11340.4,52569.5
862918,531439,316717,2521110,1796890,226612,7413.62,1841.51,367203,239746,10772.6,60720.9
935274,386492,222053,991172,414227,98732,17938.5,1755.13,12413.2,38979.6,8746.12,22504.5
795667,538558,522040,2768570,2236740,411528,15170.6,1037.19,6174.65,73345.2,27255.9,12221
824683,417639,355522,2935750,1379610,193615,17832.3,5251.72,200405,304504,19189.9,101732
534157,305694,260889,1564790,842908,141764,10049.5,1950.91,48915.4,290127,6440.32,44371.2
1149240,693170,566584,4194300,2177360,301495,9735.55,5486.24,5356.88,73794.1,6499.07,38146.9
817788,382135,415783,1875780,1197430,257398,15571,2170.82,46525,323764,10395.5,44618.7
401551,270626,114364,868393,583020,74712,13362.9,2530.84,191144,59052.3,10036.6,47104.4
471882,332934,167039,1272550,924493,126030,11869.2,2016.26,109650,34909.6,8200.3,32864.5
1086570,607652,359618,1865080,1104170,213188,9706.83,2044.83,28648.7,210196,10121.2,62478.1
1661470,819069,519096,3598690,1615130,251785,15451.3,4768.11,8598.82,49655.7,13744.2,93959.5
748247,475949,230895,1396270,837942,145576,8794.58,1676.72,13777.5,132658,11557.8,71131.5
1078030,682855,434136,2823840,1886250,280160,7427.94,2729.7,60957.7,50199.6,12667.8,61352.4
1005250,582014,417674,2678490,1470550,232981,30979.4,3511.29,13917.3,491656,17347.9,94908.4
915642,463941,399738,1898030,1061960,219037,11212.7,2872.83,183214,161829,13693.1,49610.3
596724,369305,266027,1470570,1054950,189978,7689.49,2471.49,89442.9,292853,13717.2,50507.4
834697,486250,274398,1609470,984218,164891,12499.4,1447.7,6761.65,415745,7904.9,67847.4
608128,395610,209075,1770710,1271590,145243,13466.7,3381.94,21753.3,70997.7,12054,33900.8
1128940,519619,611544,3523510,1878500,331290,11617.9,3970.25,17567.1,273926,12221.9,85935.3
1673880,945324,522574,3044940,1867580,320163,25570.7,3697.97,39155.5,133621,16227.7,70622.1
649338,406097,283444,1422450,909329,181366,5478.71,2282.41,162973,79938.4,9484.44,55445.1
448244,289522,163860,1391860,977161,115697,15043.2,1897.77,60018.9,46125.4,6570.51,37968.9
642631,446527,336980,2214370,1647590,252142,15542.6,2279.32,248952,237741,6478.55,59276.1
864473,338634,331213,1872820,676305,119686,6907.92,1365,24079.7,216272,7468.62,71507.5
624695,388764,309723,1636430,1139330,216851,6375.64,1094.87,62035.2,107564,8539.02,83845.1
604960,338847,436939,2698070,1515040,248083,4197.56,1756.15,179065,336514,14720.9,73869.9
1061600,567844,288252,1709920,1063750,172924,4332.2,2801.82,112239,146654,11474,64817.3
606812,337210,301983,1772390,982220,166812,15114,1906,28901,169291,10165,45112.3
1470570,664336,823897,4194300,2284020,404109,12131.3,5985.06,33287.8,158444,19913.3,72268.3
799917,518353,298983,1465920,840370,177356,7639.51,1960.96,11750.4,33579.8,6751.99,48351.4
719947,406228,433443,2518650,1824250,309355,10507.9,1531.89,69484.3,343046,13620.4,60191.5
492768,329023,237607,1311920,904432,165063,16535.5,2727.4,49868.6,105972,8359.13,39862.1
839239,472920,247798,1557140,908783,149035,9932.69,2603.44,10800.3,84612.2,8779.14,70108
803472,494295,332224,1598000,993899,202101,6754.69,2222.44,5451.64,39805.4,9441.49,45952.4
1169360,676355,469575,2308680,1351410,281446,9291.3,2101.2,81520.8,21865.3,7497.18,59959.1
963501,494634,545238,3123700,1644390,292490,9228.14,5424.34,79442.5,305743,16416.1,67171.6
719207,381747,354262,2205210,1553260,239987,6219.91,2756,5576.42,204371,15521.7,89075.6
969285,622057,212131,1257100,821830,143192,13149.7,4482.31,85143.1,41745.1,12008.9,70583.9
759510,456449,228373,1371580,935213,153868,8164.1,2725.98,5531.31,56713.5,10369.7,25663.5
627032,384762,318895,1758440,1354760,243009,7049.34,1004.4,74787.9,89489.3,7456.2,45264.5
872848,548313,303454,1850850,1217150,201246,10395.4,3933.83,10150,264598,10754,50357.7
841383,471246,423484,2143720,1271320,246636,9988.11,2282.67,113788,163139,11435.7,89134.4
962266,575081,245444,1493820,969998,162461,13828.9,2853.62,15425.3,31853.8,11483.6,49828.6
864556,453225,527155,3034250,2021180,356165,11384.1,5636.57,19095,77215,11150,53030.2
1085510,423485,304885,2482790,1181730,160112,21818.8,3819.17,119119,53980.5,10219.1,58270
885240,526896,473448,2483790,1764620,340032,5307.16,1594.5,42862.1,382947,13847.6,61874.2
705737,361379,385652,2092180,1241010,227004,5709.97,1804.97,62624.2,111437,10652.5,50023.3
792240,472142,377377,1596350,1077200,254661,10989.9,3324.27,39752.1,44132.6,12317.2,32830.7
736580,499460,215544,1711050,1085630,136442,11636.4,4655.95,95493.7,127654,15377.3,47291.5
974606,485868,481833,2843280,1592570,277402,8082.39,6176.87,63573.3,44619.3,8334.45,74109.8
755743,489746,211583,881626,592417,144239,11145.2,1491.29,165232,358726,18308.6,37219.6
1298160,694117,546957,3345660,1742870,294008,10668.7,5462.77,5106.53,47823,8642.58,63052.1
877905,506923,286010,1841690,1293910,194143,7741.12,3097.3,200540,91163.3,12336.7,60922.3
892540,586722,279089,1726250,1193340,188144,6231.99,2705.84,6986.46,303479,12217.6,52978.7
594918,234977,335981,2681540,1249100,174232,23962.4,2998.74,10091.4,80250.4,14788.4,53702
526421,325965,266286,1535680,995591,174346,8377.8,4050.38,14940.7,64112.7,6622.05,67803.2
809708,532964,188137,997089,742623,136083,19941.1,1082.35,22596.9,24683.7,6685.52,46681.2
540944,269384,275316,2004450,1018000,136468,15254.2,2248.9,61894.9,239892,6907.42,55579.6
1116250,415869,445198,2447670,985517,168852,15738.7,2075.88,236999,119515,14658.7,93562
916355,544468,521718,2943880,1803710,317100,8803.98,1108.16,44631,160800,13476.1,62170.9
791902,519164,211705,1147500,805595,146668,7789.23,2793.11,49748,83163.6,10074.5,47184.1
1334350,615512,558253,4086150,1855750,261756,21373.7,4116.82,270003,95112.1,8686.66,81529.1
726022,431038,221236,1428240,916950,146138,12964.6,1324.2,88489.9,34601.9,6356.8,55828.4
666503,387811,404730,2260070,1214730,217428,3078.32,4527.83,231587,58018.7,16905.3,71903.1
816698,498207,374213,2150190,1444000,249236,6715.84,2591.3,277919,58712.4,11868.1,69927.5
892574,544690,271604,1195930,782461,174742,17949.2,1103.02,16507.7,63252,10448.5,33452.2
848803,464800,302860,1922770,974872,138987,7382.81,1428.53,328734,195507,13267.4,51577.1
1301690,559022,531248,3054460,1265310,230266,11691.5,5590.79,34164.4,77331.7,13604.1,78784.1
995653,681347,335619,2270310,1705980,247045,8651.19,5945.09,72520.3,53672.4,7643.02,18644.4
822673,539851,312504,1982770,1443010,234033,13201.9,2265.7,11706,195237,9027.26,46784
678074,464596,244125,1407680,982654,177109,7444.16,1516.89,181381,23512.6,7155.65,39839.5
946860,600411,447693,2474660,1715000,314472,15835.6,3073.01,167022,259080,10219.2,51500.9
519015,287513,275702,1612070,1069670,176633,14985.8,2411.4,9052.28,118901,11654.9,28973.5
950308,540056,388140,2397290,1310850,210159,6993.59,1584.48,8826.15,56809.2,6612.42,62585.8
666500,407099,250796,1990920,1227770,152679,28920.5,2156.81,8984.29,367164,7503.74,57939.5
1008890,585641,485768,2604480,1403790,256265,5200.29,1994.35,5837.62,23058.7,17989,53657.3
488745,306758,251436,1411030,918299,162515,9499.91,1424.46,54093.8,27888.8,6509.9,27800.4
901508,528192,287598,1141210,660930,165924,6183.94,3197.07,34178.8,265938,11148.2,84579
913393,547969,310722,2332500,1580890,209010,18574.2,1879.44,15899.1,98024.1,6944.59,56195.8
1282680,579579,456551,2250490,1248940,252952,10202.7,3599.81,6002.25,61512.1,9339.56,44692.7
1316190,714050,638633,3948560,2374070,385147,21050.8,5560.14,62033.5,317448,12366.1,86595
1154060,691394,450231,2759040,1878140,308214,13785.2,3440.22,38511.2,46329.4,11180.3,54944.1
619356,416462,230253,1211490,800938,160697,8168.9,2702.57,84679.3,77905.1,8055.59,69655
721473,460199,229020,1182560,821288,161584,12352.3,1860.57,51637.4,70857.5,7746.51,50110.2
810452,538937,252083,1487310,1039420,178243,8042.7,2418.49,144376,31228.1,17832.6,16793.9
831787,394193,383109,2291080,1469580,233639,7563.92,4615.86,50211.8,184694,13256.2,49832.4
670118,388220,313553,2170580,1235790,183436,9672.21,2630.45,94594.9,47420.7,7552.53,27858.3
601870,328036,350559,3892090,1990400,185041,15970.7,4591.67,8378.17,414859,6394.99,43238
870566,512467,452414,2596440,1404920,244332,6685.73,1269.42,40935.9,485485,13966.6,67407.8
726027,447948,284125,1542590,1020360,190405,6777.2,3788.85,185451,200206,16066.5,53319.3
1058310,478315,421447,2904380,1420060,214251,24916.9,924.65,24764.7,102845,7963.37,44730.1
848479,462179,270222,1116990,784870,191631,11051.7,1483.71,9201.08,124112,14997.1,52791.7
715622,274966,290388,2264630,1035350,145011,16961.9,2750.72,42287.3,190009,7116,36248.8
910366,464639,333661,1888620,1155250,206545,11875.9,2479.54,425542,92831.4,11882.1,86203.4
531185,313659,290072,1658060,1082080,181003,5186.51,1080.59,81093.6,172567,13335,39574.2
1136860,559480,528456,2867490,1324080,251758,12055.8,3188.92,59320.5,184830,6842.08,55387.4
875931,584367,488482,2579470,1702630,320253,10758.7,2577.39,9851,36026.3,6927.22,65457.4
1470800,649567,543897,4194300,2052760,297479,27859.6,4894.64,150590,126654,21059.8,62968.8
887564,507449,268064,1879180,1079320,159392,7450.28,3832.8,54779.2,40504.7,6867.27,28361
858306,580335,258961,1213030,832574,170098,5578.16,1310.38,593079,91648.6,14093,70600.8
783559,436466,268433,1099690,618391,155942,10124.7,3439.97,67856,37873.7,10230,55392.5
818473,472063,394509,2327820,1427140,243319,24373.1,3039.29,67418.9,280648,16919.5,84460.4
667730,386741,463259,2675610,1660740,297135,11200.4,3011.42,5813.32,61848.5,10599.4,24510.4
614993,446790,180907,1264040,984125,139891,4403.92,1948.68,53449.7,13619.7,6883.54,27938.6
657076,423941,177882,837546,547884,114428,6903.04,2564.3,16684.9,87180.4,6555.92,42984.7
1057370,572385,342769,1886510,1088630,191979,12726.7,2266.77,170109,369676,7026.03,78916.5
869298,516408,378766,1773000,1109190,238367,8329.61,2366.28,266802,80888.2,6379.48,51706.8
490886,312564,345548,4194300,3063960,231769,11828.8,2459.49,11820.4,57365.1,6812.19,28106.8
1357970,640174,444580,2836530,1274810,214636,13879.2,6485.92,6742.04,79735.2,8763.64,67486.3
639478,375827,270973,1557790,911775,162464,7962.33,1727.37,117939,158742,7048.54,65678.2
592552,370797,255290,1444520,903290,158474,9436.57,1403.61,183228,52984.7,14084.7,46661.6
846480,433670,436347,2447700,1441290,261379,16782.3,1491.11,9467.93,68688.1,8092.19,45725
612610,405806,377033,1605500,1173350,277740,13046.4,1910.67,51421,442997,11160,43426.5
576784,394662,250918,1740230,1039520,152136,9860.26,2477.46,5346.92,83245.6,6507.93,40644.5
499945,339743,213169,1305390,981191,157800,11685.1,1777.06,52326.7,114087,9788,63867.2
841049,446184,292611,1738660,1148070,192252,16424.6,2275.89,7583.64,78419.8,9074.99,48389.8
998411,514562,329524,2000170,978529,163758,9744.98,3194.13,142704,56225.6,18109.2,42196.9
700291,455017,217535,2120110,1587840,159900,9571.26,3437.93,19789.9,86554.4,16692.2,35097.5
597647,343926,158984,850810,565237,106651,8664.33,2215.16,8653.9,28863.5,7649.94,64504
1287530,538727,636866,3760050,1660350,286129,19549.8,2753.34,105940,447693,13296.4,74781.4
725338,409265,369113,2161450,1221900,205229,6700.92,995.068,54193.2,160741,9576,76923
401131,284359,165229,847216,614825,116350,9983.36,1099.42,13227.9,192162,7960.48,38224.4
1260050,511834,254096,2349360,1077360,134254,17406.6,4429.34,11806.8,457707,10187.3,57352.5
646168,377781,375107,2159190,1488490,251746,12751,3139.05,95580.4,35968,11044.4,72952.7
933142,537171,451358,2518500,1491960,265729,4553.03,2102.11,51156.9,209007,21903.3,61282.8
672367,420749,278623,1891620,1316920,189961,8917.41,1168.69,5496.14,156678,11760.2,34310.7
760765,499066,195339,1213820,851251,134441,11881.1,2050.6,39549.3,26557.6,10402.8,40229.3
697766,445920,324188,1748100,1097840,208435,5830.06,2974.15,11734.9,33833.1,7618.01,59283.1
648974,391605,242811,2333300,1328590,126320,7585.35,3056.85,47587,97641.5,10273.9,42330.3
1276250,642969,583014,3511120,1835040,316250,8944.44,5765.89,9247.62,104658,6757.33,54655.4
1010100,582132,477251,3046510,1971700,317376,15602.3,1315.09,195480,325966,7992.86,53888.1
702818,480477,201810,849354,585494,141697,10854.9,3170.03,63142.9,318892,8137.78,44302.6
659023,400992,193415,947231,636362,131051,10391.7,1869.82,36681.6,116584,9357.28,42885.1
602289,376555,188808,1399450,931104,125839,9127.2,1917.41,30506.9,33629.3,14820.9,55091.1
1457070,774999,656122,3090780,1829470,389660,14330.9,2230.91,137258,90469.7,15382,89590.3
988353,501562,311825,1744120,969459,174224,7998.88,2958.85,110234,161073,8838.39,54328
867672,472478,315971,1287470,625635,164262,12590.9,1452.96,9291.29,241891,7913.12,73382.6
997735,533076,220223,1457800,819954,117017,8152.57,2050.91,26474.9,145992,6560.56,43861.7
1122260,663844,562110,3469260,2413010,391656,18405.6,3131.9,112061,449507,8571.1,70100.1
1135840,646397,423663,2625690,1714920,278846,15648.3,2256.81,458952,344288,6864.62,77877.8
883771,583455,501063,2694100,1832680,351403,5808.96,3105.32,26819.6,88783.8,14166.7,85374.6
495123,329279,216929,1957990,1313000,142954,13942.5,1912.68,651205,172242,22775.1,49401.3
641286,399102,205595,1098930,682987,133879,17782.1,1012.11,16300.2,159816,13132,56714.8
1059770,720084,339986,2242690,1491420,226834,29740.7,3849.29,9328.29,225371,15123.7,64927.3
1036480,395574,366022,3667460,1450950,173710,17196.6,6796.01,7872.6,303113,12785.7,50852.4
959970,370197,365218,2010730,1056550,195610,19993.1,2251.29,435618,82425,18240.2,23649.7
738110,451097,202108,1321800,858772,129998,9050.45,2120.72,11521.3,60585.1,10353.6,40564.3
848845,364269,528896,3797680,1428360,222538,17728,4996.68,65488.2,287908,18045.2,94417.4
509863,315500,294152,1718120,1270330,214584,6723.44,2095.32,12054.7,71660.1,10186.9,55903.2
739112,437292,519637,2688140,1330660,249900,6140.9,801.187,59289.4,71455.8,6702.32,56687.3
785794,511107,218300,1037740,796353,166342,7355.36,939.242,44642.8,50989.7,7731.94,55205.1
903937,409501,305433,2550810,1093160,132082,12530.9,6907.45,67740.3,61440.1,26880.2,42952.1
723044,450200,196471,1670650,1146880,137467,20723.1,2365.13,7933.52,24156.9,6605.18,14387.3
444918,251594,249801,1365870,786725,145984,4981.16,1298.68,22346.5,28814.4,8013.03,54818.6
538795,381361,170579,955084,676799,121032,10048.7,968.366,189278,56017.8,7471.74,49832.5
694616,358864,465928,3047830,1696420,270522,9193.14,3490.46,5491.19,41516.1,8233.79,40332.6
1120920,420727,494308,2799930,1040550,185849,18049.4,3446.05,191601,173344,14628.4,101115
1349530,632072,517781,2965870,1529560,278453,8332.2,6713.65,5149.95,66787.2,7463.86,53321.2
811393,302732,312755,2299710,868719,135976,12307.3,1423.12,175637,117890,10690.9,33708.4
691170,432165,283298,1572940,1195890,215120,9904.53,2655.09,7401.34,105223,17693.3,60830.1
544722,354139,160859,973944,702414,114337,9596.8,1869.77,193448,26110.5,6858.07,48658.5
919323,488744,301350,1781290,1092480,181376,15815.5,3143.22,5820.36,26349.8,7464.23,20315.6
744866,468687,269910,1403730,979187,185003,8658.62,1829.89,83502.8,224184,8152,50176.9
733506,464732,343287,2910190,1965550,233851,16958.5,1152.83,395838,343968,15533.3,31010.7
837469,566419,402031,3647820,2217500,240066,19102.4,2765.02,34244.2,516712,14840.7,45543.3
659842,396127,313346,1701340,1126550,210003,6232.34,1692.3,14505.4,144887,11810.3,47680.9
437775,294322,157572,1580390,1068790,100113,7722.76,3768.96,7694.69,27816.6,9591.58,24302.9
773917,443269,333416,1858090,1235130,213006,5643.7,1805.56,91656.2,59847.3,7376.81,57615.1
448307,308967,312633,1862900,1276890,218580,6586.02,2882.62,24136,45135.6,6844.3,47850.3
1006260,506066,278467,1646910,760721,129736,10069.4,5444.17,259031,65981.7,22725.7,14963.2
886694,571359,437931,2566960,1893860,323885,12074.6,1310.66,109585,56400.3,10969.3,44098.2
1109030,495279,423832,2731710,1002840,158583,24435.1,4322.86,255789,65707,18576.7,29284.4
823045,480669,478773,3074820,1875660,296738,17015,8076.81,115116,116793,15197.4,77183.4
568434,391658,173427,1004740,612808,102657,10616.1,2637.48,7100.17,28597.9,10595.3,56885.3
1108260,613388,427938,3024150,1944430,271801,9054.97,2930.88,7184.68,360664,7079.62,49645.9
716536,377582,343440,2028130,1272850,214896,10711.5,1157.17,218073,32149.6,6456.34,80392.7
616781,351231,250901,1666780,1000010,152091,7371.09,3826.41,20916.3,31408,16790.5,40854.5
713727,475826,356760,2108300,1440010,244735,6092.85,1796.64,27259.6,15338.4,7285.84,55998.9
746157,413964,436795,3592280,2397700,302865,21767.1,3235.32,68796.3,142874,8439.04,55080.1
482591,316005,176186,1089970,700680,109845,7828.01,876.947,286728,46794.8,6729.73,44443.5
1422480,822896,559316,3294690,2251780,380001,9661.18,4511.77,90060.3,77087.3,19701.4,69188.2
1298470,535281,491165,3109610,1153460,192387,23731.6,4901.06,22363.3,51362.2,14272.7,103884
877638,561545,311501,2193030,1401000,190999,9702.31,1612.6,358101,64643.3,7568.89,65754.5
842715,348413,383083,3155160,1630030,190936,12421.2,1798.86,47642.9,57703.4,8426.83,61949.6
768803,409246,204276,1601250,914738,123261,6293.66,2637.66,117215,71884.1,7111.74,36618
694697,383491,211071,1598380,871734,111173,13816.6,3763.21,7632.04,74717.8,12506.2,51279.7
897315,454012,279087,1662400,887834,148763,22387,3294.65,15405.3,74023,12949.7,44179.4
1608790,769493,630175,4013000,2019300,317765,18336.9,8542.46,7210.23,144133,8724.39,87846.3
988102,527041,391733,2555580,1594910,241870,9797.04,2011.73,5570.5,45764,12110.3,86219.3
757105,475392,328206,2038380,1231840,204529,20711.4,2106.37,51083.5,65067,13138.3,73401.5
1489570,696498,618118,3783620,1818200,311476,17967.1,3380.33,6366.59,46568.2,11549.9,50789.5
951719,564622,300393,2171240,1270210,176280,14535.5,1731.7,7530.96,212108,8263.4,38680.1
810367,499664,170772,640862,447859,120442,10639.3,2705.88,323249,23495.8,6736.03,23570.2
1076320,647460,291959,1755930,1218990,206206,13983.9,4156.41,13455.5,56316.2,8131.84,16911.1
566842,347307,198855,1972850,1273470,128172,12207.4,2771.16,45351.4,118892,7320.35,50775.2
1221410,655074,547213,3613510,2033150,324135,10330.5,4307.05,41992.8,55695.2,11505.4,55904.4
787601,485478,310659,1923230,1288620,207222,17103,1084.56,107103,159569,8200.93,75970.5
722885,404950,241595,1263630,703926,133026,15172.8,1975.83,12492.5,161027,7457.73,14968.9
351531,210244,270121,1458090,926292,163200,9976.87,984.288,5414.2,62075.4,9574.35,51442.1
701720,445298,242608,1411650,1002380,173558,12071.5,805.763,101732,23634.4,6601.14,44866.1
518428,341239,185604,1614420,1091000,125619,9884.83,2255.02,68325.5,147002,10527.8,40539.8
653271,374373,351555,1950980,1213490,219760,9402.82,4597.59,5848.74,44975.4,8173.84,20647.9
712103,425954,509268,2698190,1887080,364249,4652.43,1675.63,9554.08,319427,14174.2,67399.6
629332,319989,223115,2288220,1358670,130359,13231.7,6220.86,41221.6,71882.6,26803,20351.6
739058,467266,455980,2441160,1507100,280435,3371.49,949.244,48915.9,167025,11717.2,49648.5
722899,445256,179836,774220,538057,119649,7313.3,3652.54,9836.6,45966.1,13036.2,9470.96
530330,299947,325406,2476420,1473420,187729,22073.1,3188.05,5242.6,467934,7750.8,40317.1
1023450,497084,312321,1389820,548121,134884,12070.2,3709.67,50133.4,34403.3,14223.3,52563.4
972671,580952,492156,4031950,2342680,274425,22799.2,4931.25,35799,169082,15090.5,79126.5
939764,597560,287172,2027360,1199260,174706,12514.6,2775.01,40242.8,20567.4,10682.3,50465.4
582863,337617,162465,922197,575671,99602,17484.7,1972.72,150850,76178.7,6677.39,10292.9
719997,497154,165726,846986,550032,107455,11180,1655.06,24666.7,21018.4,10506.7,15207.4
817284,538355,279188,1379000,847820,176686,15241,1938.58,169226,105129,7329.97,43375.6
499339,336645,257319,1435200,934348,164258,14441.9,3677.54,16799.6,267405,10250.9,63225.9
870980,506314,349679,1957870,1215440,213417,9825.01,1891.38,23938.7,164183,7420.2,59368.7
797473,489268,353734,2008890,1290550,230147,9646.38,2596.79,145920,114756,7494.63,51885.4
935074,471256,397615,2573170,1501920,234356,8701.11,3495.88,10318.1,60604.1,7562.51,56984.5
589589,364882,227197,1381970,947420,157838,8243.83,2898.25,8970.36,31412.7,13573.7,40799.9
601381,391349,194334,1501010,1045430,131270,15874.5,845.859,8659.06,32966.2,6487.62,38310.4
939542,564071,367962,2302170,1670660,264687,11256.3,2597.69,52600.9,34409.1,7620.34,51162.4
440736,312546,203696,1354710,1053410,159575,10384.8,3648.86,37956.4,137063,9941.76,19437.3
623094,367827,279012,2098620,1214800,159153,15896.9,1164.92,222958,306695,9085.07,36476.5
872361,524321,321553,1744100,1277480,227634,9893.12,3794.46,31803.8,138732,8959.27,46735.8
1096200,597285,233740,1682340,1124730,158568,8429.29,2552.48,412520,44108.9,7477.43,48967.9
415121,249992,256531,1527790,899273,153407,10027.4,1461.65,23571.7,150879,7775.11,52262.8
956556,572974,385837,2472890,1578430,241435,15248.6,3912.77,11278,52898.3,10234.7,88717
992400,412208,264011,2564050,1156380,140335,17701.6,4746.26,23556.2,63034.3,9784.19,55677.7
575913,371891,288385,1605770,1063310,187680,8856.44,1834,38493.1,76934.3,9972.29,48553.9
1616380,816819,816612,4194300,2628230,438489,10028,7521.76,46290.9,269721,6500.1,86075.4
713564,428564,228080,2200150,1304780,131364,10781.3,3805.94,37166.7,49709.9,6383.21,54315.6
1117670,594890,506877,2296940,1157360,266029,10895.2,4300.07,290296,64033.8,7685.01,83809.7
989138,577923,402214,2246840,1256710,233778,13568,1255.64,296735,101121,7250.25,57361.6
557510,361378,201965,1734360,1180840,136677,8579.49,3325.38,44330.1,40349.7,11335.6,35738.8
646958,424135,219255,1516590,1175380,170567,16281.2,1821.11,28390.1,29613.7,7799.16,46340.3
1045180,448031,687583,3970910,1518640,267903,9539.95,5431.21,6470.06,26670.1,7868.82,53378.8
558255,338531,337537,1939190,1115190,202926,4750.11,1398.44,22237.4,103929,7774.04,61743.4
1154550,677529,576934,3372330,2412580,408078,12793.6,1529.01,253049,283605,8400.15,77483.8
773037,448140,325420,1526940,1010770,221675,9902.1,1467.11,231595,308618,10569.7,62080.3
966198,544533,577529,3093800,1866110,353305,9884.9,2437.04,13776.7,388076,14213.2,66542.4
1024350,510249,546161,3107410,1746970,306673,13803.9,1641.29,10251.4,132898,6920.58,95899.9
435164,246364,336071,2108630,1400210,218462,13873,1744.52,7783.18,94046.3,8887.21,13378
943331,548887,611426,4194300,2820880,401019,18868.9,3129.2,61716.3,292716,7969.71,44258
692386,411010,312970,2018860,1381360,218643,16611.3,2012.85,89391.1,94341.9,13148.9,39806.2
689470,452856,610554,3399460,2229800,391459,5282.55,941.569,5788.3,168932,14268.3,49034.6
1147060,485773,504465,4087740,1848020,257119,25229.9,6336.55,54183.2,97775.5,26139.2,69144.5
1167040,562856,580287,3497240,1776890,316137,10468.6,1658.03,7743.05,62195.1,6411.07,78098.9
661406,428817,297855,1567160,907862,170234,4415.71,2809.75,18615.1,116860,7577.82,63643.2
749786,418882,328761,2118250,1434160,221033,9244.9,3699.15,70461.4,199493,12729.4,49385.3
