FSC-A,FSC-Width,SSC-A
6.19194976342157,3.67989076870603,5.88168225894056
5.48266732654848,3.08467179478733,4.7381528923774
5.65306160135137,3.21305193594393,4.92930117635748
5.73853453964866,3.28306756320525,5.28712661013368
5.61117468581927,3.21804349479042,4.82012955678034
6.08156175788142,3.50421758630509,5.93238479483065
5.62356420229977,3.15888611979163,5.1993070998808
6.21512595705034,3.68075756683205,5.75978917131945
5.82984045892015,3.30648234018336,5.21619667736511
5.60864759468363,3.17385533903198,5.0261067571373
6.02524262461893,3.46672341231278,5.54038411142111
5.88135364284335,3.48723417158116,5.41295362804557
5.68269699033161,3.24162298619622,4.94648447850194
6.02263687208119,3.6202253262498,5.33964351649548
6.08292735682345,3.52695890056004,5.56573646598853
6.1939216479987,3.60686883973601,5.59713403229934
5.74349460119828,3.3275136691875,5.1039666611043
5.85901553453985,3.34891930566968,5.45231502799505
5.52942606434184,3.14107560200521,5.16316930093183
6.25031889685026,3.67156688580226,5.91327046294939
5.6287328136002,3.18524097678633,5.01503541107134
5.92106327484846,3.42575542793836,5.41064845609423
5.73257199087729,3.31385820787275,5.35511739915932
5.95876003933279,3.3531806820059,5.63529939115423
6.2486072309201,3.65619284021421,5.83879663061838
6.13180006059904,3.70570785563431,5.72202783770889
5.65931581004449,3.22329010234495,5.01508155541924
5.69412208017793,3.288192699035,5.1382352817484
5.77642850762803,3.27902032470139,5.05393717897448
5.99700595116696,3.5141248403226,5.6289369777137
5.7000549550854,3.23368313644151,5.05013472360335
6.03769562024158,3.56158638327723,5.54928001478482
5.95089505989071,3.37967297145397,5.64951365896533
6.1009305125096,3.45850750354543,5.85250174273756
5.52874790584954,3.13394020620056,4.84912235339799
5.94238989413696,3.34801989795703,5.47233460927753
5.87959509265688,3.42255656092452,5.39014640685371
5.54125921732431,3.13361785696582,4.69708418087291
5.64958762754164,3.20875762350395,5.09191535662047
5.78814903063739,3.30609617995554,5.47166225445909
5.91177565592304,3.37379574839999,5.46139145151768
5.895879065153,3.44675880126107,5.12570781154512
6.13445304791833,3.66747511079888,5.6536115505354
6.08067181034645,3.61269034106323,5.50569610923731
6.05573970715041,3.46475285382434,5.57292113362404
5.64007344311861,3.24639695070344,5.01423339473615
6.02054592515182,3.54671748748869,5.60974660677217
6.01478324409478,3.56549921072868,5.29798068142077
6.26965667126421,3.68160546230918,5.87893157223283
5.88874750156372,3.48496959583473,5.38230465795165
6.09054924561118,3.6201680531999,5.76383039600566
5.50678994603574,3.11936057306111,4.97876401225797
5.68558649065253,3.26340815240505,5.18902308289726
5.82222737041687,3.3191138184772,5.19657037437344
5.74624460471761,3.27242814678681,5.18657964406
6.13973607840284,3.66609351720935,5.61627134986478
5.91397464781879,3.47978071314786,5.62754369372871
5.82967013529761,3.34234514271058,5.18635914359204
6.01167008615184,3.55045305775209,5.61659907042219
5.88737739172234,3.34750511316635,5.65651375358489
5.92978238395713,3.42245313723882,5.45623186286648
5.97661847857692,3.51684161884125,5.45124846315901
5.91613938294668,3.41756090975569,5.39642543052283
5.93467398044806,3.46579423255685,5.40194592239036
5.79834443050657,3.36186891183675,5.46167805595956
5.66985653708603,3.19413323080641,5.34200132385614
5.99273579368263,3.5537540840624,5.71199748192393
5.8344459195313,3.31183377474314,5.38931789648708
5.76649364309739,3.37124103754549,5.34732544251599
5.77788889873075,3.3510610260961,5.18476141542781
6.0396265174471,3.55487630916889,5.59169738864719
5.66351874469162,3.22071652451306,4.99751812626268
5.61557096405822,3.21083124947226,4.90711056818001
6.15504306542796,3.66824211450024,5.64722219002168
6.15295934816538,3.66542312031888,5.70390468230322
5.78203858388758,3.30720225521442,5.33255894931632
5.88612376464132,3.43242203184161,5.42611526660223
5.86367054750758,3.40637107092225,5.64209502210966
5.97713149034106,3.51516585037839,5.23139479881568
6.21443469224162,3.63925904779887,5.88454879207122
6.11808133017741,3.6245396304916,5.75755670112447
5.90476727746067,3.34552021921006,5.25661591110372
5.93258265810335,3.52024467076782,5.58114452642069
6.0712911333294,3.60104769361158,5.75910452604436
6.00456023766472,3.5500371297902,5.6851114714369
5.72553975725643,3.29701100785057,5.05460408230496
6.13342573987641,3.56726607424092,5.90805300665689
5.68853163599043,3.27561473658611,5.15973756100097
5.86418622197204,3.34799846076901,5.22293137358599
5.68123821291226,3.2582845448843,5.04206594033472
6.01970422926664,3.55596666750051,5.52401249763524
6.15686874508977,3.57861826836096,5.64124863257284
5.93332612216842,3.54345056635284,5.49292186802515
5.66396618534108,3.19633849714539,5.13593894965113
5.67948209577188,3.22659146441011,5.56033551199495
5.88048469384975,3.36116992890959,5.51831472049298
5.89042306297118,3.46289150292263,5.2889545649632
5.57750174627476,3.17931540723863,4.97320018648868
5.87963634998378,3.45309918797382,5.57760513504724
5.98500889135558,3.5205971355069,5.51647277975191
6.15678097279569,3.62991671904711,5.62210482123231
6.05974348110812,3.50508581352476,5.75940012897324
5.80830528985702,3.30271552922859,5.50262190414912
5.71360364422847,3.23414185928547,5.47820947316717
5.87814746152106,3.37924880212255,5.41780481335531
6.01789925095384,3.41935214724,5.8393143907549
6.09997593594339,3.49113990203189,5.54277397712763
5.79577692600976,3.34364237062894,5.10449276957011
6.03069104665872,3.51897526442742,5.69063339573514
6.10163561956226,3.62959176590422,5.5589959942458
5.80569224350965,3.38229937757277,5.39952949316862
5.90475267627584,3.42500525438781,5.1349119713396
5.68268166026975,3.23625685738658,4.93889060461503
6.00745572866711,3.57486284003394,5.4462351952217
6.10902669213146,3.52323740054998,5.67916583918605
5.96095838681287,3.47564609601675,5.82792900812048
5.58187875677098,3.1689060264184,4.82839084220952
6.0379066088764,3.55076229880623,5.72156550940863
5.63828619653909,3.25357235719463,5.13181638450426
5.99757930864989,3.50482240372636,5.49050298391215
5.85895965154578,3.36898514702619,5.40476815244201
5.83418833356302,3.3971605764434,5.54742596996371
6.23615813563963,3.59363128819739,5.97646170591852
5.49924659637373,3.0892822649752,4.83320040538428
6.01651340204493,3.48876178466731,5.61349155821703
5.73440186975877,3.22855363125031,5.36815417185542
6.13169745158075,3.66728268086427,5.66607752611485
5.93853906648647,3.38839736816221,5.77487932796587
6.15436177880292,3.67564888166524,5.69523000808044
5.67120863789427,3.27822692853243,5.00850503063062
5.88828659764733,3.4093915655376,5.41263634189125
6.18408232660855,3.59617768919074,5.79370635052951
5.9295873263845,3.47144680443687,5.38029928101959
5.76662225242423,3.27802320122325,5.15758566903669
6.08026766965674,3.4906742995642,5.66854027558597
5.5811137641117,3.14891014586177,5.09466205483024
5.49376419004252,3.09635280375171,4.8577916241271
6.05684223879787,3.47057618684911,5.50565544339338
5.84853497164663,3.38757440698177,5.12684757207009
5.91639533181691,3.49831568963498,5.39016055569311
6.09841723055469,3.58548297962052,5.5493744095311
5.70823529286388,3.30429816580356,5.09240711422929
5.83123011487068,3.42279122491443,5.40234162449379
6.19180458218869,3.65615258140818,5.80022729821365
5.85512263238207,3.41735662749745,5.35601372213026
5.66065364354726,3.20923269874227,5.18434117801601
5.66841728285019,3.23175934230666,5.24166514145572
5.60622939700104,3.17116084501411,4.96933881941208
5.67983443237332,3.27191063558178,5.50357778200013
5.85937289545348,3.38572193623733,5.47874920315364
5.79735456919297,3.32318757040868,5.39241669411979
5.55484475698874,3.13342944318283,5.06838498744076
5.94152467853894,3.36513539896119,5.57868579643995
5.57267723777181,3.17392808896628,4.87041419039332
5.79109644305262,3.3976528018591,5.41594217514931
5.58124819075043,3.18428739199249,5.10728005251025
5.89013064157948,3.45815226320458,5.64399881088421
6.09351471832455,3.5146695573369,5.60485182577682
6.0915564031844,3.62896051970053,5.58644850768879
5.70053988044662,3.24554159955905,5.01837031458118
6.18878387961347,3.69548231140387,5.80038618564601
6.11518621250254,3.62785388203045,5.60797335495005
6.00578332437358,3.43944910882455,5.70444022785742
5.74008359109427,3.35512519800609,5.25579011019723
5.54536731621276,3.13736590276211,4.9017898130253
5.65383711767365,3.20333408148496,5.06569418180066
6.16489855103447,3.5972614701928,5.72510405521389
5.75537601236801,3.28871575229929,5.43149026577115
6.15122751112087,3.65905790611839,5.74212129939749
6.02671121821987,3.57927669081757,5.49646697109573
6.09647051303591,3.55761392793717,5.65963829313554
5.56768925629459,3.18077575506265,4.94786073438935
5.77909095629197,3.31859694936164,5.17861053943841
5.45837592031863,3.07211648187803,4.83268934534152
5.65506315434145,3.2089133551282,4.92032402236273
5.99157941981293,3.50759646530222,5.41898146900934
5.5228166244596,3.10872303597765,4.81601220560555
6.06686451054883,3.54990492809132,5.90255202845739
5.86643483072562,3.34551433906166,5.26592023223702
5.95668536419008,3.50495820192426,5.53866754089796
5.56903741440973,3.1746694430309,4.98639797837772
5.99856779476058,3.42040421922023,5.50408690597032
5.81517159090472,3.2906349149175,5.07712309500755
5.65072670860088,3.22435880518616,5.16073154103136
6.1320853145199,3.6723885763222,5.54931802033181
5.96847064675559,3.40000014172813,5.49330976221784
5.59789326813813,3.19760229972542,5.02571807419072
6.14636238513428,3.59884818109577,5.71557523341128
5.97011834990053,3.55254256289811,5.32059003141538
6.0852176510489,3.56999356625527,5.93003756260748
5.95333903751813,3.52859629009103,5.35363671844358
5.84782900059201,3.35384840940569,5.33342643038303
5.95911280987545,3.39660680863045,5.89470955085566
6.13591642820213,3.68704956835958,5.65003409120489
5.90892748277669,3.41661508975811,5.4043575394459
5.62350323420772,3.19687702867097,5.53384785286757
6.09296461500203,3.52277370947836,5.8463635013691
6.10601253710168,3.64222180658907,5.64175032243654
5.82875374120317,3.35318453352184,5.52032322327581
6.03070318637255,3.51937341980197,5.52607895520423
5.96686026265615,3.52138619527101,5.51472522895078
5.69471718619034,3.29663168495752,5.23227844232267
5.89847487318502,3.38971653622273,5.40112584409787
5.99433812205319,3.44244170802978,5.67436932663397
5.86905130758781,3.42223800275318,5.35551216242764
5.45331628670283,3.06860408679688,4.63675017164253
5.58730190409851,3.18843269792596,5.336695144205
5.68952520400067,3.21544912155219,5.0181162928705
5.80962209857764,3.33229850389561,5.09886049799121
6.00618597418503,3.48963752422594,5.37509574752256
5.73584843336256,3.22068517255217,5.21319266421624
5.95990895060308,3.39474529967717,5.69727177356986
5.86195933196328,3.43973162737319,5.63304572910528
6.24973279961622,3.62248728868566,5.76517860382998
6.03201631646934,3.5286965742833,5.49427659310085
5.94293107998898,3.39029329865153,5.57630639471857
5.99293491854712,3.41554211015016,5.5357113199543
6.06818796166672,3.55214203027277,5.54488332695261
6.07493181942726,3.5481580503197,5.53529748454738
6.03337777302977,3.48240006618427,5.73032728528098
5.77590060192898,3.30087736889383,5.38253510672115
5.53457771246329,3.14308267337839,4.91306090271356
5.8022266877706,3.32489893208712,5.20662529154657
5.74644398397701,3.33176473090609,4.95429103793588
6.23006188385077,3.5860905355776,6.1231279730846
5.53741313241582,3.13572316106725,4.90818657884523
6.10705239302248,3.61312451197484,5.5856407915607
6.06020119840214,3.5318437309652,5.53658073399589
5.97370344685559,3.42794146585391,5.5954109608452
5.91776572324924,3.3497450412577,5.34661045674652
5.54940627844884,3.13603125193823,5.10140217197974
6.10583898546117,3.47502831294999,5.96466669406666
6.19472676322745,3.69932574132256,5.63168384035341
5.67160290280338,3.20657149683731,5.32400173471664
5.63104141102982,3.19354956779164,5.16378926757769
5.67777813433399,3.21780158714626,5.13210803551473
6.1300652777765,3.61400317311264,5.48691431970401
5.9282553277061,3.47981812060976,5.5253113395891
6.06518207945326,3.45935738859735,5.55612350711636
5.97614890834931,3.47835106258531,5.43455079301982
6.13493077915079,3.60919271466085,5.61332866803206
6.07880674349928,3.62095775499144,5.47069951854028
6.11464622578321,3.49382000987111,5.58156927919384
5.5039562786703,3.10648574032648,4.93746802678843
5.84257532915464,3.37185576146044,5.2825601637291
5.75453688963835,3.28886093314542,5.09918550232684
5.6624278854478,3.20132535088307,5.30056430671165
5.93516032512819,3.4577967320495,5.79278633792974
5.94761978027592,3.50240899002949,5.32600111471583
5.98506508113636,3.48064027064476,5.57791859717902
5.83912132518772,3.32730727607123,5.42675462132637
5.98188954546411,3.48101920020773,5.55574438423191
6.01938038471347,3.55382324653342,5.63761745459931
5.55867576596578,3.14277329389275,4.85418489167759
6.01961291294267,3.46118135670056,5.52206149091557
6.20484022090681,3.58162057199846,5.78885368811128
6.06069620032284,3.60938065079665,5.663285893245
5.57106291472833,3.18631409082637,4.93329620307231
6.22117828723254,3.65186577986312,5.71198399497989
6.00059269279283,3.39758326320679,5.65851093662598
6.16801862865452,3.57685681222437,5.55627313332588
6.16315709681265,3.68712633893722,5.70253966270501
5.96803051306283,3.56514710150048,5.27612769921689
5.88044523281778,3.3500011858094,5.2825352390661
5.83441667054306,3.39400616942971,5.51418456950704
6.16042820836641,3.67436111605119,5.7053929635065
5.83107058819895,3.30964448426984,5.36526077682007
6.20507591325946,3.6790977119772,5.84450243569757
5.97334109400266,3.38608627917718,5.59734372281939
6.15776965486151,3.60235274296857,5.67630637299575
6.0106160865047,3.52795675535484,5.30956982451144
6.09207667399658,3.52457230361998,5.72630383633308
5.86231964647044,3.34655779796096,5.3000966875994
5.97966292286211,3.49184716693418,5.42856993551961
5.80008624551533,3.36975509650506,5.39020830462323
6.08133854161163,3.5212070488017,5.68128164049154
5.96272896312302,3.54636832480007,5.61006010008326
5.81355407431923,3.27977578943103,5.32026192448033
6.07092611819867,3.45655690631,5.75443217187764
5.66154072377822,3.21457027587237,5.26482881536235
6.20668171415279,3.7064469892322,5.67761758847238
6.05926633660417,3.64617791785026,5.59746114919369
6.05433556022708,3.51586950752993,5.45848926808837
5.60785766582005,3.16295469327501,5.03515609550812
5.80122025029286,3.33539114685284,5.20947120019921
6.11469291781526,3.57979585397603,5.76607186444065
6.05070280734758,3.5602674600981,5.60563216030871
5.64416931950695,3.21092211236241,4.97483053687585
6.13323724270905,3.57903290462126,5.57213785792438
6.07050172519798,3.57605179138485,5.69308792305204
6.01224468639008,3.51935503122502,5.43185031511744
5.74198443808862,3.32504894658404,5.27708558479864
5.8546543443031,3.42905543760738,5.43725838570539
5.46747292389368,3.08037292461949,4.87685182440314
6.07356646997777,3.61012518861271,5.50875812775927
5.67969734565889,3.22740003538362,5.20437955142335
5.69124921349548,3.23176443623015,5.0409568188103
5.76841287356011,3.34770407963084,5.23872000983508
5.52684521645204,3.13825760855432,5.1932294211931
6.17331905980671,3.56916516998471,5.825116130749
6.10934080338981,3.56353533929808,5.78575868995124
6.11182876326814,3.67198300893665,5.63597773435645
6.17835688952143,3.68555788578294,5.67409347589135
5.94895923511411,3.47660953560071,5.47200954803061
5.65321990371683,3.23986663296151,5.0932243068903
5.70492199756796,3.2294277047411,5.30277378115754
