FSC-A,FSC-Width,SSC-A,HA,pAKT,pERK,GADPH,p38,pS6,pCREB,Time
683639,2342.48,291052,11929.7,13757,11978.1,16658.6,74374.2,327.212,11438.5,39.8287
1019720,3731.93,206110,10313.5,26763.6,13836.4,22658.5,59870.6,8269.2,15676.8,39.9431
1375230,4378.96,470536,13483.6,26520.5,18601.8,31249.4,93423,31063.3,22443.4,40.0568
1060430,3376.42,279950,21312.9,23804.4,14167.6,32719.1,76757.7,36621.4,26990.9,40.1279
805468,3001.02,248803,16355.1,23634.6,20751.2,22949.1,53246,1983.93,20312.5,41.1898
1149180,3440.73,420519,11681.3,27751.2,15586.7,25267.3,81433.4,9398.15,15309.6,41.1936
532107,2172.63,111859,15389.5,15674,33446.1,14951.6,25696.8,1302.46,12367.1,41.592
755265,2931.64,191451,12232.2,27140.4,6015.03,17573.1,67708.8,11988.7,6191.14,41.6158
431154,1662.63,141191,10982.9,16466.2,12707.8,13419.9,24367.5,4717.5,9767.79,41.8972
584677,2286.75,165727,11315.4,25641.4,2802.3,12199.4,57553.1,15682.7,9489.56,41.9871
413666,1669.95,113978,14685.7,14671,8400.58,14601.2,31500.3,8095.99,18288.6,42.0179
1232760,4358.08,265882,10843.3,22431.8,6356.84,21113.7,57336.3,6309.83,17525.2,42.0962
698837,2473.69,167781,12494.2,14911.9,5718.53,14367.7,49969.7,1000.09,12085.5,42.4335
572987,2147.77,153628,11409.6,14644.4,9953.36,11522.7,36354.9,252.92,11322.6,42.7083
1035390,3166.39,350617,12817.6,22739.6,10925.2,25825.2,72408.7,8678.44,20156.3,43.0313
1321880,3886.89,461281,11168,27628.6,10269.5,25643.5,85713.1,17525.3,15777.2,43.0978
849916,3222.62,253131,13948.7,20671.9,8162.03,13294.7,58421.3,1712.06,12041.8,43.1125
540100,2078.43,128899,10465,12337.9,13234.4,11665.1,36498.8,18865,12339.1,43.4518
820538,3237.83,311779,20507.8,27633.5,23129.6,19577.9,59566.9,5179.76,19525.1,44.1998
676762,2734.74,215679,12765.8,24470.8,19271.7,20023,42281.5,3149.45,14437.9,44.4696
603347,1883.67,289403,11361.9,26353.5,15738.8,17206.1,60319.3,2878.03,11001,44.4786
1135570,3507.88,267817,12415,22969.1,19658.2,33164.6,52157.6,50041.6,23854.3,44.6085
1202990,3915.35,308222,11483.6,25948.2,7666.74,16360,64749.8,4527.57,13900,44.7759
835550,2843.89,221123,10358.9,17299.4,5875.95,29433.6,52616.5,5487.63,11979.5,44.8514
1069990,3692.29,314316,11038.1,29293.5,23251.1,19787.1,72990.7,3884.04,9468.68,45.1982
485393,1771.3,146521,10643.8,13963.9,13182.6,14916.9,35720.6,11693.9,12087.6,45.2738
987454,3144.13,376112,12036.5,24661.7,10461.3,24927.3,59120.5,5226.16,17923.7,45.3571
889389,2819.26,307442,12015.3,22519.7,16053.7,25754.6,66213.6,4496.38,18525,45.5719
734066,2557.86,254168,10411.2,16325.3,22386.8,19797.4,38788.8,10444.9,16942.4,45.581
687017,2098.36,246337,11891.2,17481.5,12034.2,16635.7,45305.7,2235.56,7544.74,45.5812
794402,2359.24,294295,13743,24771.1,20212.9,13303.5,59072.8,3749.69,10614.6,45.6307
828359,3303.11,222407,10588.6,17004.7,949.75,34669.6,52241.6,2987.34,16895.9,45.7591
603382,2277.32,193282,17048.7,9238.17,20294.4,15930,15229.1,15346.4,9796.6,45.7782
1224930,4552.7,470456,13793.3,23619.2,14966.9,21633.4,75675,7826.91,17285,45.9514
1013770,2851.1,432126,11037.6,23142.5,24157,30237,49951.3,9226.8,15796.6,46.0043
704966,2530.73,219771,11457.4,7969.32,11658.2,12476.5,30331.1,-2926.68,19884.1,46.9582
911717,3017.21,201121,14450.4,22179.5,12717.6,15055.2,69810.5,6915.34,11421.4,47.0172
858012,3017.35,313329,10299,13131.1,4004.13,19948.4,83507.3,968.757,9729.51,47.3332
606135,2296.03,222248,12729.7,28089.5,15438,21094.7,49731.7,2400.66,14565.5,47.9524
464783,1810.37,186554,10794.3,25222.2,5875.97,20620.1,58773,31818.3,15807.1,47.9732
689778,2745.21,332236,16643.2,16825.2,30536.2,34127.5,46138.5,1614.12,30314.7,47.9759
762656,2783.89,170677,12645,15765.8,13596.5,12531.4,33630.4,-483.487,14214.3,47.9977
637187,2300.25,197473,11333.8,18342.5,14428.3,15938,53473.5,6492.29,7557.57,48.2316
